Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
18368,52,9,96,1097,254,1085,285
18369,52,9,94,1097,254,1085,285
18370,53,9,93,1098,254,1085,285
18371,53,9,94,1098,254,1085,285
18372,53,9,94,1098,254,1085,285
18373,53,9,94,1098,254,1085,285
18374,53,9,94,1098,254,1085,285
18375,53,9,94,1098,254,1085,285
18376,53,9,95,1098,254,1085,285
18377,53,9,95,1098,254,1085,285
18378,54,9,94,1099,254,1085,285
18379,54,9,94,1099,254,1085,285
18380,54,9,94,1099,254,1085,285
18381,54,9,95,1099,254,1085,285
18382,54,9,94,1099,254,1085,285
18383,55,9,92,1100,254,1085,285
18384,55,9,92,1100,254,1085,285
18385,55,9,92,1100,254,1085,285
18386,55,9,93,1100,254,1085,285
18387,55,9,93,1100,254,1085,285
18388,55,9,93,1100,254,1085,285
18389,56,9,88,1101,254,1085,285
18390,56,9,88,1101,254,1085,285
18391,56,9,89,1101,254,1085,285
18392,56,9,89,1101,254,1085,285
18393,56,9,89,1101,254,1085,285
18394,56,9,89,1101,254,1085,285
18395,57,9,88,1102,254,1085,285
18396,57,9,89,1102,254,1085,285
18397,57,9,89,1102,254,1085,285
18398,58,9,88,1103,254,1085,285
18399,58,9,88,1103,254,1085,285
18400,58,9,88,1103,254,1085,285
18401,58,9,88,1103,254,1085,285
18402,58,9,88,1103,254,1085,285
18403,58,9,88,1103,254,1085,285
18404,58,9,87,1103,254,1085,285
18405,58,9,87,1103,254,1085,285
18406,58,9,88,1103,254,1085,285
18407,58,9,88,1103,254,1085,285
18408,58,9,88,1103,254,1085,285
18409,58,9,88,1103,254,1085,285
18410,58,9,88,1103,254,1085,285
18411,58,9,89,1103,254,1085,285
18412,58,9,89,1103,254,1085,285
18413,58,9,89,1103,254,1085,285
18414,58,9,89,1103,254,1085,285
18415,58,9,89,1103,254,1085,285
18416,58,9,90,1103,254,1085,285
18417,57,9,89,1103,254,1086,285
18418,57,9,89,1103,254,1086,285
18419,57,9,89,1103,254,1086,285
18420,57,9,89,1103,254,1086,285
18421,58,9,89,1104,254,1086,285
18422,58,9,89,1104,254,1086,285
18423,58,9,89,1104,254,1086,285
18424,58,9,89,1104,254,1086,285
18425,59,9,88,1105,254,1086,285
18426,59,9,88,1105,254,1086,285
18427,59,9,88,1105,254,1086,285
18428,58,9,87,1105,254,1087,285
18429,58,9,86,1105,254,1087,285
18430,58,9,86,1105,254,1087,285
18431,58,9,87,1105,254,1087,285
18432,58,9,87,1105,254,1087,285
18433,58,9,86,1105,254,1087,285
18434,57,10,86,1105,255,1088,285
18435,57,10,86,1105,255,1088,285
18436,57,10,87,1105,255,1088,285
18437,57,10,87,1105,255,1088,285
18438,57,10,87,1105,255,1088,285
18439,57,10,87,1105,255,1088,285
18440,57,10,87,1105,255,1088,285
18441,57,10,88,1105,255,1088,285
18442,57,10,87,1105,255,1088,285
18443,57,10,87,1105,255,1088,285
18444,57,10,87,1105,255,1088,285
18445,57,10,87,1105,255,1088,285
18446,57,10,88,1105,255,1088,285
18447,57,10,88,1105,255,1088,285
18448,57,10,88,1105,255,1088,285
18449,57,10,88,1105,255,1088,285
18450,57,10,88,1105,255,1088,285
18451,57,10,88,1105,255,1088,285
18452,57,10,88,1105,255,1088,285
18453,58,10,87,1106,255,1088,285
18454,58,10,87,1106,255,1088,285
18455,57,11,87,1106,256,1089,285
18456,57,11,88,1106,256,1089,285
18457,57,11,87,1106,256,1089,285
18458,59,11,85,1108,256,1089,285
18459,59,11,85,1108,256,1089,285
18460,59,11,85,1108,256,1089,285
18461,59,11,86,1108,256,1089,285
18462,59,11,86,1108,256,1089,285
18463,59,11,85,1108,256,1089,285
18464,59,11,85,1108,256,1089,285
18465,59,11,85,1108,256,1089,285
18466,59,11,86,1108,256,1089,285
18467,59,11,86,1108,256,1089,285
18468,59,11,86,1108,256,1089,285
18469,59,11,85,1108,256,1089,285
18470,60,11,84,1109,256,1089,285
18471,60,11,85,1109,256,1089,285
18472,60,11,85,1109,256,1089,285
18473,60,11,85,1109,256,1089,285
18474,60,11,85,1109,256,1089,285
18475,60,11,85,1109,256,1089,285
18476,60,11,86,1109,256,1089,285
18477,60,11,86,1109,256,1089,285
18478,59,11,85,1109,256,1090,285
18479,58,11,85,1109,256,1091,285
18480,58,11,85,1109,256,1091,285
18481,58,11,86,1109,256,1091,285
18482,57,11,86,1109,256,1092,285
18483,57,11,86,1109,256,1092,285
18484,57,11,85,1109,256,1092,285
18485,57,11,85,1109,256,1092,285
18486,57,11,86,1109,256,1092,285
18487,57,11,86,1109,256,1092,285
18488,57,11,85,1109,256,1092,285
18489,57,11,85,1109,256,1092,285
18490,57,11,85,1109,256,1092,285
18491,57,11,86,1109,256,1092,285
18492,57,11,86,1109,256,1092,285
18493,57,11,86,1109,256,1092,285
18494,57,11,86,1109,256,1092,285
18495,57,11,86,1109,256,1092,285
18496,58,11,85,1110,256,1092,285
18497,58,11,85,1110,256,1092,285
18498,58,11,85,1110,256,1092,285
18499,58,11,85,1110,256,1092,285
18500,58,11,85,1110,256,1092,285
18501,58,11,86,1110,256,1092,285
18502,58,11,85,1110,256,1092,285
18503,58,11,85,1110,256,1092,285
18504,58,11,85,1110,256,1092,285
18505,58,11,85,1110,256,1092,285
18506,58,11,86,1110,256,1092,285
18507,58,11,86,1110,256,1092,285
18508,58,11,86,1110,256,1092,285
18509,58,11,85,1111,256,1093,285
18510,58,11,85,1111,256,1093,285
18511,58,11,85,1111,256,1093,285
18512,58,11,85,1111,256,1093,285
18513,59,11,84,1112,256,1093,285
18514,59,11,84,1112,256,1093,285
18515,59,11,84,1112,256,1093,285
18516,59,11,84,1112,256,1093,285
18517,59,11,84,1112,256,1093,285
18518,59,11,83,1112,256,1093,285
18519,59,11,82,1112,256,1093,285
18520,59,11,80,1112,256,1093,285
18521,59,11,81,1112,256,1093,285
18522,59,11,81,1112,256,1093,285
18523,59,11,81,1112,256,1093,285
18524,58,12,81,1112,257,1094,285
18525,58,12,81,1112,257,1094,285
18526,58,12,82,1112,257,1094,285
18527,58,12,82,1112,257,1094,285
18528,58,12,82,1112,257,1094,285
18529,58,12,82,1112,257,1094,285
18530,58,12,82,1112,257,1094,285
18531,58,12,83,1112,257,1094,285
18532,57,12,82,1112,257,1095,285
18533,58,12,81,1113,257,1095,285
18534,57,13,81,1113,258,1096,285
18535,57,13,81,1113,258,1096,285
18536,57,13,82,1113,258,1096,285
18537,57,13,82,1113,258,1096,285
18538,57,13,81,1113,258,1096,285
18539,57,13,81,1113,258,1096,285
18540,57,13,81,1113,258,1096,285
18541,57,13,82,1113,258,1096,285
18542,57,13,82,1113,258,1096,285
18543,57,13,82,1113,258,1096,285
18544,57,13,82,1113,258,1096,285
18545,57,13,82,1113,258,1096,285
18546,57,13,83,1113,258,1096,285
18547,58,13,81,1114,258,1096,285
18548,58,13,80,1114,258,1096,285
18549,59,13,79,1115,258,1096,285
18550,59,13,79,1115,258,1096,285
18551,59,13,80,1115,258,1096,285
18552,59,13,80,1115,258,1096,285
18553,59,13,80,1115,258,1096,285
18554,59,13,79,1115,258,1096,285
18555,59,13,78,1115,258,1096,285
18556,59,13,79,1115,258,1096,285
18557,59,13,78,1115,258,1096,285
18558,59,13,78,1115,258,1096,285
18559,59,13,78,1115,258,1096,285
18560,58,13,78,1115,258,1097,285
18561,58,13,79,1115,258,1097,285
18562,60,13,76,1117,258,1097,285
18563,60,13,74,1117,258,1097,285
18564,60,13,73,1117,258,1097,285
18565,60,13,73,1117,258,1097,285
18566,60,13,74,1117,258,1097,285
18567,59,13,74,1117,258,1098,285
18568,59,13,74,1117,258,1098,285
18569,59,13,73,1117,258,1098,285
18570,59,13,73,1117,258,1098,285
18571,59,13,74,1117,258,1098,285
18572,59,13,74,1117,258,1098,285
18573,59,13,74,1117,258,1098,285
18574,59,13,73,1117,258,1098,285
18575,59,13,73,1117,258,1098,285
18576,59,13,73,1117,258,1098,285
18577,59,13,73,1117,258,1098,285
18578,59,13,73,1117,258,1098,285
18579,59,13,73,1117,258,1098,285
18580,59,13,73,1117,258,1098,285
18581,59,13,74,1117,258,1098,285
18582,59,13,74,1117,258,1098,285
18583,59,13,74,1117,258,1098,285
18584,59,13,74,1117,258,1098,285
18585,59,13,72,1117,258,1098,285
18586,59,13,73,1117,258,1098,285
18587,59,13,73,1117,258,1098,285
18588,59,13,73,1117,258,1098,285
18589,58,14,73,1117,259,1099,285
18590,58,14,73,1117,259,1099,285
18591,58,14,74,1117,259,1099,285
18592,58,14,74,1117,259,1099,285
18593,58,14,74,1117,259,1099,285
18594,58,14,74,1117,259,1099,285
18595,58,14,74,1117,259,1099,285
18596,58,14,75,1117,259,1099,285
18597,58,14,74,1117,259,1099,285
18598,58,14,73,1117,259,1099,285
18599,58,14,72,1117,259,1099,285
18600,58,14,72,1117,259,1099,285
18601,58,14,73,1117,259,1099,285
18602,58,14,73,1117,259,1099,285
18603,58,14,73,1117,259,1099,285
18604,58,14,73,1117,259,1099,285
18605,58,14,73,1117,259,1099,285
18606,58,14,74,1117,259,1099,285
18607,57,14,74,1117,259,1100,285
18608,57,14,74,1117,259,1100,285
18609,58,14,73,1118,259,1100,285
18610,58,14,73,1118,259,1100,285
18611,58,14,74,1118,259,1100,285
18612,58,13,73,1118,259,1100,286
18613,58,13,73,1118,259,1100,286
18614,58,13,73,1118,259,1100,286
18615,59,13,72,1119,259,1100,286
18616,59,13,73,1119,259,1100,286
18617,59,13,73,1119,259,1100,286
18618,59,13,73,1119,259,1100,286
18619,59,13,73,1119,259,1100,286
18620,59,13,70,1119,259,1100,286
18621,59,13,71,1119,259,1100,286
18622,59,13,71,1119,259,1100,286
18623,59,13,71,1119,259,1100,286
18624,59,13,71,1119,259,1100,286
18625,59,13,71,1119,259,1100,286
18626,59,13,71,1119,259,1100,286
18627,59,13,71,1119,259,1100,286
18628,59,13,71,1119,259,1100,286
18629,59,13,69,1119,259,1100,286
18630,59,13,69,1119,259,1100,286
18631,59,13,69,1119,259,1100,286
18632,59,13,69,1119,259,1100,286
18633,60,13,68,1120,259,1100,286
18634,60,13,68,1120,259,1100,286
18635,61,13,67,1121,259,1100,286
18636,61,13,67,1121,259,1100,286
18637,61,13,67,1121,259,1100,286
18638,61,13,67,1121,259,1100,286
18639,61,13,66,1121,259,1100,286
18640,61,13,66,1121,259,1100,286
18641,61,13,67,1121,259,1100,286
18642,61,13,66,1121,259,1100,286
18643,61,13,66,1121,259,1100,286
18644,61,13,66,1121,259,1100,286
18645,61,13,66,1121,259,1100,286
18646,61,13,67,1121,259,1100,286
18647,62,13,66,1122,259,1100,286
18648,63,13,64,1123,259,1100,286
18649,63,13,64,1123,259,1100,286
18650,63,13,64,1123,259,1100,286
18651,62,13,65,1123,259,1101,286
18652,62,13,65,1123,259,1101,286
18653,62,13,64,1123,259,1101,286
18654,62,13,64,1123,259,1101,286
18655,61,13,63,1123,259,1102,286
18656,61,13,64,1123,259,1102,286
18657,61,13,63,1123,259,1102,286
18658,62,13,62,1124,259,1102,286
18659,62,13,62,1124,259,1102,286
18660,62,13,61,1124,259,1102,286
18661,63,13,61,1125,259,1102,286
18662,63,13,61,1125,259,1102,286
18663,63,13,61,1125,259,1102,286
18664,63,13,61,1125,259,1102,286
18665,63,13,61,1125,259,1102,286
18666,64,13,61,1126,259,1102,286
18667,64,13,61,1126,259,1102,286
18668,64,13,61,1126,259,1102,286
18669,64,13,60,1126,259,1102,286
18670,65,13,58,1127,259,1102,286
18671,65,13,59,1127,259,1102,286
18672,65,13,59,1127,259,1102,286
18673,65,13,59,1127,259,1102,286
18674,65,13,59,1127,259,1102,286
18675,65,13,59,1127,259,1102,286
18676,65,13,60,1127,259,1102,286
18677,64,14,60,1127,260,1103,286
18678,64,14,60,1127,260,1103,286
18679,64,14,60,1127,260,1103,286
18680,63,14,60,1127,260,1104,286
18681,63,14,61,1127,260,1104,286
18682,63,14,61,1127,260,1104,286
18683,63,14,61,1127,260,1104,286
18684,63,14,61,1127,260,1104,286
18685,63,14,61,1127,260,1104,286
18686,64,14,61,1128,260,1104,286
18687,64,14,61,1128,260,1104,286
18688,64,14,60,1128,260,1104,286
18689,64,14,60,1128,260,1104,286
18690,64,14,59,1128,260,1104,286
18691,64,14,60,1128,260,1104,286
18692,64,14,60,1128,260,1104,286
18693,65,14,59,1129,260,1104,286
18694,65,14,57,1129,260,1104,286
18695,65,14,56,1129,260,1104,286
18696,65,13,57,1129,260,1104,287
18697,65,13,57,1129,260,1104,287
18698,65,13,57,1129,260,1104,287
18699,65,13,57,1129,260,1104,287
18700,66,13,56,1130,260,1104,287
18701,66,13,57,1130,260,1104,287
18702,64,13,57,1130,260,1106,287
18703,64,13,56,1130,260,1106,287
18704,64,13,56,1130,260,1106,287
18705,64,13,54,1130,260,1106,287
18706,64,13,55,1130,260,1106,287
18707,64,13,55,1130,260,1106,287
18708,64,13,55,1130,260,1106,287
18709,64,13,55,1130,260,1106,287
18710,64,13,55,1130,260,1106,287
18711,64,13,56,1130,260,1106,287
18712,63,13,56,1130,260,1107,287
18713,63,13,56,1130,260,1107,287
18714,63,13,56,1130,260,1107,287
18715,64,13,55,1131,260,1107,287
18716,64,13,56,1131,260,1107,287
18717,64,13,56,1131,260,1107,287
18718,63,13,56,1131,260,1108,287
18719,63,13,56,1131,260,1108,287
18720,63,13,56,1131,260,1108,287
18721,63,13,57,1131,260,1108,287
18722,63,13,56,1131,260,1108,287
18723,63,13,56,1131,260,1108,287
18724,63,13,56,1131,260,1108,287
18725,63,13,56,1131,260,1108,287
18726,63,13,57,1131,260,1108,287
18727,63,13,56,1131,260,1108,287
18728,63,13,56,1131,260,1108,287
18729,63,13,56,1131,260,1108,287
18730,63,13,55,1131,260,1108,287
18731,63,13,55,1131,260,1108,287
18732,63,13,55,1131,260,1108,287
18733,63,13,55,1131,260,1108,287
18734,63,13,54,1131,260,1108,287
18735,64,13,53,1132,260,1108,287
18736,63,14,54,1132,261,1109,287
18737,63,14,54,1132,261,1109,287
18738,63,14,53,1132,261,1109,287
18739,63,14,53,1132,261,1109,287
18740,62,15,52,1132,262,1110,287
18741,62,15,53,1132,262,1110,287
18742,62,15,53,1132,262,1110,287
18743,62,15,53,1132,262,1110,287
18744,62,15,53,1132,262,1110,287
18745,62,15,53,1132,262,1110,287
18746,62,15,54,1132,262,1110,287
18747,62,15,53,1132,262,1110,287
18748,62,15,53,1132,262,1110,287
18749,62,15,53,1132,262,1110,287
18750,62,15,53,1132,262,1110,287
18751,62,15,54,1132,262,1110,287
18752,62,15,54,1132,262,1110,287
18753,62,15,53,1132,262,1110,287
18754,62,15,53,1132,262,1110,287
18755,62,15,53,1132,262,1110,287
18756,62,15,54,1132,262,1110,287
18757,62,15,54,1132,262,1110,287
18758,62,15,54,1132,262,1110,287
18759,62,15,54,1132,262,1110,287
18760,62,15,54,1132,262,1110,287
18761,61,16,55,1132,263,1111,287
18762,60,16,54,1132,263,1112,287
18763,60,16,54,1132,263,1112,287
18764,60,16,54,1132,263,1112,287
18765,60,16,54,1132,263,1112,287
18766,59,16,54,1132,263,1113,287
18767,59,16,53,1133,263,1114,287
18768,59,16,53,1133,263,1114,287
18769,59,16,52,1133,263,1114,287
18770,59,16,52,1133,263,1114,287
18771,59,16,53,1133,263,1114,287
18772,59,16,53,1133,263,1114,287
18773,59,16,53,1133,263,1114,287
18774,59,16,53,1133,263,1114,287
18775,59,16,53,1133,263,1114,287
18776,59,16,53,1133,263,1114,287
18777,60,16,52,1134,263,1114,287
18778,61,16,51,1135,263,1114,287
18779,61,16,51,1135,263,1114,287
18780,61,16,51,1135,263,1114,287
18781,61,16,52,1135,263,1114,287
18782,61,16,51,1135,263,1114,287
18783,61,16,51,1135,263,1114,287
18784,61,16,51,1135,263,1114,287
18785,61,16,49,1135,263,1114,287
18786,60,16,50,1135,263,1115,287
18787,60,16,50,1135,263,1115,287
18788,60,16,49,1135,263,1115,287
18789,60,16,49,1135,263,1115,287
18790,60,16,48,1135,263,1115,287
18791,60,16,48,1135,263,1115,287
18792,60,16,48,1135,263,1115,287
18793,60,16,48,1135,263,1115,287
18794,60,16,47,1135,263,1115,287
18795,60,16,46,1136,263,1116,287
18796,60,16,47,1136,263,1116,287
18797,60,16,47,1136,263,1116,287
18798,60,16,47,1136,263,1116,287
18799,60,16,47,1136,263,1116,287
18800,61,16,46,1137,263,1116,287
18801,62,16,46,1138,263,1116,287
18802,60,16,46,1138,264,1118,288
18803,60,16,46,1138,264,1118,288
18804,60,16,46,1138,264,1118,288
18805,60,16,46,1138,264,1118,288
18806,60,16,47,1138,264,1118,288
18807,60,16,46,1138,264,1118,288
18808,60,16,46,1138,264,1118,288
18809,60,16,46,1138,264,1118,288
18810,60,16,46,1138,264,1118,288
18811,60,16,47,1138,264,1118,288
18812,60,16,47,1138,264,1118,288
18813,60,16,46,1138,264,1118,288
18814,60,16,45,1138,264,1118,288
18815,60,16,45,1138,264,1118,288
18816,60,16,45,1138,264,1118,288
18817,60,16,44,1138,264,1118,288
18818,60,16,44,1138,264,1118,288
18819,60,16,44,1138,264,1118,288
18820,60,16,44,1138,264,1118,288
18821,60,16,45,1138,264,1118,288
18822,61,16,44,1139,264,1118,288
18823,61,15,44,1139,264,1118,289
18824,61,15,44,1139,264,1118,289
18825,61,15,43,1139,264,1118,289
18826,61,15,43,1139,264,1118,289
18827,61,15,41,1139,264,1118,289
18828,61,15,41,1139,264,1118,289
18829,60,15,40,1139,264,1119,289
18830,60,15,40,1139,264,1119,289
18831,60,15,41,1139,264,1119,289
18832,60,15,41,1139,264,1119,289
18833,60,15,41,1139,264,1119,289
18834,60,15,41,1139,264,1119,289
18835,60,15,41,1139,264,1119,289
18836,60,15,42,1139,264,1119,289
18837,60,15,42,1139,264,1119,289
18838,60,15,41,1139,264,1119,289
18839,60,15,41,1139,264,1119,289
18840,59,15,41,1139,264,1120,289
18841,59,15,42,1139,264,1120,289
18842,59,15,42,1139,264,1120,289
18843,59,15,42,1139,264,1120,289
18844,59,15,41,1139,264,1120,289
18845,59,15,41,1139,264,1120,289
18846,59,15,42,1139,264,1120,289
18847,59,15,42,1139,264,1120,289
18848,59,15,42,1139,264,1120,289
18849,59,15,42,1139,264,1120,289
18850,59,15,42,1139,264,1120,289
18851,59,15,43,1139,264,1120,289
18852,59,15,43,1139,264,1120,289
18853,59,15,43,1139,264,1120,289
18854,59,15,43,1139,264,1120,289
18855,59,15,43,1139,264,1120,289
18856,59,15,44,1139,264,1120,289
18857,59,15,44,1139,264,1120,289
18858,59,15,44,1139,264,1120,289
18859,59,15,43,1139,264,1120,289
18860,59,15,43,1139,264,1120,289
18861,59,15,44,1139,264,1120,289
18862,58,15,44,1139,264,1121,289
18863,59,15,43,1140,264,1121,289
18864,59,15,43,1140,264,1121,289
18865,59,15,43,1140,264,1121,289
18866,59,15,44,1140,264,1121,289
18867,59,15,44,1140,264,1121,289
18868,59,15,44,1140,264,1121,289
18869,59,15,44,1140,264,1121,289
18870,59,15,44,1140,264,1121,289
18871,59,15,45,1140,264,1121,289
18872,59,15,45,1140,264,1121,289
18873,59,15,45,1140,264,1121,289
18874,59,15,45,1140,264,1121,289
18875,59,15,45,1140,264,1121,289
18876,59,15,46,1140,264,1121,289
18877,59,15,46,1140,264,1121,289
18878,59,15,46,1140,264,1121,289
18879,58,15,46,1140,264,1122,289
18880,58,15,46,1140,264,1122,289
18881,58,15,47,1140,264,1122,289
18882,58,15,47,1140,264,1122,289
18883,58,15,47,1140,264,1122,289
18884,58,15,46,1140,264,1122,289
18885,59,15,45,1141,264,1122,289
18886,59,15,45,1141,264,1122,289
18887,59,15,45,1141,264,1122,289
18888,59,15,45,1141,264,1122,289
18889,59,15,45,1141,264,1122,289
18890,59,15,45,1141,264,1122,289
18891,59,15,46,1141,264,1122,289
18892,59,14,46,1141,264,1122,290
18893,60,14,43,1142,264,1122,290
18894,59,14,43,1142,264,1123,290
18895,58,15,42,1142,265,1124,290
18896,58,15,43,1142,265,1124,290
18897,58,15,43,1142,265,1124,290
18898,58,15,43,1142,265,1124,290
18899,58,15,43,1142,265,1124,290
18900,58,15,42,1142,265,1124,290
18901,56,16,42,1142,266,1126,290
18902,56,15,42,1142,266,1126,291
18903,56,15,42,1142,266,1126,291
18904,56,15,42,1142,266,1126,291
18905,55,15,42,1142,266,1127,291
18906,55,15,43,1142,266,1127,291
18907,55,15,43,1142,266,1127,291
18908,55,15,43,1142,266,1127,291
18909,55,15,43,1142,266,1127,291
18910,55,15,43,1142,266,1127,291
18911,55,15,44,1142,266,1127,291
18912,55,15,44,1142,266,1127,291
18913,55,15,44,1142,266,1127,291
18914,55,15,44,1142,266,1127,291
18915,55,15,44,1142,266,1127,291
18916,55,15,45,1142,266,1127,291
18917,54,15,45,1142,266,1128,291
18918,54,15,45,1142,266,1128,291
18919,54,15,45,1142,266,1128,291
18920,54,15,45,1142,266,1128,291
18921,54,15,46,1142,266,1128,291
18922,54,15,46,1142,266,1128,291
18923,54,15,46,1142,266,1128,291
18924,53,16,45,1142,267,1129,291
18925,53,16,44,1142,267,1129,291
18926,53,16,45,1142,267,1129,291
18927,53,16,45,1142,267,1129,291
18928,53,16,45,1142,267,1129,291
18929,53,16,45,1142,267,1129,291
18930,53,16,45,1142,267,1129,291
18931,53,16,46,1142,267,1129,291
18932,53,16,46,1142,267,1129,291
18933,53,16,46,1142,267,1129,291
18934,53,16,46,1142,267,1129,291
18935,53,16,46,1142,267,1129,291
18936,53,16,47,1142,267,1129,291
18937,53,16,47,1142,267,1129,291
18938,53,16,47,1142,267,1129,291
18939,53,16,47,1142,267,1129,291
18940,53,16,47,1142,267,1129,291
18941,53,16,48,1142,267,1129,291
18942,53,16,48,1142,267,1129,291
18943,53,16,48,1142,267,1129,291
18944,53,16,48,1142,267,1129,291
18945,53,16,48,1142,267,1129,291
18946,53,16,49,1142,267,1129,291
18947,53,16,49,1142,267,1129,291
18948,52,16,49,1142,267,1130,291
18949,52,16,48,1142,267,1130,291
18950,52,16,47,1142,267,1130,291
18951,52,16,48,1142,267,1130,291
18952,52,16,47,1142,267,1130,291
18953,52,16,47,1142,267,1130,291
18954,53,16,46,1143,267,1130,291
18955,53,16,46,1143,267,1130,291
18956,53,16,47,1143,267,1130,291
18957,53,16,47,1143,267,1130,291
18958,53,16,47,1143,267,1130,291
18959,53,16,47,1143,267,1130,291
18960,53,16,47,1143,267,1130,291
18961,53,16,48,1143,267,1130,291
18962,54,16,47,1144,267,1130,291
18963,54,16,47,1144,267,1130,291
18964,54,16,47,1144,267,1130,291
18965,54,16,47,1144,267,1130,291
18966,54,16,48,1144,267,1130,291
18967,54,16,47,1144,267,1130,291
18968,54,16,47,1144,267,1130,291
18969,54,16,47,1144,267,1130,291
18970,54,16,47,1144,267,1130,291
18971,54,16,47,1144,267,1130,291
18972,54,16,46,1144,267,1130,291
18973,56,16,44,1146,267,1130,291
18974,56,16,44,1146,267,1130,291
18975,56,16,44,1146,267,1130,291
18976,56,16,45,1146,267,1130,291
18977,56,16,45,1146,267,1130,291
18978,56,16,45,1146,267,1130,291
18979,56,16,45,1146,267,1130,291
18980,56,16,45,1146,267,1130,291
18981,56,16,46,1146,267,1130,291
18982,56,16,46,1146,267,1130,291
18983,56,16,45,1146,267,1130,291
18984,56,16,45,1146,267,1130,291
18985,54,16,45,1146,267,1132,291
18986,54,16,46,1146,267,1132,291
18987,54,16,46,1146,267,1132,291
18988,54,16,46,1146,267,1132,291
18989,54,16,46,1146,267,1132,291
18990,54,16,46,1146,267,1132,291
18991,54,16,47,1146,267,1132,291
18992,54,16,47,1146,267,1132,291
18993,54,16,47,1146,267,1132,291
18994,54,16,47,1146,267,1132,291
18995,53,16,47,1146,267,1133,291
18996,53,16,48,1146,267,1133,291
18997,53,16,48,1146,267,1133,291
