Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
11517,40,10,51,678,149,678,179
11518,41,10,49,679,149,678,179
11519,41,10,49,679,149,678,179
11520,40,10,49,679,149,679,179
11521,40,10,50,679,149,679,179
11522,40,10,50,679,149,679,179
11523,40,10,49,679,149,679,179
11524,40,10,49,679,149,679,179
11525,40,10,49,679,149,679,179
11526,39,11,50,679,150,680,179
11527,39,11,50,679,150,680,179
11528,39,11,50,679,150,680,179
11529,39,11,50,679,150,680,179
11530,39,11,50,679,150,680,179
11531,39,11,51,679,150,680,179
11532,39,11,51,679,150,680,179
11533,39,11,51,679,150,680,179
11534,39,11,51,679,150,680,179
11535,39,11,51,679,150,680,179
11536,39,11,52,679,150,680,179
11537,39,11,52,679,150,680,179
11538,39,10,51,679,150,680,180
11539,39,10,51,679,150,680,180
11540,39,10,51,679,150,680,180
11541,39,10,52,679,150,680,180
11542,39,10,52,679,150,680,180
11543,39,10,52,679,150,680,180
11544,39,10,52,679,150,680,180
11545,39,10,52,679,150,680,180
11546,39,10,53,679,150,680,180
11547,39,10,53,679,150,680,180
11548,39,10,53,679,150,680,180
11549,39,10,53,679,150,680,180
11550,39,10,53,679,150,680,180
11551,39,10,54,679,150,680,180
11552,40,10,53,680,150,680,180
11553,39,10,51,680,150,681,180
11554,39,10,50,680,150,681,180
11555,39,10,50,680,150,681,180
11556,39,10,51,680,150,681,180
11557,39,10,50,680,150,681,180
11558,39,10,50,680,150,681,180
11559,39,10,50,680,150,681,180
11560,39,10,50,680,150,681,180
11561,39,10,51,680,150,681,180
11562,39,10,50,680,150,681,180
11563,39,10,50,680,150,681,180
11564,39,10,49,680,150,681,180
11565,39,10,49,680,150,681,180
11566,39,10,50,680,150,681,180
11567,39,10,49,680,150,681,180
11568,39,10,49,680,150,681,180
11569,39,10,49,680,150,681,180
11570,39,10,49,680,150,681,180
11571,39,10,50,680,150,681,180
11572,39,10,50,680,150,681,180
11573,39,10,50,680,150,681,180
11574,39,10,49,680,150,681,180
11575,39,10,49,680,150,681,180
11576,39,10,50,680,150,681,180
11577,39,10,50,680,150,681,180
11578,39,10,50,680,150,681,180
11579,39,10,50,680,150,681,180
11580,39,10,50,680,150,681,180
11581,39,10,51,680,150,681,180
11582,39,10,51,680,150,681,180
11583,39,10,50,680,150,681,180
11584,39,10,50,680,150,681,180
11585,39,10,50,680,150,681,180
11586,39,10,51,680,150,681,180
11587,39,10,51,680,150,681,180
11588,39,10,50,680,150,681,180
11589,39,10,50,680,150,681,180
11590,38,10,50,680,150,682,180
11591,38,10,51,680,150,682,180
11592,38,10,51,680,150,682,180
11593,38,10,51,680,150,682,180
11594,38,10,51,680,150,682,180
11595,38,10,51,680,150,682,180
11596,38,10,52,680,150,682,180
11597,38,10,52,680,150,682,180
11598,37,10,52,680,150,683,180
11599,36,10,51,680,150,684,180
11600,36,10,50,680,150,684,180
11601,36,10,51,680,150,684,180
11602,36,10,51,680,150,684,180
11603,36,10,51,680,150,684,180
11604,36,10,51,680,150,684,180
11605,36,10,51,680,150,684,180
11606,37,10,51,681,150,684,180
11607,36,10,51,681,150,685,180
11608,36,10,51,681,150,685,180
11609,36,9,51,681,150,685,181
11610,36,9,51,681,150,685,181
11611,36,9,52,681,150,685,181
11612,36,9,52,681,150,685,181
11613,36,9,52,681,150,685,181
11614,36,9,52,681,150,685,181
11615,36,9,51,681,150,685,181
11616,36,9,51,681,150,685,181
11617,35,10,51,681,151,686,181
11618,36,10,50,682,151,686,181
11619,36,10,50,682,151,686,181
11620,36,10,50,682,151,686,181
11621,36,10,51,682,151,686,181
11622,35,11,51,682,152,687,181
11623,35,11,51,682,152,687,181
11624,35,11,51,682,152,687,181
11625,35,11,51,682,152,687,181
11626,35,11,52,682,152,687,181
11627,35,11,52,682,152,687,181
11628,35,11,52,682,152,687,181
11629,36,11,50,683,152,687,181
11630,36,11,50,683,152,687,181
11631,36,11,51,683,152,687,181
11632,36,11,51,683,152,687,181
11633,36,11,51,683,152,687,181
11634,36,11,51,683,152,687,181
11635,36,11,51,683,152,687,181
11636,36,11,52,683,152,687,181
11637,36,11,52,683,152,687,181
11638,36,11,52,683,152,687,181
11639,35,12,52,683,153,688,181
11640,35,12,52,683,153,688,181
11641,35,12,53,683,153,688,181
11642,35,11,53,683,153,688,182
11643,35,11,53,683,153,688,182
11644,34,11,53,683,153,689,182
11645,34,11,53,683,153,689,182
11646,34,11,54,683,153,689,182
11647,34,11,54,683,153,689,182
11648,34,11,54,683,153,689,182
11649,34,11,54,683,153,689,182
11650,34,11,54,683,153,689,182
11651,34,11,55,683,153,689,182
11652,34,11,55,683,153,689,182
11653,34,11,55,683,153,689,182
11654,34,11,55,683,153,689,182
11655,34,11,55,683,153,689,182
11656,34,11,56,683,153,689,182
11657,34,11,56,683,153,689,182
11658,34,11,56,683,153,689,182
11659,34,11,56,683,153,689,182
11660,34,11,56,683,153,689,182
11661,34,11,57,683,153,689,182
11662,36,11,55,685,153,689,182
11663,36,11,55,685,153,689,182
11664,36,11,55,685,153,689,182
11665,36,11,55,685,153,689,182
11666,36,11,56,685,153,689,182
11667,36,11,56,685,153,689,182
11668,36,11,56,685,153,689,182
11669,36,11,56,685,153,689,182
11670,36,11,56,685,153,689,182
11671,36,11,57,685,153,689,182
11672,36,11,57,685,153,689,182
11673,36,11,57,685,153,689,182
11674,36,11,56,685,153,689,182
11675,35,11,56,685,153,690,182
11676,35,11,57,685,153,690,182
11677,35,11,57,685,153,690,182
11678,35,11,57,685,153,690,182
11679,35,11,57,685,153,690,182
11680,35,11,57,685,153,690,182
11681,35,11,58,685,153,690,182
11682,35,11,57,685,153,690,182
11683,35,11,56,685,153,690,182
11684,36,11,55,686,153,690,182
11685,36,11,55,686,153,690,182
11686,36,11,56,686,153,690,182
11687,36,11,56,686,153,690,182
11688,36,11,56,686,153,690,182
11689,36,11,56,686,153,690,182
11690,36,11,56,686,153,690,182
11691,36,11,56,686,153,690,182
11692,36,11,56,686,153,690,182
11693,36,11,54,686,153,690,182
11694,36,11,54,686,153,690,182
11695,36,11,53,686,153,690,182
11696,36,11,54,686,153,690,182
11697,35,11,54,686,153,691,182
11698,35,11,54,686,153,691,182
11699,35,11,54,686,153,691,182
11700,35,11,54,686,153,691,182
11701,35,11,54,686,153,691,182
11702,35,11,54,686,153,691,182
11703,35,11,54,686,153,691,182
11704,35,11,54,686,153,691,182
11705,35,11,54,686,153,691,182
11706,35,11,55,686,153,691,182
11707,35,11,55,686,153,691,182
11708,36,11,54,687,153,691,182
11709,36,11,54,687,153,691,182
11710,36,11,54,687,153,691,182
11711,36,11,55,687,153,691,182
11712,36,11,55,687,153,691,182
11713,36,11,55,687,153,691,182
11714,36,11,55,687,153,691,182
11715,36,11,55,687,153,691,182
11716,36,11,56,687,153,691,182
11717,36,11,56,687,153,691,182
11718,36,11,56,687,153,691,182
11719,36,11,56,687,153,691,182
11720,36,11,56,687,153,691,182
11721,36,11,57,687,153,691,182
11722,36,11,57,687,153,691,182
11723,36,11,57,687,153,691,182
11724,36,11,57,687,153,691,182
11725,35,11,57,687,153,692,182
11726,35,11,58,687,153,692,182
11727,35,11,57,687,153,692,182
11728,35,11,57,687,153,692,182
11729,35,11,57,687,153,692,182
11730,35,11,57,687,153,692,182
11731,35,11,58,687,153,692,182
11732,35,11,57,687,153,692,182
11733,35,11,57,687,153,692,182
11734,35,11,57,687,153,692,182
11735,35,11,57,687,153,692,182
11736,34,11,58,687,153,693,182
11737,34,11,58,687,153,693,182
11738,34,11,58,687,153,693,182
11739,34,11,58,687,153,693,182
11740,34,11,57,687,153,693,182
11741,34,11,58,687,153,693,182
11742,34,11,58,687,153,693,182
11743,34,11,58,687,153,693,182
11744,34,11,58,687,153,693,182
11745,34,11,58,687,153,693,182
11746,34,11,58,687,153,693,182
11747,35,11,57,688,153,693,182
11748,35,11,57,688,153,693,182
11749,35,11,57,688,153,693,182
11750,35,11,57,688,153,693,182
11751,35,11,58,688,153,693,182
11752,35,11,58,688,153,693,182
11753,35,11,58,688,153,693,182
11754,34,11,58,688,153,694,182
11755,34,11,58,688,153,694,182
11756,34,11,59,688,153,694,182
11757,35,11,58,689,153,694,182
11758,35,11,58,689,153,694,182
11759,35,11,57,689,153,694,182
11760,35,11,57,689,153,694,182
11761,35,11,58,689,153,694,182
11762,35,11,58,689,153,694,182
11763,34,11,58,689,153,695,182
11764,33,12,58,689,154,696,182
11765,33,12,58,689,154,696,182
11766,33,12,59,689,154,696,182
11767,33,12,59,689,154,696,182
11768,33,12,58,689,154,696,182
11769,33,12,58,689,154,696,182
11770,33,12,58,689,154,696,182
11771,33,12,59,689,154,696,182
11772,33,12,59,689,154,696,182
11773,33,12,59,689,154,696,182
11774,33,12,59,689,154,696,182
11775,33,12,59,689,154,696,182
11776,33,12,59,689,154,696,182
11777,33,12,59,689,154,696,182
11778,33,12,59,689,154,696,182
11779,33,12,59,689,154,696,182
11780,34,12,58,690,154,696,182
11781,33,12,59,690,154,697,182
11782,32,13,59,690,155,698,182
11783,32,13,59,690,155,698,182
11784,32,13,59,690,155,698,182
11785,32,13,59,690,155,698,182
11786,32,13,60,690,155,698,182
11787,32,13,60,690,155,698,182
11788,32,13,60,690,155,698,182
11789,32,13,60,690,155,698,182
11790,32,13,60,690,155,698,182
11791,32,13,61,690,155,698,182
11792,32,13,61,690,155,698,182
11793,32,13,61,690,155,698,182
11794,32,13,61,690,155,698,182
11795,32,13,61,690,155,698,182
11796,32,13,62,690,155,698,182
11797,32,13,62,690,155,698,182
11798,32,13,62,690,155,698,182
11799,32,13,62,690,155,698,182
11800,32,13,62,690,155,698,182
11801,32,13,61,690,155,698,182
11802,32,13,61,690,155,698,182
11803,32,13,61,690,155,698,182
11804,32,13,61,690,155,698,182
11805,32,13,61,690,155,698,182
11806,32,13,62,690,155,698,182
11807,32,13,62,690,155,698,182
11808,32,13,62,690,155,698,182
11809,32,13,61,690,155,698,182
11810,32,13,61,690,155,698,182
11811,32,13,62,690,155,698,182
11812,31,13,62,690,155,699,182
11813,31,13,62,690,155,699,182
11814,31,13,62,690,155,699,182
11815,31,13,61,690,155,699,182
11816,31,13,62,690,155,699,182
11817,30,14,62,690,156,700,182
11818,30,14,62,690,156,700,182
11819,30,14,62,690,156,700,182
11820,30,14,61,690,156,700,182
11821,30,14,62,690,156,700,182
11822,30,14,62,690,156,700,182
11823,30,14,61,690,156,700,182
11824,30,14,61,690,156,700,182
11825,30,14,61,690,156,700,182
11826,30,14,62,690,156,700,182
11827,31,14,61,691,156,700,182
11828,31,14,61,691,156,700,182
11829,31,14,61,691,156,700,182
11830,31,14,60,691,156,700,182
11831,30,14,61,691,156,701,182
11832,30,14,60,691,156,701,182
11833,30,14,60,691,156,701,182
11834,30,14,60,691,156,701,182
11835,30,14,60,691,156,701,182
11836,30,14,61,691,156,701,182
11837,30,14,61,691,156,701,182
11838,30,14,61,691,156,701,182
11839,30,14,59,691,156,701,182
11840,30,14,59,691,156,701,182
11841,30,14,60,691,156,701,182
11842,30,14,60,691,156,701,182
11843,30,14,60,691,156,701,182
11844,30,14,60,691,156,701,182
11845,30,14,60,691,156,701,182
11846,30,14,61,691,156,701,182
11847,30,14,61,691,156,701,182
11848,30,14,61,691,156,701,182
11849,30,14,61,691,156,701,182
11850,30,14,61,691,156,701,182
11851,30,14,62,691,156,701,182
11852,30,14,61,691,156,701,182
11853,30,14,61,691,156,701,182
11854,30,14,60,691,156,701,182
11855,30,14,60,691,156,701,182
11856,30,14,61,691,156,701,182
11857,30,14,61,691,156,701,182
11858,30,14,61,691,156,701,182
11859,30,14,61,691,156,701,182
11860,30,14,61,691,156,701,182
11861,30,14,62,691,156,701,182
11862,30,14,62,691,156,701,182
11863,29,14,62,691,156,702,182
11864,29,14,62,691,156,702,182
11865,29,14,61,691,156,702,182
11866,29,14,62,691,156,702,182
11867,29,14,62,691,156,702,182
11868,29,14,62,691,156,702,182
11869,29,14,62,691,156,702,182
11870,29,14,61,691,156,702,182
11871,29,14,62,691,156,702,182
11872,29,14,62,691,156,702,182
11873,29,14,62,691,156,702,182
11874,29,14,62,691,156,702,182
11875,29,14,62,691,156,702,182
11876,29,14,63,691,156,702,182
11877,28,15,63,691,157,703,182
11878,28,15,63,691,157,703,182
11879,29,15,62,692,157,703,182
11880,29,15,62,692,157,703,182
11881,29,15,63,692,157,703,182
11882,29,15,63,692,157,703,182
11883,29,15,62,692,157,703,182
11884,29,15,62,692,157,703,182
11885,29,15,62,692,157,703,182
11886,29,15,63,692,157,703,182
11887,29,15,62,692,157,703,182
11888,29,15,62,692,157,703,182
11889,29,15,62,692,157,703,182
11890,29,15,62,692,157,703,182
11891,29,15,63,692,157,703,182
11892,29,15,63,692,157,703,182
11893,29,15,63,692,157,703,182
11894,29,15,63,692,157,703,182
11895,29,15,63,692,157,703,182
11896,29,15,64,692,157,703,182
11897,29,15,64,692,157,703,182
11898,29,15,64,692,157,703,182
11899,29,15,64,692,157,703,182
11900,29,15,64,692,157,703,182
11901,29,15,65,692,157,703,182
11902,29,15,65,692,157,703,182
11903,29,15,65,692,157,703,182
11904,29,15,65,692,157,703,182
11905,29,15,64,692,157,703,182
11906,29,15,64,692,157,703,182
11907,29,15,64,692,157,703,182
11908,29,15,64,692,157,703,182
11909,29,15,64,692,157,703,182
11910,29,15,64,692,157,703,182
11911,29,15,65,692,157,703,182
11912,29,15,65,692,157,703,182
11913,29,15,65,692,157,703,182
11914,29,15,65,692,157,703,182
11915,29,15,65,692,157,703,182
11916,29,15,66,692,157,703,182
11917,29,15,65,692,157,703,182
11918,30,15,64,693,157,703,182
11919,30,15,64,693,157,703,182
11920,30,15,63,693,157,703,182
11921,30,15,64,693,157,703,182
11922,30,15,64,693,157,703,182
11923,30,15,64,693,157,703,182
11924,30,15,64,693,157,703,182
11925,30,15,64,693,157,703,182
11926,30,15,65,693,157,703,182
11927,30,15,65,693,157,703,182
11928,30,15,65,693,157,703,182
11929,30,15,64,693,157,703,182
11930,30,15,64,693,157,703,182
11931,30,15,65,693,157,703,182
11932,30,15,65,693,157,703,182
11933,30,15,65,693,157,703,182
11934,30,15,65,693,157,703,182
11935,30,15,63,693,157,703,182
11936,30,15,64,693,157,703,182
11937,30,15,64,693,157,703,182
11938,30,15,64,693,157,703,182
11939,30,15,64,693,157,703,182
11940,30,15,64,693,157,703,182
11941,30,15,64,693,157,703,182
11942,30,15,64,693,157,703,182
11943,30,15,64,693,157,703,182
11944,30,15,64,693,157,703,182
11945,30,15,64,693,157,703,182
11946,30,15,65,693,157,703,182
11947,30,15,65,693,157,703,182
11948,30,15,65,693,157,703,182
11949,30,15,65,693,157,703,182
11950,30,15,65,693,157,703,182
11951,30,15,66,693,157,703,182
11952,30,15,66,693,157,703,182
11953,30,15,66,693,157,703,182
11954,30,15,66,693,157,703,182
11955,30,15,66,693,157,703,182
11956,31,15,66,694,157,703,182
11957,31,15,66,694,157,703,182
11958,31,15,66,694,157,703,182
11959,31,15,65,694,157,703,182
11960,31,15,65,694,157,703,182
11961,31,15,66,694,157,703,182
11962,30,15,66,694,157,704,182
11963,30,15,66,694,157,704,182
11964,30,15,66,694,157,704,182
11965,30,15,66,694,157,704,182
11966,30,15,67,694,157,704,182
11967,30,15,67,694,157,704,182
11968,30,15,67,694,157,704,182
11969,30,15,67,694,157,704,182
11970,30,15,67,694,157,704,182
11971,30,15,68,694,157,704,182
11972,30,15,68,694,157,704,182
11973,30,15,68,694,157,704,182
11974,30,15,68,694,157,704,182
11975,30,15,68,694,157,704,182
11976,30,15,69,694,157,704,182
11977,30,15,69,694,157,704,182
11978,30,15,69,694,157,704,182
11979,30,15,68,694,157,704,182
11980,30,15,68,694,157,704,182
11981,30,15,69,694,157,704,182
11982,30,15,69,694,157,704,182
11983,30,15,69,694,157,704,182
11984,30,15,69,694,157,704,182
11985,30,15,69,694,157,704,182
11986,30,15,70,694,157,704,182
11987,30,15,70,694,157,704,182
11988,30,15,70,694,157,704,182
11989,30,15,70,694,157,704,182
11990,30,14,70,694,157,704,183
11991,30,14,71,694,157,704,183
11992,30,14,71,694,157,704,183
11993,30,14,71,694,157,704,183
11994,30,14,71,694,157,704,183
11995,30,14,71,694,157,704,183
11996,30,14,72,694,157,704,183
11997,30,14,72,694,157,704,183
11998,30,14,72,694,157,704,183
11999,30,14,72,694,157,704,183
12000,30,14,72,694,157,704,183
12001,30,14,73,694,157,704,183
12002,30,14,72,694,157,704,183
12003,30,14,72,694,157,704,183
12004,30,14,71,694,157,704,183
12005,30,14,71,694,157,704,183
12006,30,14,72,694,157,704,183
12007,30,13,72,694,157,704,184
12008,30,13,72,694,157,704,184
12009,30,13,72,694,157,704,184
12010,30,13,72,694,157,704,184
12011,30,13,73,694,157,704,184
12012,30,13,73,694,157,704,184
12013,30,13,73,694,157,704,184
12014,30,13,73,694,157,704,184
12015,30,13,72,694,157,704,184
12016,30,13,73,694,157,704,184
12017,30,13,73,694,157,704,184
12018,30,13,73,694,157,704,184
12019,30,13,73,694,157,704,184
12020,30,13,72,694,157,704,184
12021,30,13,73,694,157,704,184
12022,30,13,73,694,157,704,184
12023,30,13,73,694,157,704,184
12024,30,13,73,694,157,704,184
12025,30,13,73,694,157,704,184
12026,30,13,74,694,157,704,184
12027,30,13,74,694,157,704,184
12028,30,13,74,694,157,704,184
12029,30,13,74,694,157,704,184
12030,30,13,74,694,157,704,184
12031,30,13,75,694,157,704,184
12032,29,13,75,694,157,705,184
12033,29,13,75,694,157,705,184
12034,29,13,75,694,157,705,184
12035,29,13,75,694,157,705,184
12036,29,13,76,694,157,705,184
12037,29,13,76,694,157,705,184
12038,29,13,76,694,157,705,184
12039,29,13,76,694,157,705,184
12040,29,13,76,694,157,705,184
12041,29,13,77,694,157,705,184
12042,29,13,77,694,157,705,184
12043,29,13,77,694,157,705,184
12044,29,13,77,694,157,705,184
12045,29,13,77,694,157,705,184
12046,29,13,78,694,157,705,184
12047,29,13,78,694,157,705,184
12048,29,13,78,694,157,705,184
12049,29,13,78,694,157,705,184
12050,29,13,78,694,157,705,184
12051,29,13,79,694,157,705,184
12052,29,13,79,694,157,705,184
12053,29,13,79,694,157,705,184
12054,29,13,79,694,157,705,184
12055,29,13,79,694,157,705,184
12056,29,13,79,694,157,705,184
12057,29,13,79,694,157,705,184
12058,29,13,79,694,157,705,184
12059,29,13,79,694,157,705,184
12060,29,13,79,694,157,705,184
12061,29,13,80,694,157,705,184
12062,29,13,80,694,157,705,184
12063,30,13,79,695,157,705,184
12064,30,13,78,695,157,705,184
12065,30,13,78,695,157,705,184
12066,30,13,79,695,157,705,184
12067,30,13,79,695,157,705,184
12068,30,13,79,695,157,705,184
12069,30,13,79,695,157,705,184
12070,30,13,79,695,157,705,184
12071,30,13,80,695,157,705,184
12072,30,13,80,695,157,705,184
12073,30,13,80,695,157,705,184
12074,30,13,79,695,157,705,184
12075,30,13,79,695,157,705,184
12076,30,13,80,695,157,705,184
12077,30,13,80,695,157,705,184
12078,30,13,80,695,157,705,184
12079,30,13,80,695,157,705,184
12080,30,13,80,695,157,705,184
12081,30,13,81,695,157,705,184
12082,30,13,81,695,157,705,184
12083,30,13,81,695,157,705,184
12084,30,13,81,695,157,705,184
12085,30,13,81,695,157,705,184
12086,30,13,82,695,157,705,184
12087,30,13,82,695,157,705,184
12088,30,13,82,695,157,705,184
12089,30,13,82,695,157,705,184
12090,30,13,82,695,157,705,184
12091,30,13,83,695,157,705,184
12092,30,13,83,695,157,705,184
12093,30,13,83,695,157,705,184
12094,30,13,83,695,157,705,184
12095,30,13,83,695,157,705,184
12096,30,13,84,695,157,705,184
12097,30,13,84,695,157,705,184
12098,30,13,84,695,157,705,184
12099,30,13,84,695,157,705,184
12100,30,13,84,695,157,705,184
12101,30,13,84,695,157,705,184
12102,30,13,84,695,157,705,184
12103,30,13,84,695,157,705,184
12104,31,13,82,696,157,705,184
12105,31,13,82,696,157,705,184
12106,32,13,82,697,157,705,184
12107,32,13,81,697,157,705,184
12108,32,13,81,697,157,705,184
12109,32,13,81,697,157,705,184
12110,32,13,81,697,157,705,184
12111,32,13,82,697,157,705,184
12112,32,13,82,697,157,705,184
12113,32,13,82,697,157,705,184
12114,32,13,82,697,157,705,184
12115,32,13,82,697,157,705,184
12116,32,13,83,697,157,705,184
12117,32,13,82,697,157,705,184
12118,32,13,82,697,157,705,184
12119,32,13,81,697,157,705,184
12120,32,13,81,697,157,705,184
12121,32,13,82,697,157,705,184
12122,32,13,82,697,157,705,184
12123,32,13,82,697,157,705,184
12124,32,13,82,697,157,705,184
12125,32,13,82,697,157,705,184
12126,32,13,83,697,157,705,184
12127,32,13,82,697,157,705,184
12128,32,13,82,697,157,705,184
12129,32,13,82,697,157,705,184
12130,32,13,81,697,157,705,184
12131,32,13,82,697,157,705,184
12132,32,12,82,697,157,705,185
12133,32,12,82,697,157,705,185
12134,33,12,81,698,157,705,185
12135,33,12,81,698,157,705,185
12136,33,12,82,698,157,705,185
12137,33,13,81,699,158,706,185
12138,33,13,80,699,158,706,185
12139,33,13,80,699,158,706,185
12140,33,13,80,699,158,706,185
12141,33,13,81,699,158,706,185
12142,33,13,81,699,158,706,185
12143,33,13,81,699,158,706,185
12144,33,13,81,699,158,706,185
12145,33,13,81,699,158,706,185
12146,33,13,82,699,158,706,185
12147,33,13,82,699,158,706,185
12148,33,13,82,699,158,706,185
12149,33,13,81,699,158,706,185
12150,33,12,81,699,158,706,186
12151,33,12,82,699,158,706,186
12152,33,12,82,699,158,706,186
