Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
5819,20,14,114,330,76,350,102
5820,20,14,114,330,76,350,102
5821,20,14,115,330,76,350,102
5822,20,14,115,330,76,350,102
5823,20,14,113,330,76,350,102
5824,20,14,111,330,76,350,102
5825,21,14,110,331,76,350,102
5826,21,14,111,331,76,350,102
5827,21,14,111,331,76,350,102
5828,21,14,111,331,76,350,102
5829,20,14,111,331,76,351,102
5830,20,14,110,331,76,351,102
5831,20,14,111,331,76,351,102
5832,20,14,111,331,76,351,102
5833,20,14,111,331,76,351,102
5834,20,14,111,331,76,351,102
5835,20,14,111,331,76,351,102
5836,20,14,112,331,76,351,102
5837,20,14,112,331,76,351,102
5838,20,14,112,331,76,351,102
5839,20,14,112,331,76,351,102
5840,20,14,112,331,76,351,102
5841,20,14,113,331,76,351,102
5842,20,14,113,331,76,351,102
5843,20,14,113,331,76,351,102
5844,19,14,113,331,76,352,102
5845,19,14,113,331,76,352,102
5846,19,14,114,331,76,352,102
5847,19,14,114,331,76,352,102
5848,19,14,114,331,76,352,102
5849,19,14,114,331,76,352,102
5850,19,14,113,331,76,352,102
5851,19,14,113,331,76,352,102
5852,20,14,112,332,76,352,102
5853,20,14,112,332,76,352,102
5854,21,14,111,333,76,352,102
5855,21,14,111,333,76,352,102
5856,21,14,112,333,76,352,102
5857,21,13,112,333,76,352,103
5858,21,13,112,333,76,352,103
5859,21,13,112,333,76,352,103
5860,21,13,112,333,76,352,103
5861,21,13,113,333,76,352,103
5862,21,13,113,333,76,352,103
5863,21,13,113,333,76,352,103
5864,21,13,113,333,76,352,103
5865,20,13,113,333,76,353,103
5866,20,13,114,333,76,353,103
5867,20,13,114,333,76,353,103
5868,20,13,113,333,76,353,103
5869,20,13,113,333,76,353,103
5870,20,13,113,333,76,353,103
5871,20,12,114,333,76,353,104
5872,20,12,114,333,76,353,104
5873,20,12,113,333,76,353,104
5874,20,12,113,333,76,353,104
5875,20,12,113,333,76,353,104
5876,20,12,114,333,76,353,104
5877,21,12,113,334,76,353,104
5878,21,12,113,334,76,353,104
5879,21,12,113,334,76,353,104
5880,21,12,113,334,76,353,104
5881,21,12,114,334,76,353,104
5882,21,12,114,334,76,353,104
5883,21,12,114,334,76,353,104
5884,21,12,113,334,76,353,104
5885,21,12,113,334,76,353,104
5886,21,12,114,334,76,353,104
5887,21,12,114,334,76,353,104
5888,22,12,113,335,76,353,104
5889,22,12,113,335,76,353,104
5890,22,12,113,335,76,353,104
5891,22,12,114,335,76,353,104
5892,22,12,114,335,76,353,104
5893,22,12,114,335,76,353,104
5894,22,12,114,335,76,353,104
5895,22,12,114,335,76,353,104
5896,21,12,115,335,76,354,104
5897,21,12,115,335,76,354,104
5898,21,12,115,335,76,354,104
5899,21,12,115,335,76,354,104
5900,21,12,115,335,76,354,104
5901,21,12,116,335,76,354,104
5902,21,12,116,335,76,354,104
5903,21,12,116,335,76,354,104
5904,21,12,116,335,76,354,104
5905,21,12,116,335,76,354,104
5906,21,12,117,335,76,354,104
5907,21,12,117,335,76,354,104
5908,21,12,117,335,76,354,104
5909,21,12,117,335,76,354,104
5910,21,12,117,335,76,354,104
5911,21,12,117,335,76,354,104
5912,21,12,117,335,76,354,104
5913,21,12,117,335,76,354,104
5914,21,12,117,335,76,354,104
5915,21,12,117,335,76,354,104
5916,21,12,118,335,76,354,104
5917,21,12,118,335,76,354,104
5918,21,12,118,335,76,354,104
5919,21,12,118,335,76,354,104
5920,22,12,117,336,76,354,104
5921,22,12,118,336,76,354,104
5922,22,12,118,336,76,354,104
5923,22,12,118,336,76,354,104
5924,22,12,118,336,76,354,104
5925,22,12,118,336,76,354,104
5926,21,12,119,336,76,355,104
5927,20,12,119,336,76,356,104
5928,20,12,119,336,76,356,104
5929,20,12,119,336,76,356,104
5930,20,12,119,336,76,356,104
5931,20,12,120,336,76,356,104
5932,20,12,120,336,76,356,104
5933,20,12,120,336,76,356,104
5934,20,12,120,336,76,356,104
5935,20,12,120,336,76,356,104
5936,20,12,121,336,76,356,104
5937,20,12,121,336,76,356,104
5938,20,12,121,336,76,356,104
5939,20,12,121,336,76,356,104
5940,21,12,120,337,76,356,104
5941,21,12,121,337,76,356,104
5942,21,12,121,337,76,356,104
5943,21,12,121,337,76,356,104
5944,21,12,121,337,76,356,104
5945,21,12,120,337,76,356,104
5946,21,12,121,337,76,356,104
5947,21,12,121,337,76,356,104
5948,21,12,121,337,76,356,104
5949,21,12,120,337,76,356,104
5950,21,12,120,337,76,356,104
5951,21,12,121,337,76,356,104
5952,21,12,121,337,76,356,104
5953,21,12,121,337,76,356,104
5954,21,12,121,337,76,356,104
5955,21,12,121,337,76,356,104
5956,21,12,122,337,76,356,104
5957,21,12,122,337,76,356,104
5958,21,12,122,337,76,356,104
5959,21,12,122,337,76,356,104
5960,21,12,122,337,76,356,104
5961,21,12,123,337,76,356,104
5962,21,12,123,337,76,356,104
5963,21,12,123,337,76,356,104
5964,21,12,123,337,76,356,104
5965,21,12,123,337,76,356,104
5966,21,12,124,337,76,356,104
5967,21,12,124,337,76,356,104
5968,21,12,124,337,76,356,104
5969,21,12,124,337,76,356,104
5970,21,12,124,337,76,356,104
5971,21,12,125,337,76,356,104
5972,21,12,125,337,76,356,104
5973,21,12,125,337,76,356,104
5974,21,12,125,337,76,356,104
5975,21,12,124,337,76,356,104
5976,21,12,125,337,76,356,104
5977,21,12,125,337,76,356,104
5978,21,12,125,337,76,356,104
5979,21,12,125,337,76,356,104
5980,21,12,125,337,76,356,104
5981,21,12,126,337,76,356,104
5982,21,12,126,337,76,356,104
5983,21,11,126,337,76,356,105
5984,21,11,126,337,76,356,105
5985,21,11,126,337,76,356,105
5986,21,11,127,337,76,356,105
5987,21,11,127,337,76,356,105
5988,21,11,127,337,76,356,105
5989,21,11,127,337,76,356,105
5990,22,11,126,338,76,356,105
5991,22,11,127,338,76,356,105
5992,22,11,127,338,76,356,105
5993,22,11,127,338,76,356,105
5994,22,11,127,338,76,356,105
5995,22,11,126,338,76,356,105
5996,22,11,127,338,76,356,105
5997,22,11,127,338,76,356,105
5998,22,11,127,338,76,356,105
5999,22,11,127,338,76,356,105
6000,22,11,127,338,76,356,105
6001,22,11,128,338,76,356,105
6002,22,11,128,338,76,356,105
6003,22,11,127,338,76,356,105
6004,22,11,127,338,76,356,105
6005,22,11,127,338,76,356,105
6006,22,11,128,338,76,356,105
6007,21,11,128,338,76,357,105
6008,21,11,128,338,76,357,105
6009,21,11,128,338,76,357,105
6010,21,11,128,338,76,357,105
6011,21,11,129,338,76,357,105
6012,21,11,129,338,76,357,105
6013,21,11,129,338,76,357,105
6014,21,11,129,338,76,357,105
6015,21,11,129,338,76,357,105
6016,21,11,130,338,76,357,105
6017,21,11,130,338,76,357,105
6018,21,11,130,338,76,357,105
6019,21,11,130,338,76,357,105
6020,21,11,129,338,76,357,105
6021,21,11,130,338,76,357,105
6022,21,11,130,338,76,357,105
6023,21,11,130,338,76,357,105
6024,21,11,130,338,76,357,105
6025,21,11,130,338,76,357,105
6026,21,11,130,338,76,357,105
6027,21,11,130,338,76,357,105
6028,21,11,129,338,76,357,105
6029,21,11,129,338,76,357,105
6030,21,11,129,338,76,357,105
6031,21,11,130,338,76,357,105
6032,22,11,129,339,76,357,105
6033,22,11,129,339,76,357,105
6034,22,11,129,339,76,357,105
6035,22,11,129,339,76,357,105
6036,22,11,130,339,76,357,105
6037,22,11,130,339,76,357,105
6038,22,11,130,339,76,357,105
6039,22,11,130,339,76,357,105
6040,22,11,130,339,76,357,105
6041,22,11,131,339,76,357,105
6042,22,11,131,339,76,357,105
6043,22,11,131,339,76,357,105
6044,22,11,131,339,76,357,105
6045,22,11,131,339,76,357,105
6046,22,11,132,339,76,357,105
6047,22,11,132,339,76,357,105
6048,22,11,132,339,76,357,105
6049,22,11,132,339,76,357,105
6050,22,11,131,339,76,357,105
6051,22,11,132,339,76,357,105
6052,22,11,132,339,76,357,105
6053,22,11,131,339,76,357,105
6054,22,11,131,339,76,357,105
6055,23,11,130,340,76,357,105
6056,24,11,130,341,76,357,105
6057,24,11,130,341,76,357,105
6058,23,11,129,341,76,358,105
6059,23,11,129,341,76,358,105
6060,23,11,129,341,76,358,105
6061,24,11,129,342,76,358,105
6062,24,11,129,342,76,358,105
6063,24,11,129,342,76,358,105
6064,24,11,129,342,76,358,105
6065,24,11,129,342,76,358,105
6066,24,11,130,342,76,358,105
6067,24,11,130,342,76,358,105
6068,24,11,130,342,76,358,105
6069,24,11,129,342,76,358,105
6070,24,11,128,342,76,358,105
6071,24,11,129,342,76,358,105
6072,24,11,129,342,76,358,105
6073,24,11,129,342,76,358,105
6074,24,11,129,342,76,358,105
6075,24,11,129,342,76,358,105
6076,24,11,130,342,76,358,105
6077,24,11,130,342,76,358,105
6078,24,11,130,342,76,358,105
6079,24,11,130,342,76,358,105
6080,24,11,130,342,76,358,105
6081,24,11,131,342,76,358,105
6082,24,11,131,342,76,358,105
6083,24,11,130,342,76,358,105
6084,24,11,130,342,76,358,105
6085,24,11,130,342,76,358,105
6086,23,11,131,342,76,359,105
6087,23,11,131,342,76,359,105
6088,23,11,130,342,76,359,105
6089,23,11,129,342,76,359,105
6090,23,11,129,342,76,359,105
6091,23,11,130,342,76,359,105
6092,23,11,130,342,76,359,105
6093,24,11,129,343,76,359,105
6094,24,11,129,343,76,359,105
6095,24,11,128,343,76,359,105
6096,24,11,128,343,76,359,105
6097,24,11,128,343,76,359,105
6098,24,11,127,343,76,359,105
6099,24,11,127,343,76,359,105
6100,24,11,127,343,76,359,105
6101,24,11,128,343,76,359,105
6102,24,11,128,343,76,359,105
6103,24,11,128,343,76,359,105
6104,25,11,127,344,76,359,105
6105,26,11,125,345,76,359,105
6106,26,11,126,345,76,359,105
6107,26,11,126,345,76,359,105
6108,26,11,126,345,76,359,105
6109,26,11,126,345,76,359,105
6110,26,11,126,345,76,359,105
6111,26,11,127,345,76,359,105
6112,26,11,127,345,76,359,105
6113,26,11,127,345,76,359,105
6114,26,11,127,345,76,359,105
6115,26,11,127,345,76,359,105
6116,26,11,128,345,76,359,105
6117,26,11,128,345,76,359,105
6118,26,11,128,345,76,359,105
6119,26,11,128,345,76,359,105
6120,26,11,128,345,76,359,105
6121,26,11,129,345,76,359,105
6122,26,11,129,345,76,359,105
6123,26,11,128,345,76,359,105
6124,26,11,128,345,76,359,105
6125,26,11,128,345,76,359,105
6126,26,11,128,345,76,359,105
6127,26,11,128,345,76,359,105
6128,26,11,128,345,76,359,105
6129,27,11,127,346,76,359,105
6130,27,11,126,346,76,359,105
6131,27,11,127,346,76,359,105
6132,27,11,126,346,76,359,105
6133,27,11,126,346,76,359,105
6134,27,11,126,346,76,359,105
6135,27,11,126,346,76,359,105
6136,27,11,127,346,76,359,105
6137,27,11,127,346,76,359,105
6138,28,11,126,347,76,359,105
6139,28,11,126,347,76,359,105
6140,29,11,125,348,76,359,105
6141,29,11,126,348,76,359,105
6142,29,11,126,348,76,359,105
6143,30,11,125,349,76,359,105
6144,30,11,125,349,76,359,105
6145,30,11,125,349,76,359,105
6146,30,11,125,349,76,359,105
6147,30,11,125,349,76,359,105
6148,30,11,124,349,76,359,105
6149,30,11,124,349,76,359,105
6150,30,11,124,349,76,359,105
6151,30,11,125,349,76,359,105
6152,32,11,123,351,76,359,105
6153,32,11,122,351,76,359,105
6154,32,11,121,351,76,359,105
6155,32,11,121,351,76,359,105
6156,32,11,122,351,76,359,105
6157,32,11,122,351,76,359,105
6158,32,11,122,351,76,359,105
6159,32,11,122,351,76,359,105
6160,32,11,121,351,76,359,105
6161,32,11,122,351,76,359,105
6162,32,11,121,351,76,359,105
6163,32,11,121,351,76,359,105
6164,32,11,120,351,76,359,105
6165,32,11,120,351,76,359,105
6166,32,11,121,351,76,359,105
6167,32,11,121,351,76,359,105
6168,32,11,121,351,76,359,105
6169,32,11,121,351,76,359,105
6170,32,11,120,351,76,359,105
6171,32,11,121,351,76,359,105
6172,32,11,120,351,76,359,105
6173,32,11,120,351,76,359,105
6174,31,11,120,351,76,360,105
6175,31,11,120,351,76,360,105
6176,31,11,121,351,76,360,105
6177,31,11,121,351,76,360,105
6178,30,12,121,351,77,361,105
6179,32,12,118,353,77,361,105
6180,32,12,117,353,77,361,105
6181,32,12,118,353,77,361,105
6182,32,12,118,353,77,361,105
6183,32,12,117,353,77,361,105
6184,32,12,117,353,77,361,105
6185,32,12,117,353,77,361,105
6186,32,12,118,353,77,361,105
6187,32,12,118,353,77,361,105
6188,32,12,118,353,77,361,105
6189,32,12,118,353,77,361,105
6190,32,12,118,353,77,361,105
6191,32,12,119,353,77,361,105
6192,32,12,119,353,77,361,105
6193,32,12,119,353,77,361,105
6194,31,12,119,353,77,362,105
6195,31,12,119,353,77,362,105
6196,31,12,120,353,77,362,105
6197,31,12,120,353,77,362,105
6198,31,12,120,353,77,362,105
6199,31,12,119,353,77,362,105
6200,31,12,119,353,77,362,105
6201,31,12,119,353,77,362,105
6202,31,12,119,353,77,362,105
6203,32,12,118,354,77,362,105
6204,32,12,118,354,77,362,105
6205,32,12,118,354,77,362,105
6206,31,12,119,354,77,363,105
6207,31,12,119,354,77,363,105
6208,31,12,119,354,77,363,105
6209,31,12,118,354,77,363,105
6210,32,12,117,355,77,363,105
6211,32,12,118,355,77,363,105
6212,32,12,118,355,77,363,105
6213,32,12,117,355,77,363,105
6214,32,12,117,355,77,363,105
6215,32,12,116,355,77,363,105
6216,32,12,117,355,77,363,105
6217,32,12,117,355,77,363,105
6218,32,12,116,355,77,363,105
6219,32,12,116,355,77,363,105
6220,33,12,115,356,77,363,105
6221,33,12,116,356,77,363,105
6222,34,12,115,357,77,363,105
6223,34,12,115,357,77,363,105
6224,34,12,114,357,77,363,105
6225,34,12,114,357,77,363,105
6226,34,12,115,357,77,363,105
6227,34,12,115,357,77,363,105
6228,34,12,115,357,77,363,105
6229,34,12,115,357,77,363,105
6230,34,12,115,357,77,363,105
6231,34,12,116,357,77,363,105
6232,34,12,116,357,77,363,105
6233,34,12,116,357,77,363,105
6234,34,12,116,357,77,363,105
6235,34,12,116,357,77,363,105
6236,34,12,117,357,77,363,105
6237,34,12,117,357,77,363,105
6238,34,12,117,357,77,363,105
6239,34,12,117,357,77,363,105
6240,34,12,116,357,77,363,105
6241,34,12,117,357,77,363,105
6242,34,12,116,357,77,363,105
6243,34,12,116,357,77,363,105
6244,34,12,116,357,77,363,105
6245,34,12,116,357,77,363,105
6246,35,12,116,358,77,363,105
6247,35,12,115,359,77,364,105
6248,35,12,115,359,77,364,105
6249,36,12,114,360,77,364,105
6250,36,12,114,360,77,364,105
6251,36,12,115,360,77,364,105
6252,36,12,115,360,77,364,105
6253,34,13,115,360,78,366,105
6254,34,13,114,360,78,366,105
6255,34,12,114,360,78,366,106
6256,34,12,115,360,78,366,106
6257,34,11,114,360,78,366,107
6258,34,11,114,360,78,366,107
6259,34,11,113,360,78,366,107
6260,34,11,113,360,78,366,107
6261,35,11,113,361,78,366,107
6262,35,11,113,361,78,366,107
6263,35,11,113,361,78,366,107
6264,36,11,111,362,78,366,107
6265,36,11,111,362,78,366,107
6266,36,11,112,362,78,366,107
6267,36,11,112,362,78,366,107
6268,36,11,111,362,78,366,107
6269,36,11,111,362,78,366,107
6270,36,11,111,362,78,366,107
6271,36,11,111,362,78,366,107
6272,36,11,111,362,78,366,107
6273,36,11,111,362,78,366,107
6274,36,10,111,362,78,366,108
6275,36,10,111,362,78,366,108
6276,36,10,111,362,78,366,108
6277,37,10,110,363,78,366,108
6278,37,10,110,363,78,366,108
6279,37,10,110,363,78,366,108
6280,37,10,110,363,78,366,108
6281,36,10,111,363,78,367,108
6282,36,10,111,363,78,367,108
6283,36,10,111,363,78,367,108
6284,36,10,109,363,78,367,108
6285,36,10,108,363,78,367,108
6286,37,10,108,364,78,367,108
6287,37,10,108,364,78,367,108
6288,37,10,108,364,78,367,108
6289,37,10,108,364,78,367,108
6290,37,10,108,364,78,367,108
6291,37,10,109,364,78,367,108
6292,37,10,109,364,78,367,108
6293,37,10,108,364,78,367,108
6294,38,10,107,365,78,367,108
6295,38,10,107,365,78,367,108
6296,38,10,108,365,78,367,108
6297,38,10,108,365,78,367,108
6298,38,10,108,365,78,367,108
6299,38,10,108,365,78,367,108
6300,38,10,108,365,78,367,108
6301,38,10,109,365,78,367,108
6302,37,10,107,365,78,368,108
6303,37,10,107,365,78,368,108
6304,37,10,107,365,78,368,108
6305,37,10,107,365,78,368,108
6306,39,10,105,367,78,368,108
6307,39,10,105,367,78,368,108
6308,39,10,105,367,78,368,108
6309,39,10,104,367,78,368,108
6310,38,10,104,367,78,369,108
6311,38,10,105,367,78,369,108
6312,38,10,104,367,78,369,108
6313,39,10,103,368,78,369,108
6314,39,10,102,368,78,369,108
6315,39,10,102,368,78,369,108
6316,39,10,103,368,78,369,108
6317,39,10,103,368,78,369,108
6318,39,10,103,368,78,369,108
6319,39,10,102,368,78,369,108
6320,39,10,102,368,78,369,108
6321,39,10,103,368,78,369,108
6322,39,10,103,368,78,369,108
6323,39,10,103,368,78,369,108
6324,39,10,103,368,78,369,108
6325,39,10,103,368,78,369,108
6326,39,10,104,368,78,369,108
6327,39,10,104,368,78,369,108
6328,39,10,104,368,78,369,108
6329,39,10,104,368,78,369,108
6330,39,10,104,368,78,369,108
6331,39,10,105,368,78,369,108
6332,39,10,104,368,78,369,108
6333,38,10,104,368,78,370,108
6334,38,10,104,368,78,370,108
6335,38,10,104,368,78,370,108
6336,38,10,104,368,78,370,108
6337,38,10,104,368,78,370,108
6338,38,10,104,368,78,370,108
6339,38,10,103,368,78,370,108
6340,38,10,103,368,78,370,108
6341,38,10,104,368,78,370,108
6342,37,10,104,368,78,371,108
6343,38,10,103,369,78,371,108
6344,38,10,102,369,78,371,108
6345,38,10,102,369,78,371,108
6346,38,10,103,369,78,371,108
6347,38,10,103,369,78,371,108
6348,38,10,103,369,78,371,108
6349,38,10,103,369,78,371,108
6350,38,10,103,369,78,371,108
6351,38,10,104,369,78,371,108
6352,38,10,104,369,78,371,108
6353,39,10,102,370,78,371,108
6354,39,10,102,370,78,371,108
6355,39,10,102,370,78,371,108
6356,39,10,103,370,78,371,108
6357,39,10,102,370,78,371,108
6358,39,10,102,370,78,371,108
6359,39,10,101,370,78,371,108
6360,38,10,101,370,78,372,108
6361,40,10,100,372,78,372,108
6362,40,10,100,372,78,372,108
6363,41,10,99,373,78,372,108
6364,41,10,99,373,78,372,108
6365,40,11,98,373,79,373,108
6366,41,11,98,374,79,373,108
6367,41,11,98,374,79,373,108
6368,41,11,96,374,79,373,108
6369,41,11,96,374,79,373,108
6370,41,11,96,374,79,373,108
6371,41,11,97,374,79,373,108
6372,41,11,97,374,79,373,108
6373,41,11,97,374,79,373,108
6374,41,11,97,374,79,373,108
6375,41,11,97,374,79,373,108
6376,41,11,98,374,79,373,108
6377,41,11,97,374,79,373,108
6378,41,11,96,374,79,373,108
6379,41,11,96,374,79,373,108
6380,41,11,95,374,79,373,108
6381,41,11,96,374,79,373,108
6382,41,11,96,374,79,373,108
6383,41,11,96,374,79,373,108
6384,41,11,96,374,79,373,108
6385,41,11,96,374,79,373,108
6386,41,11,97,374,79,373,108
6387,41,11,97,374,79,373,108
6388,41,11,97,374,79,373,108
6389,41,11,97,374,79,373,108
6390,41,11,97,374,79,373,108
6391,40,11,98,374,79,374,108
6392,41,11,97,375,79,374,108
6393,41,11,97,375,79,374,108
6394,41,11,97,375,79,374,108
6395,41,11,97,375,79,374,108
6396,42,11,97,376,79,374,108
6397,41,11,96,376,79,375,108
6398,42,11,95,377,79,375,108
6399,42,11,95,377,79,375,108
6400,42,11,95,377,79,375,108
6401,43,11,95,378,79,375,108
6402,43,11,95,378,79,375,108
6403,43,11,95,378,79,375,108
6404,41,11,95,378,79,377,108
6405,42,11,94,379,79,377,108
6406,42,11,95,379,79,377,108
6407,42,11,94,379,79,377,108
6408,42,11,94,379,79,377,108
6409,42,11,94,379,79,377,108
6410,42,11,94,379,79,377,108
6411,42,11,95,379,79,377,108
6412,42,11,95,379,79,377,108
6413,42,11,95,379,79,377,108
6414,42,11,95,379,79,377,108
6415,43,11,94,380,79,377,108
6416,43,11,95,380,79,377,108
6417,43,11,95,380,79,377,108
6418,43,11,95,380,79,377,108
6419,43,11,95,380,79,377,108
6420,43,11,95,380,79,377,108
6421,43,11,96,380,79,377,108
6422,43,11,96,380,79,377,108
6423,43,11,96,380,79,377,108
6424,43,11,96,380,79,377,108
6425,43,11,96,380,79,377,108
6426,43,11,95,380,79,377,108
6427,43,11,95,380,79,377,108
6428,43,11,95,380,79,377,108
6429,43,11,94,380,79,377,108
6430,43,11,94,380,79,377,108
6431,43,11,95,380,79,377,108
6432,43,11,95,380,79,377,108
6433,43,11,94,380,79,377,108
6434,43,11,93,380,79,377,108
6435,43,11,93,380,79,377,108
6436,43,11,94,380,79,377,108
6437,43,11,94,380,79,377,108
6438,42,11,94,380,79,378,108
6439,42,11,94,380,79,378,108
6440,42,11,93,380,79,378,108
6441,42,11,94,380,79,378,108
6442,42,11,94,380,79,378,108
6443,42,11,94,380,79,378,108
6444,42,11,94,380,79,378,108
6445,42,11,93,380,79,378,108
6446,42,11,94,380,79,378,108
6447,41,12,94,380,80,379,108
6448,42,12,93,381,80,379,108
6449,42,12,92,381,80,379,108
6450,42,12,91,381,80,379,108
6451,42,12,92,381,80,379,108
6452,42,12,92,381,80,379,108
6453,42,12,92,381,80,379,108
6454,42,12,92,381,80,379,108
6455,42,12,91,381,80,379,108
6456,42,12,92,381,80,379,108
6457,43,12,89,382,80,379,108
6458,43,12,88,382,80,379,108
6459,43,12,88,382,80,379,108
6460,44,12,85,383,80,379,108
6461,44,12,86,383,80,379,108
6462,43,12,86,383,80,380,108
6463,43,12,85,383,80,380,108
6464,42,13,85,383,81,381,108
6465,42,13,84,383,81,381,108
6466,42,13,85,383,81,381,108
6467,42,13,85,383,81,381,108
6468,43,13,84,384,81,381,108
6469,43,13,84,384,81,381,108
6470,44,13,83,385,81,381,108
6471,44,13,84,385,81,381,108
6472,43,13,84,385,81,382,108
6473,42,13,84,385,81,383,108
6474,42,13,84,385,81,383,108
6475,41,14,84,385,82,384,108
6476,41,14,85,385,82,384,108
6477,41,14,85,385,82,384,108
6478,41,14,84,385,82,384,108
6479,41,14,84,385,82,384,108
6480,41,14,84,385,82,384,108
6481,40,15,85,385,83,385,108
6482,40,15,85,385,83,385,108
6483,41,15,84,386,83,385,108
6484,41,15,84,386,83,385,108
6485,41,15,84,386,83,385,108
6486,41,15,85,386,83,385,108
6487,41,15,85,386,83,385,108
6488,41,15,84,386,83,385,108
6489,41,15,84,386,83,385,108
6490,41,15,84,386,83,385,108
6491,42,15,84,387,83,385,108
6492,41,16,84,387,84,386,108
6493,41,16,84,387,84,386,108
6494,41,16,84,387,84,386,108
6495,41,16,84,387,84,386,108
6496,41,16,85,387,84,386,108
6497,41,16,85,387,84,386,108
6498,41,16,85,387,84,386,108
6499,41,16,84,387,84,386,108
6500,42,16,83,388,84,386,108
6501,44,16,82,390,84,386,108
6502,45,16,81,391,84,386,108
6503,45,16,81,391,84,386,108
6504,45,16,81,391,84,386,108
6505,45,16,81,391,84,386,108
6506,45,16,82,391,84,386,108
6507,45,16,82,391,84,386,108
6508,45,16,81,391,84,386,108
6509,44,16,81,391,84,387,108
6510,44,16,81,391,84,387,108
6511,44,16,82,391,84,387,108
6512,44,16,81,391,84,387,108
6513,44,16,81,391,84,387,108
6514,44,16,81,391,84,387,108
6515,44,16,81,391,84,387,108
6516,44,16,82,391,84,387,108
6517,44,16,82,391,84,387,108
6518,45,16,81,392,84,387,108
6519,45,16,81,392,84,387,108
6520,45,16,81,392,84,387,108
6521,45,16,81,392,84,387,108
6522,45,16,80,392,84,387,108
6523,45,16,78,392,84,387,108
6524,45,16,78,392,84,387,108
6525,45,16,78,392,84,387,108
6526,45,16,78,392,84,387,108
6527,45,16,78,392,84,387,108
6528,45,16,78,392,84,387,108
6529,45,16,78,392,84,387,108
6530,45,16,78,392,84,387,108
6531,46,16,78,393,84,387,108
6532,46,16,78,393,84,387,108
6533,46,16,78,393,84,387,108
6534,46,16,77,393,84,387,108
6535,46,16,77,393,84,387,108
6536,46,16,78,393,84,387,108
6537,46,16,78,393,84,387,108
6538,46,16,78,393,84,387,108
6539,47,16,77,394,84,387,108
6540,47,16,76,394,84,387,108
6541,47,16,77,394,84,387,108
6542,47,16,77,394,84,387,108
6543,47,16,77,394,84,387,108
6544,47,16,77,394,84,387,108
6545,47,16,77,394,84,387,108
6546,47,16,78,394,84,387,108
6547,47,16,78,394,84,387,108
