Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
5819,7,18,131,334,90,367,112
5820,6,18,131,334,90,368,112
5821,6,18,132,334,90,368,112
5822,6,18,132,334,90,368,112
5823,6,18,132,334,90,368,112
5824,6,18,132,334,90,368,112
5825,6,18,132,334,90,368,112
5826,6,18,133,334,90,368,112
5827,6,18,133,334,90,368,112
5828,6,18,133,334,90,368,112
5829,6,18,133,334,90,368,112
5830,6,18,133,334,90,368,112
5831,6,18,134,334,90,368,112
5832,6,18,133,334,90,368,112
5833,6,18,133,334,90,368,112
5834,5,18,133,334,90,369,112
5835,5,18,133,334,90,369,112
5836,5,18,134,334,90,369,112
5837,6,18,133,335,90,369,112
5838,6,18,133,335,90,369,112
5839,7,18,132,336,90,369,112
5840,7,18,132,336,90,369,112
5841,7,18,133,336,90,369,112
5842,7,18,133,336,90,369,112
5843,7,17,133,336,90,369,113
5844,7,17,133,336,90,369,113
5845,7,17,133,336,90,369,113
5846,7,17,134,336,90,369,113
5847,7,17,134,336,90,369,113
5848,7,17,134,336,90,369,113
5849,7,17,134,336,90,369,113
5850,7,17,134,336,90,369,113
5851,7,17,135,336,90,369,113
5852,7,17,135,336,90,369,113
5853,7,17,135,336,90,369,113
5854,7,17,135,336,90,369,113
5855,7,17,135,336,90,369,113
5856,7,17,136,336,90,369,113
5857,7,17,136,336,90,369,113
5858,7,17,136,336,90,369,113
5859,7,17,136,336,90,369,113
5860,7,17,136,336,90,369,113
5861,7,17,137,336,90,369,113
5862,7,17,137,336,90,369,113
5863,7,17,137,336,90,369,113
5864,7,17,137,336,90,369,113
5865,7,17,137,336,90,369,113
5866,7,17,138,336,90,369,113
5867,7,17,138,336,90,369,113
5868,7,17,138,336,90,369,113
5869,7,17,138,336,90,369,113
5870,7,17,138,336,90,369,113
5871,7,17,139,336,90,369,113
5872,7,17,139,336,90,369,113
5873,7,17,139,336,90,369,113
5874,7,17,139,336,90,369,113
5875,7,17,139,336,90,369,113
5876,7,17,140,336,90,369,113
5877,7,17,139,336,90,369,113
5878,7,17,139,336,90,369,113
5879,7,17,139,336,90,369,113
5880,7,17,138,336,90,369,113
5881,7,17,139,336,90,369,113
5882,7,17,139,336,90,369,113
5883,7,17,139,336,90,369,113
5884,7,16,139,336,90,369,114
5885,7,16,139,336,90,369,114
5886,7,16,140,336,90,369,114
5887,7,16,140,336,90,369,114
5888,7,16,140,336,90,369,114
5889,8,16,139,337,90,369,114
5890,8,16,139,337,90,369,114
5891,8,16,140,337,90,369,114
5892,8,16,140,337,90,369,114
5893,9,16,139,338,90,369,114
5894,9,16,139,338,90,369,114
5895,9,16,139,338,90,369,114
5896,9,16,140,338,90,369,114
5897,9,16,140,338,90,369,114
5898,9,16,140,338,90,369,114
5899,9,16,140,338,90,369,114
5900,8,16,140,338,90,370,114
5901,8,16,141,338,90,370,114
5902,8,16,141,338,90,370,114
5903,8,16,141,338,90,370,114
5904,8,16,141,338,90,370,114
5905,8,16,141,338,90,370,114
5906,8,16,142,338,90,370,114
5907,8,16,142,338,90,370,114
5908,8,16,142,338,90,370,114
5909,8,16,142,338,90,370,114
5910,8,16,142,338,90,370,114
5911,8,16,143,338,90,370,114
5912,8,16,143,338,90,370,114
5913,8,16,143,338,90,370,114
5914,8,16,143,338,90,370,114
5915,8,16,143,338,90,370,114
5916,8,16,144,338,90,370,114
5917,8,16,144,338,90,370,114
5918,8,16,144,338,90,370,114
5919,8,16,144,338,90,370,114
5920,8,16,144,338,90,370,114
5921,8,16,145,338,90,370,114
5922,8,15,145,338,90,370,115
5923,8,15,145,338,90,370,115
5924,8,15,145,338,90,370,115
5925,8,15,145,338,90,370,115
5926,8,15,146,338,90,370,115
5927,9,15,145,339,90,370,115
5928,9,15,144,339,90,370,115
5929,9,15,144,339,90,370,115
5930,9,15,144,339,90,370,115
5931,9,15,145,339,90,370,115
5932,9,15,145,339,90,370,115
5933,9,15,145,339,90,370,115
5934,9,15,144,339,90,370,115
5935,9,15,144,339,90,370,115
5936,9,15,145,339,90,370,115
5937,9,15,145,339,90,370,115
5938,9,15,145,339,90,370,115
5939,9,15,145,339,90,370,115
5940,9,15,145,339,90,370,115
5941,9,15,146,339,90,370,115
5942,9,15,146,339,90,370,115
5943,9,14,146,339,90,370,116
5944,9,14,146,339,90,370,116
5945,9,14,146,339,90,370,116
5946,9,13,147,339,90,370,117
5947,9,13,147,339,90,370,117
5948,9,13,147,339,90,370,117
5949,9,13,147,339,90,370,117
5950,9,13,147,339,90,370,117
5951,9,13,148,339,90,370,117
5952,9,13,148,339,90,370,117
5953,9,13,148,339,90,370,117
5954,9,12,148,339,90,370,118
5955,9,12,148,339,90,370,118
5956,9,12,149,339,90,370,118
5957,9,12,149,339,90,370,118
5958,9,12,149,339,90,370,118
5959,9,12,149,339,90,370,118
5960,9,12,149,339,90,370,118
5961,9,12,150,339,90,370,118
5962,9,12,150,339,90,370,118
5963,9,12,150,339,90,370,118
5964,9,12,150,339,90,370,118
5965,9,12,150,339,90,370,118
5966,9,12,151,339,90,370,118
5967,9,12,150,339,90,370,118
5968,9,12,150,339,90,370,118
5969,9,12,150,339,90,370,118
5970,9,12,150,339,90,370,118
5971,9,12,151,339,90,370,118
5972,8,12,151,339,90,371,118
5973,8,12,151,339,90,371,118
5974,8,12,151,339,90,371,118
5975,8,12,151,339,90,371,118
5976,8,12,152,339,90,371,118
5977,8,12,152,339,90,371,118
5978,8,12,152,339,90,371,118
5979,8,12,152,339,90,371,118
5980,8,12,152,339,90,371,118
5981,8,12,153,339,90,371,118
5982,8,12,153,339,90,371,118
5983,8,12,153,339,90,371,118
5984,8,12,153,339,90,371,118
5985,8,12,153,339,90,371,118
5986,8,12,154,339,90,371,118
5987,8,12,154,339,90,371,118
5988,8,12,154,339,90,371,118
5989,8,12,154,339,90,371,118
5990,8,12,154,339,90,371,118
5991,8,12,155,339,90,371,118
5992,8,12,155,339,90,371,118
5993,8,12,155,339,90,371,118
5994,8,12,155,339,90,371,118
5995,8,12,155,339,90,371,118
5996,8,12,156,339,90,371,118
5997,8,12,156,339,90,371,118
5998,8,12,156,339,90,371,118
5999,8,12,156,339,90,371,118
6000,8,12,155,339,90,371,118
6001,8,12,156,339,90,371,118
6002,8,12,156,339,90,371,118
6003,8,12,156,339,90,371,118
6004,8,12,156,339,90,371,118
6005,8,12,156,339,90,371,118
6006,8,12,157,339,90,371,118
6007,8,12,157,339,90,371,118
6008,8,12,157,339,90,371,118
6009,9,12,156,340,90,371,118
6010,10,12,155,341,90,371,118
6011,10,12,156,341,90,371,118
6012,10,12,156,341,90,371,118
6013,10,12,156,341,90,371,118
6014,10,12,156,341,90,371,118
6015,10,12,156,341,90,371,118
6016,10,12,157,341,90,371,118
6017,10,12,157,341,90,371,118
6018,10,12,157,341,90,371,118
6019,10,12,157,341,90,371,118
6020,10,12,157,341,90,371,118
6021,10,12,158,341,90,371,118
6022,10,12,158,341,90,371,118
6023,10,12,158,341,90,371,118
6024,10,12,158,341,90,371,118
6025,10,12,158,341,90,371,118
6026,10,12,159,341,90,371,118
6027,10,12,159,341,90,371,118
6028,10,12,159,341,90,371,118
6029,10,12,159,341,90,371,118
6030,10,12,159,341,90,371,118
6031,10,12,160,341,90,371,118
6032,10,12,160,341,90,371,118
6033,10,12,160,341,90,371,118
6034,10,12,160,341,90,371,118
6035,10,12,160,341,90,371,118
6036,10,12,161,341,90,371,118
6037,10,12,161,341,90,371,118
6038,10,12,161,341,90,371,118
6039,10,12,161,341,90,371,118
6040,10,12,161,341,90,371,118
6041,10,12,162,341,90,371,118
6042,10,12,162,341,90,371,118
6043,10,12,162,341,90,371,118
6044,10,12,162,341,90,371,118
6045,10,12,162,341,90,371,118
6046,10,12,163,341,90,371,118
6047,10,12,163,341,90,371,118
6048,10,12,163,341,90,371,118
6049,10,12,163,341,90,371,118
6050,10,12,163,341,90,371,118
6051,10,12,164,341,90,371,118
6052,10,12,164,341,90,371,118
6053,10,12,164,341,90,371,118
6054,10,12,164,341,90,371,118
6055,10,12,164,341,90,371,118
6056,10,12,165,341,90,371,118
6057,10,12,165,341,90,371,118
6058,10,11,165,341,90,371,119
6059,10,11,165,341,90,371,119
6060,10,11,165,341,90,371,119
6061,10,11,166,341,90,371,119
6062,10,11,166,341,90,371,119
6063,10,11,166,341,90,371,119
6064,10,11,166,341,90,371,119
6065,10,11,166,341,90,371,119
6066,10,11,167,341,90,371,119
6067,10,11,167,341,90,371,119
6068,10,11,167,341,90,371,119
6069,10,11,167,341,90,371,119
6070,10,11,167,341,90,371,119
6071,10,11,168,341,90,371,119
6072,10,11,168,341,90,371,119
6073,10,11,168,341,90,371,119
6074,10,11,168,341,90,371,119
6075,10,11,168,341,90,371,119
6076,10,11,169,341,90,371,119
6077,10,11,169,341,90,371,119
6078,10,11,168,341,90,371,119
6079,10,11,168,341,90,371,119
6080,10,11,168,341,90,371,119
6081,10,11,169,341,90,371,119
6082,10,10,169,341,90,371,120
6083,10,10,169,341,90,371,120
6084,10,10,169,341,90,371,120
6085,10,10,168,341,90,371,120
6086,10,10,169,341,90,371,120
6087,10,10,168,341,90,371,120
6088,10,10,168,341,90,371,120
6089,10,10,168,341,90,371,120
6090,10,10,168,341,90,371,120
6091,10,10,169,341,90,371,120
6092,10,10,169,341,90,371,120
6093,10,10,169,341,90,371,120
6094,10,10,169,341,90,371,120
6095,10,10,169,341,90,371,120
6096,10,10,170,341,90,371,120
6097,10,10,170,341,90,371,120
6098,10,10,170,341,90,371,120
6099,10,10,170,341,90,371,120
6100,10,10,170,341,90,371,120
6101,10,10,171,341,90,371,120
6102,10,10,171,341,90,371,120
6103,10,10,171,341,90,371,120
6104,10,10,171,341,90,371,120
6105,10,10,171,341,90,371,120
6106,10,10,172,341,90,371,120
6107,10,10,172,341,90,371,120
6108,10,10,172,341,90,371,120
6109,10,10,172,341,90,371,120
6110,10,10,172,341,90,371,120
6111,10,10,173,341,90,371,120
6112,10,10,172,341,90,371,120
6113,10,10,172,341,90,371,120
6114,10,9,172,341,90,371,121
6115,10,9,172,341,90,371,121
6116,10,9,173,341,90,371,121
6117,10,9,173,341,90,371,121
6118,10,9,173,341,90,371,121
6119,10,9,173,341,90,371,121
6120,10,9,173,341,90,371,121
6121,10,9,174,341,90,371,121
6122,10,9,174,341,90,371,121
6123,10,9,174,341,90,371,121
6124,11,9,173,342,90,371,121
6125,11,9,173,342,90,371,121
6126,11,9,174,342,90,371,121
6127,11,9,174,342,90,371,121
6128,11,9,174,342,90,371,121
6129,11,9,174,342,90,371,121
6130,11,9,173,342,90,371,121
6131,11,9,174,342,90,371,121
6132,11,9,174,342,90,371,121
6133,11,9,174,342,90,371,121
6134,11,9,174,342,90,371,121
6135,11,9,173,342,90,371,121
6136,11,9,174,342,90,371,121
6137,11,9,174,342,90,371,121
6138,11,9,174,342,90,371,121
6139,11,9,174,342,90,371,121
6140,12,9,173,343,90,371,121
6141,12,9,174,343,90,371,121
6142,12,9,174,343,90,371,121
6143,12,9,174,343,90,371,121
6144,12,9,174,343,90,371,121
6145,12,9,174,343,90,371,121
6146,12,9,175,343,90,371,121
6147,12,9,175,343,90,371,121
6148,12,9,175,343,90,371,121
6149,13,8,174,344,90,371,122
6150,13,8,174,344,90,371,122
6151,13,8,175,344,90,371,122
6152,13,8,175,344,90,371,122
6153,13,8,175,344,90,371,122
6154,13,8,175,344,90,371,122
6155,13,8,175,344,90,371,122
6156,13,8,176,344,90,371,122
6157,13,8,176,344,90,371,122
6158,13,8,176,344,90,371,122
6159,13,8,176,344,90,371,122
6160,13,8,176,344,90,371,122
6161,13,8,177,344,90,371,122
6162,13,8,177,344,90,371,122
6163,13,8,177,344,90,371,122
6164,13,8,177,344,90,371,122
6165,13,8,177,344,90,371,122
6166,13,8,178,344,90,371,122
6167,13,8,178,344,90,371,122
6168,13,8,177,344,90,371,122
6169,13,8,177,344,90,371,122
6170,14,8,176,345,90,371,122
6171,14,8,176,345,90,371,122
6172,14,8,176,345,90,371,122
6173,14,8,175,345,90,371,122
6174,14,8,175,345,90,371,122
6175,14,8,175,345,90,371,122
6176,14,8,176,345,90,371,122
6177,14,8,176,345,90,371,122
6178,14,8,176,345,90,371,122
6179,14,8,176,345,90,371,122
6180,14,8,176,345,90,371,122
6181,14,8,177,345,90,371,122
6182,14,8,177,345,90,371,122
6183,14,8,177,345,90,371,122
6184,14,8,176,345,90,371,122
6185,14,8,176,345,90,371,122
6186,14,8,176,345,90,371,122
6187,14,8,176,345,90,371,122
6188,14,7,176,345,90,371,123
6189,14,7,176,345,90,371,123
6190,14,7,176,345,90,371,123
6191,14,7,177,345,90,371,123
6192,14,7,177,345,90,371,123
6193,14,7,177,345,90,371,123
6194,14,7,177,345,90,371,123
6195,14,7,177,345,90,371,123
6196,14,7,178,345,90,371,123
6197,14,7,178,345,90,371,123
6198,14,7,178,345,90,371,123
6199,14,6,178,345,90,371,124
6200,14,6,178,345,90,371,124
6201,14,6,179,345,90,371,124
6202,14,6,179,345,90,371,124
6203,14,6,179,345,90,371,124
6204,14,6,179,345,90,371,124
6205,14,6,179,345,90,371,124
6206,14,6,180,345,90,371,124
6207,14,6,180,345,90,371,124
6208,14,6,180,345,90,371,124
6209,14,6,180,345,90,371,124
6210,14,6,180,345,90,371,124
6211,14,6,181,345,90,371,124
6212,14,6,181,345,90,371,124
6213,14,6,181,345,90,371,124
6214,14,6,181,345,90,371,124
6215,14,6,181,345,90,371,124
6216,14,6,182,345,90,371,124
6217,14,6,182,345,90,371,124
6218,15,6,181,346,90,371,124
6219,15,6,181,346,90,371,124
6220,15,6,181,346,90,371,124
6221,15,6,182,346,90,371,124
6222,15,6,182,346,90,371,124
6223,15,6,182,346,90,371,124
6224,15,6,182,346,90,371,124
6225,15,6,182,346,90,371,124
6226,15,6,183,346,90,371,124
6227,15,6,183,346,90,371,124
6228,15,6,183,346,90,371,124
6229,15,6,183,346,90,371,124
6230,15,6,183,346,90,371,124
6231,15,6,183,346,90,371,124
6232,15,6,183,346,90,371,124
6233,15,6,182,346,90,371,124
6234,15,6,182,346,90,371,124
6235,15,6,182,346,90,371,124
6236,15,6,183,346,90,371,124
6237,15,6,183,346,90,371,124
6238,15,6,183,346,90,371,124
6239,15,6,183,346,90,371,124
6240,15,6,183,346,90,371,124
6241,14,6,184,346,90,372,124
6242,14,6,184,346,90,372,124
6243,14,6,184,346,90,372,124
6244,14,6,184,346,90,372,124
6245,14,6,184,346,90,372,124
6246,14,6,185,346,90,372,124
6247,14,6,185,346,90,372,124
6248,14,6,185,346,90,372,124
6249,14,6,185,346,90,372,124
6250,14,6,185,346,90,372,124
6251,15,6,185,347,90,372,124
6252,15,6,185,347,90,372,124
6253,15,6,184,347,90,372,124
6254,15,5,184,347,90,372,125
6255,15,5,184,347,90,372,125
6256,16,5,184,348,90,372,125
6257,16,5,183,348,90,372,125
6258,16,5,183,348,90,372,125
6259,16,5,183,348,90,372,125
6260,17,5,181,349,90,372,125
6261,17,5,182,349,90,372,125
6262,17,5,182,349,90,372,125
6263,18,5,181,350,90,372,125
6264,18,5,181,350,90,372,125
6265,18,5,181,350,90,372,125
6266,18,5,182,350,90,372,125
6267,18,5,182,350,90,372,125
6268,18,5,182,350,90,372,125
6269,18,5,182,350,90,372,125
6270,18,5,182,350,90,372,125
6271,18,5,183,350,90,372,125
6272,18,5,183,350,90,372,125
6273,18,5,183,350,90,372,125
6274,18,5,183,350,90,372,125
6275,18,5,183,350,90,372,125
6276,18,5,184,350,90,372,125
6277,18,5,184,350,90,372,125
6278,18,5,184,350,90,372,125
6279,18,5,183,350,90,372,125
6280,18,5,183,350,90,372,125
6281,18,5,184,350,90,372,125
6282,18,5,184,350,90,372,125
6283,19,5,183,351,90,372,125
6284,19,5,183,351,90,372,125
6285,19,5,183,351,90,372,125
6286,19,5,184,351,90,372,125
6287,19,5,184,351,90,372,125
6288,19,5,182,351,90,372,125
6289,19,5,182,351,90,372,125
6290,19,5,181,351,90,372,125
6291,20,5,181,352,90,372,125
6292,20,5,180,352,90,372,125
6293,20,5,179,352,90,372,125
6294,20,5,179,352,90,372,125
6295,20,5,179,352,90,372,125
6296,20,5,180,352,90,372,125
6297,20,5,179,352,90,372,125
6298,20,5,179,352,90,372,125
6299,20,5,179,352,90,372,125
6300,20,5,179,352,90,372,125
6301,21,5,179,353,90,372,125
6302,21,5,179,353,90,372,125
6303,21,5,179,353,90,372,125
6304,21,5,179,353,90,372,125
6305,21,5,179,353,90,372,125
6306,21,5,180,353,90,372,125
6307,21,5,179,353,90,372,125
6308,21,5,179,353,90,372,125
6309,21,5,179,353,90,372,125
6310,21,5,178,353,90,372,125
6311,21,5,179,353,90,372,125
6312,21,5,179,353,90,372,125
6313,22,5,177,354,90,372,125
6314,21,5,177,354,90,373,125
6315,21,5,177,354,90,373,125
6316,21,5,177,354,90,373,125
6317,21,5,176,354,90,373,125
6318,21,5,176,354,90,373,125
6319,20,5,176,354,90,374,125
6320,20,5,176,354,90,374,125
6321,20,5,177,354,90,374,125
6322,20,5,177,354,90,374,125
6323,20,5,177,354,90,374,125
6324,20,5,176,354,90,374,125
6325,21,5,175,355,90,374,125
6326,21,5,176,355,90,374,125
6327,21,5,176,355,90,374,125
6328,21,5,176,355,90,374,125
6329,21,5,176,355,90,374,125
6330,22,5,175,356,90,374,125
6331,22,5,176,356,90,374,125
6332,22,5,175,356,90,374,125
6333,22,5,175,356,90,374,125
6334,22,5,175,356,90,374,125
6335,22,5,175,356,90,374,125
6336,23,5,175,357,90,374,125
6337,23,5,175,357,90,374,125
6338,23,5,175,357,90,374,125
6339,23,5,174,357,90,374,125
6340,24,5,173,358,90,374,125
6341,24,5,174,358,90,374,125
6342,23,5,173,358,90,375,125
6343,23,5,173,358,90,375,125
6344,23,5,173,358,90,375,125
6345,23,5,173,358,90,375,125
6346,23,5,174,358,90,375,125
6347,23,5,174,358,90,375,125
6348,23,5,174,358,90,375,125
6349,24,5,173,359,90,375,125
6350,24,5,172,359,90,375,125
6351,24,5,173,359,90,375,125
6352,24,5,173,359,90,375,125
6353,24,5,173,359,90,375,125
6354,25,5,172,360,90,375,125
6355,25,5,172,360,90,375,125
6356,25,5,173,360,90,375,125
6357,24,5,173,360,90,376,125
6358,24,5,172,360,90,376,125
6359,24,5,172,360,90,376,125
6360,24,5,171,360,90,376,125
6361,24,5,172,360,90,376,125
6362,24,5,172,360,90,376,125
6363,24,5,172,360,90,376,125
6364,24,5,172,360,90,376,125
6365,24,5,172,360,90,376,125
6366,24,5,173,360,90,376,125
6367,24,5,173,360,90,376,125
6368,24,5,173,360,90,376,125
6369,24,5,173,360,90,376,125
6370,24,5,173,360,90,376,125
6371,24,5,174,360,90,376,125
6372,24,5,174,360,90,376,125
6373,24,5,174,360,90,376,125
6374,24,5,174,360,90,376,125
6375,24,5,174,360,90,376,125
6376,24,5,175,360,90,376,125
6377,24,5,175,360,90,376,125
6378,24,5,175,360,90,376,125
6379,24,5,175,360,90,376,125
6380,24,5,175,360,90,376,125
6381,24,5,176,360,90,376,125
6382,24,5,176,360,90,376,125
6383,24,5,176,360,90,376,125
6384,24,5,176,360,90,376,125
6385,24,5,176,360,90,376,125
6386,24,5,176,360,90,376,125
6387,24,5,176,360,90,376,125
6388,25,5,175,361,90,376,125
6389,25,5,175,361,90,376,125
6390,25,5,175,361,90,376,125
6391,25,5,176,361,90,376,125
6392,26,5,175,362,90,376,125
6393,26,5,175,362,90,376,125
6394,26,5,175,362,90,376,125
6395,26,5,175,362,90,376,125
6396,26,5,176,362,90,376,125
6397,26,5,176,362,90,376,125
6398,26,5,176,362,90,376,125
6399,26,5,176,362,90,376,125
6400,26,5,176,362,90,376,125
6401,26,5,177,362,90,376,125
6402,26,5,176,362,90,376,125
6403,26,5,176,362,90,376,125
6404,26,5,175,362,90,376,125
6405,26,5,175,362,90,376,125
6406,26,5,176,362,90,376,125
6407,26,5,176,362,90,376,125
6408,26,5,176,362,90,376,125
6409,26,5,176,362,90,376,125
6410,26,5,176,362,90,376,125
6411,26,5,177,362,90,376,125
6412,26,5,177,362,90,376,125
6413,26,5,176,362,90,376,125
6414,25,5,176,362,90,377,125
6415,25,5,176,362,90,377,125
6416,25,5,175,362,90,377,125
6417,25,5,174,362,90,377,125
6418,26,5,173,363,90,377,125
6419,26,5,173,363,90,377,125
6420,27,5,172,364,90,377,125
6421,28,5,172,365,90,377,125
6422,28,5,172,365,90,377,125
6423,28,5,171,365,90,377,125
6424,28,5,171,365,90,377,125
6425,28,5,171,365,90,377,125
6426,28,5,172,365,90,377,125
6427,28,5,171,365,90,377,125
6428,28,5,170,365,90,377,125
6429,30,5,168,367,90,377,125
6430,30,5,168,367,90,377,125
6431,30,4,169,367,90,377,126
6432,30,4,169,367,90,377,126
6433,30,4,169,367,90,377,126
6434,30,4,168,367,90,377,126
6435,30,4,168,367,90,377,126
6436,30,4,169,367,90,377,126
6437,30,4,169,367,90,377,126
6438,30,4,168,367,90,377,126
6439,30,4,168,367,90,377,126
6440,30,4,168,367,90,377,126
6441,31,4,168,368,90,377,126
6442,31,4,168,368,90,377,126
6443,31,4,168,368,90,377,126
6444,31,4,168,368,90,377,126
6445,31,4,168,368,90,377,126
6446,31,4,169,368,90,377,126
6447,30,4,169,368,90,378,126
6448,30,4,169,368,90,378,126
6449,31,4,168,369,90,378,126
6450,32,4,166,370,90,378,126
6451,32,4,167,370,90,378,126
6452,32,4,166,370,90,378,126
6453,32,4,166,370,90,378,126
6454,32,4,166,370,90,378,126
6455,32,4,165,370,90,378,126
6456,33,4,165,371,90,378,126
6457,33,4,165,371,90,378,126
6458,33,4,165,371,90,378,126
6459,34,4,164,372,90,378,126
6460,34,4,163,372,90,378,126
6461,34,4,164,372,90,378,126
6462,34,4,163,372,90,378,126
6463,34,4,162,372,90,378,126
6464,34,4,162,372,90,378,126
6465,34,4,162,372,90,378,126
6466,34,4,163,372,90,378,126
6467,34,4,163,372,90,378,126
6468,34,4,163,372,90,378,126
6469,34,4,163,372,90,378,126
6470,34,4,163,372,90,378,126
6471,34,4,164,372,90,378,126
6472,34,4,163,372,90,378,126
6473,34,4,162,372,90,378,126
6474,34,4,161,372,90,378,126
6475,34,4,161,372,90,378,126
6476,34,4,162,372,90,378,126
6477,34,4,162,372,90,378,126
6478,34,4,162,372,90,378,126
6479,34,4,162,372,90,378,126
6480,34,4,162,372,90,378,126
6481,34,4,163,372,90,378,126
6482,35,4,162,373,90,378,126
6483,35,4,161,373,90,378,126
6484,35,4,160,373,90,378,126
6485,35,4,159,373,90,378,126
6486,35,4,160,373,90,378,126
6487,35,4,159,373,90,378,126
6488,35,4,159,373,90,378,126
6489,35,4,159,373,90,378,126
6490,35,4,159,373,90,378,126
6491,36,4,159,374,90,378,126
6492,36,4,159,374,90,378,126
6493,37,4,158,375,90,378,126
6494,37,4,158,375,90,378,126
6495,37,4,158,375,90,378,126
6496,37,4,159,375,90,378,126
6497,36,5,159,375,91,379,126
6498,36,5,159,375,91,379,126
6499,36,5,158,375,91,379,126
6500,36,5,157,375,91,379,126
6501,36,5,158,375,91,379,126
6502,36,5,157,375,91,379,126
6503,36,5,156,375,91,379,126
6504,36,5,156,375,91,379,126
6505,37,5,155,376,91,379,126
6506,37,5,154,376,91,379,126
6507,38,5,153,377,91,379,126
6508,39,5,151,378,91,379,126
6509,39,5,151,378,91,379,126
6510,39,5,150,378,91,379,126
6511,39,5,150,378,91,379,126
6512,39,5,150,378,91,379,126
6513,40,5,149,379,91,379,126
6514,40,5,149,379,91,379,126
6515,40,5,149,379,91,379,126
6516,40,5,150,379,91,379,126
6517,41,5,149,380,91,379,126
6518,41,5,148,380,91,379,126
6519,41,5,147,380,91,379,126
6520,41,5,146,380,91,379,126
6521,41,5,147,380,91,379,126
6522,42,5,146,381,91,379,126
6523,43,5,145,382,91,379,126
6524,43,5,145,382,91,379,126
6525,44,5,144,383,91,379,126
6526,44,5,145,383,91,379,126
6527,45,5,144,384,91,379,126
6528,45,5,144,384,91,379,126
6529,45,5,144,384,91,379,126
6530,45,5,144,384,91,379,126
6531,45,5,145,384,91,379,126
6532,45,5,145,384,91,379,126
6533,45,5,145,384,91,379,126
6534,45,5,145,384,91,379,126
6535,45,5,145,384,91,379,126
6536,45,5,144,384,91,379,126
6537,45,5,144,384,91,379,126
6538,45,5,144,384,91,379,126
6539,46,5,143,385,91,379,126
6540,46,5,143,385,91,379,126
6541,46,5,144,385,91,379,126
6542,47,5,143,386,91,379,126
6543,46,6,142,386,92,380,126
6544,46,6,142,386,92,380,126
6545,46,6,142,386,92,380,126
6546,46,6,143,386,92,380,126
