Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
5819,12,16,128,332,80,360,104
5820,12,16,128,332,80,360,104
5821,13,16,128,333,80,360,104
5822,13,16,128,333,80,360,104
5823,13,16,128,333,80,360,104
5824,13,16,128,333,80,360,104
5825,13,16,127,333,80,360,104
5826,13,16,128,333,80,360,104
5827,13,16,128,333,80,360,104
5828,13,16,127,333,80,360,104
5829,14,16,126,334,80,360,104
5830,14,16,126,334,80,360,104
5831,14,16,127,334,80,360,104
5832,15,16,126,335,80,360,104
5833,15,16,126,335,80,360,104
5834,15,16,126,335,80,360,104
5835,15,16,125,335,80,360,104
5836,15,16,125,335,80,360,104
5837,15,16,125,335,80,360,104
5838,15,16,125,335,80,360,104
5839,15,16,125,335,80,360,104
5840,15,16,125,335,80,360,104
5841,15,16,126,335,80,360,104
5842,15,16,126,335,80,360,104
5843,15,16,126,335,80,360,104
5844,15,16,126,335,80,360,104
5845,15,16,126,335,80,360,104
5846,15,16,126,335,80,360,104
5847,15,16,125,335,80,360,104
5848,15,16,125,335,80,360,104
5849,15,16,125,335,80,360,104
5850,15,16,124,335,80,360,104
5851,15,16,125,335,80,360,104
5852,15,16,125,335,80,360,104
5853,15,16,124,335,80,360,104
5854,15,16,124,335,80,360,104
5855,15,16,124,335,80,360,104
5856,15,16,125,335,80,360,104
5857,15,16,125,335,80,360,104
5858,15,16,125,335,80,360,104
5859,15,16,125,335,80,360,104
5860,15,16,125,335,80,360,104
5861,15,16,126,335,80,360,104
5862,15,16,126,335,80,360,104
5863,15,16,126,335,80,360,104
5864,15,16,126,335,80,360,104
5865,15,16,126,335,80,360,104
5866,15,16,127,335,80,360,104
5867,16,16,126,336,80,360,104
5868,16,16,126,336,80,360,104
5869,16,16,126,336,80,360,104
5870,16,16,126,336,80,360,104
5871,16,16,127,336,80,360,104
5872,16,16,127,336,80,360,104
5873,16,16,127,336,80,360,104
5874,16,16,127,336,80,360,104
5875,16,16,125,336,80,360,104
5876,16,16,126,336,80,360,104
5877,16,16,126,336,80,360,104
5878,16,16,126,336,80,360,104
5879,16,16,126,336,80,360,104
5880,16,16,126,336,80,360,104
5881,16,16,127,336,80,360,104
5882,16,16,127,336,80,360,104
5883,16,16,127,336,80,360,104
5884,16,16,127,336,80,360,104
5885,16,16,127,336,80,360,104
5886,16,16,128,336,80,360,104
5887,16,16,128,336,80,360,104
5888,16,16,128,336,80,360,104
5889,16,16,128,336,80,360,104
5890,16,16,128,336,80,360,104
5891,16,15,129,336,80,360,105
5892,16,15,129,336,80,360,105
5893,16,15,129,336,80,360,105
5894,16,15,129,336,80,360,105
5895,16,15,129,336,80,360,105
5896,16,15,130,336,80,360,105
5897,16,15,129,336,80,360,105
5898,16,15,129,336,80,360,105
5899,16,15,129,336,80,360,105
5900,16,15,129,336,80,360,105
5901,16,15,130,336,80,360,105
5902,16,15,130,336,80,360,105
5903,16,15,130,336,80,360,105
5904,15,15,130,336,80,361,105
5905,14,16,130,336,81,362,105
5906,14,16,131,336,81,362,105
5907,14,16,131,336,81,362,105
5908,14,16,131,336,81,362,105
5909,15,16,130,337,81,362,105
5910,15,16,130,337,81,362,105
5911,15,16,131,337,81,362,105
5912,15,16,131,337,81,362,105
5913,15,16,131,337,81,362,105
5914,15,16,131,337,81,362,105
5915,15,16,131,337,81,362,105
5916,15,16,132,337,81,362,105
5917,15,16,132,337,81,362,105
5918,15,16,132,337,81,362,105
5919,14,16,132,337,81,363,105
5920,14,16,132,337,81,363,105
5921,14,16,133,337,81,363,105
5922,14,16,133,337,81,363,105
5923,14,16,133,337,81,363,105
5924,14,15,132,337,81,363,106
5925,14,15,132,337,81,363,106
5926,14,14,133,337,81,363,107
5927,14,14,133,337,81,363,107
5928,14,14,133,337,81,363,107
5929,14,14,133,337,81,363,107
5930,14,14,133,337,81,363,107
5931,14,14,134,337,81,363,107
5932,14,14,134,337,81,363,107
5933,14,14,134,337,81,363,107
5934,14,14,134,337,81,363,107
5935,14,14,134,337,81,363,107
5936,14,14,135,337,81,363,107
5937,14,14,135,337,81,363,107
5938,14,14,135,337,81,363,107
5939,14,14,135,337,81,363,107
5940,13,15,135,337,82,364,107
5941,13,15,136,337,82,364,107
5942,13,15,136,337,82,364,107
5943,13,15,136,337,82,364,107
5944,13,15,136,337,82,364,107
5945,13,15,136,337,82,364,107
5946,13,15,137,337,82,364,107
5947,13,15,137,337,82,364,107
5948,13,15,137,337,82,364,107
5949,13,15,137,337,82,364,107
5950,12,15,137,337,82,365,107
5951,12,15,138,337,82,365,107
5952,12,15,137,337,82,365,107
5953,12,15,137,337,82,365,107
5954,12,15,137,337,82,365,107
5955,12,15,137,337,82,365,107
5956,12,15,138,337,82,365,107
5957,12,15,138,337,82,365,107
5958,12,15,138,337,82,365,107
5959,12,15,138,337,82,365,107
5960,12,15,138,337,82,365,107
5961,12,14,139,337,82,365,108
5962,12,14,139,337,82,365,108
5963,12,14,139,337,82,365,108
5964,12,14,139,337,82,365,108
5965,12,14,139,337,82,365,108
5966,12,14,140,337,82,365,108
5967,12,14,140,337,82,365,108
5968,12,14,139,337,82,365,108
5969,12,14,139,337,82,365,108
5970,12,14,139,337,82,365,108
5971,12,14,140,337,82,365,108
5972,12,14,140,337,82,365,108
5973,12,14,140,337,82,365,108
5974,12,14,140,337,82,365,108
5975,12,14,140,337,82,365,108
5976,12,14,141,337,82,365,108
5977,12,14,141,337,82,365,108
5978,12,14,141,337,82,365,108
5979,12,14,141,337,82,365,108
5980,12,14,141,337,82,365,108
5981,12,14,141,337,82,365,108
5982,12,14,141,337,82,365,108
5983,12,14,141,337,82,365,108
5984,12,14,141,337,82,365,108
5985,12,14,141,337,82,365,108
5986,12,14,142,337,82,365,108
5987,12,14,142,337,82,365,108
5988,12,14,142,337,82,365,108
5989,12,14,142,337,82,365,108
5990,13,14,141,338,82,365,108
5991,13,14,142,338,82,365,108
5992,13,14,142,338,82,365,108
5993,13,14,142,338,82,365,108
5994,13,14,142,338,82,365,108
5995,13,14,142,338,82,365,108
5996,13,14,143,338,82,365,108
5997,13,14,143,338,82,365,108
5998,13,14,142,338,82,365,108
5999,13,14,142,338,82,365,108
6000,13,14,142,338,82,365,108
6001,13,14,143,338,82,365,108
6002,13,14,142,338,82,365,108
6003,13,14,142,338,82,365,108
6004,13,14,142,338,82,365,108
6005,13,14,142,338,82,365,108
6006,13,14,143,338,82,365,108
6007,13,14,143,338,82,365,108
6008,13,14,143,338,82,365,108
6009,13,14,143,338,82,365,108
6010,13,14,143,338,82,365,108
6011,13,14,144,338,82,365,108
6012,13,14,144,338,82,365,108
6013,13,14,144,338,82,365,108
6014,13,14,143,338,82,365,108
6015,13,14,143,338,82,365,108
6016,13,14,144,338,82,365,108
6017,13,14,144,338,82,365,108
6018,13,14,144,338,82,365,108
6019,13,14,143,338,82,365,108
6020,13,14,143,338,82,365,108
6021,13,14,144,338,82,365,108
6022,13,14,144,338,82,365,108
6023,13,14,144,338,82,365,108
6024,13,14,144,338,82,365,108
6025,13,14,144,338,82,365,108
6026,13,14,145,338,82,365,108
6027,13,14,145,338,82,365,108
6028,13,14,145,338,82,365,108
6029,13,14,145,338,82,365,108
6030,13,14,145,338,82,365,108
6031,13,14,146,338,82,365,108
6032,13,14,146,338,82,365,108
6033,13,14,146,338,82,365,108
6034,13,14,146,338,82,365,108
6035,13,14,146,338,82,365,108
6036,13,14,147,338,82,365,108
6037,13,14,147,338,82,365,108
6038,14,14,146,339,82,365,108
6039,14,14,146,339,82,365,108
6040,14,14,146,339,82,365,108
6041,14,14,147,339,82,365,108
6042,14,14,147,339,82,365,108
6043,14,14,147,339,82,365,108
6044,14,14,147,339,82,365,108
6045,14,13,147,339,82,365,109
6046,14,13,147,339,82,365,109
6047,14,13,147,339,82,365,109
6048,14,13,147,339,82,365,109
6049,14,13,147,339,82,365,109
6050,14,13,147,339,82,365,109
6051,14,13,148,339,82,365,109
6052,14,13,148,339,82,365,109
6053,14,13,148,339,82,365,109
6054,14,13,148,339,82,365,109
6055,14,13,148,339,82,365,109
6056,14,13,149,339,82,365,109
6057,14,13,149,339,82,365,109
6058,14,13,149,339,82,365,109
6059,14,13,149,339,82,365,109
6060,14,13,149,339,82,365,109
6061,14,13,150,339,82,365,109
6062,14,13,150,339,82,365,109
6063,14,13,150,339,82,365,109
6064,14,13,150,339,82,365,109
6065,13,13,150,339,82,366,109
6066,13,13,151,339,82,366,109
6067,13,13,151,339,82,366,109
6068,13,13,151,339,82,366,109
6069,13,13,151,339,82,366,109
6070,13,13,151,339,82,366,109
6071,13,13,152,339,82,366,109
6072,13,13,152,339,82,366,109
6073,13,13,152,339,82,366,109
6074,13,13,152,339,82,366,109
6075,12,13,152,339,82,367,109
6076,12,13,153,339,82,367,109
6077,12,13,152,339,82,367,109
6078,12,13,152,339,82,367,109
6079,12,13,152,339,82,367,109
6080,13,13,151,340,82,367,109
6081,13,13,152,340,82,367,109
6082,13,13,152,340,82,367,109
6083,13,13,152,340,82,367,109
6084,13,13,152,340,82,367,109
6085,13,13,152,340,82,367,109
6086,12,13,153,340,82,368,109
6087,13,13,152,341,82,368,109
6088,13,13,152,341,82,368,109
6089,13,13,152,341,82,368,109
6090,13,13,152,341,82,368,109
6091,13,13,153,341,82,368,109
6092,13,13,153,341,82,368,109
6093,13,13,153,341,82,368,109
6094,13,13,153,341,82,368,109
6095,13,13,153,341,82,368,109
6096,13,12,153,341,82,368,110
6097,13,12,153,341,82,368,110
6098,13,12,153,341,82,368,110
6099,13,12,153,341,82,368,110
6100,13,12,153,341,82,368,110
6101,13,11,154,341,82,368,111
6102,13,11,154,341,82,368,111
6103,13,11,154,341,82,368,111
6104,13,11,154,341,82,368,111
6105,13,11,154,341,82,368,111
6106,13,11,155,341,82,368,111
6107,13,11,155,341,82,368,111
6108,13,11,155,341,82,368,111
6109,13,11,155,341,82,368,111
6110,13,11,155,341,82,368,111
6111,13,11,156,341,82,368,111
6112,13,11,156,341,82,368,111
6113,13,11,155,341,82,368,111
6114,13,11,155,341,82,368,111
6115,13,11,155,341,82,368,111
6116,13,11,156,341,82,368,111
6117,13,11,156,341,82,368,111
6118,13,11,156,341,82,368,111
6119,13,11,156,341,82,368,111
6120,14,11,155,342,82,368,111
6121,14,11,156,342,82,368,111
6122,14,11,156,342,82,368,111
6123,14,11,156,342,82,368,111
6124,14,11,156,342,82,368,111
6125,14,11,156,342,82,368,111
6126,14,11,157,342,82,368,111
6127,14,11,157,342,82,368,111
6128,14,11,157,342,82,368,111
6129,14,11,157,342,82,368,111
6130,14,11,157,342,82,368,111
6131,14,11,158,342,82,368,111
6132,14,11,158,342,82,368,111
6133,14,11,158,342,82,368,111
6134,14,11,158,342,82,368,111
6135,14,11,158,342,82,368,111
6136,14,11,159,342,82,368,111
6137,14,11,159,342,82,368,111
6138,14,11,159,342,82,368,111
6139,14,11,158,342,82,368,111
6140,14,11,158,342,82,368,111
6141,14,11,159,342,82,368,111
6142,14,11,159,342,82,368,111
6143,14,11,159,342,82,368,111
6144,14,11,159,342,82,368,111
6145,14,11,159,342,82,368,111
6146,14,11,159,342,82,368,111
6147,14,11,159,342,82,368,111
6148,14,11,159,342,82,368,111
6149,14,11,159,342,82,368,111
6150,14,11,159,342,82,368,111
6151,14,11,160,342,82,368,111
6152,14,11,160,342,82,368,111
6153,14,11,160,342,82,368,111
6154,14,11,160,342,82,368,111
6155,14,11,160,342,82,368,111
6156,14,11,161,342,82,368,111
6157,14,11,161,342,82,368,111
6158,14,11,161,342,82,368,111
6159,14,11,161,342,82,368,111
6160,14,11,161,342,82,368,111
6161,14,11,162,342,82,368,111
6162,14,11,162,342,82,368,111
6163,14,11,161,342,82,368,111
6164,14,11,161,342,82,368,111
6165,15,11,160,343,82,368,111
6166,15,11,161,343,82,368,111
6167,15,11,161,343,82,368,111
6168,15,11,161,343,82,368,111
6169,15,11,160,343,82,368,111
6170,15,11,160,343,82,368,111
6171,15,11,161,343,82,368,111
6172,15,11,160,343,82,368,111
6173,15,11,160,343,82,368,111
6174,15,11,160,343,82,368,111
6175,15,11,160,343,82,368,111
6176,15,11,161,343,82,368,111
6177,15,11,161,343,82,368,111
6178,15,11,161,343,82,368,111
6179,15,11,161,343,82,368,111
6180,15,11,161,343,82,368,111
6181,15,11,162,343,82,368,111
6182,15,11,162,343,82,368,111
6183,15,11,162,343,82,368,111
6184,15,11,162,343,82,368,111
6185,15,11,162,343,82,368,111
6186,16,11,162,344,82,368,111
6187,16,11,162,344,82,368,111
6188,16,11,162,344,82,368,111
6189,16,11,162,344,82,368,111
6190,16,11,162,344,82,368,111
6191,16,11,163,344,82,368,111
6192,16,11,163,344,82,368,111
6193,16,11,163,344,82,368,111
6194,16,11,163,344,82,368,111
6195,16,10,163,344,82,368,112
6196,17,10,163,345,82,368,112
6197,17,10,163,345,82,368,112
6198,17,10,163,345,82,368,112
6199,17,10,163,345,82,368,112
6200,17,10,163,345,82,368,112
6201,17,10,164,345,82,368,112
6202,16,10,164,345,82,369,112
6203,16,10,164,345,82,369,112
6204,16,10,164,345,82,369,112
6205,16,10,164,345,82,369,112
6206,16,10,164,345,82,369,112
6207,16,10,164,345,82,369,112
6208,16,10,164,345,82,369,112
6209,16,10,164,345,82,369,112
6210,16,10,164,345,82,369,112
6211,16,10,165,345,82,369,112
6212,16,10,165,345,82,369,112
6213,16,10,165,345,82,369,112
6214,16,10,165,345,82,369,112
6215,16,10,165,345,82,369,112
6216,16,10,166,345,82,369,112
6217,16,10,166,345,82,369,112
6218,16,10,166,345,82,369,112
6219,16,10,166,345,82,369,112
6220,16,10,166,345,82,369,112
6221,16,10,167,345,82,369,112
6222,16,10,167,345,82,369,112
6223,16,10,165,345,82,369,112
6224,17,10,164,346,82,369,112
6225,17,10,164,346,82,369,112
6226,17,10,165,346,82,369,112
6227,17,10,164,346,82,369,112
6228,17,10,164,346,82,369,112
6229,17,10,164,346,82,369,112
6230,17,10,163,346,82,369,112
6231,17,10,164,346,82,369,112
6232,17,10,164,346,82,369,112
6233,17,10,164,346,82,369,112
6234,16,10,164,346,82,370,112
6235,17,10,163,347,82,370,112
6236,17,10,164,347,82,370,112
6237,17,10,164,347,82,370,112
6238,17,10,164,347,82,370,112
6239,17,10,164,347,82,370,112
6240,17,10,164,347,82,370,112
6241,17,10,165,347,82,370,112
6242,17,10,165,347,82,370,112
6243,17,10,165,347,82,370,112
6244,17,10,165,347,82,370,112
6245,17,10,165,347,82,370,112
6246,17,10,166,347,82,370,112
6247,17,10,166,347,82,370,112
6248,17,10,166,347,82,370,112
6249,17,10,166,347,82,370,112
6250,18,10,165,348,82,370,112
6251,18,10,166,348,82,370,112
6252,18,10,166,348,82,370,112
6253,18,10,166,348,82,370,112
6254,18,10,166,348,82,370,112
6255,18,10,166,348,82,370,112
6256,18,10,167,348,82,370,112
6257,18,10,167,348,82,370,112
6258,18,10,167,348,82,370,112
6259,18,10,167,348,82,370,112
6260,18,10,166,348,82,370,112
6261,18,10,167,348,82,370,112
6262,18,10,165,348,82,370,112
6263,18,10,165,348,82,370,112
6264,18,10,165,348,82,370,112
6265,18,10,165,348,82,370,112
6266,18,10,166,348,82,370,112
6267,19,10,165,349,82,370,112
6268,19,10,165,349,82,370,112
6269,19,10,165,349,82,370,112
6270,19,10,165,349,82,370,112
6271,19,10,166,349,82,370,112
6272,19,9,166,349,82,370,113
6273,19,8,166,349,82,370,114
6274,19,8,164,349,82,370,114
6275,19,8,164,349,82,370,114
6276,19,8,165,349,82,370,114
6277,20,8,164,350,82,370,114
6278,20,8,164,350,82,370,114
6279,20,8,164,350,82,370,114
6280,20,8,164,350,82,370,114
6281,20,8,165,350,82,370,114
6282,20,8,165,350,82,370,114
6283,20,8,165,350,82,370,114
6284,20,8,165,350,82,370,114
6285,20,8,164,350,82,370,114
6286,20,8,165,350,82,370,114
6287,20,8,165,350,82,370,114
6288,20,8,165,350,82,370,114
6289,20,8,165,350,82,370,114
6290,21,8,164,351,82,370,114
6291,21,7,165,351,82,370,115
6292,21,7,165,351,82,370,115
6293,21,7,164,351,82,370,115
6294,21,7,164,351,82,370,115
6295,21,7,164,351,82,370,115
6296,21,7,165,351,82,370,115
6297,21,7,165,351,82,370,115
6298,21,7,165,351,82,370,115
6299,22,7,164,352,82,370,115
6300,22,7,164,352,82,370,115
6301,22,7,165,352,82,370,115
6302,22,7,165,352,82,370,115
6303,22,7,165,352,82,370,115
6304,22,7,165,352,82,370,115
6305,22,7,165,352,82,370,115
6306,22,7,166,352,82,370,115
6307,22,7,164,353,82,371,115
6308,22,7,164,353,82,371,115
6309,22,7,164,353,82,371,115
6310,22,7,164,353,82,371,115
6311,23,7,163,354,82,371,115
6312,23,7,163,354,82,371,115
6313,23,7,163,354,82,371,115
6314,22,7,163,354,82,372,115
6315,23,7,162,355,82,372,115
6316,23,7,163,355,82,372,115
6317,23,7,163,355,82,372,115
6318,23,7,163,355,82,372,115
6319,23,7,163,355,82,372,115
6320,23,7,163,355,82,372,115
6321,23,7,164,355,82,372,115
6322,23,7,164,355,82,372,115
6323,23,7,163,355,82,372,115
6324,23,7,163,355,82,372,115
6325,23,7,163,355,82,372,115
6326,23,7,164,355,82,372,115
6327,23,7,164,355,82,372,115
6328,23,7,164,355,82,372,115
6329,24,7,163,356,82,372,115
6330,24,7,163,356,82,372,115
6331,24,7,164,356,82,372,115
6332,24,7,163,356,82,372,115
6333,24,7,163,356,82,372,115
6334,24,7,163,356,82,372,115
6335,24,7,163,356,82,372,115
6336,24,7,164,356,82,372,115
6337,24,7,164,356,82,372,115
6338,24,7,164,356,82,372,115
6339,24,7,164,356,82,372,115
6340,24,7,164,356,82,372,115
6341,24,7,165,356,82,372,115
6342,24,7,165,356,82,372,115
6343,24,7,164,356,82,372,115
6344,24,7,163,356,82,372,115
6345,25,7,162,357,82,372,115
6346,25,7,163,357,82,372,115
6347,25,7,163,357,82,372,115
6348,25,7,163,357,82,372,115
6349,26,7,162,358,82,372,115
6350,26,7,162,358,82,372,115
6351,26,7,163,358,82,372,115
6352,26,7,163,358,82,372,115
6353,26,7,163,358,82,372,115
6354,26,7,163,358,82,372,115
6355,26,7,163,358,82,372,115
6356,26,7,164,358,82,372,115
6357,26,7,164,358,82,372,115
6358,26,7,164,358,82,372,115
6359,26,7,164,358,82,372,115
6360,26,7,164,358,82,372,115
6361,26,7,165,358,82,372,115
6362,26,7,165,358,82,372,115
6363,26,7,165,358,82,372,115
6364,26,7,165,358,82,372,115
6365,26,7,165,358,82,372,115
6366,26,7,166,358,82,372,115
6367,26,7,166,358,82,372,115
6368,26,7,166,358,82,372,115
6369,26,7,166,358,82,372,115
6370,26,7,166,358,82,372,115
6371,26,7,167,358,82,372,115
6372,26,7,167,358,82,372,115
6373,26,7,167,358,82,372,115
6374,26,7,167,358,82,372,115
6375,26,7,166,358,82,372,115
6376,26,7,167,358,82,372,115
6377,26,7,167,358,82,372,115
6378,26,6,167,358,82,372,116
6379,26,6,167,358,82,372,116
6380,26,6,167,358,82,372,116
6381,26,6,168,358,82,372,116
6382,26,6,168,358,82,372,116
6383,26,6,168,358,82,372,116
6384,26,6,168,358,82,372,116
6385,26,6,167,358,82,372,116
6386,26,6,167,358,82,372,116
6387,26,6,167,358,82,372,116
6388,26,6,166,358,82,372,116
6389,26,6,166,358,82,372,116
6390,26,6,166,358,82,372,116
6391,26,6,167,358,82,372,116
6392,26,6,167,358,82,372,116
6393,26,6,167,358,82,372,116
6394,26,6,167,358,82,372,116
6395,26,6,167,358,82,372,116
6396,26,6,168,358,82,372,116
6397,26,6,168,358,82,372,116
6398,26,6,168,358,82,372,116
6399,26,6,167,358,82,372,116
6400,26,6,167,358,82,372,116
6401,26,6,168,358,82,372,116
6402,26,6,168,358,82,372,116
6403,26,6,168,358,82,372,116
6404,26,6,168,358,82,372,116
6405,26,6,168,358,82,372,116
6406,26,6,169,358,82,372,116
6407,26,6,169,358,82,372,116
6408,26,6,168,358,82,372,116
6409,26,6,168,358,82,372,116
6410,26,6,168,358,82,372,116
6411,26,6,169,358,82,372,116
6412,27,6,168,359,82,372,116
6413,27,6,168,359,82,372,116
6414,27,6,168,359,82,372,116
6415,27,6,168,359,82,372,116
6416,27,6,168,359,82,372,116
6417,28,6,166,360,82,372,116
6418,28,6,166,360,82,372,116
6419,29,6,165,361,82,372,116
6420,29,6,165,361,82,372,116
6421,29,6,166,361,82,372,116
6422,29,6,166,361,82,372,116
6423,29,6,166,361,82,372,116
6424,29,6,166,361,82,372,116
6425,29,6,166,361,82,372,116
6426,29,6,167,361,82,372,116
6427,30,6,165,362,82,372,116
6428,30,6,165,362,82,372,116
6429,30,6,165,362,82,372,116
6430,30,6,165,362,82,372,116
6431,30,6,166,362,82,372,116
6432,30,6,166,362,82,372,116
6433,30,6,166,362,82,372,116
6434,30,6,166,362,82,372,116
6435,30,6,166,362,82,372,116
6436,30,6,167,362,82,372,116
6437,30,6,166,362,82,372,116
6438,30,6,166,362,82,372,116
6439,30,6,166,362,82,372,116
6440,30,6,166,362,82,372,116
6441,30,6,167,362,82,372,116
6442,31,6,165,363,82,372,116
6443,31,6,165,363,82,372,116
6444,31,6,165,363,82,372,116
6445,31,6,165,363,82,372,116
6446,31,6,166,363,82,372,116
6447,31,6,166,363,82,372,116
6448,31,6,166,363,82,372,116
6449,31,6,166,363,82,372,116
6450,31,6,166,363,82,372,116
6451,31,6,167,363,82,372,116
6452,31,6,167,363,82,372,116
6453,32,6,166,364,82,372,116
6454,32,6,166,364,82,372,116
6455,32,6,166,364,82,372,116
6456,32,6,167,364,82,372,116
6457,32,6,167,364,82,372,116
6458,32,6,167,364,82,372,116
6459,32,6,167,364,82,372,116
6460,33,6,166,365,82,372,116
6461,33,6,167,365,82,372,116
6462,33,6,167,365,82,372,116
6463,33,6,167,365,82,372,116
6464,33,6,167,365,82,372,116
6465,33,6,167,365,82,372,116
6466,33,6,168,365,82,372,116
6467,33,6,167,365,82,372,116
6468,33,6,167,365,82,372,116
6469,33,6,167,365,82,372,116
6470,33,6,167,365,82,372,116
6471,33,6,168,365,82,372,116
6472,33,6,167,365,82,372,116
6473,32,6,166,365,82,373,116
6474,32,6,166,365,82,373,116
6475,32,6,165,365,82,373,116
6476,32,6,165,365,82,373,116
6477,32,6,164,365,82,373,116
6478,32,6,164,365,82,373,116
6479,32,6,164,365,82,373,116
6480,32,6,164,365,82,373,116
6481,32,6,165,365,82,373,116
6482,32,6,165,365,82,373,116
6483,32,6,165,365,82,373,116
6484,33,6,163,366,82,373,116
6485,35,6,161,368,82,373,116
6486,35,6,161,368,82,373,116
6487,35,6,161,368,82,373,116
6488,36,6,160,369,82,373,116
6489,36,6,159,369,82,373,116
6490,36,6,159,369,82,373,116
6491,36,6,160,369,82,373,116
6492,36,6,159,370,82,374,116
6493,36,6,159,370,82,374,116
6494,36,6,159,370,82,374,116
6495,36,6,159,370,82,374,116
6496,36,6,160,370,82,374,116
6497,37,6,159,371,82,374,116
6498,37,6,159,371,82,374,116
6499,37,6,157,371,82,374,116
6500,37,6,157,371,82,374,116
6501,37,6,157,371,82,374,116
6502,37,6,157,371,82,374,116
6503,37,6,157,371,82,374,116
6504,37,6,157,371,82,374,116
6505,37,6,157,371,82,374,116
6506,37,6,158,371,82,374,116
6507,37,6,158,371,82,374,116
6508,37,6,158,371,82,374,116
6509,37,6,158,371,82,374,116
6510,37,6,158,371,82,374,116
6511,38,6,157,372,82,374,116
6512,40,6,155,374,82,374,116
6513,40,6,155,374,82,374,116
6514,40,6,154,374,82,374,116
6515,41,6,152,375,82,374,116
6516,41,6,152,375,82,374,116
6517,41,6,152,375,82,374,116
6518,41,6,152,375,82,374,116
6519,41,6,152,375,82,374,116
6520,41,6,152,375,82,374,116
6521,41,6,152,375,82,374,116
6522,41,6,151,375,82,374,116
6523,41,6,150,375,82,374,116
6524,41,6,150,375,82,374,116
6525,41,6,150,375,82,374,116
6526,41,6,151,375,82,374,116
6527,39,6,151,375,82,376,116
6528,39,6,151,375,82,376,116
6529,39,6,151,375,82,376,116
6530,40,6,150,376,82,376,116
6531,40,6,150,376,82,376,116
6532,40,6,150,376,82,376,116
6533,40,6,150,376,82,376,116
6534,40,6,150,376,82,376,116
6535,40,6,150,376,82,376,116
6536,40,6,151,376,82,376,116
6537,40,6,151,376,82,376,116
6538,40,6,151,376,82,376,116
6539,40,6,151,376,82,376,116
6540,40,6,150,376,82,376,116
6541,40,6,150,376,82,376,116
6542,40,6,150,376,82,376,116
6543,40,6,150,376,82,376,116
6544,40,6,150,376,82,376,116
6545,40,6,149,376,82,376,116
6546,40,6,150,376,82,376,116
