Time Elapsed/s,Agent Population,Food Population
4767.0,35,12
4768.0,35,12
4769.0,35,12
4770.0,35,12
4771.0,34,12
4772.0,34,12
4773.0,34,11
4774.0,34,11
4775.0,34,11
4776.0,34,13
4777.0,34,13
4778.0,33,13
4779.0,33,13
4780.0,33,13
4781.0,33,13
4782.0,33,13
4783.0,32,12
4784.0,32,9
4785.0,32,10
4786.0,32,10
4787.0,32,10
4788.0,32,10
4789.0,32,10
4790.0,32,10
4791.0,32,10
4792.0,32,10
4793.0,32,10
4794.0,32,10
4795.0,32,10
4796.0,32,10
4797.0,32,10
4798.0,33,9
4799.0,33,7
4800.0,33,7
4801.0,33,7
4802.0,33,6
4803.0,33,7
4804.0,33,7
4805.0,32,7
4806.0,32,7
4807.0,32,6
4808.0,32,5
4809.0,32,6
4810.0,32,6
4811.0,32,5
4812.0,32,5
4813.0,32,5
4814.0,31,5
4815.0,31,4
4816.0,30,4
4817.0,30,5
4818.0,30,5
4819.0,30,5
4820.0,30,5
4821.0,29,6
4822.0,29,6
4823.0,29,6
4824.0,27,6
4825.0,27,6
4826.0,27,6
4827.0,27,6
4828.0,28,5
4829.0,28,4
4830.0,28,6
4831.0,28,6
4832.0,28,6
4833.0,28,6
4834.0,27,6
4835.0,27,7
4836.0,27,8
4837.0,27,9
4838.0,26,8
4839.0,26,8
4840.0,26,8
4841.0,26,8
4842.0,26,9
4843.0,26,7
4844.0,26,8
4845.0,26,8
4846.0,26,8
4847.0,25,8
4848.0,25,8
4849.0,25,8
4850.0,26,6
4851.0,25,7
4852.0,25,8
4853.0,25,6
4854.0,25,6
4855.0,25,6
4856.0,25,6
4857.0,25,7
4858.0,25,8
4859.0,25,8
4860.0,25,8
4861.0,25,8
4862.0,24,8
4863.0,23,8
4864.0,23,8
4865.0,23,6
4866.0,23,6
4867.0,23,4
4868.0,23,6
4869.0,23,7
4870.0,23,8
4871.0,23,8
4872.0,23,8
4873.0,23,10
4874.0,23,10
4875.0,24,9
4876.0,24,10
4877.0,24,12
4878.0,24,13
4879.0,24,12
4880.0,24,13
4881.0,24,14
4882.0,24,14
4883.0,24,13
4884.0,24,13
4885.0,24,12
4886.0,24,10
4887.0,24,9
4888.0,24,10
4889.0,24,11
4890.0,24,12
4891.0,24,14
4892.0,24,13
4893.0,24,14
4894.0,24,16
4895.0,24,15
4896.0,24,14
4897.0,23,14
4898.0,23,14
4899.0,23,14
4900.0,23,14
4901.0,23,14
4902.0,23,14
4903.0,23,15
4904.0,23,15
4905.0,23,15
4906.0,23,16
4907.0,23,16
4908.0,23,17
4909.0,23,17
4910.0,23,18
4911.0,24,16
4912.0,24,14
4913.0,24,15
4914.0,24,15
4915.0,24,15
4916.0,24,15
4917.0,25,13
4918.0,25,13
4919.0,25,13
4920.0,25,13
4921.0,25,13
4922.0,25,13
4923.0,24,14
4924.0,24,14
4925.0,24,14
4926.0,24,14
4927.0,24,14
4928.0,22,14
4929.0,22,14
4930.0,22,15
4931.0,22,15
4932.0,22,16
4933.0,21,15
4934.0,21,17
4935.0,21,17
4936.0,20,16
4937.0,20,14
4938.0,20,15
4939.0,20,14
4940.0,20,14
4941.0,20,14
4942.0,20,14
4943.0,20,14
4944.0,21,14
4945.0,21,13
4946.0,21,14
4947.0,21,14
4948.0,21,14
4949.0,21,14
4950.0,21,14
4951.0,21,15
4952.0,22,15
4953.0,22,16
4954.0,22,16
4955.0,22,16
4956.0,22,16
4957.0,22,17
4958.0,22,16
4959.0,22,16
4960.0,22,17
4961.0,22,16
4962.0,21,16
4963.0,21,16
4964.0,21,16
4965.0,21,16
4966.0,21,15
4967.0,21,15
4968.0,21,15
4969.0,21,15
4970.0,21,15
4971.0,21,15
4972.0,21,15
4973.0,21,16
4974.0,21,16
4975.0,21,17
4976.0,21,17
4977.0,21,18
4978.0,21,19
4979.0,21,20
4980.0,20,22
4981.0,21,21
4982.0,21,21
4983.0,21,20
4984.0,21,20
4985.0,21,20
4986.0,21,22
4987.0,21,23
4988.0,21,23
4989.0,21,25
4990.0,21,26
4991.0,21,26
4992.0,21,26
4993.0,20,26
4994.0,21,26
4995.0,21,27
4996.0,21,26
4997.0,21,27
4998.0,20,26
4999.0,20,26
5000.0,20,25
5001.0,20,25
5002.0,20,26
5003.0,20,25
5004.0,19,27
5005.0,19,27
5006.0,19,27
5007.0,19,29
5008.0,19,27
5009.0,19,28
5010.0,19,30
5011.0,19,32
5012.0,19,32
5013.0,19,32
5014.0,19,36
5015.0,19,37
5016.0,19,37
5017.0,19,37
5018.0,19,39
5019.0,19,38
5020.0,19,38
5021.0,19,38
5022.0,19,38
5023.0,19,38
5024.0,19,36
5025.0,19,37
5026.0,19,38
5027.0,19,40
5028.0,18,41
5029.0,18,41
5030.0,18,40
5031.0,18,39
5032.0,19,40
5033.0,19,40
5034.0,19,40
5035.0,19,40
5036.0,19,39
5037.0,19,39
5038.0,20,39
5039.0,20,40
5040.0,20,39
5041.0,20,40
5042.0,20,41
5043.0,20,40
5044.0,20,39
5045.0,20,40
5046.0,20,41
5047.0,20,41
5048.0,20,41
5049.0,20,41
5050.0,20,41
5051.0,20,43
5052.0,20,44
5053.0,20,44
5054.0,19,44
5055.0,19,42
5056.0,18,41
5057.0,18,42
5058.0,18,42
5059.0,18,42
5060.0,18,42
5061.0,18,42
5062.0,18,42
5063.0,17,41
5064.0,18,40
5065.0,18,41
5066.0,18,40
5067.0,18,38
5068.0,18,38
5069.0,18,38
5070.0,18,38
5071.0,18,39
5072.0,19,39
5073.0,19,40
5074.0,19,40
5075.0,19,41
5076.0,19,41
5077.0,19,42
5078.0,19,42
5079.0,19,41
5080.0,19,40
5081.0,19,40
5082.0,19,40
5083.0,19,40
5084.0,18,40
5085.0,18,39
5086.0,18,39
5087.0,18,39
5088.0,18,41
5089.0,18,41
5090.0,18,42
5091.0,19,41
5092.0,19,41
5093.0,20,40
5094.0,20,40
5095.0,20,41
5096.0,20,42
5097.0,20,41
5098.0,20,40
5099.0,20,42
5100.0,21,42
5101.0,21,42
5102.0,21,42
5103.0,21,42
5104.0,21,44
5105.0,21,44
5106.0,21,44
5107.0,22,44
5108.0,22,44
5109.0,22,45
5110.0,22,46
5111.0,22,46
5112.0,23,46
5113.0,23,46
5114.0,23,48
5115.0,24,46
5116.0,24,46
5117.0,24,44
5118.0,24,41
5119.0,25,40
5120.0,25,40
5121.0,26,37
5122.0,26,38
5123.0,26,36
5124.0,26,38
5125.0,26,37
5126.0,26,37
5127.0,27,37
5128.0,28,35
5129.0,28,34
5130.0,28,32
5131.0,30,29
5132.0,30,26
5133.0,30,25
5134.0,31,23
5135.0,31,23
5136.0,31,24
5137.0,31,24
5138.0,31,22
5139.0,32,21
5140.0,32,21
5141.0,32,21
5142.0,32,20
5143.0,32,20
5144.0,32,21
5145.0,32,24
5146.0,32,24
5147.0,32,25
5148.0,32,26
5149.0,32,24
5150.0,32,24
5151.0,32,24
5152.0,32,24
5153.0,32,25
5154.0,32,24
5155.0,32,24
5156.0,32,24
5157.0,33,21
5158.0,33,21
5159.0,33,21
5160.0,33,22
5161.0,34,21
5162.0,34,21
5163.0,34,21
5164.0,34,20
5165.0,35,20
5166.0,35,20
5167.0,35,19
5168.0,35,21
5169.0,35,21
5170.0,35,21
5171.0,35,20
5172.0,35,19
5173.0,35,18
5174.0,35,19
5175.0,35,21
5176.0,36,21
5177.0,36,22
5178.0,36,20
5179.0,36,18
5180.0,37,18
5181.0,37,18
5182.0,37,18
5183.0,37,18
5184.0,37,19
5185.0,37,19
5186.0,37,19
5187.0,37,19
5188.0,37,19
5189.0,37,20
5190.0,37,20
5191.0,37,19
5192.0,37,19
5193.0,37,19
5194.0,37,18
5195.0,37,18
5196.0,38,17
5197.0,38,16
5198.0,37,15
5199.0,37,16
5200.0,37,17
5201.0,37,18
5202.0,37,18
5203.0,37,19
5204.0,37,20
5205.0,37,20
5206.0,37,20
5207.0,37,21
5208.0,37,21
5209.0,37,20
5210.0,37,19
5211.0,37,18
5212.0,37,18
5213.0,37,18
5214.0,37,19
5215.0,37,19
5216.0,37,18
5217.0,37,18
5218.0,37,20
5219.0,36,19
5220.0,36,20
5221.0,36,20
5222.0,36,21
5223.0,36,21
5224.0,36,20
5225.0,36,20
5226.0,36,21
5227.0,36,20
5228.0,36,19
5229.0,36,18
5230.0,37,18
5231.0,36,18
5232.0,36,19
5233.0,36,19
5234.0,36,18
5235.0,36,19
5236.0,37,18
5237.0,37,17
5238.0,36,17
5239.0,36,18
5240.0,36,19
5241.0,36,20
5242.0,36,21
5243.0,36,20
5244.0,35,20
5245.0,35,21
5246.0,35,21
5247.0,35,21
5248.0,35,20
5249.0,35,19
5250.0,35,19
5251.0,35,20
5252.0,34,20
5253.0,34,18
5254.0,34,18
5255.0,34,18
5256.0,34,18
5257.0,32,18
5258.0,32,17
5259.0,32,16
5260.0,32,16
5261.0,32,16
5262.0,32,14
5263.0,32,14
5264.0,33,12
5265.0,32,10
5266.0,32,12
5267.0,32,12
5268.0,32,12
5269.0,32,12
5270.0,32,12
5271.0,32,11
5272.0,32,13
5273.0,33,11
5274.0,33,11
5275.0,33,11
5276.0,33,10
5277.0,33,10
5278.0,33,11
5279.0,33,10
5280.0,33,10
5281.0,32,10
5282.0,32,10
5283.0,32,10
5284.0,32,11
5285.0,32,12
5286.0,32,13
5287.0,32,14
5288.0,32,14
5289.0,32,14
5290.0,32,16
5291.0,32,15
5292.0,32,14
5293.0,33,15
5294.0,33,15
5295.0,33,15
5296.0,34,14
5297.0,35,14
5298.0,36,13
5299.0,35,13
5300.0,34,11
5301.0,34,11
5302.0,33,10
5303.0,33,11
5304.0,35,7
5305.0,35,8
5306.0,35,8
5307.0,35,8
5308.0,35,8
5309.0,35,8
5310.0,35,8
5311.0,35,9
5312.0,35,9
5313.0,35,8
5314.0,34,8
5315.0,34,9
5316.0,34,10
5317.0,32,8
5318.0,32,8
5319.0,32,9
5320.0,32,11
5321.0,32,11
5322.0,32,11
5323.0,32,9
5324.0,32,12
5325.0,32,12
5326.0,32,13
5327.0,33,11
5328.0,33,12
5329.0,33,12
5330.0,32,12
5331.0,32,11
5332.0,32,11
5333.0,32,10
5334.0,32,11
5335.0,32,11
5336.0,31,12
5337.0,31,12
5338.0,31,12
5339.0,31,12
5340.0,31,12
5341.0,31,12
5342.0,31,12
5343.0,30,12
5344.0,30,12
5345.0,30,13
5346.0,30,14
5347.0,30,14
5348.0,31,12
5349.0,31,12
5350.0,31,12
5351.0,31,12
5352.0,31,14
5353.0,31,14
5354.0,31,13
5355.0,31,13
5356.0,31,13
5357.0,31,14
5358.0,30,14
5359.0,30,14
5360.0,30,14
5361.0,30,15
5362.0,30,16
5363.0,30,17
5364.0,30,17
5365.0,30,18
5366.0,30,17
5367.0,30,17
5368.0,30,20
5369.0,30,19
5370.0,31,18
5371.0,31,18
5372.0,31,17
5373.0,31,17
5374.0,31,18
5375.0,31,18
5376.0,31,19
5377.0,31,21
5378.0,30,22
5379.0,30,22
5380.0,29,22
5381.0,29,22
5382.0,29,21
5383.0,29,22
5384.0,28,22
5385.0,28,23
5386.0,28,23
5387.0,28,22
5388.0,28,23
5389.0,27,23
5390.0,27,22
5391.0,27,22
5392.0,27,22
5393.0,27,22
5394.0,26,22
5395.0,26,21
5396.0,25,20
5397.0,24,20
5398.0,24,20
5399.0,24,19
5400.0,23,19
5401.0,23,19
5402.0,23,21
5403.0,23,21
5404.0,23,22
5405.0,23,24
5406.0,23,24
5407.0,23,23
5408.0,23,24
5409.0,23,24
5410.0,23,23
5411.0,22,23
5412.0,22,23
5413.0,23,23
5414.0,22,23
5415.0,22,22
5416.0,22,23
5417.0,22,22
5418.0,22,23
5419.0,22,23
5420.0,22,24
5421.0,22,23
5422.0,22,23
5423.0,22,22
5424.0,22,22
5425.0,22,22
5426.0,22,22
5427.0,21,22
5428.0,21,23
5429.0,21,23
5430.0,21,23
5431.0,21,24
5432.0,21,23
5433.0,22,22
5434.0,22,21
5435.0,22,21
5436.0,22,22
5437.0,22,22
5438.0,23,21
5439.0,23,19
5440.0,23,19
5441.0,23,19
5442.0,24,18
5443.0,24,18
5444.0,24,19
5445.0,24,17
5446.0,25,16
5447.0,25,16
5448.0,26,16
5449.0,26,15
5450.0,26,15
5451.0,26,15
5452.0,26,16
5453.0,26,16
5454.0,26,15
5455.0,27,14
5456.0,28,14
5457.0,28,13
5458.0,28,13
5459.0,28,12
5460.0,28,12
5461.0,28,12
5462.0,28,13
5463.0,28,13
5464.0,28,13
5465.0,29,11
5466.0,29,10
5467.0,29,9
5468.0,29,10
5469.0,29,10
5470.0,29,10
5471.0,28,9
5472.0,28,8
5473.0,28,8
5474.0,28,9
5475.0,28,10
5476.0,28,10
5477.0,28,10
5478.0,28,10
5479.0,28,11
5480.0,28,12
5481.0,27,11
5482.0,27,10
5483.0,27,11
5484.0,27,12
5485.0,27,12
5486.0,27,13
5487.0,27,13
5488.0,29,10
5489.0,29,11
5490.0,29,12
5491.0,29,12
5492.0,29,12
5493.0,28,13
5494.0,29,12
5495.0,29,12
5496.0,28,10
5497.0,28,9
5498.0,28,7
5499.0,28,9
5500.0,28,9
5501.0,28,10
5502.0,28,10
5503.0,28,10
5504.0,28,11
5505.0,28,10
5506.0,28,10
5507.0,28,10
5508.0,28,10
5509.0,28,11
5510.0,28,13
5511.0,27,13
5512.0,27,13
5513.0,26,13
5514.0,26,12
5515.0,26,12
5516.0,26,12
5517.0,26,12
5518.0,26,13
5519.0,26,13
5520.0,26,13
5521.0,26,13
5522.0,26,13
5523.0,26,13
5524.0,26,13
5525.0,26,13
5526.0,26,13
5527.0,26,13
5528.0,26,10
5529.0,26,11
5530.0,26,11
5531.0,26,12
5532.0,26,11
5533.0,26,11
5534.0,26,11
5535.0,26,10
5536.0,26,11
5537.0,27,10
5538.0,27,10
5539.0,27,10
5540.0,27,10
5541.0,27,10
5542.0,26,10
5543.0,26,10
5544.0,26,10
5545.0,26,9
5546.0,25,9
5547.0,25,9
5548.0,25,10
5549.0,25,10
5550.0,25,11
5551.0,25,13
5552.0,25,14
5553.0,25,14
5554.0,23,14
5555.0,23,14
5556.0,23,14
5557.0,23,13
5558.0,23,13
5559.0,23,13
5560.0,23,12
5561.0,21,12
5562.0,21,13
5563.0,21,14
5564.0,21,13
5565.0,21,15
5566.0,21,16
5567.0,21,15
5568.0,21,15
5569.0,21,17
5570.0,20,18
5571.0,20,17
5572.0,20,18
5573.0,20,18
5574.0,20,18
5575.0,20,18
5576.0,20,16
5577.0,20,17
5578.0,20,16
5579.0,20,16
5580.0,20,16
5581.0,20,16
5582.0,20,17
5583.0,20,17
5584.0,20,17
5585.0,20,16
5586.0,20,16
5587.0,20,16
5588.0,19,16
5589.0,19,17
5590.0,19,17
5591.0,18,16
5592.0,18,17
5593.0,18,18
5594.0,19,17
5595.0,19,17
5596.0,19,18
5597.0,19,19
5598.0,18,19
5599.0,18,19
5600.0,18,19
5601.0,20,18
5602.0,20,18
5603.0,20,19
5604.0,20,19
5605.0,19,19
5606.0,19,20
5607.0,19,20
5608.0,19,20
5609.0,19,21
5610.0,19,21
5611.0,19,20
5612.0,19,19
5613.0,20,18
5614.0,20,19
5615.0,19,19
5616.0,19,20
5617.0,19,20
5618.0,19,19
5619.0,19,20
5620.0,19,20
5621.0,19,20
5622.0,19,20
5623.0,19,19
5624.0,19,19
5625.0,19,20
5626.0,18,20
5627.0,18,22
5628.0,18,22
5629.0,18,23
5630.0,18,25
5631.0,18,26
5632.0,18,25
5633.0,18,25
5634.0,18,25
5635.0,18,26
5636.0,18,27
5637.0,19,27
5638.0,21,25
5639.0,21,25
5640.0,21,26
5641.0,21,26
5642.0,21,25
5643.0,21,25
5644.0,20,24
5645.0,20,24
5646.0,20,24
5647.0,20,23
5648.0,20,23
5649.0,22,22
5650.0,22,22
5651.0,22,22
5652.0,22,23
5653.0,22,22
5654.0,22,21
5655.0,22,21
5656.0,22,20
5657.0,22,21
5658.0,22,18
5659.0,22,19
5660.0,22,21
5661.0,23,20
5662.0,23,20
5663.0,23,21
5664.0,23,21
5665.0,23,22
5666.0,23,22
5667.0,23,24
5668.0,23,25
5669.0,23,25
5670.0,24,24
5671.0,24,24
5672.0,24,23
5673.0,25,22
5674.0,25,22
5675.0,25,21
5676.0,25,22
5677.0,25,23
5678.0,25,23
5679.0,25,22
5680.0,25,22
5681.0,26,21
5682.0,26,20
5683.0,26,19
5684.0,26,20
5685.0,26,21
5686.0,26,20
5687.0,26,19
5688.0,25,18
5689.0,25,17
5690.0,25,17
5691.0,26,17
5692.0,26,15
5693.0,26,15
5694.0,27,17
5695.0,27,17
5696.0,27,16
5697.0,27,16
5698.0,27,16
5699.0,27,16
5700.0,27,16
5701.0,27,15
5702.0,27,15
5703.0,27,16
5704.0,27,16
5705.0,28,15
5706.0,28,16
5707.0,28,15
5708.0,28,14
5709.0,28,14
5710.0,28,14
5711.0,28,12
5712.0,28,13
5713.0,28,12
5714.0,29,9
5715.0,29,9
5716.0,29,9
5717.0,29,9
5718.0,29,9
5719.0,29,10
5720.0,29,11
5721.0,29,10
5722.0,29,10
5723.0,29,11
5724.0,29,11
5725.0,30,10
5726.0,30,10
5727.0,29,11
5728.0,29,11
5729.0,29,9
5730.0,31,9
5731.0,31,9
5732.0,31,10
5733.0,31,10
5734.0,31,10
5735.0,31,9
5736.0,31,8
5737.0,32,7
5738.0,31,7
5739.0,31,7
5740.0,31,8
5741.0,31,8
5742.0,31,8
5743.0,31,9
5744.0,31,8
5745.0,31,8
5746.0,31,8
5747.0,31,8
5748.0,31,8
5749.0,30,9
5750.0,30,8
5751.0,30,9
5752.0,30,9
5753.0,30,8
5754.0,30,8
5755.0,30,8
5756.0,30,7
5757.0,30,8
5758.0,30,8
5759.0,30,8
5760.0,30,8
5761.0,30,8
5762.0,30,8
5763.0,30,8
5764.0,30,9
5765.0,30,10
5766.0,30,10
5767.0,30,10
5768.0,30,11
5769.0,30,10
5770.0,30,9
5771.0,30,10
5772.0,30,11
5773.0,28,11
5774.0,28,12
5775.0,28,16
5776.0,28,16
5777.0,28,14
5778.0,28,14
5779.0,28,14
5780.0,28,13
5781.0,28,12
5782.0,28,14
5783.0,28,14
5784.0,28,14
5785.0,28,14
5786.0,28,15
5787.0,29,14
5788.0,28,12
5789.0,29,12
5790.0,29,12
5791.0,29,12
5792.0,29,11
5793.0,29,13
5794.0,28,14
5795.0,28,15
5796.0,28,13
5797.0,28,16
5798.0,28,17
5799.0,28,17
5800.0,29,16
5801.0,28,16
5802.0,28,16
5803.0,28,17
5804.0,28,18
5805.0,28,19
5806.0,28,19
5807.0,30,17
5808.0,30,17
5809.0,30,17
5810.0,30,17
5811.0,29,17
5812.0,29,19
5813.0,29,19
5814.0,29,20
5815.0,28,21
5816.0,28,20
5817.0,28,20
5818.0,28,20
5819.0,28,21
5820.0,28,20
5821.0,28,20
5822.0,28,19
5823.0,28,18
5824.0,28,19
5825.0,28,18
5826.0,28,18
5827.0,27,17
5828.0,28,15
5829.0,28,15
5830.0,27,13
5831.0,27,14
5832.0,27,13
5833.0,27,13
5834.0,27,13
5835.0,27,12
5836.0,27,11
5837.0,27,12
5838.0,27,12
5839.0,27,12
5840.0,27,10
5841.0,27,10
5842.0,27,9
5843.0,27,10
5844.0,27,9
5845.0,27,8
5846.0,27,9
5847.0,26,8
5848.0,24,8
5849.0,24,9
5850.0,24,9
5851.0,24,9
5852.0,24,9
5853.0,24,9
5854.0,24,9
5855.0,24,9
5856.0,24,10
5857.0,24,10
5858.0,24,10
5859.0,24,11
5860.0,24,12
5861.0,24,12
5862.0,24,12
5863.0,24,14
5864.0,23,15
5865.0,23,15
5866.0,23,16
5867.0,23,15
5868.0,23,12
5869.0,23,12
5870.0,23,16
5871.0,23,16
5872.0,23,17
5873.0,23,18
5874.0,23,18
5875.0,23,16
5876.0,23,14
5877.0,23,17
5878.0,23,18
5879.0,23,16
5880.0,23,16
5881.0,23,16
5882.0,23,18
5883.0,23,17
5884.0,23,17
5885.0,24,16
5886.0,24,15
5887.0,24,15
5888.0,24,17
5889.0,23,17
5890.0,24,16
5891.0,24,15
5892.0,24,15
5893.0,25,15
5894.0,25,16
5895.0,25,18
5896.0,25,18
5897.0,25,19
5898.0,25,19
5899.0,27,16
5900.0,27,15
5901.0,27,13
5902.0,28,14
5903.0,28,13
5904.0,28,14
5905.0,28,13
5906.0,28,13
5907.0,28,12
5908.0,29,11
5909.0,29,12
5910.0,29,12
5911.0,29,12
5912.0,29,12
5913.0,29,11
5914.0,30,10
5915.0,30,10
5916.0,30,12
5917.0,30,12
5918.0,30,11
5919.0,30,11
5920.0,29,11
5921.0,29,13
5922.0,29,12
5923.0,29,12
5924.0,30,10
5925.0,30,11
5926.0,30,10
5927.0,30,10
5928.0,30,10
5929.0,30,10
5930.0,30,10
5931.0,31,9
5932.0,31,9
5933.0,31,9
5934.0,31,9
5935.0,31,8
5936.0,31,8
5937.0,29,8
5938.0,28,8
5939.0,28,8
5940.0,28,8
5941.0,28,8
5942.0,28,8
5943.0,29,8
5944.0,29,7
5945.0,29,7
5946.0,29,8
5947.0,29,9
5948.0,29,9
5949.0,28,9
5950.0,28,9
5951.0,28,8
5952.0,28,8
5953.0,28,9
5954.0,28,9
5955.0,28,9
5956.0,28,9
5957.0,28,9
5958.0,28,9
5959.0,28,10
5960.0,28,10
5961.0,28,10
5962.0,28,9
5963.0,28,9
5964.0,28,9
5965.0,28,10
5966.0,28,10
5967.0,28,11
5968.0,28,12
5969.0,28,13
5970.0,28,12
5971.0,28,12
5972.0,28,13
5973.0,28,14
5974.0,28,14
5975.0,28,13
5976.0,28,13
5977.0,28,14
5978.0,28,13
5979.0,28,12
5980.0,29,11
5981.0,29,12
5982.0,29,11
5983.0,29,11
5984.0,29,12
5985.0,29,12
5986.0,29,13
5987.0,29,14
5988.0,29,14
5989.0,29,14
5990.0,29,17
5991.0,28,17
5992.0,28,16
5993.0,28,17
5994.0,28,16
5995.0,28,15
5996.0,28,16
5997.0,28,16
5998.0,28,16
5999.0,28,16
6000.0,28,14
6001.0,28,15
6002.0,28,16
6003.0,28,16
6004.0,28,16
6005.0,28,16
6006.0,27,16
6007.0,26,15
6008.0,26,13
6009.0,26,13
6010.0,26,13
6011.0,26,13
6012.0,26,14
6013.0,26,13
6014.0,25,14
6015.0,25,14
6016.0,25,13
6017.0,25,15
6018.0,25,15
6019.0,25,15
6020.0,25,15
6021.0,25,15
6022.0,24,14
6023.0,24,14
6024.0,24,13
6025.0,24,14
6026.0,24,14
6027.0,24,15
6028.0,24,15
6029.0,24,15
6030.0,24,16
6031.0,24,16
6032.0,24,16
6033.0,24,17
6034.0,24,17
6035.0,24,17
6036.0,24,17
6037.0,24,16
6038.0,24,17
6039.0,24,18
6040.0,23,19
6041.0,23,18
6042.0,23,18
6043.0,23,18
6044.0,23,16
6045.0,23,17
6046.0,23,17
6047.0,24,16
6048.0,24,16
6049.0,24,16
6050.0,23,15
6051.0,23,14
6052.0,22,14
6053.0,22,16
6054.0,22,17
6055.0,22,17
6056.0,22,18
6057.0,21,18
6058.0,21,18
6059.0,21,17
6060.0,21,17
6061.0,21,17
6062.0,21,19
6063.0,21,18
6064.0,21,18
6065.0,21,18
6066.0,21,19
6067.0,21,20
6068.0,21,20
6069.0,21,20
6070.0,21,20
6071.0,21,20
6072.0,21,21
6073.0,21,21
6074.0,20,20
6075.0,21,19
6076.0,21,19
6077.0,21,18
6078.0,21,19
6079.0,21,20
6080.0,20,20
6081.0,20,20
6082.0,20,19
6083.0,20,19
6084.0,20,20
6085.0,20,21
6086.0,20,22
6087.0,20,23
6088.0,20,24
6089.0,20,24
6090.0,20,23
6091.0,20,22
6092.0,21,21
6093.0,19,22
6094.0,20,21
6095.0,20,21
6096.0,20,21
6097.0,20,21
6098.0,20,20
6099.0,20,21
6100.0,20,21
6101.0,20,22
6102.0,20,22
6103.0,20,22
6104.0,20,22
6105.0,20,23
6106.0,20,24
6107.0,19,26
6108.0,18,27
6109.0,18,26
6110.0,18,25
6111.0,18,25
6112.0,18,25
6113.0,18,26
6114.0,20,24
6115.0,20,24
6116.0,20,25
6117.0,20,26
6118.0,20,27
6119.0,20,27
6120.0,20,26
6121.0,20,27
6122.0,20,27
6123.0,20,27
6124.0,20,27
6125.0,20,29
6126.0,20,29
6127.0,20,29
6128.0,19,28
6129.0,20,28
6130.0,20,24
6131.0,19,25
6132.0,19,25
6133.0,19,26
6134.0,19,26
6135.0,19,27
6136.0,20,25
6137.0,19,25
6138.0,19,24
6139.0,19,22
6140.0,21,21
6141.0,21,21
6142.0,21,21
6143.0,21,22
6144.0,21,21
6145.0,21,19
6146.0,21,18
6147.0,22,17
6148.0,23,16
6149.0,23,16
6150.0,23,17
6151.0,24,16
6152.0,24,15
6153.0,24,15
6154.0,24,13
6155.0,24,13
6156.0,24,13
6157.0,24,13
6158.0,25,12
6159.0,25,12
6160.0,25,12
6161.0,25,11
6162.0,25,12
6163.0,25,14
6164.0,25,14
6165.0,25,15
6166.0,25,17
6167.0,25,16
6168.0,25,16
6169.0,25,14
6170.0,25,13
6171.0,26,12
6172.0,26,11
6173.0,27,11
6174.0,27,10
6175.0,27,10
6176.0,27,10
6177.0,27,9
6178.0,27,8
6179.0,27,8
6180.0,27,9
6181.0,27,10
6182.0,27,11
6183.0,27,10
6184.0,27,10
6185.0,28,8
6186.0,28,7
6187.0,28,7
6188.0,28,7
6189.0,28,7
6190.0,28,8
6191.0,28,8
6192.0,28,8
6193.0,28,8
6194.0,27,7
6195.0,27,8
6196.0,27,8
6197.0,27,8
6198.0,27,8
6199.0,27,8
6200.0,27,9
6201.0,26,10
6202.0,26,10
6203.0,26,10
6204.0,26,11
6205.0,27,10
6206.0,27,10
6207.0,27,7
6208.0,27,8
6209.0,28,7
6210.0,28,6
6211.0,28,7
6212.0,28,7
6213.0,28,8
6214.0,28,7
6215.0,29,6
6216.0,29,6
6217.0,29,6
6218.0,29,6
6219.0,29,6
6220.0,30,5
6221.0,30,7
6222.0,30,10
6223.0,30,9
6224.0,31,9
6225.0,31,8
6226.0,31,8
6227.0,31,8
6228.0,31,7
6229.0,30,9
6230.0,30,9
6231.0,30,9
6232.0,30,9
6233.0,29,9
6234.0,29,9
6235.0,29,9
6236.0,29,9
6237.0,28,10
6238.0,28,11
6239.0,28,11
6240.0,28,10
6241.0,28,11
6242.0,27,11
6243.0,27,11
6244.0,27,11
6245.0,27,12
6246.0,27,12
6247.0,27,11
6248.0,27,11
6249.0,27,12
6250.0,27,12
6251.0,27,12
6252.0,27,12
6253.0,27,13
6254.0,28,12
6255.0,27,12
6256.0,27,13
6257.0,27,14
6258.0,26,12
6259.0,26,14
6260.0,26,15
6261.0,26,17
6262.0,26,17
6263.0,26,18
6264.0,26,17
6265.0,26,18
6266.0,26,16
6267.0,26,17
6268.0,26,17
6269.0,26,19
6270.0,26,18
6271.0,26,18
6272.0,26,18
6273.0,27,16
6274.0,27,16
6275.0,27,15
6276.0,27,14
6277.0,28,14
6278.0,27,13
6279.0,27,14
6280.0,28,12
6281.0,28,11
6282.0,28,12
6283.0,28,12
6284.0,28,15
6285.0,27,15
6286.0,26,15
6287.0,26,17
6288.0,26,18
6289.0,26,19
6290.0,24,20
6291.0,24,20
6292.0,24,20
6293.0,24,19
6294.0,23,20
6295.0,23,20
6296.0,23,19
6297.0,23,21
6298.0,23,21
6299.0,23,22
6300.0,23,21
6301.0,23,21
6302.0,23,20
6303.0,23,19
6304.0,23,20
6305.0,23,21
6306.0,23,21
6307.0,23,21
6308.0,23,22
6309.0,24,19
6310.0,24,19
6311.0,24,20
6312.0,24,20
6313.0,24,20
6314.0,24,19
6315.0,23,19
6316.0,23,18
6317.0,23,18
6318.0,23,18
6319.0,25,16
