Time Elapsed/s,Agent Population,Food Population
4767.0,19,22
4768.0,19,24
4769.0,19,24
4770.0,19,23
4771.0,19,24
4772.0,19,24
4773.0,18,24
4774.0,18,23
4775.0,18,23
4776.0,17,24
4777.0,17,24
4778.0,17,25
4779.0,17,25
4780.0,16,25
4781.0,16,27
4782.0,16,26
4783.0,16,28
4784.0,15,28
4785.0,15,29
4786.0,15,29
4787.0,15,29
4788.0,16,28
4789.0,16,30
4790.0,16,30
4791.0,16,30
4792.0,16,31
4793.0,16,31
4794.0,16,32
4795.0,16,32
4796.0,17,32
4797.0,17,33
4798.0,17,34
4799.0,17,35
4800.0,17,33
4801.0,17,33
4802.0,18,32
4803.0,18,32
4804.0,19,31
4805.0,19,31
4806.0,19,33
4807.0,19,32
4808.0,19,32
4809.0,19,33
4810.0,19,32
4811.0,19,32
4812.0,19,32
4813.0,19,32
4814.0,19,31
4815.0,19,30
4816.0,19,31
4817.0,19,30
4818.0,19,30
4819.0,19,31
4820.0,19,30
4821.0,19,31
4822.0,19,31
4823.0,19,32
4824.0,19,32
4825.0,19,33
4826.0,20,31
4827.0,20,30
4828.0,20,29
4829.0,20,29
4830.0,20,30
4831.0,20,31
4832.0,20,31
4833.0,20,30
4834.0,20,30
4835.0,20,32
4836.0,20,30
4837.0,20,30
4838.0,20,32
4839.0,20,31
4840.0,21,29
4841.0,21,29
4842.0,21,29
4843.0,21,29
4844.0,21,28
4845.0,21,28
4846.0,21,28
4847.0,21,27
4848.0,22,27
4849.0,24,25
4850.0,24,28
4851.0,25,26
4852.0,25,25
4853.0,25,26
4854.0,25,25
4855.0,25,24
4856.0,25,24
4857.0,25,23
4858.0,25,23
4859.0,27,21
4860.0,27,22
4861.0,27,21
4862.0,28,19
4863.0,28,20
4864.0,28,20
4865.0,28,21
4866.0,28,22
4867.0,28,21
4868.0,28,20
4869.0,28,20
4870.0,28,20
4871.0,28,20
4872.0,28,21
4873.0,28,22
4874.0,29,20
4875.0,29,20
4876.0,29,19
4877.0,29,21
4878.0,29,22
4879.0,29,21
4880.0,29,21
4881.0,29,20
4882.0,29,20
4883.0,30,19
4884.0,30,19
4885.0,30,20
4886.0,31,20
4887.0,31,20
4888.0,31,20
4889.0,31,20
4890.0,31,19
4891.0,31,19
4892.0,31,19
4893.0,32,18
4894.0,31,18
4895.0,31,18
4896.0,30,17
4897.0,30,17
4898.0,30,17
4899.0,30,16
4900.0,30,17
4901.0,30,18
4902.0,30,18
4903.0,29,17
4904.0,30,17
4905.0,30,18
4906.0,30,18
4907.0,30,18
4908.0,30,19
4909.0,30,18
4910.0,30,18
4911.0,30,18
4912.0,30,18
4913.0,30,17
4914.0,30,16
4915.0,30,16
4916.0,30,16
4917.0,30,16
4918.0,30,17
4919.0,30,17
4920.0,30,17
4921.0,30,17
4922.0,29,17
4923.0,29,18
4924.0,30,18
4925.0,30,16
4926.0,30,16
4927.0,30,16
4928.0,30,16
4929.0,30,16
4930.0,30,17
4931.0,31,16
4932.0,31,17
4933.0,31,17
4934.0,31,17
4935.0,31,16
4936.0,31,17
4937.0,31,16
4938.0,31,16
4939.0,31,17
4940.0,32,16
4941.0,32,17
4942.0,32,16
4943.0,32,15
4944.0,32,15
4945.0,32,15
4946.0,32,15
4947.0,32,13
4948.0,31,14
4949.0,30,14
4950.0,29,16
4951.0,29,15
4952.0,30,14
4953.0,30,14
4954.0,29,15
4955.0,28,15
4956.0,28,16
4957.0,28,17
4958.0,28,17
4959.0,28,16
4960.0,28,17
4961.0,29,15
4962.0,29,14
4963.0,29,15
4964.0,29,15
4965.0,29,14
4966.0,29,15
4967.0,29,15
4968.0,29,15
4969.0,29,15
4970.0,29,15
4971.0,28,16
4972.0,28,17
4973.0,28,18
4974.0,30,16
4975.0,30,17
4976.0,30,19
4977.0,30,18
4978.0,30,20
4979.0,31,17
4980.0,32,16
4981.0,32,16
4982.0,33,16
4983.0,33,17
4984.0,33,16
4985.0,33,15
4986.0,33,16
4987.0,33,16
4988.0,33,16
4989.0,33,16
4990.0,33,17
4991.0,33,16
4992.0,33,16
4993.0,32,15
4994.0,32,15
4995.0,32,16
4996.0,32,15
4997.0,32,18
4998.0,32,17
4999.0,31,17
5000.0,31,17
5001.0,31,17
5002.0,31,17
5003.0,31,18
5004.0,31,19
5005.0,31,20
5006.0,31,21
5007.0,31,21
5008.0,31,20
5009.0,31,20
5010.0,31,19
5011.0,31,19
5012.0,31,19
5013.0,31,19
5014.0,32,19
5015.0,32,19
5016.0,32,20
5017.0,32,20
5018.0,32,18
5019.0,32,18
5020.0,33,18
5021.0,33,18
5022.0,32,17
5023.0,32,17
5024.0,32,17
5025.0,32,17
5026.0,32,17
5027.0,32,17
5028.0,32,16
5029.0,32,16
5030.0,32,16
5031.0,31,16
5032.0,31,16
5033.0,31,15
5034.0,31,15
5035.0,31,15
5036.0,31,15
5037.0,31,15
5038.0,30,15
5039.0,30,16
5040.0,29,17
5041.0,29,16
5042.0,30,13
5043.0,29,12
5044.0,29,12
5045.0,29,12
5046.0,29,13
5047.0,29,16
5048.0,29,16
5049.0,29,16
5050.0,29,16
5051.0,29,16
5052.0,28,17
5053.0,28,16
5054.0,28,14
5055.0,28,15
5056.0,28,15
5057.0,27,14
5058.0,27,14
5059.0,26,15
5060.0,27,15
5061.0,27,14
5062.0,27,13
5063.0,27,13
5064.0,27,13
5065.0,27,15
5066.0,27,14
5067.0,27,14
5068.0,27,14
5069.0,27,15
5070.0,27,16
5071.0,27,16
5072.0,27,16
5073.0,27,16
5074.0,26,15
5075.0,26,15
5076.0,26,15
5077.0,26,15
5078.0,26,15
5079.0,26,17
5080.0,25,17
5081.0,25,17
5082.0,25,18
5083.0,26,17
5084.0,27,17
5085.0,27,16
5086.0,27,18
5087.0,27,17
5088.0,28,17
5089.0,28,17
5090.0,27,16
5091.0,27,17
5092.0,27,16
5093.0,28,13
5094.0,28,13
5095.0,28,13
5096.0,28,16
5097.0,28,15
5098.0,28,15
5099.0,28,16
5100.0,28,16
5101.0,27,16
5102.0,27,16
5103.0,27,16
5104.0,25,15
5105.0,26,14
5106.0,27,14
5107.0,27,14
5108.0,27,14
5109.0,26,15
5110.0,26,15
5111.0,26,16
5112.0,25,18
5113.0,25,18
5114.0,24,19
5115.0,24,19
5116.0,23,19
5117.0,23,20
5118.0,24,18
5119.0,24,19
5120.0,23,18
5121.0,23,18
5122.0,23,18
5123.0,23,18
5124.0,21,18
5125.0,21,18
5126.0,21,18
5127.0,21,18
5128.0,21,18
5129.0,21,18
5130.0,21,16
5131.0,21,17
5132.0,20,16
5133.0,19,15
5134.0,19,14
5135.0,19,13
5136.0,19,13
5137.0,20,11
5138.0,20,12
5139.0,20,11
5140.0,20,12
5141.0,20,13
5142.0,19,13
5143.0,19,13
5144.0,19,13
5145.0,19,13
5146.0,18,14
5147.0,18,14
5148.0,18,14
5149.0,18,14
5150.0,18,13
5151.0,18,14
5152.0,18,15
5153.0,18,16
5154.0,18,17
5155.0,18,18
5156.0,18,20
5157.0,17,20
5158.0,17,19
5159.0,17,20
5160.0,17,20
5161.0,17,20
5162.0,17,20
5163.0,17,21
5164.0,17,21
5165.0,17,21
5166.0,17,20
5167.0,17,20
5168.0,17,20
5169.0,17,20
5170.0,17,20
5171.0,17,22
5172.0,17,21
5173.0,17,21
5174.0,16,20
5175.0,16,20
5176.0,16,21
5177.0,16,20
5178.0,16,21
5179.0,16,22
5180.0,16,23
5181.0,16,23
5182.0,16,23
5183.0,16,24
5184.0,16,24
5185.0,16,24
5186.0,15,27
5187.0,15,27
5188.0,16,26
5189.0,16,26
5190.0,16,26
5191.0,16,26
5192.0,16,26
5193.0,16,26
5194.0,16,27
5195.0,16,27
5196.0,16,27
5197.0,16,27
5198.0,16,28
5199.0,16,28
5200.0,17,27
5201.0,17,27
5202.0,17,26
5203.0,17,26
5204.0,17,25
5205.0,16,26
5206.0,16,25
5207.0,16,25
5208.0,16,24
5209.0,16,24
5210.0,16,24
5211.0,16,25
5212.0,16,25
5213.0,16,25
5214.0,17,24
5215.0,17,23
5216.0,17,23
5217.0,17,24
5218.0,17,23
5219.0,17,23
5220.0,17,23
5221.0,17,24
5222.0,17,25
5223.0,17,25
5224.0,17,25
5225.0,17,24
5226.0,17,24
5227.0,18,23
5228.0,18,22
5229.0,18,22
5230.0,18,22
5231.0,18,22
5232.0,18,23
5233.0,18,24
5234.0,18,24
5235.0,18,24
5236.0,18,24
5237.0,18,24
5238.0,18,26
5239.0,18,26
5240.0,18,26
5241.0,18,25
5242.0,18,24
5243.0,17,24
5244.0,17,25
5245.0,17,26
5246.0,17,24
5247.0,17,24
5248.0,17,24
5249.0,17,24
5250.0,17,24
5251.0,17,25
5252.0,17,26
5253.0,17,24
5254.0,17,24
5255.0,17,24
5256.0,17,24
5257.0,17,25
5258.0,17,26
5259.0,17,27
5260.0,17,27
5261.0,17,28
5262.0,17,30
5263.0,17,30
5264.0,17,31
5265.0,17,31
5266.0,17,31
5267.0,16,30
5268.0,16,30
5269.0,16,29
5270.0,16,29
5271.0,16,29
5272.0,16,30
5273.0,16,30
5274.0,15,30
5275.0,15,30
5276.0,15,29
5277.0,16,27
5278.0,16,27
5279.0,16,29
5280.0,17,29
5281.0,17,29
5282.0,17,29
5283.0,16,29
5284.0,16,30
5285.0,16,30
5286.0,16,32
5287.0,16,33
5288.0,15,33
5289.0,15,32
5290.0,15,33
5291.0,15,33
5292.0,15,34
5293.0,15,35
5294.0,15,35
5295.0,15,37
5296.0,15,37
5297.0,15,35
5298.0,15,35
5299.0,15,35
5300.0,16,35
5301.0,17,35
5302.0,18,34
5303.0,18,33
5304.0,18,33
5305.0,19,32
5306.0,19,31
5307.0,19,31
5308.0,19,29
5309.0,19,29
5310.0,19,29
5311.0,19,29
5312.0,19,29
5313.0,19,30
5314.0,19,30
5315.0,20,30
5316.0,20,30
5317.0,21,29
5318.0,21,28
5319.0,21,29
5320.0,21,29
5321.0,21,27
5322.0,21,27
5323.0,21,27
5324.0,21,27
5325.0,21,28
5326.0,21,29
5327.0,21,29
5328.0,21,30
5329.0,21,30
5330.0,21,30
5331.0,21,30
5332.0,21,30
5333.0,21,30
5334.0,21,30
5335.0,22,30
5336.0,22,29
5337.0,22,29
5338.0,21,29
5339.0,21,30
5340.0,21,31
5341.0,21,31
5342.0,21,31
5343.0,21,31
5344.0,21,31
5345.0,21,31
5346.0,21,31
5347.0,21,31
5348.0,21,31
5349.0,21,31
5350.0,21,31
5351.0,21,31
5352.0,21,31
5353.0,21,31
5354.0,21,32
5355.0,21,33
5356.0,21,33
5357.0,21,33
5358.0,21,34
5359.0,21,34
5360.0,21,35
5361.0,20,37
5362.0,20,39
5363.0,21,37
5364.0,20,36
5365.0,21,33
5366.0,21,33
5367.0,21,33
5368.0,21,31
5369.0,21,33
5370.0,21,33
5371.0,21,32
5372.0,21,31
5373.0,21,31
5374.0,21,32
5375.0,21,32
5376.0,21,33
5377.0,20,34
5378.0,20,33
5379.0,20,32
5380.0,20,32
5381.0,20,32
5382.0,20,33
5383.0,20,33
5384.0,20,34
5385.0,20,35
5386.0,21,34
5387.0,21,34
5388.0,21,34
5389.0,21,34
5390.0,21,35
5391.0,21,35
5392.0,21,37
5393.0,22,36
5394.0,22,35
5395.0,22,36
5396.0,22,34
5397.0,22,34
5398.0,22,34
5399.0,22,35
5400.0,21,35
5401.0,22,35
5402.0,24,34
5403.0,25,33
5404.0,25,33
5405.0,25,32
5406.0,26,32
5407.0,26,32
5408.0,26,32
5409.0,26,33
5410.0,26,33
5411.0,26,35
5412.0,26,35
5413.0,26,35
5414.0,26,37
5415.0,25,37
5416.0,25,36
5417.0,25,38
5418.0,25,38
5419.0,25,38
5420.0,25,37
5421.0,25,38
5422.0,25,38
5423.0,25,38
5424.0,25,38
5425.0,25,38
5426.0,25,36
5427.0,26,35
5428.0,26,35
5429.0,27,34
5430.0,27,35
5431.0,27,36
5432.0,27,37
5433.0,27,37
5434.0,27,38
5435.0,28,37
5436.0,28,38
5437.0,29,37
5438.0,30,35
5439.0,30,33
5440.0,30,34
5441.0,30,34
5442.0,30,34
5443.0,30,36
5444.0,30,38
5445.0,30,36
5446.0,30,36
5447.0,30,36
5448.0,30,37
5449.0,30,36
5450.0,30,34
5451.0,30,34
5452.0,32,31
5453.0,32,28
5454.0,32,28
5455.0,32,31
5456.0,32,30
5457.0,32,29
5458.0,32,28
5459.0,34,23
5460.0,34,22
5461.0,35,23
5462.0,35,23
5463.0,35,23
5464.0,35,21
5465.0,35,21
5466.0,36,22
5467.0,37,20
5468.0,36,19
5469.0,37,17
5470.0,37,17
5471.0,37,17
5472.0,38,17
5473.0,38,16
5474.0,38,14
5475.0,38,16
5476.0,38,16
5477.0,38,16
5478.0,38,16
5479.0,38,15
5480.0,39,14
5481.0,39,14
5482.0,39,14
5483.0,39,17
5484.0,39,16
5485.0,38,16
5486.0,39,14
5487.0,39,13
5488.0,40,11
5489.0,40,11
5490.0,40,11
5491.0,40,12
5492.0,40,13
5493.0,40,13
5494.0,40,13
5495.0,40,11
5496.0,40,10
5497.0,40,10
5498.0,40,10
5499.0,40,10
5500.0,40,9
5501.0,38,10
5502.0,37,8
5503.0,37,10
5504.0,37,12
5505.0,37,12
5506.0,38,11
5507.0,38,10
5508.0,38,8
5509.0,38,8
5510.0,38,8
5511.0,38,9
5512.0,39,8
5513.0,40,6
5514.0,40,6
5515.0,40,6
5516.0,40,6
5517.0,40,7
5518.0,40,7
5519.0,40,8
5520.0,40,9
5521.0,41,8
5522.0,42,8
5523.0,42,7
5524.0,42,7
5525.0,42,9
5526.0,42,10
5527.0,41,9
5528.0,41,9
5529.0,40,8
5530.0,42,6
5531.0,42,6
5532.0,42,5
5533.0,42,5
5534.0,42,5
5535.0,41,5
5536.0,41,5
5537.0,41,5
5538.0,40,6
5539.0,40,6
5540.0,40,7
5541.0,40,8
5542.0,40,8
5543.0,40,8
5544.0,40,8
5545.0,40,8
5546.0,40,8
5547.0,40,7
5548.0,40,7
5549.0,40,6
5550.0,40,6
5551.0,40,6
5552.0,38,7
5553.0,38,7
5554.0,38,7
5555.0,38,7
5556.0,37,8
5557.0,37,8
5558.0,37,9
5559.0,36,9
5560.0,36,9
5561.0,36,12
5562.0,36,14
5563.0,36,13
5564.0,36,13
5565.0,35,13
5566.0,36,13
5567.0,34,14
5568.0,34,14
5569.0,34,13
5570.0,34,13
5571.0,34,13
5572.0,33,14
5573.0,33,15
5574.0,34,16
5575.0,34,16
5576.0,34,16
5577.0,35,13
5578.0,35,14
5579.0,34,15
5580.0,33,16
5581.0,32,16
5582.0,32,16
5583.0,32,16
5584.0,32,15
5585.0,32,13
5586.0,32,13
5587.0,31,12
5588.0,30,12
5589.0,30,13
5590.0,30,14
5591.0,30,14
5592.0,30,14
5593.0,30,13
5594.0,30,13
5595.0,30,13
5596.0,30,15
5597.0,30,15
5598.0,30,15
5599.0,30,15
5600.0,29,15
5601.0,30,15
5602.0,27,15
5603.0,27,14
5604.0,27,14
5605.0,27,15
5606.0,27,16
5607.0,27,17
5608.0,27,17
5609.0,26,18
5610.0,25,18
5611.0,24,17
5612.0,24,18
5613.0,22,19
5614.0,22,20
5615.0,22,20
5616.0,21,20
5617.0,21,19
5618.0,21,20
5619.0,21,20
5620.0,21,20
5621.0,21,20
5622.0,20,21
5623.0,20,20
5624.0,20,22
5625.0,20,22
5626.0,20,22
5627.0,20,21
5628.0,20,21
5629.0,20,21
5630.0,19,21
5631.0,19,21
5632.0,19,21
5633.0,19,21
5634.0,18,22
5635.0,18,22
5636.0,18,23
5637.0,18,23
5638.0,18,25
5639.0,18,25
5640.0,18,25
5641.0,18,25
5642.0,18,26
5643.0,18,26
5644.0,18,26
5645.0,18,26
5646.0,18,26
5647.0,18,26
5648.0,18,27
5649.0,18,27
5650.0,18,27
5651.0,18,27
5652.0,18,28
5653.0,18,28
5654.0,18,29
5655.0,17,29
5656.0,16,29
5657.0,16,29
5658.0,16,29
5659.0,16,29
5660.0,16,29
5661.0,16,28
5662.0,16,28
5663.0,16,29
5664.0,16,31
5665.0,16,31
5666.0,16,33
5667.0,16,32
5668.0,16,32
5669.0,16,33
5670.0,17,32
5671.0,16,32
5672.0,16,30
5673.0,16,30
5674.0,15,30
5675.0,15,30
5676.0,15,30
5677.0,13,30
5678.0,13,30
5679.0,13,30
5680.0,13,30
5681.0,14,28
5682.0,14,28
5683.0,14,28
5684.0,14,28
5685.0,14,26
5686.0,14,27
5687.0,14,27
5688.0,14,28
5689.0,14,28
5690.0,15,27
5691.0,15,27
5692.0,15,27
5693.0,15,27
5694.0,15,27
5695.0,15,27
5696.0,15,24
5697.0,15,24
5698.0,15,24
5699.0,15,24
5700.0,15,24
5701.0,14,24
5702.0,14,25
5703.0,14,25
5704.0,14,27
5705.0,15,26
5706.0,16,25
5707.0,16,26
5708.0,16,25
5709.0,16,23
5710.0,18,21
5711.0,18,21
5712.0,17,20
5713.0,18,21
5714.0,18,21
5715.0,18,21
5716.0,18,21
5717.0,18,22
5718.0,18,22
5719.0,18,22
5720.0,18,24
5721.0,18,25
5722.0,18,26
5723.0,18,25
5724.0,18,24
5725.0,18,24
5726.0,18,24
5727.0,18,25
5728.0,18,27
5729.0,18,28
5730.0,17,30
5731.0,17,30
5732.0,17,30
5733.0,17,31
5734.0,17,31
5735.0,17,31
5736.0,18,30
5737.0,18,30
5738.0,18,30
5739.0,18,30
5740.0,18,31
5741.0,18,30
5742.0,18,29
5743.0,18,29
5744.0,18,27
5745.0,18,27
5746.0,18,26
5747.0,18,27
5748.0,18,27
5749.0,18,27
5750.0,18,28
5751.0,18,28
5752.0,18,29
5753.0,18,27
5754.0,19,27
5755.0,20,26
5756.0,20,25
5757.0,20,26
5758.0,20,26
5759.0,21,25
5760.0,21,25
5761.0,21,25
5762.0,21,25
5763.0,21,25
5764.0,21,25
5765.0,21,25
5766.0,21,26
5767.0,21,26
5768.0,21,27
5769.0,21,28
5770.0,21,28
5771.0,21,28
5772.0,21,29
5773.0,21,29
5774.0,21,28
5775.0,21,29
5776.0,21,29
5777.0,21,30
5778.0,21,31
5779.0,21,32
5780.0,22,30
5781.0,22,30
5782.0,22,30
5783.0,22,30
5784.0,22,30
5785.0,22,28
5786.0,22,28
5787.0,22,29
5788.0,22,29
5789.0,22,29
5790.0,21,29
5791.0,22,29
5792.0,22,29
5793.0,23,30
5794.0,23,30
5795.0,23,30
5796.0,23,28
5797.0,23,29
5798.0,23,29
5799.0,23,29
5800.0,23,30
5801.0,23,32
5802.0,23,33
5803.0,23,32
5804.0,23,32
5805.0,22,31
5806.0,22,31
5807.0,22,31
5808.0,22,30
5809.0,22,30
5810.0,21,30
5811.0,21,29
5812.0,21,28
5813.0,20,29
5814.0,21,30
5815.0,21,29
5816.0,22,29
5817.0,22,29
5818.0,23,28
5819.0,23,28
5820.0,23,28
5821.0,23,29
5822.0,23,28
5823.0,23,26
5824.0,23,26
5825.0,23,27
5826.0,23,25
5827.0,23,24
5828.0,23,24
5829.0,23,24
5830.0,24,25
5831.0,25,24
5832.0,25,24
5833.0,25,24
5834.0,25,25
5835.0,25,25
5836.0,25,25
5837.0,25,25
5838.0,25,26
5839.0,25,26
5840.0,25,26
5841.0,25,26
5842.0,25,26
5843.0,26,24
5844.0,26,22
5845.0,26,22
5846.0,26,23
5847.0,26,23
5848.0,27,21
5849.0,28,21
5850.0,28,22
5851.0,28,21
5852.0,27,21
5853.0,27,21
5854.0,26,20
5855.0,26,20
5856.0,27,21
5857.0,27,22
5858.0,27,22
5859.0,27,21
5860.0,27,20
5861.0,27,21
5862.0,27,20
5863.0,27,21
5864.0,27,21
5865.0,27,20
5866.0,26,20
5867.0,26,20
5868.0,26,22
5869.0,26,21
5870.0,26,21
5871.0,26,22
5872.0,26,25
5873.0,26,25
5874.0,26,24
5875.0,27,23
5876.0,27,23
5877.0,27,22
5878.0,27,22
5879.0,27,22
5880.0,26,21
5881.0,26,22
5882.0,26,22
5883.0,26,22
5884.0,26,22
5885.0,26,24
5886.0,27,24
5887.0,27,24
5888.0,27,25
5889.0,27,23
5890.0,27,23
5891.0,28,22
5892.0,28,23
5893.0,27,24
5894.0,27,22
5895.0,27,25
5896.0,27,24
5897.0,27,24
5898.0,27,24
5899.0,27,23
5900.0,27,23
5901.0,27,26
5902.0,28,25
5903.0,28,25
5904.0,28,25
5905.0,28,24
5906.0,28,24
5907.0,29,22
5908.0,29,22
5909.0,29,21
5910.0,29,22
5911.0,29,22
5912.0,30,21
5913.0,30,23
5914.0,30,23
5915.0,30,23
5916.0,30,23
5917.0,30,22
5918.0,30,22
5919.0,30,20
5920.0,31,18
5921.0,31,17
5922.0,31,17
5923.0,31,17
5924.0,32,16
5925.0,32,17
5926.0,32,17
5927.0,33,15
5928.0,33,16
5929.0,34,14
5930.0,34,14
5931.0,34,15
5932.0,34,16
5933.0,34,15
5934.0,34,16
5935.0,34,16
5936.0,35,16
5937.0,35,16
5938.0,35,16
5939.0,35,15
5940.0,35,16
5941.0,35,17
5942.0,35,18
5943.0,34,18
5944.0,34,19
5945.0,34,18
5946.0,35,17
5947.0,35,16
5948.0,35,15
5949.0,36,13
5950.0,36,13
5951.0,36,13
5952.0,36,14
5953.0,36,13
5954.0,36,13
5955.0,36,13
5956.0,37,13
5957.0,37,12
5958.0,38,13
5959.0,38,13
5960.0,38,11
5961.0,38,13
5962.0,39,12
5963.0,39,12
5964.0,39,12
5965.0,40,10
5966.0,40,9
5967.0,41,8
5968.0,40,9
5969.0,39,11
5970.0,38,11
5971.0,38,10
5972.0,38,10
5973.0,39,8
5974.0,39,9
5975.0,39,9
5976.0,39,9
5977.0,39,7
5978.0,39,7
5979.0,39,7
5980.0,38,6
5981.0,37,7
5982.0,37,8
5983.0,37,7
5984.0,37,6
5985.0,37,6
5986.0,34,5
5987.0,34,6
5988.0,34,8
5989.0,34,8
5990.0,35,6
5991.0,35,7
5992.0,35,6
5993.0,35,7
5994.0,35,7
5995.0,35,9
5996.0,35,10
5997.0,35,10
5998.0,35,10
5999.0,34,11
6000.0,34,11
6001.0,34,11
6002.0,34,11
6003.0,34,10
6004.0,34,9
6005.0,34,9
6006.0,33,9
6007.0,33,9
6008.0,33,9
6009.0,33,10
6010.0,33,11
6011.0,33,10
6012.0,33,11
6013.0,33,12
6014.0,32,11
6015.0,32,11
6016.0,32,11
6017.0,32,11
6018.0,32,11
6019.0,32,10
6020.0,32,10
6021.0,32,10
6022.0,32,10
6023.0,32,12
6024.0,32,10
6025.0,32,9
6026.0,33,9
6027.0,33,9
6028.0,33,8
6029.0,32,8
6030.0,31,8
6031.0,31,8
6032.0,31,8
6033.0,31,8
6034.0,31,10
6035.0,31,10
6036.0,32,10
6037.0,32,10
6038.0,32,11
6039.0,32,11
6040.0,32,11
6041.0,32,11
6042.0,32,11
6043.0,32,10
6044.0,32,10
6045.0,32,11
6046.0,32,12
6047.0,32,13
6048.0,31,13
6049.0,31,13
6050.0,31,14
6051.0,31,15
6052.0,31,14
6053.0,30,13
6054.0,30,13
6055.0,29,13
6056.0,29,14
6057.0,30,14
6058.0,29,14
6059.0,28,14
6060.0,28,13
6061.0,28,13
6062.0,27,13
6063.0,28,12
6064.0,28,12
6065.0,27,13
6066.0,26,13
6067.0,26,12
6068.0,26,11
6069.0,26,11
6070.0,26,10
6071.0,26,10
6072.0,26,11
6073.0,27,10
6074.0,27,11
6075.0,27,9
6076.0,27,10
6077.0,27,12
6078.0,27,12
6079.0,27,12
6080.0,27,11
6081.0,27,11
6082.0,27,11
6083.0,27,10
6084.0,27,11
6085.0,27,12
6086.0,26,12
6087.0,26,12
6088.0,26,12
6089.0,26,12
6090.0,26,12
6091.0,26,13
6092.0,26,13
6093.0,26,11
6094.0,26,10
6095.0,26,10
6096.0,26,11
6097.0,26,13
6098.0,26,14
6099.0,26,14
6100.0,26,15
6101.0,26,15
6102.0,26,16
6103.0,26,16
6104.0,26,17
6105.0,26,17
6106.0,25,17
6107.0,24,17
6108.0,24,16
6109.0,24,17
6110.0,24,17
6111.0,24,17
6112.0,24,16
6113.0,24,16
6114.0,24,18
6115.0,24,20
6116.0,24,20
6117.0,23,20
6118.0,23,20
6119.0,23,21
6120.0,23,21
6121.0,23,21
6122.0,24,21
6123.0,23,21
6124.0,22,21
6125.0,22,20
6126.0,21,20
6127.0,20,22
6128.0,20,22
6129.0,20,22
6130.0,20,22
6131.0,20,23
6132.0,20,24
6133.0,20,24
6134.0,20,24
6135.0,20,25
6136.0,20,26
6137.0,20,26
6138.0,20,25
6139.0,20,24
6140.0,20,23
6141.0,19,22
6142.0,19,23
6143.0,19,23
6144.0,19,22
6145.0,19,22
6146.0,18,23
6147.0,18,23
6148.0,19,22
6149.0,19,22
6150.0,19,21
6151.0,19,21
6152.0,18,19
6153.0,18,18
6154.0,18,19
6155.0,18,19
6156.0,19,18
6157.0,18,18
6158.0,18,18
6159.0,18,18
6160.0,18,18
6161.0,18,18
6162.0,17,19
6163.0,16,19
6164.0,16,19
6165.0,17,18
6166.0,17,17
6167.0,17,19
6168.0,17,19
6169.0,17,20
6170.0,17,21
6171.0,17,21
6172.0,17,21
6173.0,18,21
6174.0,18,21
6175.0,17,21
6176.0,17,20
6177.0,18,19
6178.0,18,20
6179.0,18,20
6180.0,19,20
6181.0,19,20
6182.0,19,22
6183.0,19,22
6184.0,19,21
6185.0,19,20
6186.0,19,20
6187.0,20,19
6188.0,20,19
6189.0,21,19
6190.0,21,20
6191.0,21,21
6192.0,21,22
6193.0,21,22
6194.0,21,22
6195.0,21,23
6196.0,21,22
6197.0,21,24
6198.0,21,24
6199.0,21,25
6200.0,21,24
6201.0,21,24
6202.0,21,24
6203.0,22,22
6204.0,23,21
6205.0,24,20
6206.0,23,20
6207.0,23,20
6208.0,23,20
6209.0,23,20
6210.0,23,20
6211.0,23,20
6212.0,23,20
6213.0,23,19
6214.0,23,19
6215.0,23,20
6216.0,24,19
6217.0,24,19
6218.0,24,19
6219.0,24,19
6220.0,24,19
6221.0,24,19
6222.0,24,19
6223.0,24,19
6224.0,24,19
6225.0,24,20
6226.0,24,20
6227.0,24,20
6228.0,24,19
6229.0,24,21
6230.0,24,19
6231.0,23,19
6232.0,23,19
6233.0,23,18
6234.0,23,18
6235.0,23,19
6236.0,23,20
6237.0,23,20
6238.0,23,21
6239.0,23,20
6240.0,23,20
6241.0,22,21
6242.0,22,20
6243.0,22,21
6244.0,22,22
6245.0,22,22
6246.0,22,25
6247.0,22,24
6248.0,22,26
6249.0,22,26
6250.0,22,27
6251.0,22,26
6252.0,21,26
6253.0,21,26
6254.0,21,26
6255.0,21,26
6256.0,21,26
6257.0,21,25
6258.0,22,24
6259.0,22,24
6260.0,21,24
6261.0,21,24
6262.0,21,24
6263.0,21,25
6264.0,21,25
6265.0,21,26
6266.0,21,26
6267.0,21,26
6268.0,21,27
6269.0,21,26
6270.0,20,26
6271.0,20,25
6272.0,20,26
6273.0,20,27
6274.0,20,27
6275.0,20,26
6276.0,20,26
6277.0,20,26
6278.0,20,26
6279.0,20,25
6280.0,19,26
6281.0,20,25
6282.0,20,24
6283.0,20,24
6284.0,20,24
6285.0,20,24
6286.0,20,23
6287.0,19,23
6288.0,19,22
6289.0,18,22
6290.0,18,24
6291.0,18,26
6292.0,18,25
6293.0,18,25
6294.0,18,26
6295.0,18,26
6296.0,18,25
6297.0,18,26
6298.0,18,25
6299.0,17,27
6300.0,17,27
6301.0,17,27
6302.0,17,27
6303.0,17,28
6304.0,17,28
6305.0,16,30
6306.0,16,30
6307.0,16,29
6308.0,16,30
6309.0,17,29
6310.0,17,29
6311.0,17,29
6312.0,18,28
6313.0,18,28
6314.0,18,28
6315.0,18,28
6316.0,18,28
6317.0,18,27
6318.0,18,26
6319.0,18,26
