Time Elapsed/s,Agent Population,Food Population
4767.0,21,14
4768.0,21,15
4769.0,21,16
4770.0,21,15
4771.0,20,14
4772.0,20,15
4773.0,20,16
4774.0,20,16
4775.0,20,16
4776.0,20,16
4777.0,20,16
4778.0,20,15
4779.0,20,15
4780.0,20,15
4781.0,20,16
4782.0,20,16
4783.0,20,16
4784.0,20,17
4785.0,20,18
4786.0,20,18
4787.0,20,19
4788.0,20,20
4789.0,20,21
4790.0,20,21
4791.0,20,20
4792.0,20,20
4793.0,20,21
4794.0,20,21
4795.0,20,21
4796.0,20,20
4797.0,20,20
4798.0,20,19
4799.0,20,19
4800.0,20,18
4801.0,20,18
4802.0,20,18
4803.0,20,19
4804.0,20,19
4805.0,20,19
4806.0,20,19
4807.0,19,18
4808.0,19,19
4809.0,19,20
4810.0,19,20
4811.0,19,21
4812.0,19,21
4813.0,19,21
4814.0,19,20
4815.0,19,20
4816.0,18,22
4817.0,18,23
4818.0,18,22
4819.0,17,22
4820.0,17,22
4821.0,17,22
4822.0,17,22
4823.0,17,22
4824.0,18,20
4825.0,18,21
4826.0,18,22
4827.0,18,22
4828.0,18,22
4829.0,18,23
4830.0,17,23
4831.0,17,21
4832.0,17,20
4833.0,17,20
4834.0,17,22
4835.0,18,21
4836.0,18,21
4837.0,18,23
4838.0,19,22
4839.0,19,22
4840.0,19,21
4841.0,19,23
4842.0,19,25
4843.0,19,25
4844.0,19,27
4845.0,19,29
4846.0,19,27
4847.0,19,27
4848.0,20,26
4849.0,20,27
4850.0,20,25
4851.0,22,24
4852.0,22,23
4853.0,22,24
4854.0,22,23
4855.0,22,24
4856.0,22,24
4857.0,21,24
4858.0,21,23
4859.0,21,24
4860.0,21,24
4861.0,21,25
4862.0,21,26
4863.0,21,26
4864.0,22,25
4865.0,22,26
4866.0,22,26
4867.0,22,26
4868.0,22,25
4869.0,22,25
4870.0,22,26
4871.0,22,26
4872.0,23,24
4873.0,23,25
4874.0,23,26
4875.0,23,26
4876.0,23,27
4877.0,23,25
4878.0,23,26
4879.0,24,23
4880.0,24,21
4881.0,24,23
4882.0,25,23
4883.0,25,22
4884.0,26,21
4885.0,26,20
4886.0,26,20
4887.0,26,20
4888.0,26,22
4889.0,26,22
4890.0,26,21
4891.0,26,22
4892.0,26,23
4893.0,26,23
4894.0,26,24
4895.0,26,23
4896.0,26,24
4897.0,26,23
4898.0,26,23
4899.0,26,24
4900.0,26,24
4901.0,26,23
4902.0,27,23
4903.0,27,23
4904.0,27,25
4905.0,27,25
4906.0,27,25
4907.0,27,26
4908.0,27,26
4909.0,27,27
4910.0,26,26
4911.0,26,25
4912.0,26,25
4913.0,27,24
4914.0,27,24
4915.0,28,23
4916.0,27,22
4917.0,27,22
4918.0,27,22
4919.0,27,20
4920.0,28,21
4921.0,28,22
4922.0,28,21
4923.0,28,21
4924.0,27,19
4925.0,27,19
4926.0,27,19
4927.0,27,20
4928.0,27,20
4929.0,27,20
4930.0,27,20
4931.0,27,20
4932.0,27,20
4933.0,27,20
4934.0,27,21
4935.0,27,21
4936.0,27,20
4937.0,27,20
4938.0,27,19
4939.0,27,20
4940.0,28,19
4941.0,28,18
4942.0,28,18
4943.0,28,20
4944.0,28,20
4945.0,28,20
4946.0,28,19
4947.0,28,18
4948.0,27,19
4949.0,28,18
4950.0,28,19
4951.0,27,18
4952.0,27,18
4953.0,27,18
4954.0,27,17
4955.0,27,17
4956.0,27,18
4957.0,27,18
4958.0,28,17
4959.0,28,17
4960.0,28,17
4961.0,28,17
4962.0,28,16
4963.0,28,13
4964.0,28,13
4965.0,28,13
4966.0,28,15
4967.0,28,15
4968.0,28,15
4969.0,28,16
4970.0,28,15
4971.0,28,13
4972.0,28,14
4973.0,28,13
4974.0,28,13
4975.0,28,14
4976.0,28,14
4977.0,29,13
4978.0,29,13
4979.0,28,14
4980.0,28,14
4981.0,28,14
4982.0,28,15
4983.0,28,16
4984.0,28,17
4985.0,27,18
4986.0,27,17
4987.0,27,17
4988.0,26,17
4989.0,26,18
4990.0,26,19
4991.0,26,20
4992.0,26,20
4993.0,26,20
4994.0,26,21
4995.0,26,21
4996.0,26,21
4997.0,26,21
4998.0,26,21
4999.0,26,21
5000.0,26,22
5001.0,26,22
5002.0,26,21
5003.0,26,22
5004.0,26,22
5005.0,26,23
5006.0,26,23
5007.0,27,22
5008.0,27,22
5009.0,28,21
5010.0,28,21
5011.0,28,21
5012.0,28,22
5013.0,28,21
5014.0,29,17
5015.0,29,18
5016.0,29,18
5017.0,29,19
5018.0,29,19
5019.0,29,19
5020.0,28,19
5021.0,28,19
5022.0,28,19
5023.0,28,19
5024.0,28,19
5025.0,28,18
5026.0,27,17
5027.0,27,16
5028.0,27,16
5029.0,28,16
5030.0,28,16
5031.0,28,16
5032.0,28,17
5033.0,28,17
5034.0,27,18
5035.0,27,18
5036.0,27,18
5037.0,26,17
5038.0,26,18
5039.0,26,19
5040.0,26,20
5041.0,26,21
5042.0,26,23
5043.0,26,24
5044.0,26,22
5045.0,26,22
5046.0,26,23
5047.0,26,22
5048.0,26,24
5049.0,26,24
5050.0,26,23
5051.0,27,22
5052.0,27,23
5053.0,27,23
5054.0,27,22
5055.0,26,23
5056.0,26,24
5057.0,26,24
5058.0,26,24
5059.0,27,25
5060.0,27,24
5061.0,28,24
5062.0,27,24
5063.0,26,23
5064.0,26,23
5065.0,26,22
5066.0,26,21
5067.0,26,22
5068.0,26,23
5069.0,26,23
5070.0,26,23
5071.0,26,22
5072.0,26,22
5073.0,26,22
5074.0,27,21
5075.0,27,21
5076.0,27,21
5077.0,27,23
5078.0,28,23
5079.0,28,23
5080.0,29,22
5081.0,29,21
5082.0,30,20
5083.0,30,21
5084.0,30,23
5085.0,30,22
5086.0,30,22
5087.0,30,23
5088.0,30,24
5089.0,30,22
5090.0,30,21
5091.0,30,20
5092.0,30,21
5093.0,30,21
5094.0,31,21
5095.0,31,21
5096.0,32,21
5097.0,32,21
5098.0,32,20
5099.0,32,22
5100.0,32,23
5101.0,32,24
5102.0,32,23
5103.0,32,24
5104.0,32,24
5105.0,32,24
5106.0,32,23
5107.0,33,22
5108.0,33,22
5109.0,33,21
5110.0,33,20
5111.0,33,20
5112.0,33,21
5113.0,34,19
5114.0,34,18
5115.0,34,16
5116.0,34,16
5117.0,34,17
5118.0,34,16
5119.0,34,17
5120.0,34,19
5121.0,34,19
5122.0,33,19
5123.0,33,19
5124.0,33,20
5125.0,33,20
5126.0,33,17
5127.0,34,15
5128.0,33,14
5129.0,33,13
5130.0,33,12
5131.0,33,12
5132.0,33,10
5133.0,34,9
5134.0,34,10
5135.0,34,10
5136.0,34,10
5137.0,33,10
5138.0,33,11
5139.0,33,11
5140.0,33,10
5141.0,34,10
5142.0,34,10
5143.0,34,10
5144.0,34,10
5145.0,34,10
5146.0,34,11
5147.0,33,11
5148.0,33,11
5149.0,32,11
5150.0,32,10
5151.0,32,11
5152.0,31,12
5153.0,31,10
5154.0,31,10
5155.0,31,10
5156.0,31,10
5157.0,31,10
5158.0,31,11
5159.0,31,10
5160.0,31,10
5161.0,31,11
5162.0,31,11
5163.0,31,10
5164.0,31,12
5165.0,31,12
5166.0,31,11
5167.0,31,13
5168.0,31,13
5169.0,31,13
5170.0,31,13
5171.0,31,13
5172.0,31,13
5173.0,31,14
5174.0,30,14
5175.0,30,14
5176.0,30,14
5177.0,29,14
5178.0,30,12
5179.0,30,12
5180.0,30,11
5181.0,30,11
5182.0,30,10
5183.0,30,11
5184.0,31,10
5185.0,31,9
5186.0,31,9
5187.0,31,9
5188.0,31,8
5189.0,31,9
5190.0,31,9
5191.0,31,10
5192.0,31,10
5193.0,32,9
5194.0,31,10
5195.0,31,11
5196.0,31,11
5197.0,31,10
5198.0,31,12
5199.0,31,10
5200.0,31,8
5201.0,30,10
5202.0,30,10
5203.0,31,9
5204.0,31,9
5205.0,31,9
5206.0,31,8
5207.0,31,8
5208.0,31,8
5209.0,31,9
5210.0,31,11
5211.0,31,11
5212.0,31,11
5213.0,31,11
5214.0,30,11
5215.0,29,11
5216.0,29,12
5217.0,29,12
5218.0,29,11
5219.0,28,12
5220.0,29,12
5221.0,29,12
5222.0,29,14
5223.0,29,13
5224.0,29,14
5225.0,29,13
5226.0,29,12
5227.0,29,13
5228.0,29,14
5229.0,28,15
5230.0,28,15
5231.0,28,17
5232.0,27,17
5233.0,27,18
5234.0,27,17
5235.0,27,16
5236.0,27,16
5237.0,27,14
5238.0,27,14
5239.0,27,14
5240.0,27,14
5241.0,27,14
5242.0,27,15
5243.0,27,15
5244.0,27,15
5245.0,27,16
5246.0,28,13
5247.0,28,14
5248.0,29,12
5249.0,29,12
5250.0,29,11
5251.0,27,11
5252.0,27,12
5253.0,27,12
5254.0,27,15
5255.0,27,15
5256.0,27,15
5257.0,26,17
5258.0,25,17
5259.0,25,17
5260.0,25,16
5261.0,26,14
5262.0,26,14
5263.0,26,13
5264.0,26,13
5265.0,26,13
5266.0,25,13
5267.0,25,13
5268.0,25,12
5269.0,25,12
5270.0,25,14
5271.0,25,14
5272.0,25,15
5273.0,25,15
5274.0,25,15
5275.0,25,15
5276.0,25,16
5277.0,25,16
5278.0,25,16
5279.0,25,15
5280.0,25,16
5281.0,25,16
5282.0,24,17
5283.0,24,17
5284.0,24,17
5285.0,24,18
5286.0,24,19
5287.0,24,18
5288.0,25,18
5289.0,25,19
5290.0,25,20
5291.0,25,18
5292.0,25,17
5293.0,26,16
5294.0,26,16
5295.0,26,16
5296.0,26,15
5297.0,26,16
5298.0,26,17
5299.0,26,18
5300.0,26,16
5301.0,26,16
5302.0,26,15
5303.0,25,14
5304.0,25,13
5305.0,24,12
5306.0,25,12
5307.0,25,14
5308.0,25,16
5309.0,25,16
5310.0,25,16
5311.0,26,16
5312.0,26,17
5313.0,26,17
5314.0,27,16
5315.0,27,14
5316.0,27,14
5317.0,27,14
5318.0,27,14
5319.0,28,13
5320.0,28,12
5321.0,28,12
5322.0,28,13
5323.0,28,13
5324.0,28,15
5325.0,28,14
5326.0,28,14
5327.0,29,13
5328.0,29,13
5329.0,29,13
5330.0,29,13
5331.0,29,13
5332.0,31,9
5333.0,31,10
5334.0,31,11
5335.0,31,11
5336.0,31,12
5337.0,31,13
5338.0,31,13
5339.0,31,15
5340.0,32,14
5341.0,31,14
5342.0,31,16
5343.0,32,15
5344.0,32,16
5345.0,32,16
5346.0,32,15
5347.0,32,15
5348.0,31,14
5349.0,31,13
5350.0,31,13
5351.0,31,13
5352.0,32,10
5353.0,32,10
5354.0,32,10
5355.0,32,9
5356.0,32,11
5357.0,32,11
5358.0,32,13
5359.0,32,13
5360.0,32,12
5361.0,32,12
5362.0,32,12
5363.0,32,11
5364.0,31,11
5365.0,31,12
5366.0,32,11
5367.0,32,10
5368.0,32,11
5369.0,32,13
5370.0,31,13
5371.0,32,11
5372.0,32,11
5373.0,32,11
5374.0,32,11
5375.0,32,13
5376.0,32,14
5377.0,32,14
5378.0,31,14
5379.0,31,15
5380.0,31,15
5381.0,31,15
5382.0,31,16
5383.0,31,16
5384.0,31,15
5385.0,31,14
5386.0,31,14
5387.0,31,14
5388.0,31,14
5389.0,31,16
5390.0,31,18
5391.0,31,18
5392.0,31,18
5393.0,31,18
5394.0,31,18
5395.0,31,18
5396.0,31,17
5397.0,31,17
5398.0,30,16
5399.0,30,16
5400.0,30,16
5401.0,30,15
5402.0,30,13
5403.0,31,12
5404.0,31,12
5405.0,31,12
5406.0,31,14
5407.0,31,16
5408.0,31,16
5409.0,31,16
5410.0,31,16
5411.0,30,16
5412.0,30,17
5413.0,30,17
5414.0,29,16
5415.0,29,16
5416.0,29,16
5417.0,29,15
5418.0,30,14
5419.0,30,13
5420.0,30,15
5421.0,29,15
5422.0,28,17
5423.0,28,16
5424.0,28,17
5425.0,28,17
5426.0,28,17
5427.0,27,17
5428.0,27,17
5429.0,27,17
5430.0,27,18
5431.0,27,17
5432.0,26,16
5433.0,26,15
5434.0,25,15
5435.0,25,15
5436.0,25,15
5437.0,25,15
5438.0,25,15
5439.0,25,15
5440.0,25,14
5441.0,25,14
5442.0,25,15
5443.0,24,14
5444.0,24,15
5445.0,25,14
5446.0,24,14
5447.0,24,14
5448.0,24,14
5449.0,24,14
5450.0,25,14
5451.0,25,13
5452.0,24,13
5453.0,24,13
5454.0,24,13
5455.0,24,13
5456.0,24,15
5457.0,24,15
5458.0,24,15
5459.0,24,17
5460.0,24,16
5461.0,24,16
5462.0,24,15
5463.0,23,14
5464.0,23,13
5465.0,24,12
5466.0,23,12
5467.0,23,12
5468.0,24,12
5469.0,24,12
5470.0,25,13
5471.0,25,13
5472.0,25,13
5473.0,25,14
5474.0,25,14
5475.0,25,14
5476.0,25,15
5477.0,24,15
5478.0,24,16
5479.0,24,18
5480.0,24,17
5481.0,24,17
5482.0,24,16
5483.0,24,16
5484.0,24,14
5485.0,24,15
5486.0,24,16
5487.0,24,18
5488.0,24,18
5489.0,24,18
5490.0,23,17
5491.0,23,18
5492.0,23,18
5493.0,23,18
5494.0,23,19
5495.0,23,19
5496.0,23,20
5497.0,23,20
5498.0,23,21
5499.0,23,21
5500.0,23,20
5501.0,23,22
5502.0,22,22
5503.0,22,22
5504.0,22,21
5505.0,22,21
5506.0,22,22
5507.0,22,22
5508.0,22,23
5509.0,22,23
5510.0,22,23
5511.0,22,23
5512.0,22,24
5513.0,23,25
5514.0,23,25
5515.0,23,27
5516.0,23,27
5517.0,23,24
5518.0,23,25
5519.0,22,23
5520.0,22,24
5521.0,23,24
5522.0,23,24
5523.0,23,25
5524.0,23,26
5525.0,23,25
5526.0,23,24
5527.0,23,25
5528.0,22,24
5529.0,23,23
5530.0,23,23
5531.0,24,21
5532.0,24,20
5533.0,23,21
5534.0,23,21
5535.0,23,21
5536.0,23,21
5537.0,23,23
5538.0,23,23
5539.0,23,23
5540.0,23,24
5541.0,23,25
5542.0,23,24
5543.0,24,23
5544.0,24,22
5545.0,24,22
5546.0,25,21
5547.0,25,21
5548.0,25,22
5549.0,25,22
5550.0,25,21
5551.0,25,22
5552.0,25,23
5553.0,25,22
5554.0,25,23
5555.0,25,23
5556.0,25,23
5557.0,25,23
5558.0,25,23
5559.0,25,24
5560.0,25,24
5561.0,25,24
5562.0,25,24
5563.0,25,23
5564.0,25,23
5565.0,25,23
5566.0,25,23
5567.0,26,22
5568.0,26,22
5569.0,26,23
5570.0,25,24
5571.0,25,22
5572.0,25,21
5573.0,25,19
5574.0,25,18
5575.0,25,18
5576.0,26,17
5577.0,26,17
5578.0,27,16
5579.0,27,16
5580.0,27,16
5581.0,27,16
5582.0,27,17
5583.0,27,18
5584.0,27,17
5585.0,27,17
5586.0,27,18
5587.0,27,18
5588.0,26,19
5589.0,26,18
5590.0,26,17
5591.0,26,16
5592.0,26,17
5593.0,27,16
5594.0,27,16
5595.0,27,16
5596.0,27,15
5597.0,27,16
5598.0,28,15
5599.0,28,15
5600.0,27,15
5601.0,27,15
5602.0,27,15
5603.0,27,14
5604.0,27,14
5605.0,27,13
5606.0,27,13
5607.0,27,15
5608.0,27,15
5609.0,27,13
5610.0,27,12
5611.0,27,10
5612.0,27,10
5613.0,27,11
5614.0,27,11
5615.0,27,11
5616.0,27,11
5617.0,27,11
5618.0,26,11
5619.0,26,11
5620.0,26,11
5621.0,26,11
5622.0,26,11
5623.0,26,12
5624.0,26,11
5625.0,26,11
5626.0,26,11
5627.0,26,13
5628.0,26,13
5629.0,25,13
5630.0,25,13
5631.0,25,13
5632.0,25,14
5633.0,26,15
5634.0,26,16
5635.0,26,17
5636.0,26,19
5637.0,26,20
5638.0,26,20
5639.0,26,20
5640.0,26,20
5641.0,26,20
5642.0,27,18
5643.0,27,18
5644.0,27,17
5645.0,27,17
5646.0,26,17
5647.0,26,19
5648.0,26,21
5649.0,26,19
5650.0,26,18
5651.0,26,19
5652.0,26,18
5653.0,26,19
5654.0,26,18
5655.0,27,17
5656.0,27,19
5657.0,27,19
5658.0,27,19
5659.0,27,18
5660.0,27,19
5661.0,27,19
5662.0,27,20
5663.0,27,21
5664.0,27,21
5665.0,27,21
5666.0,27,21
5667.0,26,22
5668.0,26,23
5669.0,26,23
5670.0,26,23
5671.0,26,22
5672.0,26,22
5673.0,26,21
5674.0,26,20
5675.0,26,19
5676.0,25,18
5677.0,25,17
5678.0,25,17
5679.0,25,16
5680.0,25,17
5681.0,25,17
5682.0,24,17
5683.0,24,17
5684.0,24,17
5685.0,24,17
5686.0,24,17
5687.0,24,18
5688.0,24,19
5689.0,24,19
5690.0,24,19
5691.0,24,19
5692.0,24,19
5693.0,24,20
5694.0,24,20
5695.0,24,21
5696.0,24,20
5697.0,24,20
5698.0,24,19
5699.0,24,18
5700.0,24,18
5701.0,24,17
5702.0,24,18
5703.0,23,18
5704.0,23,19
5705.0,23,18
5706.0,23,19
5707.0,23,19
5708.0,23,20
5709.0,23,20
5710.0,23,21
5711.0,23,21
5712.0,23,22
5713.0,22,23
5714.0,22,23
5715.0,22,22
5716.0,23,23
5717.0,23,25
5718.0,24,23
5719.0,24,21
5720.0,24,21
5721.0,25,19
5722.0,25,18
5723.0,25,18
5724.0,26,17
5725.0,26,15
5726.0,27,14
5727.0,27,15
5728.0,27,15
5729.0,27,15
5730.0,26,14
5731.0,26,14
5732.0,26,14
5733.0,26,15
5734.0,26,15
5735.0,26,15
5736.0,26,14
5737.0,27,12
5738.0,27,12
5739.0,27,13
5740.0,27,14
5741.0,27,16
5742.0,27,17
5743.0,26,16
5744.0,26,16
5745.0,26,17
5746.0,26,17
5747.0,26,18
5748.0,26,18
5749.0,26,19
5750.0,26,20
5751.0,26,20
5752.0,26,21
5753.0,26,19
5754.0,26,17
5755.0,25,17
5756.0,25,18
5757.0,25,17
5758.0,25,18
5759.0,25,19
5760.0,25,18
5761.0,25,19
5762.0,25,21
5763.0,25,21
5764.0,25,21
5765.0,25,21
5766.0,25,22
5767.0,25,23
5768.0,24,23
5769.0,24,23
5770.0,24,22
5771.0,23,22
5772.0,23,23
5773.0,23,23
5774.0,23,23
5775.0,23,23
5776.0,23,23
5777.0,23,23
5778.0,23,22
5779.0,24,21
5780.0,24,21
5781.0,24,23
5782.0,24,24
5783.0,24,24
5784.0,24,24
5785.0,24,24
5786.0,24,24
5787.0,24,24
5788.0,24,25
5789.0,24,25
5790.0,24,25
5791.0,24,27
5792.0,24,29
5793.0,24,30
5794.0,25,29
5795.0,26,29
5796.0,26,29
5797.0,26,29
5798.0,25,29
5799.0,26,26
5800.0,26,27
5801.0,26,28
5802.0,26,28
5803.0,27,29
5804.0,27,30
5805.0,27,27
5806.0,27,29
5807.0,27,28
5808.0,27,26
5809.0,28,27
5810.0,28,26
5811.0,27,24
5812.0,27,24
5813.0,27,24
5814.0,27,24
5815.0,26,24
5816.0,26,25
5817.0,26,25
5818.0,26,24
5819.0,26,24
5820.0,26,24
5821.0,26,24
5822.0,26,24
5823.0,26,24
5824.0,26,24
5825.0,26,23
5826.0,26,23
5827.0,27,22
5828.0,27,23
5829.0,27,22
5830.0,27,22
5831.0,26,22
5832.0,26,22
5833.0,26,22
5834.0,26,22
5835.0,26,21
5836.0,26,21
5837.0,26,21
5838.0,26,21
5839.0,27,22
5840.0,26,22
5841.0,26,22
5842.0,26,23
5843.0,26,23
5844.0,26,24
5845.0,27,23
5846.0,27,25
5847.0,27,23
5848.0,27,22
5849.0,27,23
5850.0,27,23
5851.0,27,24
5852.0,27,25
5853.0,27,24
5854.0,27,24
5855.0,27,23
5856.0,27,22
5857.0,28,20
5858.0,28,19
5859.0,29,17
5860.0,29,16
5861.0,28,16
5862.0,28,16
5863.0,29,16
5864.0,29,16
5865.0,29,16
5866.0,29,15
5867.0,29,16
5868.0,28,15
5869.0,28,14
5870.0,28,12
5871.0,27,13
5872.0,27,13
5873.0,27,13
5874.0,26,13
5875.0,26,13
5876.0,26,10
5877.0,26,9
5878.0,26,9
5879.0,26,9
5880.0,26,9
5881.0,26,9
5882.0,26,9
5883.0,26,11
5884.0,26,11
5885.0,26,11
5886.0,26,12
5887.0,26,11
5888.0,26,10
5889.0,26,11
5890.0,26,12
5891.0,26,12
5892.0,27,11
5893.0,27,10
5894.0,26,9
5895.0,26,9
5896.0,26,10
5897.0,26,11
5898.0,26,12
5899.0,26,13
5900.0,26,12
5901.0,26,14
5902.0,26,14
5903.0,26,14
5904.0,26,14
5905.0,26,14
5906.0,26,14
5907.0,25,14
5908.0,26,13
5909.0,26,11
5910.0,26,10
5911.0,26,10
5912.0,26,11
5913.0,26,11
5914.0,27,10
5915.0,27,11
5916.0,27,13
5917.0,27,15
5918.0,27,15
5919.0,28,16
5920.0,28,16
5921.0,27,19
5922.0,28,18
5923.0,28,18
5924.0,28,18
5925.0,28,19
5926.0,27,19
5927.0,27,19
5928.0,27,19
5929.0,28,18
5930.0,28,18
5931.0,28,17
5932.0,28,17
5933.0,28,18
5934.0,28,20
5935.0,28,20
5936.0,28,22
5937.0,28,22
5938.0,28,21
5939.0,28,19
5940.0,28,20
5941.0,28,18
5942.0,28,19
5943.0,28,19
5944.0,28,20
5945.0,28,21
5946.0,27,20
5947.0,27,19
5948.0,27,19
5949.0,26,19
5950.0,26,18
5951.0,26,17
5952.0,26,17
5953.0,26,17
5954.0,26,17
5955.0,26,17
5956.0,25,17
5957.0,26,15
5958.0,26,16
5959.0,26,16
5960.0,26,16
5961.0,26,16
5962.0,26,17
5963.0,25,17
5964.0,25,16
5965.0,26,15
5966.0,26,15
5967.0,26,12
5968.0,26,13
5969.0,26,13
5970.0,26,14
5971.0,26,14
5972.0,26,14
5973.0,26,14
5974.0,27,13
5975.0,27,12
5976.0,27,12
5977.0,26,12
5978.0,26,15
5979.0,26,15
5980.0,26,15
5981.0,26,16
5982.0,26,16
5983.0,26,15
5984.0,26,15
5985.0,27,14
5986.0,27,15
5987.0,27,16
5988.0,27,16
5989.0,27,15
5990.0,27,15
5991.0,27,15
5992.0,26,15
5993.0,25,15
5994.0,25,15
5995.0,25,14
5996.0,25,13
5997.0,25,14
5998.0,25,14
5999.0,25,14
6000.0,25,14
6001.0,25,14
6002.0,25,15
6003.0,25,15
6004.0,25,15
6005.0,25,16
6006.0,25,17
6007.0,25,17
6008.0,25,16
6009.0,25,16
6010.0,25,17
6011.0,25,18
6012.0,26,16
6013.0,26,16
6014.0,26,14
6015.0,26,14
6016.0,26,13
6017.0,26,13
6018.0,26,13
6019.0,25,15
6020.0,25,16
6021.0,25,17
6022.0,25,17
6023.0,25,19
6024.0,25,19
6025.0,25,19
6026.0,26,18
6027.0,26,18
6028.0,26,18
6029.0,25,17
6030.0,25,16
6031.0,25,16
6032.0,25,17
6033.0,25,16
6034.0,25,16
6035.0,25,16
6036.0,25,16
6037.0,25,15
6038.0,25,16
6039.0,25,16
6040.0,25,16
6041.0,25,16
6042.0,24,15
6043.0,23,15
6044.0,23,15
6045.0,22,16
6046.0,22,18
6047.0,22,17
6048.0,22,17
6049.0,22,18
6050.0,22,18
6051.0,23,17
6052.0,23,19
6053.0,23,19
6054.0,23,19
6055.0,23,20
6056.0,23,19
6057.0,23,19
6058.0,23,18
6059.0,23,19
6060.0,23,19
6061.0,23,18
6062.0,23,18
6063.0,23,18
6064.0,23,18
6065.0,23,17
6066.0,22,17
6067.0,22,17
6068.0,22,18
6069.0,22,17
6070.0,22,17
6071.0,22,17
6072.0,22,16
6073.0,22,15
6074.0,22,16
6075.0,22,16
6076.0,22,18
6077.0,22,18
6078.0,21,19
6079.0,21,19
6080.0,21,19
6081.0,22,16
6082.0,22,15
6083.0,22,15
6084.0,22,16
6085.0,22,16
6086.0,23,15
6087.0,23,15
6088.0,23,15
6089.0,23,16
6090.0,23,17
6091.0,23,18
6092.0,23,17
6093.0,23,17
6094.0,23,18
6095.0,22,17
6096.0,22,17
6097.0,22,17
6098.0,23,16
6099.0,23,17
6100.0,23,16
6101.0,24,15
6102.0,24,15
6103.0,23,16
6104.0,23,17
6105.0,23,16
6106.0,23,17
6107.0,22,18
6108.0,22,18
6109.0,21,18
6110.0,22,17
6111.0,22,16
6112.0,22,15
6113.0,22,15
6114.0,22,16
6115.0,22,16
6116.0,22,15
6117.0,23,14
6118.0,23,14
6119.0,23,14
6120.0,23,15
6121.0,23,15
6122.0,22,15
6123.0,22,16
6124.0,22,16
6125.0,22,18
6126.0,22,16
6127.0,23,15
6128.0,23,14
6129.0,23,13
6130.0,23,14
6131.0,24,13
6132.0,24,11
6133.0,25,11
6134.0,25,11
6135.0,25,11
6136.0,25,11
6137.0,24,11
6138.0,24,11
6139.0,23,11
6140.0,23,11
6141.0,23,10
6142.0,23,10
6143.0,23,11
6144.0,23,11
6145.0,23,12
6146.0,23,13
6147.0,24,11
6148.0,24,12
6149.0,24,13
6150.0,24,13
6151.0,25,13
6152.0,25,13
6153.0,25,13
6154.0,25,13
6155.0,25,13
6156.0,25,14
6157.0,24,14
6158.0,24,15
6159.0,24,15
6160.0,24,13
6161.0,24,12
6162.0,24,11
6163.0,24,11
6164.0,24,12
6165.0,24,12
6166.0,24,13
6167.0,24,13
6168.0,24,13
6169.0,24,15
6170.0,24,15
6171.0,24,15
6172.0,24,16
6173.0,24,16
6174.0,23,17
6175.0,23,17
6176.0,23,18
6177.0,23,17
6178.0,23,16
6179.0,23,16
6180.0,23,18
6181.0,23,18
6182.0,23,19
6183.0,23,19
6184.0,23,20
6185.0,22,21
6186.0,21,21
6187.0,21,21
6188.0,21,22
6189.0,21,20
6190.0,21,20
6191.0,21,20
6192.0,21,21
6193.0,21,21
6194.0,21,22
6195.0,21,22
6196.0,21,23
6197.0,21,23
6198.0,21,23
6199.0,21,23
6200.0,21,23
6201.0,21,21
6202.0,21,22
6203.0,21,22
6204.0,21,23
6205.0,21,22
6206.0,21,22
6207.0,21,22
6208.0,20,22
6209.0,20,22
6210.0,20,22
6211.0,20,23
6212.0,20,22
6213.0,20,22
6214.0,21,21
6215.0,21,21
6216.0,22,20
6217.0,21,19
6218.0,21,19
6219.0,21,19
6220.0,21,20
6221.0,21,20
6222.0,21,20
6223.0,21,21
6224.0,21,22
6225.0,21,21
6226.0,21,22
6227.0,20,22
6228.0,20,22
6229.0,20,21
6230.0,20,21
6231.0,20,21
6232.0,20,22
6233.0,20,21
6234.0,20,19
6235.0,20,19
6236.0,20,19
6237.0,20,19
6238.0,21,18
6239.0,22,17
6240.0,22,17
6241.0,22,16
6242.0,22,17
6243.0,22,17
6244.0,22,17
6245.0,21,18
6246.0,21,18
6247.0,20,19
6248.0,20,18
6249.0,20,17
6250.0,21,17
6251.0,22,16
6252.0,22,15
6253.0,22,15
6254.0,22,16
6255.0,23,17
6256.0,23,19
6257.0,23,19
6258.0,23,19
6259.0,23,19
6260.0,23,18
6261.0,24,15
6262.0,24,15
6263.0,24,14
6264.0,24,14
6265.0,24,14
6266.0,24,14
6267.0,24,14
6268.0,24,14
6269.0,24,14
6270.0,24,15
6271.0,24,15
6272.0,24,15
6273.0,24,14
6274.0,24,15
6275.0,24,15
6276.0,24,17
6277.0,24,17
6278.0,24,17
6279.0,24,17
6280.0,24,17
6281.0,22,16
6282.0,22,16
6283.0,22,15
6284.0,22,15
6285.0,22,16
6286.0,22,16
6287.0,22,17
6288.0,22,18
6289.0,22,18
6290.0,22,19
6291.0,22,20
6292.0,22,21
6293.0,22,22
6294.0,22,22
6295.0,22,22
6296.0,22,22
6297.0,21,22
6298.0,20,23
6299.0,20,25
6300.0,20,28
6301.0,20,28
6302.0,20,27
6303.0,20,29
6304.0,20,30
6305.0,21,28
6306.0,21,28
6307.0,21,28
6308.0,21,27
6309.0,20,28
6310.0,20,28
6311.0,20,29
6312.0,20,29
6313.0,20,30
6314.0,19,30
6315.0,19,30
6316.0,18,29
6317.0,18,29
6318.0,19,30
6319.0,19,30
