Time Elapsed/s,Agent Population,Food Population
6320.0,27,16
6321.0,27,17
6322.0,27,18
6323.0,27,17
6324.0,27,17
6325.0,27,16
6326.0,27,16
6327.0,27,16
6328.0,28,16
6329.0,28,16
6330.0,28,16
6331.0,28,16
6332.0,28,16
6333.0,28,15
6334.0,29,16
6335.0,28,14
6336.0,28,13
6337.0,26,13
6338.0,26,14
6339.0,26,14
6340.0,26,14
6341.0,26,14
6342.0,26,16
6343.0,26,15
6344.0,26,16
6345.0,25,16
6346.0,24,15
6347.0,24,14
6348.0,24,14
6349.0,24,14
6350.0,24,15
6351.0,24,15
6352.0,24,18
6353.0,23,18
6354.0,23,18
6355.0,23,17
6356.0,23,18
6357.0,23,19
6358.0,23,18
6359.0,22,18
6360.0,22,17
6361.0,23,15
6362.0,23,15
6363.0,23,17
6364.0,23,17
6365.0,24,16
6366.0,24,17
6367.0,24,17
6368.0,24,17
6369.0,24,16
6370.0,24,16
6371.0,23,17
6372.0,24,17
6373.0,24,16
6374.0,24,16
6375.0,24,16
6376.0,24,17
6377.0,23,18
6378.0,23,17
6379.0,23,17
6380.0,23,17
6381.0,23,17
6382.0,24,17
6383.0,24,17
6384.0,24,17
6385.0,24,18
6386.0,24,18
6387.0,23,20
6388.0,23,23
6389.0,23,23
6390.0,23,22
6391.0,23,22
6392.0,23,23
6393.0,23,22
6394.0,23,20
6395.0,23,20
6396.0,22,20
6397.0,22,20
6398.0,22,21
6399.0,22,20
6400.0,23,19
6401.0,23,20
6402.0,23,21
6403.0,24,21
6404.0,24,22
6405.0,24,22
6406.0,24,24
6407.0,24,23
6408.0,24,23
6409.0,24,23
6410.0,24,23
6411.0,25,22
6412.0,25,22
6413.0,25,22
6414.0,25,22
6415.0,25,23
6416.0,25,21
6417.0,25,22
6418.0,25,22
6419.0,25,23
6420.0,25,23
6421.0,25,23
6422.0,25,24
6423.0,26,23
6424.0,28,21
6425.0,28,21
6426.0,28,20
6427.0,28,21
6428.0,28,21
6429.0,28,22
6430.0,28,22
6431.0,28,22
6432.0,28,21
6433.0,28,22
6434.0,28,22
6435.0,28,23
6436.0,28,25
6437.0,29,24
6438.0,29,23
6439.0,30,22
6440.0,30,24
6441.0,30,24
6442.0,30,23
6443.0,31,22
6444.0,32,20
6445.0,33,19
6446.0,33,16
6447.0,33,16
6448.0,33,14
6449.0,33,14
6450.0,32,14
6451.0,32,14
6452.0,32,14
6453.0,32,14
6454.0,32,14
6455.0,32,14
6456.0,32,14
6457.0,32,16
6458.0,32,16
6459.0,33,15
6460.0,33,15
6461.0,32,15
6462.0,32,16
6463.0,32,16
6464.0,32,16
6465.0,32,15
6466.0,32,14
6467.0,32,14
6468.0,32,14
6469.0,32,14
6470.0,32,13
6471.0,32,13
6472.0,32,13
6473.0,32,13
6474.0,32,13
6475.0,32,13
6476.0,32,13
6477.0,33,12
6478.0,33,12
6479.0,33,12
6480.0,33,12
6481.0,33,12
6482.0,33,13
6483.0,33,14
6484.0,31,13
6485.0,31,13
6486.0,31,12
6487.0,31,11
6488.0,31,10
6489.0,31,11
6490.0,31,11
6491.0,31,10
6492.0,31,9
6493.0,32,8
6494.0,32,9
6495.0,32,10
6496.0,32,10
6497.0,32,9
6498.0,32,8
6499.0,32,10
6500.0,32,10
6501.0,32,10
6502.0,32,10
6503.0,31,11
6504.0,31,11
6505.0,31,11
6506.0,31,11
6507.0,31,10
6508.0,31,10
6509.0,30,11
6510.0,30,11
6511.0,30,10
6512.0,30,10
6513.0,30,11
6514.0,29,10
6515.0,29,12
6516.0,29,11
6517.0,29,11
6518.0,29,11
6519.0,29,11
6520.0,29,11
6521.0,29,11
6522.0,29,11
6523.0,29,12
6524.0,29,12
6525.0,29,14
6526.0,29,14
6527.0,29,15
6528.0,28,16
6529.0,28,16
6530.0,28,16
6531.0,28,16
6532.0,28,16
6533.0,28,16
6534.0,28,17
6535.0,27,19
6536.0,27,18
6537.0,28,17
6538.0,28,16
6539.0,29,13
6540.0,29,12
6541.0,29,12
6542.0,29,10
6543.0,28,10
6544.0,28,12
6545.0,29,11
6546.0,29,11
6547.0,29,12
6548.0,30,12
6549.0,31,14
6550.0,30,14
6551.0,30,13
6552.0,30,13
6553.0,30,13
6554.0,29,13
6555.0,29,13
6556.0,29,13
6557.0,29,14
6558.0,29,16
6559.0,28,14
6560.0,28,13
6561.0,28,13
6562.0,28,14
6563.0,28,14
6564.0,28,15
6565.0,28,15
6566.0,29,12
6567.0,28,13
6568.0,28,13
6569.0,28,13
6570.0,28,12
6571.0,28,12
6572.0,28,12
6573.0,27,13
6574.0,26,14
6575.0,26,15
6576.0,27,15
6577.0,27,15
6578.0,26,15
6579.0,25,16
6580.0,25,16
6581.0,25,14
6582.0,25,14
6583.0,25,14
6584.0,25,14
6585.0,25,17
6586.0,25,17
6587.0,24,15
6588.0,24,16
6589.0,24,16
6590.0,24,18
6591.0,24,18
6592.0,23,17
6593.0,24,15
6594.0,23,15
6595.0,23,16
6596.0,24,16
6597.0,24,15
6598.0,24,15
6599.0,24,15
6600.0,24,15
6601.0,24,15
6602.0,24,16
6603.0,24,16
6604.0,24,16
6605.0,24,16
6606.0,24,16
6607.0,24,17
6608.0,24,17
6609.0,24,18
6610.0,24,18
6611.0,24,17
6612.0,24,17
6613.0,24,17
6614.0,24,17
6615.0,24,17
6616.0,24,17
6617.0,24,17
6618.0,24,18
6619.0,24,19
6620.0,24,21
6621.0,24,22
6622.0,23,23
6623.0,24,21
6624.0,24,24
6625.0,24,23
6626.0,24,23
6627.0,24,23
6628.0,24,23
6629.0,24,22
6630.0,24,24
6631.0,24,23
6632.0,23,24
6633.0,23,24
6634.0,24,24
6635.0,24,23
6636.0,25,23
6637.0,25,23
6638.0,25,22
6639.0,25,20
6640.0,25,20
6641.0,25,20
6642.0,25,19
6643.0,24,20
6644.0,24,21
6645.0,23,21
6646.0,23,22
6647.0,23,21
6648.0,22,20
6649.0,22,20
6650.0,23,21
6651.0,23,21
6652.0,23,21
6653.0,23,21
6654.0,23,22
6655.0,23,23
6656.0,24,21
6657.0,24,21
6658.0,24,20
6659.0,24,20
6660.0,24,20
6661.0,23,20
6662.0,23,19
6663.0,23,20
6664.0,24,19
6665.0,25,19
6666.0,24,18
6667.0,25,17
6668.0,25,17
6669.0,25,18
6670.0,25,19
6671.0,25,20
6672.0,25,19
6673.0,25,19
6674.0,25,19
6675.0,25,19
6676.0,25,19
6677.0,25,19
6678.0,25,19
6679.0,25,19
6680.0,25,20
6681.0,25,20
6682.0,25,22
6683.0,25,20
6684.0,25,21
6685.0,25,21
6686.0,25,22
6687.0,25,22
6688.0,25,22
6689.0,25,20
6690.0,25,20
6691.0,25,20
6692.0,25,20
6693.0,25,20
6694.0,25,19
6695.0,25,17
6696.0,25,17
6697.0,26,16
6698.0,26,16
6699.0,26,17
6700.0,26,19
6701.0,26,19
6702.0,26,20
6703.0,26,19
6704.0,26,19
6705.0,26,19
6706.0,26,20
6707.0,27,19
6708.0,27,20
6709.0,27,22
6710.0,27,22
6711.0,27,21
6712.0,27,22
6713.0,27,22
6714.0,27,21
6715.0,27,20
6716.0,27,20
6717.0,27,19
6718.0,27,19
6719.0,27,20
6720.0,27,20
6721.0,27,20
6722.0,29,17
6723.0,29,17
6724.0,29,17
6725.0,29,18
6726.0,29,18
6727.0,29,18
6728.0,29,18
6729.0,29,19
6730.0,29,19
6731.0,29,16
6732.0,28,16
6733.0,28,17
6734.0,28,16
6735.0,28,16
6736.0,27,16
6737.0,26,16
6738.0,26,17
6739.0,25,18
6740.0,26,16
6741.0,26,16
6742.0,26,17
6743.0,27,16
6744.0,27,16
6745.0,27,15
6746.0,27,16
6747.0,27,16
6748.0,27,16
6749.0,27,16
6750.0,26,16
6751.0,26,17
6752.0,26,17
6753.0,25,17
6754.0,25,18
6755.0,25,18
6756.0,24,18
6757.0,24,18
6758.0,23,17
6759.0,23,17
6760.0,23,18
6761.0,23,20
6762.0,23,19
6763.0,23,19
6764.0,22,19
6765.0,22,19
6766.0,22,19
6767.0,22,20
6768.0,22,21
6769.0,22,20
6770.0,22,21
6771.0,22,21
6772.0,22,19
6773.0,22,19
6774.0,22,19
6775.0,22,20
6776.0,22,20
6777.0,21,20
6778.0,21,21
6779.0,21,21
6780.0,21,22
6781.0,21,22
6782.0,21,22
6783.0,21,22
6784.0,20,22
6785.0,20,22
6786.0,20,21
6787.0,20,22
6788.0,20,19
6789.0,19,20
6790.0,19,19
6791.0,19,19
6792.0,19,18
6793.0,18,18
6794.0,19,17
6795.0,19,17
6796.0,19,17
6797.0,19,16
6798.0,19,17
6799.0,19,17
6800.0,19,17
6801.0,19,17
6802.0,19,17
6803.0,19,17
6804.0,19,18
6805.0,19,18
6806.0,19,19
6807.0,19,19
6808.0,19,18
6809.0,20,18
6810.0,21,17
6811.0,21,18
6812.0,21,19
6813.0,21,19
6814.0,21,20
6815.0,21,19
6816.0,21,19
6817.0,22,19
6818.0,22,20
6819.0,22,20
6820.0,21,19
6821.0,21,19
6822.0,20,19
6823.0,20,18
6824.0,20,20
6825.0,20,19
6826.0,20,19
6827.0,20,19
6828.0,20,19
6829.0,20,19
6830.0,20,19
6831.0,20,20
6832.0,20,20
6833.0,20,21
6834.0,20,20
6835.0,20,20
6836.0,20,21
6837.0,20,19
6838.0,20,20
6839.0,20,18
6840.0,21,17
6841.0,21,16
6842.0,21,17
6843.0,20,17
6844.0,20,17
6845.0,20,17
6846.0,20,16
6847.0,21,15
6848.0,21,15
6849.0,20,16
6850.0,20,16
6851.0,20,17
6852.0,21,15
6853.0,21,16
6854.0,21,18
6855.0,22,17
6856.0,22,17
6857.0,22,17
6858.0,22,18
6859.0,22,18
6860.0,22,19
6861.0,22,19
6862.0,22,18
6863.0,22,18
6864.0,22,18
6865.0,22,18
6866.0,22,17
6867.0,22,17
6868.0,23,16
6869.0,23,17
6870.0,23,17
6871.0,23,16
6872.0,23,16
6873.0,23,18
6874.0,23,17
6875.0,23,18
6876.0,23,17
6877.0,23,17
6878.0,23,18
6879.0,23,16
6880.0,24,15
6881.0,24,15
6882.0,24,15
6883.0,24,16
6884.0,24,16
6885.0,25,16
6886.0,25,16
6887.0,25,15
6888.0,25,16
6889.0,25,16
6890.0,25,17
6891.0,25,17
6892.0,25,17
6893.0,26,15
6894.0,26,16
6895.0,26,18
6896.0,26,18
6897.0,25,18
6898.0,25,19
6899.0,25,20
6900.0,25,19
6901.0,25,20
6902.0,27,19
6903.0,27,18
6904.0,27,18
6905.0,27,17
6906.0,27,17
6907.0,27,17
6908.0,27,16
6909.0,27,15
6910.0,26,18
6911.0,26,18
6912.0,26,18
6913.0,26,18
6914.0,26,18
6915.0,24,20
6916.0,24,21
6917.0,24,20
6918.0,24,20
6919.0,24,21
6920.0,24,21
6921.0,24,23
6922.0,24,22
6923.0,24,19
6924.0,24,19
6925.0,24,20
6926.0,23,20
6927.0,24,19
6928.0,24,19
6929.0,24,18
6930.0,24,18
6931.0,25,18
6932.0,25,18
6933.0,25,16
6934.0,25,16
6935.0,25,16
6936.0,25,16
6937.0,25,17
6938.0,25,19
6939.0,25,20
6940.0,25,19
6941.0,25,20
6942.0,25,20
6943.0,25,20
6944.0,25,21
6945.0,25,21
6946.0,25,22
6947.0,25,22
6948.0,25,22
6949.0,25,21
6950.0,25,21
6951.0,25,21
6952.0,25,21
6953.0,25,20
6954.0,25,19
6955.0,25,19
6956.0,25,20
6957.0,25,19
6958.0,25,19
6959.0,25,19
6960.0,25,17
6961.0,26,16
6962.0,26,17
6963.0,26,17
6964.0,26,16
6965.0,26,16
6966.0,26,17
6967.0,25,16
6968.0,25,16
6969.0,25,16
6970.0,25,14
6971.0,25,14
6972.0,25,13
6973.0,25,14
6974.0,25,14
6975.0,25,14
6976.0,25,14
6977.0,25,14
6978.0,25,14
6979.0,25,15
6980.0,26,14
6981.0,26,14
6982.0,26,14
6983.0,26,14
6984.0,26,14
6985.0,26,14
6986.0,26,14
6987.0,26,14
6988.0,26,14
6989.0,26,13
6990.0,26,14
6991.0,26,14
6992.0,26,12
6993.0,26,12
6994.0,26,11
6995.0,26,11
6996.0,27,11
6997.0,27,13
6998.0,27,14
6999.0,27,14
7000.0,27,13
7001.0,28,12
7002.0,27,12
7003.0,27,13
7004.0,27,14
7005.0,27,15
7006.0,27,14
7007.0,26,15
7008.0,26,14
7009.0,26,13
7010.0,26,14
7011.0,26,15
7012.0,26,14
7013.0,26,14
7014.0,26,13
7015.0,26,13
7016.0,26,12
7017.0,26,12
7018.0,27,11
7019.0,27,11
7020.0,27,11
7021.0,28,11
7022.0,28,10
7023.0,28,10
7024.0,27,10
7025.0,27,11
7026.0,27,11
7027.0,27,11
7028.0,27,12
7029.0,27,12
7030.0,28,12
7031.0,28,12
7032.0,28,13
7033.0,28,14
7034.0,28,15
7035.0,28,14
7036.0,28,14
7037.0,28,15
7038.0,28,15
7039.0,28,15
7040.0,27,14
7041.0,27,15
7042.0,27,16
7043.0,27,16
7044.0,27,17
7045.0,27,15
7046.0,27,16
7047.0,27,17
7048.0,27,16
7049.0,27,18
7050.0,28,17
7051.0,28,18
7052.0,28,17
7053.0,28,17
7054.0,28,18
7055.0,29,16
7056.0,29,15
7057.0,29,15
7058.0,29,15
7059.0,29,16
7060.0,29,15
7061.0,29,15
7062.0,29,15
7063.0,29,15
7064.0,29,15
7065.0,29,16
7066.0,29,17
7067.0,28,16
7068.0,28,16
7069.0,28,16
7070.0,28,16
7071.0,28,14
7072.0,27,14
7073.0,27,15
7074.0,27,15
7075.0,27,15
7076.0,27,16
7077.0,27,17
7078.0,27,17
7079.0,27,17
7080.0,26,18
7081.0,26,20
7082.0,26,20
7083.0,26,20
7084.0,26,21
7085.0,25,20
7086.0,25,20
7087.0,25,20
7088.0,25,21
7089.0,26,20
7090.0,26,20
7091.0,26,20
7092.0,26,20
7093.0,26,20
7094.0,24,20
7095.0,24,19
7096.0,22,18
7097.0,21,18
7098.0,21,19
7099.0,21,19
7100.0,21,19
7101.0,21,20
7102.0,21,20
7103.0,21,20
7104.0,21,20
7105.0,20,20
7106.0,20,20
7107.0,20,20
7108.0,20,20
7109.0,19,20
7110.0,19,22
7111.0,19,21
7112.0,19,24
7113.0,20,22
7114.0,20,22
7115.0,20,20
7116.0,20,19
7117.0,20,19
7118.0,19,20
7119.0,19,20
7120.0,20,17
7121.0,20,17
7122.0,20,18
7123.0,19,18
7124.0,19,19
7125.0,19,19
7126.0,20,17
7127.0,19,17
7128.0,19,17
7129.0,19,17
7130.0,18,17
7131.0,18,17
7132.0,18,18
7133.0,18,20
7134.0,18,20
7135.0,18,20
7136.0,18,20
7137.0,18,19
7138.0,18,19
7139.0,18,19
7140.0,18,19
7141.0,18,19
7142.0,18,19
7143.0,18,19
7144.0,18,19
7145.0,18,22
7146.0,18,22
7147.0,18,23
7148.0,18,23
7149.0,18,23
7150.0,18,23
7151.0,18,23
7152.0,18,22
7153.0,18,20
7154.0,18,21
7155.0,18,22
7156.0,18,22
7157.0,19,21
7158.0,19,22
7159.0,20,21
7160.0,20,20
7161.0,20,19
7162.0,20,19
7163.0,20,19
7164.0,20,20
7165.0,20,21
7166.0,20,21
7167.0,20,22
7168.0,19,21
7169.0,19,21
7170.0,20,21
7171.0,20,21
7172.0,20,21
7173.0,20,21
7174.0,20,20
7175.0,20,21
7176.0,20,20
7177.0,21,18
7178.0,21,18
7179.0,21,19
7180.0,21,21
7181.0,21,21
7182.0,21,20
7183.0,21,20
7184.0,21,20
7185.0,21,20
7186.0,21,19
7187.0,21,20
7188.0,21,20
7189.0,21,20
7190.0,21,20
7191.0,21,19
7192.0,21,20
7193.0,21,20
7194.0,21,20
7195.0,21,20
7196.0,21,21
7197.0,21,23
7198.0,21,23
7199.0,21,21
7200.0,20,22
7201.0,20,25
7202.0,19,25
7203.0,19,25
7204.0,19,25
7205.0,19,25
7206.0,19,24
7207.0,19,23
7208.0,19,24
7209.0,19,23
7210.0,20,21
7211.0,19,20
7212.0,19,21
7213.0,19,21
7214.0,19,20
7215.0,20,20
7216.0,20,21
7217.0,21,19
7218.0,21,19
7219.0,21,18
7220.0,21,18
7221.0,21,18
7222.0,21,20
7223.0,22,20
7224.0,22,20
7225.0,22,20
7226.0,22,20
7227.0,22,20
7228.0,22,19
7229.0,22,22
7230.0,22,22
7231.0,22,20
7232.0,22,20
7233.0,22,20
7234.0,22,18
7235.0,23,17
7236.0,23,17
7237.0,23,18
7238.0,24,17
7239.0,25,15
7240.0,25,15
7241.0,25,14
7242.0,25,14
7243.0,25,16
7244.0,25,17
7245.0,26,15
7246.0,26,16
7247.0,26,17
7248.0,26,17
7249.0,26,17
7250.0,27,16
7251.0,27,15
7252.0,27,16
7253.0,27,17
7254.0,27,18
7255.0,28,18
7256.0,28,17
7257.0,28,14
7258.0,28,14
7259.0,28,13
7260.0,28,13
7261.0,28,13
7262.0,28,14
7263.0,28,15
7264.0,28,15
7265.0,28,14
7266.0,28,14
7267.0,28,15
7268.0,28,14
7269.0,28,14
7270.0,28,14
7271.0,27,15
7272.0,28,13
7273.0,28,15
7274.0,29,13
7275.0,29,14
7276.0,29,14
7277.0,29,13
7278.0,29,13
7279.0,29,13
7280.0,30,11
7281.0,29,10
7282.0,29,10
7283.0,29,9
7284.0,29,9
7285.0,29,11
7286.0,29,11
7287.0,29,12
7288.0,29,14
7289.0,29,14
7290.0,28,14
7291.0,29,13
7292.0,29,13
7293.0,29,13
7294.0,29,11
7295.0,29,11
7296.0,29,11
7297.0,29,10
7298.0,29,10
7299.0,29,10
7300.0,29,11
7301.0,29,11
7302.0,29,12
7303.0,29,13
7304.0,29,14
7305.0,29,15
7306.0,30,15
7307.0,30,15
7308.0,30,15
7309.0,29,15
7310.0,29,14
7311.0,29,15
7312.0,29,16
7313.0,28,16
7314.0,28,16
7315.0,28,16
7316.0,28,16
7317.0,27,17
7318.0,27,18
7319.0,27,18
7320.0,27,18
7321.0,27,20
7322.0,27,21
7323.0,27,21
7324.0,27,22
7325.0,27,21
7326.0,26,23
7327.0,26,23
7328.0,26,23
7329.0,26,22
7330.0,25,21
7331.0,25,21
7332.0,25,21
7333.0,25,23
7334.0,25,23
7335.0,25,22
7336.0,25,21
7337.0,26,20
7338.0,25,21
7339.0,25,22
7340.0,25,21
7341.0,25,21
7342.0,25,21
7343.0,24,22
7344.0,24,24
7345.0,23,24
7346.0,23,23
7347.0,23,23
7348.0,23,23
7349.0,23,24
7350.0,23,24
7351.0,24,23
7352.0,24,23
7353.0,24,24
7354.0,24,25
7355.0,24,25
7356.0,24,24
7357.0,24,24
7358.0,24,22
7359.0,24,23
7360.0,23,21
7361.0,24,20
7362.0,24,20
7363.0,25,18
7364.0,25,18
7365.0,25,20
7366.0,25,18
7367.0,26,17
7368.0,26,16
7369.0,26,17
7370.0,26,18
7371.0,26,18
7372.0,26,17
7373.0,25,16
7374.0,24,16
7375.0,24,15
7376.0,24,15
7377.0,24,16
7378.0,24,16
7379.0,24,15
7380.0,24,15
7381.0,24,15
7382.0,24,16
7383.0,24,16
7384.0,24,16
7385.0,24,16
7386.0,26,14
7387.0,26,15
7388.0,25,15
7389.0,25,15
7390.0,25,14
7391.0,24,13
7392.0,24,13
7393.0,25,13
7394.0,25,13
7395.0,25,13
7396.0,25,14
7397.0,26,14
7398.0,26,12
7399.0,26,12
7400.0,26,12
7401.0,26,12
7402.0,26,13
7403.0,26,14
7404.0,26,15
7405.0,26,14
7406.0,26,14
7407.0,26,14
7408.0,27,11
7409.0,27,11
7410.0,27,11
7411.0,27,11
7412.0,27,10
7413.0,27,10
7414.0,27,11
7415.0,27,12
7416.0,27,12
7417.0,27,12
7418.0,27,12
7419.0,27,11
7420.0,27,11
7421.0,27,11
7422.0,27,10
7423.0,27,10
7424.0,27,10
7425.0,27,11
7426.0,27,11
7427.0,27,11
7428.0,27,14
7429.0,27,14
7430.0,27,14
7431.0,27,14
7432.0,27,13
7433.0,27,13
7434.0,27,14
7435.0,26,15
7436.0,26,16
7437.0,25,16
7438.0,25,17
7439.0,26,15
7440.0,26,16
7441.0,26,16
7442.0,26,16
7443.0,26,17
7444.0,27,17
7445.0,27,18
7446.0,27,18
7447.0,27,17
7448.0,27,17
7449.0,27,17
7450.0,27,18
7451.0,26,16
7452.0,26,16
7453.0,26,16
7454.0,26,16
7455.0,26,17
7456.0,25,17
7457.0,25,16
7458.0,25,16
7459.0,25,15
7460.0,25,16
7461.0,25,16
7462.0,25,15
7463.0,25,15
7464.0,25,14
7465.0,25,14
7466.0,25,16
7467.0,25,16
7468.0,25,18
7469.0,25,18
7470.0,24,19
7471.0,24,19
7472.0,24,19
7473.0,24,19
7474.0,24,19
7475.0,25,20
7476.0,25,21
7477.0,26,20
7478.0,26,19
7479.0,26,20
7480.0,26,20
7481.0,26,20
7482.0,26,20
7483.0,26,19
7484.0,26,20
7485.0,26,19
7486.0,24,19
7487.0,24,19
7488.0,24,19
7489.0,25,17
7490.0,25,17
7491.0,25,17
7492.0,25,19
7493.0,25,20
7494.0,25,20
7495.0,25,20
7496.0,25,21
7497.0,25,21
7498.0,25,21
7499.0,25,20
7500.0,25,19
7501.0,25,19
7502.0,24,19
7503.0,24,20
7504.0,24,20
7505.0,22,20
7506.0,22,18
7507.0,23,18
7508.0,22,18
7509.0,22,19
7510.0,22,19
7511.0,22,20
7512.0,22,20
7513.0,21,20
7514.0,21,20
7515.0,21,20
7516.0,21,20
7517.0,19,21
7518.0,19,20
7519.0,19,20
7520.0,19,20
7521.0,19,20
7522.0,19,20
7523.0,19,21
7524.0,19,21
7525.0,19,21
7526.0,19,20
7527.0,18,21
7528.0,18,21
7529.0,18,21
7530.0,18,21
7531.0,19,21
7532.0,20,22
7533.0,20,22
7534.0,20,23
7535.0,20,24
7536.0,20,26
7537.0,20,27
7538.0,20,28
7539.0,19,30
7540.0,19,29
7541.0,19,29
7542.0,19,29
7543.0,19,29
7544.0,18,29
7545.0,18,27
7546.0,18,27
7547.0,18,27
7548.0,18,26
7549.0,18,27
7550.0,17,27
7551.0,17,27
7552.0,17,26
7553.0,17,25
7554.0,18,25
7555.0,19,26
7556.0,19,24
7557.0,20,21
7558.0,20,21
7559.0,20,21
7560.0,20,21
7561.0,20,21
7562.0,20,22
7563.0,20,21
7564.0,20,22
7565.0,21,20
7566.0,21,20
7567.0,21,19
7568.0,22,17
7569.0,22,16
7570.0,22,16
7571.0,22,16
7572.0,23,15
7573.0,23,15
7574.0,24,15
7575.0,24,14
7576.0,24,15
7577.0,24,16
7578.0,24,15
7579.0,24,15
7580.0,24,15
7581.0,24,16
7582.0,25,15
7583.0,25,18
7584.0,25,19
7585.0,25,19
7586.0,25,19
7587.0,25,19
7588.0,25,20
7589.0,25,19
7590.0,25,19
7591.0,25,20
7592.0,25,19
7593.0,25,19
7594.0,25,19
7595.0,25,19
7596.0,25,21
7597.0,25,19
7598.0,25,20
7599.0,25,21
7600.0,25,20
7601.0,26,20
7602.0,26,19
7603.0,26,19
7604.0,26,19
7605.0,26,18
7606.0,26,19
7607.0,26,18
7608.0,27,17
7609.0,27,16
7610.0,27,16
7611.0,28,14
7612.0,28,14
7613.0,28,14
7614.0,28,13
7615.0,29,12
7616.0,29,11
7617.0,29,10
7618.0,29,9
7619.0,29,9
7620.0,28,9
7621.0,28,10
7622.0,28,9
7623.0,28,8
7624.0,29,8
7625.0,30,6
7626.0,30,6
7627.0,30,6
7628.0,30,6
7629.0,30,6
7630.0,29,6
7631.0,28,7
7632.0,27,7
7633.0,27,6
7634.0,27,9
7635.0,27,9
7636.0,27,9
7637.0,27,10
7638.0,27,10
7639.0,27,11
7640.0,27,12
7641.0,27,12
7642.0,27,12
7643.0,27,13
7644.0,27,15
7645.0,27,15
7646.0,27,15
7647.0,27,13
7648.0,27,13
7649.0,27,13
7650.0,27,14
7651.0,27,15
7652.0,27,15
7653.0,27,15
7654.0,27,15
7655.0,27,15
7656.0,27,16
7657.0,27,16
7658.0,27,15
7659.0,27,15
7660.0,27,14
7661.0,27,14
7662.0,27,13
7663.0,27,14
7664.0,27,14
7665.0,27,16
7666.0,27,16
7667.0,27,17
7668.0,26,18
7669.0,27,19
7670.0,27,18
7671.0,27,19
7672.0,27,19
7673.0,27,18
7674.0,27,18
7675.0,27,19
7676.0,27,19
7677.0,27,19
7678.0,27,19
7679.0,27,20
7680.0,27,20
7681.0,27,20
7682.0,28,19
7683.0,28,19
7684.0,28,19
7685.0,28,19
7686.0,28,20
7687.0,28,20
7688.0,28,20
7689.0,28,19
7690.0,28,18
7691.0,28,19
7692.0,28,19
7693.0,27,19
7694.0,28,19
7695.0,28,19
7696.0,28,19
7697.0,27,18
7698.0,27,16
7699.0,27,16
7700.0,27,16
7701.0,27,15
7702.0,27,15
7703.0,28,13
7704.0,28,12
7705.0,27,13
7706.0,27,13
7707.0,27,13
7708.0,27,13
7709.0,27,15
7710.0,27,15
7711.0,27,14
7712.0,27,15
7713.0,27,17
7714.0,27,19
7715.0,26,19
7716.0,26,19
7717.0,26,19
7718.0,26,20
7719.0,27,17
7720.0,27,17
7721.0,27,16
7722.0,27,16
7723.0,27,17
7724.0,26,18
7725.0,26,18
7726.0,26,18
7727.0,26,18
7728.0,26,17
7729.0,26,16
7730.0,26,17
7731.0,26,16
7732.0,26,18
7733.0,26,19
7734.0,26,20
7735.0,26,21
7736.0,27,22
7737.0,27,23
7738.0,28,23
7739.0,29,22
7740.0,29,20
7741.0,29,21
7742.0,29,20
7743.0,29,21
7744.0,29,21
7745.0,28,21
7746.0,28,22
7747.0,28,24
7748.0,28,24
7749.0,28,24
7750.0,28,23
7751.0,27,23
7752.0,27,23
7753.0,27,22
7754.0,27,22
7755.0,27,21
7756.0,27,20
7757.0,25,19
7758.0,25,19
7759.0,25,20
7760.0,25,20
7761.0,25,20
7762.0,25,20
7763.0,25,18
7764.0,25,18
7765.0,24,18
7766.0,24,17
7767.0,24,16
7768.0,24,15
7769.0,24,15
7770.0,24,15
7771.0,24,15
7772.0,24,16
7773.0,24,16
7774.0,24,16
7775.0,24,16
7776.0,24,16
7777.0,24,17
7778.0,24,16
7779.0,24,17
7780.0,24,18
7781.0,24,18
7782.0,24,18
7783.0,24,18
7784.0,24,18
7785.0,24,18
7786.0,24,19
7787.0,24,18
7788.0,24,17
7789.0,24,17
7790.0,24,18
7791.0,24,16
7792.0,24,15
7793.0,24,12
7794.0,25,11
7795.0,25,11
7796.0,25,12
7797.0,25,12
7798.0,25,12
7799.0,25,12
7800.0,25,12
7801.0,25,12
7802.0,25,12
7803.0,25,13
7804.0,25,13
7805.0,25,12
7806.0,25,14
7807.0,24,12
7808.0,24,14
7809.0,24,15
7810.0,24,16
7811.0,24,19
7812.0,24,19
7813.0,24,20
7814.0,24,20
7815.0,24,20
7816.0,24,21
7817.0,24,20
7818.0,24,21
7819.0,24,20
7820.0,24,21
7821.0,24,22
7822.0,23,24
7823.0,23,24
7824.0,23,26
7825.0,23,26
7826.0,23,25
7827.0,23,23
7828.0,23,23
7829.0,23,22
7830.0,23,22
7831.0,24,22
7832.0,24,23
7833.0,25,22
7834.0,25,22
7835.0,25,22
7836.0,25,23
7837.0,25,24
7838.0,25,23
7839.0,24,24
7840.0,24,24
7841.0,24,23
7842.0,24,23
7843.0,24,20
7844.0,25,19
7845.0,25,19
7846.0,26,18
7847.0,26,19
7848.0,26,18
7849.0,26,20
7850.0,26,20
7851.0,26,18
7852.0,27,18
7853.0,27,19
7854.0,27,16
7855.0,27,15
7856.0,27,16
7857.0,27,16
7858.0,27,16
7859.0,28,14
7860.0,28,14
7861.0,27,14
7862.0,27,14
7863.0,27,15
7864.0,27,15
7865.0,27,15
7866.0,27,14
7867.0,27,15
7868.0,29,13
7869.0,28,13
7870.0,28,12
7871.0,29,12
7872.0,29,13
