Time Elapsed/s,Agent Population,Food Population
4767.0,21,23
4768.0,21,23
4769.0,21,23
4770.0,21,23
4771.0,21,22
4772.0,21,22
4773.0,20,23
4774.0,21,21
4775.0,21,21
4776.0,21,21
4777.0,21,21
4778.0,21,21
4779.0,21,21
4780.0,21,21
4781.0,21,22
4782.0,21,22
4783.0,21,24
4784.0,21,24
4785.0,21,25
4786.0,21,26
4787.0,20,26
4788.0,20,27
4789.0,20,27
4790.0,20,28
4791.0,20,26
4792.0,20,26
4793.0,19,25
4794.0,18,23
4795.0,18,22
4796.0,18,22
4797.0,18,23
4798.0,18,22
4799.0,18,23
4800.0,18,24
4801.0,18,25
4802.0,18,24
4803.0,18,25
4804.0,18,26
4805.0,18,25
4806.0,18,26
4807.0,18,26
4808.0,18,27
4809.0,18,27
4810.0,19,26
4811.0,19,26
4812.0,19,26
4813.0,19,27
4814.0,19,27
4815.0,18,27
4816.0,18,25
4817.0,18,26
4818.0,18,27
4819.0,18,27
4820.0,18,27
4821.0,18,25
4822.0,18,26
4823.0,18,27
4824.0,18,28
4825.0,18,28
4826.0,18,28
4827.0,18,28
4828.0,18,27
4829.0,18,27
4830.0,19,25
4831.0,19,24
4832.0,19,24
4833.0,19,24
4834.0,19,24
4835.0,19,25
4836.0,19,25
4837.0,20,25
4838.0,20,23
4839.0,20,23
4840.0,20,23
4841.0,20,24
4842.0,20,25
4843.0,20,25
4844.0,20,26
4845.0,22,23
4846.0,22,22
4847.0,22,23
4848.0,21,23
4849.0,21,24
4850.0,22,24
4851.0,22,24
4852.0,22,24
4853.0,22,24
4854.0,22,24
4855.0,22,23
4856.0,22,22
4857.0,22,21
4858.0,22,21
4859.0,22,22
4860.0,22,21
4861.0,22,22
4862.0,22,22
4863.0,22,22
4864.0,22,21
4865.0,22,21
4866.0,22,22
4867.0,22,22
4868.0,22,22
4869.0,22,23
4870.0,22,23
4871.0,22,24
4872.0,22,23
4873.0,22,20
4874.0,22,21
4875.0,22,22
4876.0,23,22
4877.0,23,22
4878.0,23,21
4879.0,23,21
4880.0,23,22
4881.0,24,22
4882.0,24,24
4883.0,24,23
4884.0,24,21
4885.0,24,21
4886.0,24,22
4887.0,24,22
4888.0,24,22
4889.0,24,22
4890.0,24,23
4891.0,24,24
4892.0,24,24
4893.0,24,25
4894.0,24,25
4895.0,23,25
4896.0,23,25
4897.0,25,23
4898.0,25,23
4899.0,25,23
4900.0,25,23
4901.0,25,23
4902.0,25,23
4903.0,25,26
4904.0,25,26
4905.0,25,27
4906.0,25,28
4907.0,25,27
4908.0,25,27
4909.0,25,27
4910.0,25,25
4911.0,25,25
4912.0,25,25
4913.0,25,26
4914.0,26,23
4915.0,26,23
4916.0,26,24
4917.0,27,20
4918.0,28,19
4919.0,28,20
4920.0,28,21
4921.0,28,21
4922.0,28,23
4923.0,29,22
4924.0,28,22
4925.0,28,22
4926.0,28,22
4927.0,28,22
4928.0,28,22
4929.0,28,22
4930.0,26,23
4931.0,26,25
4932.0,26,24
4933.0,26,24
4934.0,26,23
4935.0,26,22
4936.0,26,21
4937.0,26,22
4938.0,26,22
4939.0,26,22
4940.0,26,22
4941.0,26,22
4942.0,26,23
4943.0,26,22
4944.0,26,22
4945.0,26,22
4946.0,26,22
4947.0,26,22
4948.0,26,21
4949.0,26,20
4950.0,26,20
4951.0,26,20
4952.0,26,22
4953.0,26,22
4954.0,27,22
4955.0,27,22
4956.0,27,23
4957.0,27,24
4958.0,27,24
4959.0,27,24
4960.0,26,22
4961.0,26,22
4962.0,26,22
4963.0,26,23
4964.0,27,22
4965.0,27,21
4966.0,27,22
4967.0,27,22
4968.0,27,21
4969.0,27,21
4970.0,27,21
4971.0,27,20
4972.0,27,21
4973.0,26,21
4974.0,26,19
4975.0,26,19
4976.0,26,19
4977.0,26,19
4978.0,26,20
4979.0,26,21
4980.0,25,20
4981.0,25,20
4982.0,25,21
4983.0,24,22
4984.0,24,22
4985.0,24,22
4986.0,23,22
4987.0,23,22
4988.0,23,22
4989.0,23,23
4990.0,23,23
4991.0,23,22
4992.0,23,23
4993.0,23,21
4994.0,24,19
4995.0,23,18
4996.0,23,17
4997.0,23,17
4998.0,23,19
4999.0,24,18
5000.0,24,18
5001.0,24,17
5002.0,24,17
5003.0,24,16
5004.0,23,15
5005.0,23,13
5006.0,23,15
5007.0,23,15
5008.0,23,15
5009.0,23,15
5010.0,23,14
5011.0,23,14
5012.0,23,14
5013.0,23,15
5014.0,23,15
5015.0,23,15
5016.0,23,15
5017.0,23,15
5018.0,23,15
5019.0,23,15
5020.0,23,17
5021.0,23,16
5022.0,23,16
5023.0,22,17
5024.0,22,17
5025.0,22,17
5026.0,22,17
5027.0,23,16
5028.0,23,16
5029.0,23,17
5030.0,23,17
5031.0,23,17
5032.0,23,17
5033.0,23,17
5034.0,23,17
5035.0,24,17
5036.0,24,18
5037.0,24,18
5038.0,24,18
5039.0,24,17
5040.0,24,16
5041.0,24,17
5042.0,24,17
5043.0,24,18
5044.0,24,18
5045.0,24,18
5046.0,24,18
5047.0,23,19
5048.0,23,20
5049.0,23,21
5050.0,23,21
5051.0,23,22
5052.0,23,22
5053.0,23,23
5054.0,23,23
5055.0,23,23
5056.0,23,23
5057.0,23,24
5058.0,23,26
5059.0,23,25
5060.0,23,27
5061.0,23,27
5062.0,23,26
5063.0,24,25
5064.0,23,26
5065.0,23,28
5066.0,23,26
5067.0,23,26
5068.0,23,26
5069.0,23,25
5070.0,23,24
5071.0,22,24
5072.0,22,23
5073.0,22,23
5074.0,22,23
5075.0,22,23
5076.0,22,22
5077.0,23,21
5078.0,23,23
5079.0,23,25
5080.0,23,26
5081.0,23,26
5082.0,22,26
5083.0,22,24
5084.0,22,24
5085.0,22,23
5086.0,22,23
5087.0,22,22
5088.0,22,22
5089.0,22,22
5090.0,22,21
5091.0,23,20
5092.0,23,20
5093.0,23,19
5094.0,23,19
5095.0,22,20
5096.0,22,20
5097.0,22,20
5098.0,22,21
5099.0,22,22
5100.0,22,23
5101.0,22,23
5102.0,22,24
5103.0,22,26
5104.0,22,26
5105.0,20,26
5106.0,20,25
5107.0,20,25
5108.0,20,25
5109.0,20,28
5110.0,20,28
5111.0,21,27
5112.0,21,27
5113.0,21,26
5114.0,21,25
5115.0,21,26
5116.0,21,25
5117.0,21,26
5118.0,21,27
5119.0,21,27
5120.0,21,27
5121.0,21,27
5122.0,21,28
5123.0,21,28
5124.0,21,27
5125.0,21,27
5126.0,21,25
5127.0,21,25
5128.0,21,24
5129.0,21,26
5130.0,21,26
5131.0,22,24
5132.0,23,21
5133.0,24,20
5134.0,24,20
5135.0,24,18
5136.0,24,18
5137.0,23,17
5138.0,23,16
5139.0,25,13
5140.0,25,13
5141.0,25,13
5142.0,25,13
5143.0,25,14
5144.0,25,14
5145.0,25,13
5146.0,26,12
5147.0,25,13
5148.0,25,12
5149.0,25,12
5150.0,24,12
5151.0,24,13
5152.0,24,13
5153.0,25,11
5154.0,25,11
5155.0,25,10
5156.0,25,10
5157.0,25,10
5158.0,25,11
5159.0,25,11
5160.0,25,11
5161.0,25,11
5162.0,25,12
5163.0,25,12
5164.0,25,12
5165.0,25,12
5166.0,25,12
5167.0,25,12
5168.0,24,12
5169.0,24,13
5170.0,24,14
5171.0,24,15
5172.0,24,17
5173.0,24,18
5174.0,24,18
5175.0,24,16
5176.0,24,16
5177.0,24,17
5178.0,24,17
5179.0,24,17
5180.0,24,17
5181.0,24,17
5182.0,24,17
5183.0,24,17
5184.0,24,17
5185.0,24,17
5186.0,24,18
5187.0,24,17
5188.0,24,17
5189.0,24,17
5190.0,24,18
5191.0,24,18
5192.0,24,17
5193.0,24,17
5194.0,24,17
5195.0,24,17
5196.0,24,17
5197.0,24,18
5198.0,24,17
5199.0,23,16
5200.0,23,16
5201.0,23,15
5202.0,23,14
5203.0,23,15
5204.0,22,17
5205.0,22,16
5206.0,22,16
5207.0,22,17
5208.0,22,17
5209.0,22,16
5210.0,22,18
5211.0,21,17
5212.0,21,17
5213.0,21,16
5214.0,20,15
5215.0,20,15
5216.0,20,15
5217.0,20,14
5218.0,20,14
5219.0,20,14
5220.0,20,13
5221.0,20,16
5222.0,20,17
5223.0,20,17
5224.0,20,19
5225.0,20,18
5226.0,20,18
5227.0,20,18
5228.0,20,19
5229.0,20,19
5230.0,21,18
5231.0,21,19
5232.0,20,20
5233.0,20,20
5234.0,20,19
5235.0,20,21
5236.0,20,20
5237.0,20,20
5238.0,20,20
5239.0,20,20
5240.0,20,21
5241.0,20,23
5242.0,20,24
5243.0,20,24
5244.0,20,23
5245.0,20,23
5246.0,20,23
5247.0,21,24
5248.0,21,25
5249.0,21,26
5250.0,21,25
5251.0,21,24
5252.0,21,22
5253.0,21,23
5254.0,21,21
5255.0,21,21
5256.0,22,20
5257.0,23,18
5258.0,23,18
5259.0,23,18
5260.0,23,17
5261.0,23,17
5262.0,24,16
5263.0,24,16
5264.0,24,17
5265.0,23,18
5266.0,23,19
5267.0,24,17
5268.0,25,15
5269.0,26,14
5270.0,26,13
5271.0,25,13
5272.0,25,14
5273.0,25,14
5274.0,26,14
5275.0,26,13
5276.0,26,13
5277.0,26,14
5278.0,26,14
5279.0,26,13
5280.0,26,13
5281.0,26,13
5282.0,26,13
5283.0,26,14
5284.0,26,16
5285.0,26,16
5286.0,26,15
5287.0,26,15
5288.0,26,16
5289.0,25,16
5290.0,25,16
5291.0,25,15
5292.0,25,15
5293.0,25,14
5294.0,25,15
5295.0,25,15
5296.0,25,16
5297.0,26,16
5298.0,26,16
5299.0,26,16
5300.0,26,16
5301.0,26,15
5302.0,26,15
5303.0,26,15
5304.0,26,15
5305.0,26,15
5306.0,26,15
5307.0,26,14
5308.0,26,14
5309.0,26,14
5310.0,26,13
5311.0,26,13
5312.0,26,13
5313.0,26,13
5314.0,26,14
5315.0,26,14
5316.0,26,14
5317.0,26,14
5318.0,26,14
5319.0,26,15
5320.0,26,15
5321.0,26,17
5322.0,26,18
5323.0,25,19
5324.0,25,19
5325.0,25,19
5326.0,25,20
5327.0,25,20
5328.0,25,19
5329.0,25,19
5330.0,24,19
5331.0,24,19
5332.0,24,21
5333.0,24,21
5334.0,24,20
5335.0,24,20
5336.0,24,21
5337.0,24,21
5338.0,24,20
5339.0,24,20
5340.0,24,20
5341.0,24,21
5342.0,24,21
5343.0,24,21
5344.0,24,22
5345.0,24,21
5346.0,23,21
5347.0,22,22
5348.0,22,23
5349.0,22,25
5350.0,22,25
5351.0,22,25
5352.0,22,24
5353.0,22,25
5354.0,23,24
5355.0,23,22
5356.0,22,21
5357.0,22,21
5358.0,22,21
5359.0,22,21
5360.0,22,21
5361.0,22,20
5362.0,21,20
5363.0,21,21
5364.0,21,22
5365.0,22,21
5366.0,23,20
5367.0,23,19
5368.0,23,19
5369.0,22,19
5370.0,22,18
5371.0,22,18
5372.0,22,17
5373.0,22,17
5374.0,22,16
5375.0,22,16
5376.0,23,17
5377.0,24,18
5378.0,24,18
5379.0,24,18
5380.0,24,18
5381.0,24,18
5382.0,24,19
5383.0,24,19
5384.0,24,18
5385.0,24,18
5386.0,24,18
5387.0,24,19
5388.0,23,19
5389.0,24,18
5390.0,24,18
5391.0,23,17
5392.0,23,17
5393.0,23,16
5394.0,23,17
5395.0,23,18
5396.0,23,19
5397.0,23,21
5398.0,23,21
5399.0,23,21
5400.0,23,22
5401.0,23,22
5402.0,23,22
5403.0,23,22
5404.0,23,22
5405.0,23,22
5406.0,23,23
5407.0,23,23
5408.0,23,24
5409.0,23,24
5410.0,24,23
5411.0,24,23
5412.0,24,24
5413.0,24,23
5414.0,24,22
5415.0,24,22
5416.0,24,22
5417.0,23,21
5418.0,24,19
5419.0,24,20
5420.0,24,20
5421.0,24,19
5422.0,24,18
5423.0,24,17
5424.0,24,17
5425.0,24,18
5426.0,25,19
5427.0,25,20
5428.0,25,20
5429.0,25,20
5430.0,25,20
5431.0,24,20
5432.0,24,21
5433.0,24,21
5434.0,24,21
5435.0,25,20
5436.0,26,18
5437.0,26,18
5438.0,26,18
5439.0,28,14
5440.0,28,13
5441.0,28,13
5442.0,28,13
5443.0,28,12
5444.0,28,12
5445.0,28,11
5446.0,28,12
5447.0,28,11
5448.0,29,11
5449.0,29,9
5450.0,29,9
5451.0,29,9
5452.0,29,9
5453.0,27,9
5454.0,27,9
5455.0,27,10
5456.0,27,10
5457.0,27,10
5458.0,27,11
5459.0,27,11
5460.0,27,11
5461.0,27,11
5462.0,27,12
5463.0,28,9
5464.0,28,9
5465.0,28,9
5466.0,28,9
5467.0,28,9
5468.0,28,10
5469.0,28,10
5470.0,28,10
5471.0,28,11
5472.0,28,9
5473.0,28,9
5474.0,27,9
5475.0,27,9
5476.0,27,9
5477.0,26,9
5478.0,26,9
5479.0,26,10
5480.0,26,11
5481.0,26,11
5482.0,26,11
5483.0,26,12
5484.0,26,12
5485.0,26,11
5486.0,26,13
5487.0,26,12
5488.0,26,14
5489.0,25,13
5490.0,25,13
5491.0,25,13
5492.0,25,14
5493.0,25,14
5494.0,24,14
5495.0,24,15
5496.0,24,16
5497.0,24,16
5498.0,24,16
5499.0,24,17
5500.0,24,17
5501.0,24,18
5502.0,24,18
5503.0,24,19
5504.0,24,18
5505.0,24,19
5506.0,24,18
5507.0,24,18
5508.0,24,17
5509.0,24,18
5510.0,24,17
5511.0,24,19
5512.0,25,18
5513.0,26,17
5514.0,26,19
5515.0,26,19
5516.0,26,18
5517.0,26,18
5518.0,26,16
5519.0,26,16
5520.0,26,14
5521.0,26,14
5522.0,26,14
5523.0,26,14
5524.0,26,14
5525.0,26,14
5526.0,26,14
5527.0,26,14
5528.0,26,13
5529.0,26,12
5530.0,26,14
5531.0,27,13
5532.0,27,12
5533.0,27,13
5534.0,28,12
5535.0,27,12
5536.0,26,12
5537.0,26,12
5538.0,26,13
5539.0,25,14
5540.0,25,16
5541.0,26,15
5542.0,26,15
5543.0,26,15
5544.0,26,15
5545.0,26,15
5546.0,26,16
5547.0,26,16
5548.0,26,16
5549.0,26,16
5550.0,26,16
5551.0,26,16
5552.0,26,16
5553.0,26,17
5554.0,27,18
5555.0,27,18
5556.0,27,19
5557.0,27,20
5558.0,27,19
5559.0,27,19
5560.0,27,20
5561.0,28,19
5562.0,28,19
5563.0,27,19
5564.0,27,19
5565.0,27,21
5566.0,28,20
5567.0,29,18
5568.0,28,17
5569.0,28,15
5570.0,28,15
5571.0,28,15
5572.0,28,15
5573.0,29,15
5574.0,29,15
5575.0,29,14
5576.0,29,13
5577.0,29,14
5578.0,31,12
5579.0,31,15
5580.0,31,13
5581.0,31,14
5582.0,31,16
5583.0,31,16
5584.0,31,16
5585.0,30,18
5586.0,30,18
5587.0,30,19
5588.0,30,18
5589.0,31,17
5590.0,31,17
5591.0,31,18
5592.0,32,17
5593.0,32,17
5594.0,32,17
5595.0,32,17
5596.0,32,16
5597.0,32,15
5598.0,31,14
5599.0,30,14
5600.0,30,14
5601.0,30,13
5602.0,30,13
5603.0,30,13
5604.0,30,14
5605.0,30,16
5606.0,30,16
5607.0,30,16
5608.0,30,16
5609.0,30,17
5610.0,30,18
5611.0,30,18
5612.0,29,19
5613.0,27,19
5614.0,27,20
5615.0,28,20
5616.0,28,21
5617.0,28,21
5618.0,27,20
5619.0,28,19
5620.0,28,19
5621.0,28,19
5622.0,28,19
5623.0,28,19
5624.0,28,20
5625.0,28,19
5626.0,27,20
5627.0,26,19
5628.0,26,19
5629.0,26,19
5630.0,26,19
5631.0,26,18
5632.0,26,19
5633.0,26,18
5634.0,26,18
5635.0,26,19
5636.0,26,17
5637.0,26,16
5638.0,26,13
5639.0,25,14
5640.0,25,14
5641.0,24,14
5642.0,25,14
5643.0,25,14
5644.0,25,14
5645.0,25,15
5646.0,25,15
5647.0,25,16
5648.0,25,16
5649.0,25,16
5650.0,25,16
5651.0,25,15
5652.0,25,17
5653.0,26,17
5654.0,26,17
5655.0,26,18
5656.0,26,18
5657.0,26,18
5658.0,26,17
5659.0,26,15
5660.0,26,14
5661.0,26,13
5662.0,26,12
5663.0,26,11
5664.0,26,11
5665.0,26,12
5666.0,26,12
5667.0,26,12
5668.0,26,13
5669.0,26,13
5670.0,26,13
5671.0,26,13
5672.0,26,12
5673.0,26,12
5674.0,26,13
5675.0,26,14
5676.0,26,14
5677.0,26,13
5678.0,26,13
5679.0,26,13
5680.0,26,13
5681.0,27,13
5682.0,28,12
5683.0,28,12
5684.0,28,12
5685.0,28,12
5686.0,29,12
5687.0,29,12
5688.0,29,12
5689.0,28,11
5690.0,28,11
5691.0,28,11
5692.0,28,11
5693.0,28,10
5694.0,28,10
5695.0,29,9
5696.0,29,9
5697.0,29,9
5698.0,29,9
5699.0,29,10
5700.0,29,10
5701.0,29,11
5702.0,29,11
5703.0,29,11
5704.0,29,11
5705.0,29,11
5706.0,29,12
5707.0,29,13
5708.0,29,13
5709.0,29,13
5710.0,29,14
5711.0,29,15
5712.0,29,15
5713.0,29,14
5714.0,29,14
5715.0,29,13
5716.0,29,15
5717.0,30,13
5718.0,30,12
5719.0,30,12
5720.0,30,12
5721.0,30,12
5722.0,30,12
5723.0,29,14
5724.0,29,14
5725.0,29,15
5726.0,29,17
5727.0,29,15
5728.0,28,15
5729.0,28,16
5730.0,28,18
5731.0,28,19
5732.0,28,19
5733.0,28,18
5734.0,28,18
5735.0,28,16
5736.0,28,17
5737.0,28,17
5738.0,28,16
5739.0,28,15
5740.0,28,15
5741.0,28,15
5742.0,27,15
5743.0,27,16
5744.0,27,16
5745.0,27,16
5746.0,27,17
5747.0,26,17
5748.0,26,16
5749.0,26,15
5750.0,26,15
5751.0,26,15
5752.0,26,16
5753.0,26,17
5754.0,25,18
5755.0,25,21
5756.0,25,20
5757.0,25,21
5758.0,26,19
5759.0,26,21
5760.0,25,22
5761.0,25,21
5762.0,25,21
5763.0,24,21
5764.0,24,20
5765.0,23,22
5766.0,23,23
5767.0,22,23
5768.0,22,23
5769.0,22,24
5770.0,23,23
5771.0,23,23
5772.0,23,23
5773.0,23,21
5774.0,23,21
5775.0,23,23
5776.0,23,23
5777.0,23,23
5778.0,23,23
5779.0,23,23
5780.0,23,24
5781.0,21,25
5782.0,21,25
5783.0,21,25
5784.0,21,26
5785.0,21,27
5786.0,21,27
5787.0,21,27
5788.0,21,26
5789.0,21,26
5790.0,21,26
5791.0,21,26
5792.0,21,26
5793.0,21,25
5794.0,21,25
5795.0,21,25
5796.0,21,25
5797.0,21,25
5798.0,21,26
5799.0,22,23
5800.0,22,24
5801.0,22,24
5802.0,22,23
5803.0,22,22
5804.0,22,21
5805.0,22,22
5806.0,23,21
5807.0,23,21
5808.0,23,21
5809.0,23,22
5810.0,24,20
5811.0,24,21
5812.0,24,21
5813.0,24,21
5814.0,24,23
5815.0,24,23
5816.0,24,23
5817.0,24,22
5818.0,24,22
5819.0,24,23
5820.0,24,24
5821.0,24,23
5822.0,24,24
5823.0,24,24
5824.0,24,22
5825.0,24,21
5826.0,25,21
5827.0,25,21
5828.0,25,22
5829.0,25,22
5830.0,26,19
5831.0,25,19
5832.0,26,19
5833.0,26,18
5834.0,26,18
5835.0,26,18
5836.0,25,18
5837.0,25,18
5838.0,25,19
5839.0,25,17
5840.0,24,18
5841.0,24,18
5842.0,24,18
5843.0,24,17
5844.0,24,17
5845.0,24,17
5846.0,24,17
5847.0,24,16
5848.0,24,16
5849.0,24,16
5850.0,24,16
5851.0,24,17
5852.0,24,18
5853.0,24,17
5854.0,24,17
5855.0,24,17
5856.0,24,17
5857.0,24,17
5858.0,24,17
5859.0,24,17
5860.0,24,16
5861.0,24,16
5862.0,24,16
5863.0,24,17
5864.0,24,19
5865.0,23,19
5866.0,23,20
5867.0,23,21
5868.0,23,21
5869.0,22,20
5870.0,21,20
5871.0,22,19
5872.0,22,19
5873.0,22,20
5874.0,23,18
5875.0,23,16
5876.0,23,15
5877.0,23,17
5878.0,23,18
5879.0,23,18
5880.0,23,20
5881.0,23,21
5882.0,23,21
5883.0,23,21
5884.0,23,21
5885.0,23,22
5886.0,23,22
5887.0,23,22
5888.0,23,20
5889.0,23,21
5890.0,23,21
5891.0,23,21
5892.0,23,21
5893.0,23,21
5894.0,23,21
5895.0,22,21
5896.0,22,22
5897.0,22,22
5898.0,22,22
5899.0,21,21
5900.0,21,21
5901.0,21,22
5902.0,21,23
5903.0,21,23
5904.0,20,23
5905.0,20,23
5906.0,20,22
5907.0,20,22
5908.0,19,22
5909.0,19,22
5910.0,18,23
5911.0,18,23
5912.0,18,23
5913.0,18,24
5914.0,18,24
5915.0,18,26
5916.0,18,27
5917.0,18,28
5918.0,18,28
5919.0,18,28
5920.0,18,28
5921.0,18,29
5922.0,18,29
5923.0,18,28
5924.0,18,29
5925.0,18,29
5926.0,18,27
5927.0,18,28
5928.0,17,28
5929.0,17,29
5930.0,18,28
5931.0,17,30
5932.0,17,30
5933.0,17,29
5934.0,17,28
5935.0,17,29
5936.0,18,30
5937.0,18,30
5938.0,18,30
5939.0,19,29
5940.0,19,27
5941.0,19,28
5942.0,20,28
5943.0,20,27
5944.0,20,26
5945.0,20,27
5946.0,20,28
5947.0,20,29
5948.0,20,29
5949.0,20,29
5950.0,20,29
5951.0,20,30
5952.0,20,31
5953.0,20,31
5954.0,20,31
5955.0,20,31
5956.0,20,32
5957.0,20,33
5958.0,20,33
5959.0,20,34
5960.0,20,36
5961.0,20,34
5962.0,20,33
5963.0,20,32
5964.0,20,32
5965.0,20,33
5966.0,21,32
5967.0,21,32
5968.0,21,30
5969.0,21,30
5970.0,21,31
5971.0,21,30
5972.0,21,30
5973.0,21,31
5974.0,20,31
5975.0,20,31
5976.0,20,32
5977.0,20,31
5978.0,20,30
5979.0,21,30
5980.0,20,30
5981.0,20,29
5982.0,19,30
5983.0,19,30
5984.0,19,32
5985.0,19,32
5986.0,19,32
5987.0,19,34
5988.0,19,34
5989.0,19,33
5990.0,19,33
5991.0,19,33
5992.0,19,34
5993.0,20,34
5994.0,20,34
5995.0,20,34
5996.0,20,35
5997.0,20,35
5998.0,21,34
5999.0,21,35
6000.0,21,35
6001.0,21,35
6002.0,23,33
6003.0,23,33
6004.0,23,32
6005.0,23,33
6006.0,24,31
6007.0,24,31
6008.0,24,31
6009.0,24,31
6010.0,24,31
6011.0,24,31
6012.0,25,30
6013.0,25,31
6014.0,25,31
6015.0,25,31
6016.0,25,30
6017.0,25,31
6018.0,25,29
6019.0,25,30
6020.0,26,30
6021.0,26,30
6022.0,26,28
6023.0,26,28
6024.0,27,27
6025.0,27,26
6026.0,26,25
6027.0,26,25
6028.0,26,24
6029.0,26,24
6030.0,27,24
6031.0,27,25
6032.0,27,25
6033.0,27,27
6034.0,27,27
6035.0,27,27
6036.0,27,27
6037.0,27,26
6038.0,27,26
6039.0,27,26
6040.0,27,25
6041.0,27,25
6042.0,27,25
6043.0,27,26
6044.0,27,26
6045.0,27,26
6046.0,28,25
6047.0,28,26
6048.0,28,24
6049.0,28,24
6050.0,28,24
6051.0,28,25
6052.0,28,26
6053.0,28,24
6054.0,28,24
6055.0,28,21
6056.0,30,19
6057.0,30,20
6058.0,30,20
6059.0,30,21
6060.0,30,21
6061.0,30,21
6062.0,30,22
6063.0,30,22
6064.0,30,22
6065.0,31,19
6066.0,31,18
6067.0,31,17
6068.0,31,19
6069.0,31,20
6070.0,31,20
6071.0,31,18
6072.0,32,16
6073.0,32,16
6074.0,32,15
6075.0,32,14
6076.0,32,14
6077.0,33,13
6078.0,33,13
6079.0,33,13
6080.0,33,14
6081.0,33,14
6082.0,32,14
6083.0,32,15
6084.0,32,14
6085.0,32,15
6086.0,32,15
6087.0,32,16
6088.0,33,16
6089.0,32,16
6090.0,32,17
6091.0,32,16
6092.0,32,14
6093.0,31,13
6094.0,31,12
6095.0,31,12
6096.0,31,11
6097.0,31,11
6098.0,31,10
6099.0,31,10
6100.0,31,11
6101.0,31,11
6102.0,31,11
6103.0,30,11
6104.0,30,12
6105.0,30,12
6106.0,30,13
6107.0,30,13
6108.0,30,13
6109.0,30,12
6110.0,30,13
6111.0,30,15
6112.0,30,15
6113.0,30,16
6114.0,31,15
6115.0,31,14
6116.0,30,16
6117.0,30,16
6118.0,30,17
6119.0,30,17
6120.0,30,20
6121.0,30,19
6122.0,30,19
6123.0,30,19
6124.0,29,20
6125.0,29,20
6126.0,28,19
6127.0,28,19
6128.0,28,22
6129.0,28,22
6130.0,28,22
6131.0,28,22
6132.0,28,22
6133.0,28,22
6134.0,28,23
6135.0,28,23
6136.0,27,22
6137.0,27,23
6138.0,28,22
6139.0,27,22
6140.0,28,20
6141.0,28,20
6142.0,28,19
6143.0,28,18
6144.0,28,17
6145.0,29,17
6146.0,29,17
6147.0,29,16
6148.0,30,15
6149.0,30,16
6150.0,30,16
6151.0,30,15
6152.0,30,15
6153.0,32,13
6154.0,32,12
6155.0,32,12
6156.0,31,11
6157.0,30,13
6158.0,30,13
6159.0,30,12
6160.0,30,11
6161.0,30,12
6162.0,30,13
6163.0,30,13
6164.0,30,13
6165.0,30,14
6166.0,30,14
6167.0,31,13
6168.0,31,13
6169.0,31,13
6170.0,31,13
6171.0,31,14
6172.0,31,15
6173.0,31,16
6174.0,32,14
6175.0,32,13
6176.0,31,12
6177.0,32,9
6178.0,33,10
6179.0,33,8
6180.0,34,7
6181.0,34,6
6182.0,34,6
6183.0,34,4
6184.0,34,4
6185.0,34,5
6186.0,34,4
6187.0,34,4
6188.0,34,4
6189.0,34,3
6190.0,34,3
6191.0,34,3
6192.0,34,3
6193.0,34,3
6194.0,34,3
6195.0,34,4
6196.0,33,6
6197.0,33,5
6198.0,33,4
6199.0,33,4
6200.0,34,3
6201.0,34,3
6202.0,32,3
6203.0,32,3
6204.0,32,3
6205.0,32,3
6206.0,32,3
6207.0,32,3
6208.0,32,2
6209.0,32,2
6210.0,31,4
6211.0,31,4
6212.0,30,6
6213.0,30,7
6214.0,30,6
6215.0,29,8
6216.0,29,9
6217.0,29,10
6218.0,29,11
6219.0,29,10
6220.0,29,11
6221.0,29,11
6222.0,29,12
6223.0,29,12
6224.0,29,12
6225.0,29,12
6226.0,29,13
6227.0,28,12
6228.0,28,11
6229.0,28,11
6230.0,26,10
6231.0,26,9
6232.0,26,9
6233.0,26,9
6234.0,26,8
6235.0,26,7
6236.0,26,8
6237.0,26,8
6238.0,26,8
6239.0,27,9
6240.0,27,10
6241.0,27,10
6242.0,26,10
6243.0,26,11
6244.0,26,12
6245.0,26,12
6246.0,26,12
6247.0,26,11
6248.0,27,10
6249.0,27,10
6250.0,27,9
6251.0,27,9
6252.0,27,10
6253.0,26,11
6254.0,26,13
6255.0,26,12
6256.0,26,13
6257.0,26,13
6258.0,26,11
6259.0,26,11
6260.0,26,9
6261.0,26,8
6262.0,26,9
6263.0,26,10
6264.0,26,10
6265.0,27,9
6266.0,27,9
6267.0,27,10
6268.0,27,9
6269.0,27,9
6270.0,27,9
6271.0,27,10
6272.0,27,11
6273.0,27,10
6274.0,26,10
6275.0,27,10
6276.0,27,11
6277.0,27,10
6278.0,27,9
6279.0,27,8
6280.0,26,8
6281.0,26,9
6282.0,26,9
6283.0,26,10
6284.0,27,10
6285.0,27,10
6286.0,27,11
6287.0,27,11
6288.0,27,12
6289.0,28,12
6290.0,27,12
6291.0,27,12
6292.0,27,12
6293.0,27,12
6294.0,27,11
6295.0,27,11
6296.0,27,11
6297.0,27,11
6298.0,25,12
6299.0,25,12
6300.0,25,12
6301.0,25,12
6302.0,25,13
6303.0,25,12
6304.0,25,11
6305.0,25,11
6306.0,25,11
6307.0,25,10
6308.0,25,10
6309.0,25,10
6310.0,25,10
6311.0,25,11
6312.0,25,11
6313.0,25,11
6314.0,24,10
6315.0,24,12
6316.0,24,12
6317.0,23,13
6318.0,23,13
6319.0,23,13
