Time Elapsed/s,Agent Population,Food Population
4767.0,27,22
4768.0,27,23
4769.0,27,22
4770.0,27,21
4771.0,28,19
4772.0,28,19
4773.0,28,19
4774.0,28,19
4775.0,28,19
4776.0,28,20
4777.0,28,21
4778.0,28,19
4779.0,28,19
4780.0,27,19
4781.0,27,18
4782.0,27,18
4783.0,27,17
4784.0,27,17
4785.0,26,16
4786.0,26,16
4787.0,26,16
4788.0,25,16
4789.0,25,16
4790.0,25,16
4791.0,25,17
4792.0,26,16
4793.0,25,17
4794.0,25,19
4795.0,25,19
4796.0,25,20
4797.0,25,21
4798.0,25,21
4799.0,25,22
4800.0,25,22
4801.0,24,22
4802.0,24,21
4803.0,24,20
4804.0,24,22
4805.0,23,22
4806.0,23,22
4807.0,23,22
4808.0,22,22
4809.0,22,24
4810.0,22,23
4811.0,22,22
4812.0,22,23
4813.0,22,24
4814.0,22,24
4815.0,22,23
4816.0,22,24
4817.0,22,25
4818.0,21,26
4819.0,21,27
4820.0,22,26
4821.0,22,26
4822.0,22,26
4823.0,22,26
4824.0,22,25
4825.0,22,25
4826.0,22,24
4827.0,22,22
4828.0,22,22
4829.0,23,23
4830.0,23,21
4831.0,23,20
4832.0,24,21
4833.0,24,21
4834.0,24,20
4835.0,24,20
4836.0,24,22
4837.0,24,20
4838.0,24,19
4839.0,24,19
4840.0,24,18
4841.0,24,19
4842.0,24,17
4843.0,24,17
4844.0,24,18
4845.0,24,16
4846.0,24,17
4847.0,24,17
4848.0,25,16
4849.0,25,16
4850.0,26,13
4851.0,26,13
4852.0,26,13
4853.0,26,14
4854.0,26,15
4855.0,26,14
4856.0,26,15
4857.0,26,15
4858.0,26,15
4859.0,27,14
4860.0,27,14
4861.0,27,14
4862.0,26,14
4863.0,26,14
4864.0,26,14
4865.0,26,14
4866.0,26,14
4867.0,25,15
4868.0,25,16
4869.0,25,16
4870.0,26,16
4871.0,26,16
4872.0,26,17
4873.0,26,17
4874.0,27,17
4875.0,27,17
4876.0,27,18
4877.0,27,19
4878.0,27,19
4879.0,27,19
4880.0,27,19
4881.0,27,18
4882.0,28,16
4883.0,28,14
4884.0,29,15
4885.0,29,15
4886.0,29,13
4887.0,29,14
4888.0,29,14
4889.0,29,13
4890.0,29,14
4891.0,29,13
4892.0,29,14
4893.0,29,14
4894.0,29,14
4895.0,29,14
4896.0,29,14
4897.0,28,14
4898.0,28,14
4899.0,28,15
4900.0,29,14
4901.0,29,14
4902.0,29,13
4903.0,30,11
4904.0,30,12
4905.0,30,13
4906.0,31,11
4907.0,32,9
4908.0,32,11
4909.0,32,12
4910.0,32,12
4911.0,32,12
4912.0,32,12
4913.0,32,12
4914.0,32,11
4915.0,32,10
4916.0,32,10
4917.0,32,10
4918.0,32,10
4919.0,32,10
4920.0,33,9
4921.0,34,7
4922.0,34,8
4923.0,34,10
4924.0,33,10
4925.0,32,10
4926.0,32,10
4927.0,32,11
4928.0,32,11
4929.0,32,11
4930.0,33,11
4931.0,33,13
4932.0,33,13
4933.0,34,12
4934.0,34,12
4935.0,34,12
4936.0,34,12
4937.0,34,12
4938.0,34,12
4939.0,34,12
4940.0,34,11
4941.0,34,11
4942.0,33,13
4943.0,33,13
4944.0,33,14
4945.0,33,15
4946.0,33,16
4947.0,33,16
4948.0,33,16
4949.0,33,16
4950.0,33,14
4951.0,33,11
4952.0,33,13
4953.0,34,12
4954.0,34,11
4955.0,34,10
4956.0,34,10
4957.0,34,8
4958.0,34,8
4959.0,34,8
4960.0,34,8
4961.0,34,7
4962.0,34,7
4963.0,33,8
4964.0,33,8
4965.0,33,8
4966.0,33,8
4967.0,33,8
4968.0,33,8
4969.0,33,8
4970.0,33,6
4971.0,33,6
4972.0,33,6
4973.0,33,6
4974.0,32,6
4975.0,32,5
4976.0,32,5
4977.0,32,7
4978.0,32,6
4979.0,31,5
4980.0,31,4
4981.0,31,4
4982.0,29,4
4983.0,29,4
4984.0,28,5
4985.0,27,6
4986.0,27,8
4987.0,27,9
4988.0,26,9
4989.0,26,10
4990.0,26,10
4991.0,26,10
4992.0,26,11
4993.0,26,10
4994.0,26,11
4995.0,26,12
4996.0,27,11
4997.0,27,11
4998.0,26,11
4999.0,26,11
5000.0,25,13
5001.0,24,13
5002.0,24,13
5003.0,24,13
5004.0,24,13
5005.0,24,13
5006.0,24,14
5007.0,24,15
5008.0,24,15
5009.0,23,15
5010.0,23,15
5011.0,23,15
5012.0,23,17
5013.0,22,16
5014.0,22,16
5015.0,22,18
5016.0,22,18
5017.0,22,18
5018.0,21,18
5019.0,21,18
5020.0,20,17
5021.0,20,16
5022.0,21,17
5023.0,21,17
5024.0,21,18
5025.0,21,18
5026.0,21,18
5027.0,21,17
5028.0,21,17
5029.0,21,18
5030.0,21,17
5031.0,21,17
5032.0,21,17
5033.0,21,17
5034.0,21,18
5035.0,21,20
5036.0,21,21
5037.0,21,20
5038.0,21,20
5039.0,21,20
5040.0,21,19
5041.0,21,20
5042.0,20,21
5043.0,20,20
5044.0,20,20
5045.0,21,20
5046.0,21,20
5047.0,21,19
5048.0,21,20
5049.0,21,19
5050.0,21,20
5051.0,21,19
5052.0,21,18
5053.0,20,17
5054.0,20,17
5055.0,20,17
5056.0,20,17
5057.0,20,17
5058.0,20,17
5059.0,19,19
5060.0,19,19
5061.0,19,19
5062.0,19,19
5063.0,20,19
5064.0,20,20
5065.0,20,20
5066.0,20,21
5067.0,20,22
5068.0,20,23
5069.0,20,24
5070.0,20,23
5071.0,20,23
5072.0,20,24
5073.0,20,24
5074.0,20,24
5075.0,20,24
5076.0,20,23
5077.0,20,24
5078.0,20,24
5079.0,20,24
5080.0,20,23
5081.0,20,22
5082.0,20,23
5083.0,21,22
5084.0,21,22
5085.0,20,22
5086.0,21,22
5087.0,21,20
5088.0,22,19
5089.0,22,18
5090.0,22,18
5091.0,22,19
5092.0,22,18
5093.0,22,16
5094.0,23,16
5095.0,23,16
5096.0,24,15
5097.0,24,15
5098.0,25,14
5099.0,25,15
5100.0,25,15
5101.0,25,15
5102.0,25,16
5103.0,25,17
5104.0,25,17
5105.0,25,17
5106.0,24,18
5107.0,24,16
5108.0,24,16
5109.0,24,16
5110.0,24,16
5111.0,25,13
5112.0,25,13
5113.0,26,12
5114.0,26,13
5115.0,26,13
5116.0,26,14
5117.0,26,12
5118.0,26,13
5119.0,26,13
5120.0,25,14
5121.0,25,13
5122.0,25,13
5123.0,25,12
5124.0,25,12
5125.0,25,13
5126.0,26,13
5127.0,26,12
5128.0,26,12
5129.0,26,12
5130.0,26,12
5131.0,26,13
5132.0,26,13
5133.0,26,15
5134.0,26,15
5135.0,26,15
5136.0,27,14
5137.0,27,14
5138.0,27,14
5139.0,27,14
5140.0,27,14
5141.0,27,15
5142.0,27,15
5143.0,27,13
5144.0,27,14
5145.0,27,14
5146.0,27,14
5147.0,27,14
5148.0,27,15
5149.0,27,18
5150.0,26,20
5151.0,26,20
5152.0,26,18
5153.0,26,19
5154.0,26,20
5155.0,26,19
5156.0,26,19
5157.0,26,18
5158.0,26,19
5159.0,26,19
5160.0,27,17
5161.0,27,17
5162.0,27,17
5163.0,27,16
5164.0,27,17
5165.0,27,16
5166.0,26,16
5167.0,26,15
5168.0,26,15
5169.0,26,15
5170.0,27,16
5171.0,25,16
5172.0,25,16
5173.0,25,16
5174.0,25,15
5175.0,25,14
5176.0,25,14
5177.0,25,15
5178.0,25,16
5179.0,25,16
5180.0,25,17
5181.0,25,18
5182.0,25,17
5183.0,26,17
5184.0,26,17
5185.0,26,17
5186.0,26,18
5187.0,26,18
5188.0,25,18
5189.0,26,15
5190.0,26,15
5191.0,26,16
5192.0,26,16
5193.0,26,16
5194.0,26,16
5195.0,26,16
5196.0,25,16
5197.0,25,17
5198.0,25,17
5199.0,25,17
5200.0,25,17
5201.0,25,18
5202.0,25,18
5203.0,25,20
5204.0,25,20
5205.0,25,20
5206.0,25,19
5207.0,25,21
5208.0,25,21
5209.0,25,21
5210.0,25,21
5211.0,25,20
5212.0,25,20
5213.0,24,20
5214.0,24,20
5215.0,24,21
5216.0,24,22
5217.0,24,22
5218.0,24,21
5219.0,24,21
5220.0,24,20
5221.0,24,19
5222.0,24,19
5223.0,24,21
5224.0,24,22
5225.0,23,22
5226.0,22,23
5227.0,22,22
5228.0,22,22
5229.0,22,22
5230.0,21,22
5231.0,21,23
5232.0,21,23
5233.0,19,24
5234.0,20,26
5235.0,20,27
5236.0,20,24
5237.0,20,23
5238.0,20,23
5239.0,20,23
5240.0,20,23
5241.0,20,22
5242.0,19,22
5243.0,19,22
5244.0,19,21
5245.0,19,22
5246.0,18,22
5247.0,18,22
5248.0,18,21
5249.0,19,21
5250.0,19,20
5251.0,19,21
5252.0,19,21
5253.0,19,22
5254.0,19,22
5255.0,19,21
5256.0,19,22
5257.0,19,23
5258.0,19,24
5259.0,19,25
5260.0,19,25
5261.0,19,26
5262.0,19,26
5263.0,19,28
5264.0,19,29
5265.0,19,29
5266.0,19,28
5267.0,19,28
5268.0,19,28
5269.0,19,29
5270.0,19,28
5271.0,19,27
5272.0,20,26
5273.0,20,26
5274.0,20,26
5275.0,20,26
5276.0,20,26
5277.0,20,27
5278.0,20,28
5279.0,20,28
5280.0,20,29
5281.0,21,28
5282.0,21,29
5283.0,21,30
5284.0,20,29
5285.0,20,29
5286.0,19,29
5287.0,19,30
5288.0,19,30
5289.0,19,28
5290.0,19,28
5291.0,19,28
5292.0,19,27
5293.0,19,28
5294.0,20,28
5295.0,20,27
5296.0,20,27
5297.0,20,27
5298.0,20,26
5299.0,20,27
5300.0,20,27
5301.0,20,27
5302.0,20,25
5303.0,20,25
5304.0,20,25
5305.0,20,26
5306.0,20,25
5307.0,21,24
5308.0,21,26
5309.0,21,24
5310.0,20,24
5311.0,19,24
5312.0,19,24
5313.0,19,23
5314.0,19,25
5315.0,19,23
5316.0,19,24
5317.0,19,24
5318.0,19,24
5319.0,20,24
5320.0,20,25
5321.0,20,24
5322.0,20,23
5323.0,20,24
5324.0,20,25
5325.0,20,23
5326.0,20,23
5327.0,20,23
5328.0,20,23
5329.0,20,23
5330.0,21,22
5331.0,21,22
5332.0,21,21
5333.0,20,22
5334.0,20,23
5335.0,21,24
5336.0,21,23
5337.0,21,21
5338.0,21,21
5339.0,21,21
5340.0,21,22
5341.0,21,22
5342.0,21,22
5343.0,22,21
5344.0,22,22
5345.0,22,24
5346.0,22,27
5347.0,22,26
5348.0,22,25
5349.0,22,24
5350.0,22,26
5351.0,22,25
5352.0,23,23
5353.0,23,22
5354.0,24,21
5355.0,24,21
5356.0,24,20
5357.0,24,20
5358.0,24,19
5359.0,25,18
5360.0,25,19
5361.0,25,18
5362.0,25,18
5363.0,23,19
5364.0,23,17
5365.0,23,17
5366.0,24,16
5367.0,27,12
5368.0,27,12
5369.0,27,12
5370.0,27,12
5371.0,27,12
5372.0,26,12
5373.0,26,13
5374.0,26,13
5375.0,26,14
5376.0,26,14
5377.0,26,13
5378.0,26,13
5379.0,26,10
5380.0,26,11
5381.0,27,9
5382.0,27,9
5383.0,27,9
5384.0,27,9
5385.0,27,8
5386.0,27,9
5387.0,27,10
5388.0,27,11
5389.0,27,12
5390.0,27,12
5391.0,27,13
5392.0,27,13
5393.0,27,13
5394.0,26,13
5395.0,26,14
5396.0,26,15
5397.0,26,15
5398.0,26,16
5399.0,26,16
5400.0,26,16
5401.0,26,16
5402.0,26,17
5403.0,26,17
5404.0,26,17
5405.0,26,17
5406.0,26,17
5407.0,26,18
5408.0,27,17
5409.0,27,17
5410.0,27,17
5411.0,27,17
5412.0,27,18
5413.0,27,17
5414.0,27,18
5415.0,27,19
5416.0,28,18
5417.0,28,21
5418.0,29,18
5419.0,28,17
5420.0,28,16
5421.0,28,16
5422.0,28,16
5423.0,28,16
5424.0,28,16
5425.0,28,16
5426.0,28,16
5427.0,28,16
5428.0,28,16
5429.0,28,17
5430.0,28,18
5431.0,28,17
5432.0,28,16
5433.0,28,14
5434.0,28,14
5435.0,28,15
5436.0,28,14
5437.0,28,14
5438.0,28,15
5439.0,28,16
5440.0,29,17
5441.0,29,18
5442.0,29,17
5443.0,29,16
5444.0,28,16
5445.0,28,17
5446.0,28,17
5447.0,28,16
5448.0,29,16
5449.0,28,16
5450.0,28,17
5451.0,28,17
5452.0,28,17
5453.0,27,16
5454.0,27,18
5455.0,28,16
5456.0,28,16
5457.0,27,15
5458.0,27,15
5459.0,27,16
5460.0,27,17
5461.0,27,15
5462.0,27,15
5463.0,27,13
5464.0,27,13
5465.0,27,13
5466.0,27,15
5467.0,25,14
5468.0,26,13
5469.0,26,14
5470.0,26,13
5471.0,26,13
5472.0,26,13
5473.0,26,13
5474.0,26,13
5475.0,26,12
5476.0,26,13
5477.0,26,14
5478.0,26,14
5479.0,26,14
5480.0,25,14
5481.0,25,14
5482.0,25,15
5483.0,25,16
5484.0,24,16
5485.0,24,16
5486.0,24,16
5487.0,24,15
5488.0,24,16
5489.0,24,17
5490.0,25,18
5491.0,25,18
5492.0,25,19
5493.0,24,19
5494.0,24,17
5495.0,24,14
5496.0,24,14
5497.0,24,14
5498.0,24,16
5499.0,24,16
5500.0,24,16
5501.0,24,16
5502.0,24,17
5503.0,24,18
5504.0,24,17
5505.0,24,18
5506.0,24,17
5507.0,25,18
5508.0,25,18
5509.0,24,17
5510.0,24,17
5511.0,24,16
5512.0,24,15
5513.0,25,14
5514.0,25,15
5515.0,25,14
5516.0,25,14
5517.0,25,14
5518.0,25,15
5519.0,25,16
5520.0,25,16
5521.0,25,16
5522.0,25,16
5523.0,25,15
5524.0,25,15
5525.0,25,14
5526.0,25,16
5527.0,25,15
5528.0,25,16
5529.0,25,16
5530.0,25,17
5531.0,25,19
5532.0,26,18
5533.0,26,19
5534.0,26,19
5535.0,27,18
5536.0,27,20
5537.0,28,17
5538.0,28,16
5539.0,28,17
5540.0,28,16
5541.0,29,17
5542.0,29,17
5543.0,29,16
5544.0,30,14
5545.0,30,15
5546.0,30,16
5547.0,30,16
5548.0,29,15
5549.0,29,15
5550.0,29,16
5551.0,29,16
5552.0,29,16
5553.0,29,18
5554.0,29,19
5555.0,29,19
5556.0,29,19
5557.0,29,19
5558.0,29,18
5559.0,29,18
5560.0,29,18
5561.0,29,18
5562.0,29,18
5563.0,29,19
5564.0,29,20
5565.0,29,20
5566.0,30,21
5567.0,30,20
5568.0,29,19
5569.0,29,19
5570.0,29,18
5571.0,29,18
5572.0,29,19
5573.0,29,17
5574.0,29,17
5575.0,29,16
5576.0,30,14
5577.0,31,11
5578.0,31,12
5579.0,31,12
5580.0,32,13
5581.0,32,13
5582.0,32,13
5583.0,32,13
5584.0,32,16
5585.0,32,16
5586.0,32,16
5587.0,32,16
5588.0,32,15
5589.0,32,16
5590.0,33,15
5591.0,34,14
5592.0,34,14
5593.0,34,14
5594.0,34,14
5595.0,34,14
5596.0,34,13
5597.0,34,13
5598.0,34,13
5599.0,34,12
5600.0,34,13
5601.0,36,11
5602.0,37,10
5603.0,37,11
5604.0,37,12
5605.0,37,12
5606.0,37,13
5607.0,36,11
5608.0,36,13
5609.0,36,14
5610.0,36,14
5611.0,36,16
5612.0,36,15
5613.0,36,17
5614.0,36,18
5615.0,36,19
5616.0,35,21
5617.0,35,21
5618.0,35,21
5619.0,36,19
5620.0,36,19
5621.0,36,17
5622.0,36,16
5623.0,36,16
5624.0,36,16
5625.0,36,13
5626.0,36,13
5627.0,36,13
5628.0,37,14
5629.0,38,12
5630.0,38,13
5631.0,37,13
5632.0,37,13
5633.0,37,13
5634.0,37,13
5635.0,37,13
5636.0,37,12
5637.0,36,12
5638.0,36,12
5639.0,37,13
5640.0,36,13
5641.0,36,14
5642.0,36,14
5643.0,36,14
5644.0,35,14
5645.0,35,15
5646.0,35,14
5647.0,35,13
5648.0,35,13
5649.0,35,15
5650.0,35,14
5651.0,35,14
5652.0,35,13
5653.0,35,14
5654.0,35,14
5655.0,35,14
5656.0,36,12
5657.0,36,11
5658.0,35,11
5659.0,35,11
5660.0,35,10
5661.0,35,11
5662.0,35,11
5663.0,34,10
5664.0,34,9
5665.0,34,9
5666.0,34,8
5667.0,34,8
5668.0,34,8
5669.0,34,8
5670.0,35,8
5671.0,35,8
5672.0,35,7
5673.0,35,7
5674.0,35,7
5675.0,35,7
5676.0,35,7
5677.0,34,6
5678.0,34,6
5679.0,34,7
5680.0,33,7
5681.0,33,8
5682.0,33,9
5683.0,33,8
5684.0,33,8
5685.0,34,7
5686.0,34,7
5687.0,34,8
5688.0,34,8
5689.0,34,9
5690.0,33,8
5691.0,33,8
5692.0,33,8
5693.0,33,9
5694.0,33,8
5695.0,33,8
5696.0,33,8
5697.0,33,7
5698.0,32,7
5699.0,32,8
5700.0,32,7
5701.0,32,6
5702.0,31,6
5703.0,31,7
5704.0,31,7
5705.0,31,8
5706.0,31,9
5707.0,30,9
5708.0,30,9
5709.0,30,9
5710.0,30,9
5711.0,30,9
5712.0,30,9
5713.0,30,11
5714.0,30,12
5715.0,30,12
5716.0,30,11
5717.0,30,11
5718.0,30,11
5719.0,29,11
5720.0,29,11
5721.0,30,10
5722.0,30,10
5723.0,30,10
5724.0,30,10
5725.0,30,11
5726.0,29,11
5727.0,29,11
5728.0,28,11
5729.0,28,11
5730.0,28,11
5731.0,28,11
5732.0,27,10
5733.0,27,10
5734.0,27,10
5735.0,26,10
5736.0,26,10
5737.0,26,11
5738.0,26,12
5739.0,24,13
5740.0,23,12
5741.0,22,13
5742.0,22,13
5743.0,22,13
5744.0,22,13
5745.0,22,14
5746.0,22,14
5747.0,22,13
5748.0,22,13
5749.0,23,12
5750.0,23,12
5751.0,22,12
5752.0,21,16
5753.0,21,16
5754.0,20,16
5755.0,20,16
5756.0,19,15
5757.0,19,16
5758.0,19,16
5759.0,19,16
5760.0,19,16
5761.0,19,15
5762.0,19,16
5763.0,19,18
5764.0,19,19
5765.0,20,17
5766.0,19,17
5767.0,19,17
5768.0,19,16
5769.0,18,17
5770.0,18,16
5771.0,18,17
5772.0,18,17
5773.0,18,17
5774.0,19,16
5775.0,19,16
5776.0,19,16
5777.0,19,18
5778.0,19,18
5779.0,18,17
5780.0,18,19
5781.0,18,20
5782.0,18,19
5783.0,18,20
5784.0,18,21
5785.0,18,22
5786.0,18,23
5787.0,18,24
5788.0,18,24
5789.0,18,24
5790.0,18,23
5791.0,18,23
5792.0,18,23
5793.0,18,24
5794.0,18,24
5795.0,18,24
5796.0,18,25
5797.0,18,26
5798.0,18,26
5799.0,19,24
5800.0,19,24
5801.0,19,25
5802.0,20,25
5803.0,20,24
5804.0,20,24
5805.0,19,24
5806.0,19,25
5807.0,19,26
5808.0,19,26
5809.0,19,28
5810.0,20,28
5811.0,20,28
5812.0,20,28
5813.0,20,27
5814.0,20,28
5815.0,20,28
5816.0,20,28
5817.0,20,27
5818.0,19,27
5819.0,19,26
5820.0,18,26
5821.0,18,27
5822.0,18,25
5823.0,18,25
5824.0,18,26
5825.0,18,26
5826.0,18,24
5827.0,18,24
5828.0,19,24
5829.0,19,24
5830.0,19,24
5831.0,19,25
5832.0,19,25
5833.0,19,25
5834.0,19,25
5835.0,19,25
5836.0,19,25
5837.0,19,25
5838.0,19,25
5839.0,20,23
5840.0,20,23
5841.0,20,23
5842.0,20,23
5843.0,20,23
5844.0,20,23
5845.0,20,24
5846.0,20,23
5847.0,20,23
5848.0,20,24
5849.0,19,25
5850.0,19,25
5851.0,20,22
5852.0,20,22
5853.0,20,24
5854.0,20,24
5855.0,20,24
5856.0,20,24
5857.0,20,27
5858.0,20,27
5859.0,20,27
5860.0,20,27
5861.0,20,27
5862.0,20,28
5863.0,20,28
5864.0,21,27
5865.0,20,29
5866.0,21,27
5867.0,21,27
5868.0,21,27
5869.0,22,26
5870.0,21,25
5871.0,21,23
5872.0,21,23
5873.0,21,24
5874.0,21,23
5875.0,21,23
5876.0,22,22
5877.0,22,22
5878.0,22,22
5879.0,22,24
5880.0,22,24
5881.0,22,24
5882.0,22,23
5883.0,22,23
5884.0,22,21
5885.0,23,18
5886.0,23,17
5887.0,23,17
5888.0,24,15
5889.0,24,15
5890.0,24,16
5891.0,24,14
5892.0,24,13
5893.0,24,13
5894.0,25,12
5895.0,25,12
5896.0,25,14
5897.0,25,13
5898.0,27,10
5899.0,28,8
5900.0,28,8
5901.0,28,8
5902.0,28,7
5903.0,28,8
5904.0,28,8
5905.0,28,8
5906.0,28,8
5907.0,28,10
5908.0,28,12
5909.0,28,12
5910.0,29,11
5911.0,29,11
5912.0,29,11
5913.0,30,9
5914.0,30,9
5915.0,31,9
5916.0,31,8
5917.0,31,7
5918.0,31,7
5919.0,31,7
5920.0,31,7
5921.0,31,7
5922.0,30,6
5923.0,30,6
5924.0,30,6
5925.0,30,6
5926.0,30,6
5927.0,30,7
5928.0,30,7
5929.0,30,7
5930.0,30,8
5931.0,29,8
5932.0,29,9
5933.0,29,10
5934.0,29,10
5935.0,29,13
5936.0,29,13
5937.0,29,13
5938.0,29,13
5939.0,29,11
5940.0,29,11
5941.0,29,11
5942.0,29,11
5943.0,30,10
5944.0,30,10
5945.0,30,10
5946.0,30,10
5947.0,30,10
5948.0,30,10
5949.0,30,10
5950.0,30,8
5951.0,28,8
5952.0,27,8
5953.0,27,8
5954.0,27,9
5955.0,28,8
5956.0,28,7
5957.0,28,6
5958.0,28,7
5959.0,28,8
5960.0,29,7
5961.0,29,8
5962.0,29,9
5963.0,29,8
5964.0,29,8
5965.0,29,8
5966.0,27,8
5967.0,26,8
5968.0,26,8
5969.0,26,9
5970.0,26,9
5971.0,26,9
5972.0,26,9
5973.0,26,10
5974.0,25,10
5975.0,25,10
5976.0,25,11
5977.0,25,12
5978.0,25,11
5979.0,25,12
5980.0,25,13
5981.0,24,13
5982.0,24,12
5983.0,24,13
5984.0,24,12
5985.0,23,11
5986.0,22,12
5987.0,22,13
5988.0,22,13
5989.0,22,14
5990.0,22,13
5991.0,21,13
5992.0,22,13
5993.0,22,13
5994.0,22,13
5995.0,22,14
5996.0,22,14
5997.0,22,14
5998.0,22,13
5999.0,20,12
6000.0,20,12
6001.0,21,12
6002.0,21,12
6003.0,21,13
6004.0,21,13
6005.0,21,13
6006.0,21,14
6007.0,21,13
6008.0,21,13
6009.0,21,13
6010.0,21,12
6011.0,21,12
6012.0,21,13
6013.0,21,12
6014.0,20,12
6015.0,20,12
6016.0,20,12
6017.0,20,12
6018.0,20,13
6019.0,19,14
6020.0,19,14
6021.0,19,15
6022.0,20,15
6023.0,20,15
6024.0,20,15
6025.0,20,15
6026.0,20,15
6027.0,20,15
6028.0,19,14
6029.0,19,14
6030.0,19,14
6031.0,19,15
6032.0,19,15
6033.0,19,15
6034.0,19,16
6035.0,19,15
6036.0,19,15
6037.0,19,16
6038.0,19,16
6039.0,19,16
6040.0,19,16
6041.0,19,16
6042.0,19,16
6043.0,19,15
6044.0,19,16
6045.0,19,16
6046.0,20,15
6047.0,20,15
6048.0,19,16
6049.0,19,16
6050.0,19,17
6051.0,19,18
6052.0,19,19
6053.0,19,19
6054.0,20,18
6055.0,20,18
6056.0,20,19
6057.0,20,19
6058.0,20,19
6059.0,20,20
6060.0,19,20
6061.0,19,21
6062.0,19,20
6063.0,18,19
6064.0,18,19
6065.0,18,18
6066.0,18,19
6067.0,18,18
6068.0,18,18
6069.0,18,18
6070.0,18,18
6071.0,18,18
6072.0,18,19
6073.0,18,20
6074.0,18,20
6075.0,18,22
6076.0,18,22
6077.0,18,21
6078.0,18,21
6079.0,18,21
6080.0,18,22
6081.0,19,20
6082.0,19,22
6083.0,20,21
6084.0,20,22
6085.0,19,23
6086.0,19,24
6087.0,20,23
6088.0,20,23
6089.0,19,22
6090.0,19,22
6091.0,19,22
6092.0,19,22
6093.0,19,20
6094.0,18,20
6095.0,18,19
6096.0,18,19
6097.0,18,19
6098.0,18,19
6099.0,18,19
6100.0,18,20
6101.0,18,20
6102.0,18,20
6103.0,18,21
6104.0,18,22
6105.0,18,23
6106.0,18,22
6107.0,18,23
6108.0,18,24
6109.0,18,24
6110.0,18,24
6111.0,18,24
6112.0,18,24
6113.0,18,25
6114.0,18,25
6115.0,18,25
6116.0,18,24
6117.0,18,25
6118.0,18,27
6119.0,18,26
6120.0,18,26
6121.0,17,26
6122.0,17,26
6123.0,17,26
6124.0,17,24
6125.0,17,24
6126.0,17,25
6127.0,18,25
6128.0,18,25
6129.0,18,26
6130.0,18,26
6131.0,18,26
6132.0,18,25
6133.0,18,25
6134.0,18,26
6135.0,18,26
6136.0,18,26
6137.0,18,27
6138.0,17,27
6139.0,18,26
6140.0,18,26
6141.0,18,28
6142.0,18,27
6143.0,18,27
6144.0,17,26
6145.0,17,26
6146.0,16,26
6147.0,16,25
6148.0,16,25
6149.0,16,26
6150.0,16,26
6151.0,15,27
6152.0,15,26
6153.0,15,27
6154.0,15,27
6155.0,15,27
6156.0,15,27
6157.0,15,27
6158.0,15,27
6159.0,15,27
6160.0,15,26
6161.0,15,27
6162.0,15,27
6163.0,15,26
6164.0,15,26
6165.0,15,26
6166.0,15,27
6167.0,15,27
6168.0,15,28
6169.0,15,28
6170.0,15,28
6171.0,15,29
6172.0,15,30
6173.0,15,29
6174.0,15,29
6175.0,15,30
6176.0,15,31
6177.0,15,31
6178.0,15,31
6179.0,15,32
6180.0,15,32
6181.0,14,32
6182.0,14,31
6183.0,16,27
6184.0,16,29
6185.0,16,29
6186.0,16,31
6187.0,16,31
6188.0,16,30
6189.0,16,29
6190.0,17,27
6191.0,17,26
6192.0,17,27
6193.0,17,26
6194.0,18,24
6195.0,19,24
6196.0,19,25
6197.0,19,25
6198.0,19,27
6199.0,19,27
6200.0,19,27
6201.0,19,27
6202.0,19,28
6203.0,19,28
6204.0,19,28
6205.0,20,27
6206.0,20,28
6207.0,20,28
6208.0,20,29
6209.0,20,27
6210.0,20,26
6211.0,20,27
6212.0,21,25
6213.0,21,27
6214.0,21,25
6215.0,20,25
6216.0,20,26
6217.0,20,25
6218.0,20,25
6219.0,20,25
6220.0,20,26
6221.0,20,27
6222.0,20,27
6223.0,20,27
6224.0,20,25
6225.0,20,25
6226.0,20,26
6227.0,21,25
6228.0,21,25
6229.0,21,25
6230.0,21,24
6231.0,21,22
6232.0,21,22
6233.0,21,23
6234.0,21,24
6235.0,21,24
6236.0,21,26
6237.0,21,26
6238.0,21,26
6239.0,21,26
6240.0,21,26
6241.0,21,25
6242.0,20,26
6243.0,20,25
6244.0,20,25
6245.0,20,26
6246.0,20,26
6247.0,20,26
6248.0,20,26
6249.0,20,28
6250.0,20,29
6251.0,20,29
6252.0,20,31
6253.0,20,31
6254.0,20,31
6255.0,20,31
6256.0,20,30
6257.0,21,29
6258.0,21,30
6259.0,22,29
6260.0,22,29
6261.0,22,28
6262.0,23,27
6263.0,23,28
6264.0,23,28
6265.0,23,28
6266.0,24,28
6267.0,24,28
6268.0,24,28
6269.0,24,28
6270.0,24,27
6271.0,24,27
6272.0,24,27
6273.0,24,26
6274.0,24,27
6275.0,24,27
6276.0,24,28
6277.0,24,27
6278.0,24,27
6279.0,24,26
6280.0,24,26
6281.0,24,27
6282.0,24,28
6283.0,23,28
6284.0,23,29
6285.0,24,27
6286.0,24,27
6287.0,24,28
6288.0,24,28
6289.0,24,28
6290.0,24,28
6291.0,24,27
6292.0,24,28
6293.0,23,28
6294.0,23,28
6295.0,23,30
6296.0,24,30
6297.0,24,31
6298.0,23,30
6299.0,23,30
6300.0,23,29
6301.0,23,29
6302.0,24,28
6303.0,24,27
6304.0,24,28
6305.0,24,29
6306.0,24,28
6307.0,24,27
6308.0,24,27
6309.0,24,27
6310.0,24,28
6311.0,24,27
6312.0,25,26
6313.0,25,24
6314.0,25,25
6315.0,26,23
6316.0,26,24
6317.0,26,23
6318.0,26,23
6319.0,27,21
