Time Elapsed/s,Agent Population,Food Population
4758.0,16,18
4759.0,16,17
4760.0,16,17
4761.0,16,17
4762.0,16,17
4763.0,16,17
4764.0,16,18
4765.0,16,17
4766.0,16,18
4767.0,16,18
4768.0,16,20
4769.0,16,22
4770.0,15,22
4771.0,15,21
4772.0,15,21
4773.0,15,22
4774.0,15,23
4775.0,15,23
4776.0,15,24
4777.0,15,25
4778.0,15,26
4779.0,15,29
4780.0,15,29
4781.0,16,28
4782.0,16,28
4783.0,16,28
4784.0,16,29
4785.0,16,29
4786.0,16,29
4787.0,16,29
4788.0,16,29
4789.0,16,28
4790.0,14,27
4791.0,14,27
4792.0,14,27
4793.0,14,28
4794.0,14,28
4795.0,14,28
4796.0,14,28
4797.0,14,28
4798.0,14,28
4799.0,15,27
4800.0,15,27
4801.0,15,27
4802.0,15,27
4803.0,15,28
4804.0,15,27
4805.0,15,29
4806.0,15,31
4807.0,15,31
4808.0,15,30
4809.0,15,30
4810.0,15,32
4811.0,15,34
4812.0,15,34
4813.0,15,33
4814.0,16,32
4815.0,16,33
4816.0,16,32
4817.0,16,32
4818.0,17,32
4819.0,16,33
4820.0,16,33
4821.0,17,29
4822.0,17,28
4823.0,17,28
4824.0,17,28
4825.0,17,28
4826.0,17,28
4827.0,17,29
4828.0,17,28
4829.0,17,29
4830.0,17,29
4831.0,17,29
4832.0,17,29
4833.0,18,26
4834.0,18,26
4835.0,17,27
4836.0,17,27
4837.0,18,26
4838.0,18,26
4839.0,18,25
4840.0,18,27
4841.0,18,27
4842.0,18,25
4843.0,18,25
4844.0,18,25
4845.0,18,25
4846.0,18,26
4847.0,17,28
4848.0,17,28
4849.0,17,29
4850.0,18,28
4851.0,19,28
4852.0,19,28
4853.0,19,29
4854.0,19,29
4855.0,19,29
4856.0,20,27
4857.0,20,26
4858.0,20,26
4859.0,20,26
4860.0,20,27
4861.0,20,28
4862.0,20,28
4863.0,20,28
4864.0,20,26
4865.0,20,26
4866.0,20,26
4867.0,20,26
4868.0,21,26
4869.0,21,25
4870.0,21,26
4871.0,21,27
4872.0,21,28
4873.0,21,29
4874.0,22,29
4875.0,23,27
4876.0,23,27
4877.0,24,25
4878.0,24,25
4879.0,24,26
4880.0,24,26
4881.0,24,26
4882.0,24,26
4883.0,24,27
4884.0,24,26
4885.0,24,27
4886.0,24,27
4887.0,24,27
4888.0,24,27
4889.0,24,27
4890.0,24,27
4891.0,24,27
4892.0,24,27
4893.0,24,27
4894.0,24,27
4895.0,26,25
4896.0,26,27
4897.0,26,25
4898.0,26,25
4899.0,25,25
4900.0,25,25
4901.0,25,24
4902.0,25,23
4903.0,26,22
4904.0,25,24
4905.0,25,23
4906.0,25,22
4907.0,25,22
4908.0,25,23
4909.0,25,24
4910.0,26,24
4911.0,26,26
4912.0,26,24
4913.0,26,23
4914.0,26,22
4915.0,26,20
4916.0,26,20
4917.0,26,19
4918.0,26,19
4919.0,27,18
4920.0,27,19
4921.0,27,20
4922.0,27,20
4923.0,27,20
4924.0,28,19
4925.0,28,19
4926.0,27,19
4927.0,27,21
4928.0,27,23
4929.0,27,23
4930.0,28,22
4931.0,28,22
4932.0,28,22
4933.0,29,21
4934.0,29,22
4935.0,29,23
4936.0,30,23
4937.0,31,21
4938.0,31,21
4939.0,31,21
4940.0,30,21
4941.0,30,21
4942.0,30,21
4943.0,30,22
4944.0,30,23
4945.0,30,23
4946.0,30,25
4947.0,30,25
4948.0,30,26
4949.0,30,24
4950.0,30,24
4951.0,30,25
4952.0,30,25
4953.0,30,26
4954.0,30,26
4955.0,30,26
4956.0,31,26
4957.0,31,26
4958.0,31,25
4959.0,31,24
4960.0,31,24
4961.0,31,25
4962.0,31,25
4963.0,31,26
4964.0,31,26
4965.0,31,26
4966.0,31,27
4967.0,31,24
4968.0,31,24
4969.0,31,25
4970.0,31,24
4971.0,31,25
4972.0,31,24
4973.0,31,25
4974.0,31,25
4975.0,30,26
4976.0,30,24
4977.0,31,24
4978.0,31,23
4979.0,31,23
4980.0,32,19
4981.0,32,19
4982.0,32,20
4983.0,32,18
4984.0,32,17
4985.0,32,16
4986.0,32,16
4987.0,32,17
4988.0,32,18
4989.0,32,18
4990.0,32,18
4991.0,32,18
4992.0,32,19
4993.0,32,19
4994.0,32,21
4995.0,33,21
4996.0,33,20
4997.0,33,20
4998.0,34,21
4999.0,34,21
5000.0,34,22
5001.0,34,22
5002.0,35,19
5003.0,35,19
5004.0,35,19
5005.0,35,19
5006.0,34,19
5007.0,34,19
5008.0,34,19
5009.0,34,19
5010.0,33,20
5011.0,33,20
5012.0,33,20
5013.0,34,19
5014.0,34,21
5015.0,34,21
5016.0,34,21
5017.0,34,21
5018.0,34,20
5019.0,33,20
5020.0,33,19
5021.0,33,19
5022.0,33,19
5023.0,33,16
5024.0,34,14
5025.0,34,15
5026.0,34,16
5027.0,34,17
5028.0,34,17
5029.0,34,17
5030.0,34,16
5031.0,34,16
5032.0,34,16
5033.0,34,14
5034.0,34,16
5035.0,35,14
5036.0,35,14
5037.0,35,13
5038.0,35,13
5039.0,35,15
5040.0,35,15
5041.0,35,15
5042.0,36,13
5043.0,36,13
5044.0,36,14
5045.0,36,14
5046.0,36,15
5047.0,36,17
5048.0,36,17
5049.0,36,17
5050.0,36,16
5051.0,35,17
5052.0,36,17
5053.0,35,15
5054.0,35,15
5055.0,37,12
5056.0,36,12
5057.0,36,13
5058.0,36,13
5059.0,36,13
5060.0,36,13
5061.0,36,13
5062.0,36,14
5063.0,36,14
5064.0,35,14
5065.0,35,14
5066.0,35,14
5067.0,35,17
5068.0,35,16
5069.0,35,16
5070.0,35,15
5071.0,35,14
5072.0,35,14
5073.0,35,15
5074.0,33,15
5075.0,33,17
5076.0,33,18
5077.0,32,18
5078.0,31,18
5079.0,31,20
5080.0,31,22
5081.0,30,23
5082.0,30,24
5083.0,30,22
5084.0,30,22
5085.0,30,21
5086.0,30,20
5087.0,30,20
5088.0,30,20
5089.0,30,21
5090.0,30,22
5091.0,31,22
5092.0,31,22
5093.0,31,21
5094.0,31,21
5095.0,31,20
5096.0,31,19
5097.0,31,19
5098.0,31,17
5099.0,31,17
5100.0,31,17
5101.0,31,16
5102.0,31,16
5103.0,31,16
5104.0,31,16
5105.0,31,16
5106.0,31,15
5107.0,31,15
5108.0,31,13
5109.0,31,12
5110.0,31,12
5111.0,31,12
5112.0,32,12
5113.0,32,12
5114.0,32,12
5115.0,33,11
5116.0,33,11
5117.0,33,10
5118.0,33,10
5119.0,34,8
5120.0,33,7
5121.0,33,8
5122.0,33,8
5123.0,33,9
5124.0,34,10
5125.0,34,10
5126.0,34,10
5127.0,34,10
5128.0,34,10
5129.0,34,10
5130.0,33,11
5131.0,33,11
5132.0,33,11
5133.0,32,12
5134.0,32,13
5135.0,30,13
5136.0,30,15
5137.0,28,16
5138.0,28,17
5139.0,28,16
5140.0,28,17
5141.0,28,18
5142.0,28,18
5143.0,28,18
5144.0,27,17
5145.0,26,16
5146.0,26,16
5147.0,26,16
5148.0,26,14
5149.0,26,15
5150.0,26,15
5151.0,26,16
5152.0,25,17
5153.0,25,17
5154.0,25,17
5155.0,25,17
5156.0,25,16
5157.0,26,16
5158.0,26,18
5159.0,26,18
5160.0,26,19
5161.0,26,20
5162.0,26,20
5163.0,26,20
5164.0,26,20
5165.0,26,20
5166.0,26,20
5167.0,26,20
5168.0,25,20
5169.0,25,20
5170.0,25,19
5171.0,25,21
5172.0,25,20
5173.0,25,19
5174.0,24,20
5175.0,24,20
5176.0,24,19
5177.0,24,19
5178.0,24,20
5179.0,24,21
5180.0,25,20
5181.0,25,19
5182.0,25,18
5183.0,25,19
5184.0,25,19
5185.0,25,19
5186.0,25,18
5187.0,25,17
5188.0,25,17
5189.0,25,17
5190.0,25,18
5191.0,25,18
5192.0,25,17
5193.0,25,16
5194.0,25,15
5195.0,25,13
5196.0,25,13
5197.0,25,13
5198.0,25,15
5199.0,25,15
5200.0,26,14
5201.0,26,14
5202.0,26,15
5203.0,26,15
5204.0,26,15
5205.0,26,16
5206.0,26,14
5207.0,26,14
5208.0,26,14
5209.0,26,15
5210.0,26,17
5211.0,26,18
5212.0,26,19
5213.0,26,19
5214.0,26,19
5215.0,26,20
5216.0,26,19
5217.0,26,18
5218.0,26,17
5219.0,26,17
5220.0,26,19
5221.0,26,19
5222.0,26,19
5223.0,26,19
5224.0,25,20
5225.0,25,20
5226.0,25,20
5227.0,25,19
5228.0,25,21
5229.0,25,21
5230.0,25,21
5231.0,25,21
5232.0,26,21
5233.0,26,21
5234.0,25,21
5235.0,25,20
5236.0,25,21
5237.0,25,21
5238.0,25,21
5239.0,25,21
5240.0,25,20
5241.0,25,20
5242.0,24,19
5243.0,25,19
5244.0,25,18
5245.0,24,19
5246.0,24,19
5247.0,24,19
5248.0,24,20
5249.0,24,19
5250.0,24,19
5251.0,24,19
5252.0,24,19
5253.0,24,19
5254.0,24,19
5255.0,24,19
5256.0,25,19
5257.0,25,20
5258.0,25,21
5259.0,25,21
5260.0,25,21
5261.0,26,20
5262.0,26,20
5263.0,26,18
5264.0,26,18
5265.0,26,16
5266.0,27,14
5267.0,27,14
5268.0,27,15
5269.0,26,15
5270.0,26,15
5271.0,26,14
5272.0,26,13
5273.0,26,13
5274.0,26,11
5275.0,26,13
5276.0,27,12
5277.0,28,11
5278.0,28,9
5279.0,28,9
5280.0,28,9
5281.0,28,9
5282.0,28,11
5283.0,28,11
5284.0,28,10
5285.0,28,10
5286.0,28,12
5287.0,28,12
5288.0,28,11
5289.0,28,11
5290.0,28,11
5291.0,28,11
5292.0,29,9
5293.0,29,8
5294.0,29,8
5295.0,29,8
5296.0,29,8
5297.0,29,8
5298.0,28,8
5299.0,28,9
5300.0,28,8
5301.0,28,8
5302.0,28,6
5303.0,28,7
5304.0,28,8
5305.0,29,7
5306.0,29,8
5307.0,29,8
5308.0,29,7
5309.0,29,7
5310.0,29,8
5311.0,30,7
5312.0,30,8
5313.0,30,8
5314.0,30,8
5315.0,30,9
5316.0,30,9
5317.0,30,9
5318.0,30,8
5319.0,30,10
5320.0,30,9
5321.0,29,9
5322.0,29,9
5323.0,29,9
5324.0,29,10
5325.0,29,12
5326.0,29,13
5327.0,29,12
5328.0,30,12
5329.0,30,13
5330.0,30,13
5331.0,30,13
5332.0,29,13
5333.0,28,13
5334.0,28,13
5335.0,28,13
5336.0,28,13
5337.0,28,14
5338.0,28,12
5339.0,28,12
5340.0,28,13
5341.0,27,14
5342.0,27,16
5343.0,27,14
5344.0,27,15
5345.0,26,14
5346.0,26,14
5347.0,26,15
5348.0,26,17
5349.0,26,18
5350.0,26,19
5351.0,26,19
5352.0,25,18
5353.0,25,19
5354.0,25,19
5355.0,24,23
5356.0,24,23
5357.0,24,21
5358.0,24,22
5359.0,24,22
5360.0,24,22
5361.0,24,22
5362.0,23,22
5363.0,23,21
5364.0,23,21
5365.0,23,21
5366.0,23,22
5367.0,23,22
5368.0,23,22
5369.0,23,22
5370.0,23,21
5371.0,24,21
5372.0,25,19
5373.0,25,20
5374.0,25,21
5375.0,25,21
5376.0,25,21
5377.0,25,19
5378.0,25,20
5379.0,25,19
5380.0,25,20
5381.0,26,19
5382.0,26,19
5383.0,26,20
5384.0,26,20
5385.0,26,20
5386.0,26,19
5387.0,26,19
5388.0,26,19
5389.0,26,19
5390.0,26,19
5391.0,26,19
5392.0,26,18
5393.0,26,19
5394.0,26,19
5395.0,26,18
5396.0,26,17
5397.0,27,15
5398.0,27,16
5399.0,27,16
5400.0,26,16
5401.0,26,17
5402.0,26,16
5403.0,27,14
5404.0,27,14
5405.0,26,15
5406.0,26,15
5407.0,26,14
5408.0,26,15
5409.0,26,15
5410.0,26,16
5411.0,25,15
5412.0,25,17
5413.0,25,16
5414.0,25,15
5415.0,25,16
5416.0,25,16
5417.0,25,15
5418.0,25,16
5419.0,25,16
5420.0,25,16
5421.0,25,16
5422.0,25,16
5423.0,25,17
5424.0,25,17
5425.0,25,17
5426.0,25,17
5427.0,25,17
5428.0,25,17
5429.0,25,18
5430.0,25,20
5431.0,25,19
5432.0,25,22
5433.0,24,22
5434.0,24,22
5435.0,24,21
5436.0,24,21
5437.0,24,20
5438.0,24,21
5439.0,24,22
5440.0,24,21
5441.0,24,21
5442.0,24,22
5443.0,24,21
5444.0,24,19
5445.0,24,18
5446.0,24,18
5447.0,24,17
5448.0,24,16
5449.0,24,16
5450.0,24,16
5451.0,23,17
5452.0,24,16
5453.0,24,16
5454.0,24,17
5455.0,24,17
5456.0,24,17
5457.0,24,17
5458.0,24,16
5459.0,24,17
5460.0,24,16
5461.0,24,17
5462.0,24,16
5463.0,24,16
5464.0,24,17
5465.0,24,17
5466.0,25,16
5467.0,25,16
5468.0,25,16
5469.0,25,17
5470.0,25,17
5471.0,25,18
5472.0,25,18
5473.0,25,19
5474.0,25,19
5475.0,25,19
5476.0,24,19
5477.0,24,19
5478.0,24,19
5479.0,24,19
5480.0,24,19
5481.0,24,19
5482.0,24,19
5483.0,24,19
5484.0,24,19
5485.0,25,18
5486.0,25,18
5487.0,25,18
5488.0,25,18
5489.0,25,19
5490.0,25,19
5491.0,25,20
5492.0,25,20
5493.0,25,23
5494.0,25,25
5495.0,25,25
5496.0,25,25
5497.0,25,25
5498.0,25,24
5499.0,25,25
5500.0,25,23
5501.0,25,24
5502.0,25,23
5503.0,25,23
5504.0,25,23
5505.0,25,24
5506.0,25,24
5507.0,24,22
5508.0,24,22
5509.0,24,22
5510.0,24,21
5511.0,23,19
5512.0,23,18
5513.0,23,19
5514.0,23,19
5515.0,22,20
5516.0,22,21
5517.0,22,21
5518.0,22,22
5519.0,22,22
5520.0,22,22
5521.0,22,20
5522.0,22,20
5523.0,22,20
5524.0,22,20
5525.0,22,20
5526.0,22,19
5527.0,22,19
5528.0,22,19
5529.0,23,17
5530.0,24,16
5531.0,23,17
5532.0,23,18
5533.0,23,18
5534.0,23,18
5535.0,23,18
5536.0,23,18
5537.0,23,17
5538.0,23,17
5539.0,23,19
5540.0,23,19
5541.0,23,18
5542.0,24,18
5543.0,24,18
5544.0,24,18
5545.0,24,19
5546.0,24,19
5547.0,23,19
5548.0,24,16
5549.0,24,15
5550.0,23,15
5551.0,23,15
5552.0,23,15
5553.0,24,15
5554.0,24,15
5555.0,24,15
5556.0,24,15
5557.0,24,15
5558.0,24,15
5559.0,24,17
5560.0,24,17
5561.0,24,17
5562.0,24,16
5563.0,23,16
5564.0,23,17
5565.0,23,17
5566.0,22,18
5567.0,22,19
5568.0,22,18
5569.0,22,17
5570.0,22,18
5571.0,22,18
5572.0,20,18
5573.0,21,18
5574.0,21,18
5575.0,21,19
5576.0,21,19
5577.0,21,19
5578.0,21,19
5579.0,21,18
5580.0,21,18
5581.0,21,18
5582.0,22,16
5583.0,23,15
5584.0,23,16
5585.0,23,15
5586.0,23,14
5587.0,23,15
5588.0,23,14
5589.0,23,13
5590.0,23,13
5591.0,23,13
5592.0,22,13
5593.0,21,12
5594.0,21,13
5595.0,21,14
5596.0,21,13
5597.0,21,13
5598.0,21,15
5599.0,21,15
5600.0,22,15
5601.0,23,16
5602.0,23,16
5603.0,23,16
5604.0,23,17
5605.0,23,17
5606.0,23,17
5607.0,23,17
5608.0,23,16
5609.0,23,16
5610.0,23,15
5611.0,23,16
5612.0,23,16
5613.0,24,16
5614.0,24,16
5615.0,24,15
5616.0,23,15
5617.0,22,15
5618.0,22,15
5619.0,22,15
5620.0,22,15
5621.0,22,15
5622.0,22,15
5623.0,22,15
5624.0,22,14
5625.0,22,15
5626.0,22,17
5627.0,22,17
5628.0,22,17
5629.0,22,17
5630.0,22,17
5631.0,22,17
5632.0,24,16
5633.0,24,14
5634.0,24,14
5635.0,24,15
5636.0,24,15
5637.0,24,16
5638.0,24,16
5639.0,24,16
5640.0,24,18
5641.0,24,19
5642.0,24,19
5643.0,24,18
5644.0,24,18
5645.0,24,18
5646.0,24,17
5647.0,24,17
5648.0,24,17
5649.0,24,17
5650.0,24,15
5651.0,24,15
5652.0,24,14
5653.0,23,13
5654.0,23,14
5655.0,23,14
5656.0,23,14
5657.0,23,14
5658.0,23,14
5659.0,23,14
5660.0,23,15
5661.0,23,14
5662.0,23,15
5663.0,23,13
5664.0,23,14
5665.0,24,14
5666.0,24,14
5667.0,24,15
5668.0,24,15
5669.0,24,14
5670.0,24,14
5671.0,24,14
5672.0,24,14
5673.0,24,15
5674.0,24,15
5675.0,24,16
5676.0,25,14
5677.0,25,15
5678.0,25,15
5679.0,25,15
5680.0,24,15
5681.0,24,15
5682.0,23,15
5683.0,23,15
5684.0,23,15
5685.0,23,15
5686.0,23,16
5687.0,23,17
5688.0,23,17
5689.0,23,17
5690.0,23,18
5691.0,23,19
5692.0,23,20
5693.0,23,20
5694.0,23,18
5695.0,23,18
5696.0,23,18
5697.0,23,16
5698.0,23,16
5699.0,23,16
5700.0,23,18
5701.0,24,17
5702.0,23,17
5703.0,23,17
5704.0,23,16
5705.0,23,17
5706.0,23,17
5707.0,23,18
5708.0,23,17
5709.0,23,17
5710.0,23,16
5711.0,22,14
5712.0,22,14
5713.0,22,14
5714.0,22,15
5715.0,23,15
5716.0,23,15
5717.0,23,16
5718.0,23,16
5719.0,23,16
5720.0,23,16
5721.0,23,16
5722.0,23,16
5723.0,23,16
5724.0,23,16
5725.0,23,17
5726.0,23,17
5727.0,23,17
5728.0,23,17
5729.0,23,19
5730.0,23,21
5731.0,23,20
5732.0,22,20
5733.0,22,22
5734.0,22,23
5735.0,22,23
5736.0,22,23
5737.0,22,24
5738.0,22,23
5739.0,22,23
5740.0,22,23
5741.0,22,22
5742.0,22,22
5743.0,22,22
5744.0,22,22
5745.0,22,22
5746.0,23,23
5747.0,23,23
5748.0,24,21
5749.0,24,20
5750.0,24,21
5751.0,24,21
5752.0,25,22
5753.0,25,22
5754.0,26,23
5755.0,26,22
5756.0,26,21
5757.0,27,20
5758.0,27,20
5759.0,27,20
5760.0,27,20
5761.0,27,18
5762.0,27,19
5763.0,27,18
5764.0,27,18
5765.0,27,17
5766.0,28,19
5767.0,28,18
5768.0,28,19
5769.0,28,19
5770.0,28,19
5771.0,28,20
5772.0,28,20
5773.0,28,20
5774.0,28,20
5775.0,28,20
5776.0,28,19
5777.0,27,18
5778.0,27,19
5779.0,26,19
5780.0,26,18
5781.0,26,19
5782.0,26,20
5783.0,26,21
5784.0,28,18
5785.0,28,18
5786.0,28,18
5787.0,28,18
5788.0,29,17
5789.0,29,16
5790.0,29,16
5791.0,29,15
5792.0,28,15
5793.0,28,14
5794.0,28,14
5795.0,28,15
5796.0,28,13
5797.0,28,15
5798.0,28,14
5799.0,28,14
5800.0,28,13
5801.0,27,13
5802.0,28,13
5803.0,28,13
5804.0,28,14
5805.0,28,15
5806.0,28,15
5807.0,28,15
5808.0,28,15
5809.0,28,17
5810.0,28,17
5811.0,28,17
5812.0,28,18
5813.0,28,20
5814.0,28,21
5815.0,28,21
5816.0,28,21
5817.0,28,21
5818.0,28,22
5819.0,28,22
5820.0,28,20
5821.0,28,21
5822.0,28,21
5823.0,28,20
5824.0,28,21
5825.0,28,20
5826.0,28,20
5827.0,28,21
5828.0,29,19
5829.0,30,18
5830.0,30,18
5831.0,31,17
5832.0,31,16
5833.0,31,16
5834.0,31,17
5835.0,32,19
5836.0,32,18
5837.0,32,17
5838.0,32,18
5839.0,33,16
5840.0,34,14
5841.0,35,13
5842.0,35,13
5843.0,35,14
5844.0,36,14
5845.0,36,13
5846.0,35,13
5847.0,35,13
5848.0,34,11
5849.0,34,11
5850.0,35,10
5851.0,36,10
5852.0,36,10
5853.0,35,10
5854.0,34,12
5855.0,35,11
5856.0,35,10
5857.0,35,10
5858.0,35,10
5859.0,35,10
5860.0,35,10
5861.0,35,9
5862.0,35,9
5863.0,34,8
5864.0,34,9
5865.0,34,9
5866.0,34,9
5867.0,34,8
5868.0,34,8
5869.0,34,8
5870.0,34,8
5871.0,34,8
5872.0,35,7
5873.0,34,8
5874.0,34,8
5875.0,34,9
5876.0,32,9
5877.0,31,9
5878.0,32,8
5879.0,32,8
5880.0,32,7
5881.0,32,8
5882.0,32,8
5883.0,31,8
5884.0,29,8
5885.0,28,8
5886.0,28,9
5887.0,28,9
5888.0,27,9
5889.0,27,8
5890.0,27,7
5891.0,27,8
5892.0,27,8
5893.0,27,8
5894.0,27,8
5895.0,27,8
5896.0,27,8
5897.0,27,8
5898.0,27,9
5899.0,27,10
5900.0,26,10
5901.0,26,9
5902.0,26,8
5903.0,26,9
5904.0,26,8
5905.0,26,8
5906.0,26,7
5907.0,26,8
5908.0,27,9
5909.0,27,10
5910.0,27,10
5911.0,27,10
5912.0,27,10
5913.0,27,10
5914.0,27,9
5915.0,26,9
5916.0,25,10
5917.0,26,10
5918.0,26,12
5919.0,26,13
5920.0,26,13
5921.0,26,14
5922.0,26,15
5923.0,26,15
5924.0,26,13
5925.0,26,13
5926.0,26,14
5927.0,26,14
5928.0,26,14
5929.0,25,14
5930.0,25,14
5931.0,24,15
5932.0,24,16
5933.0,24,15
5934.0,24,14
5935.0,24,14
5936.0,24,15
5937.0,24,15
5938.0,24,16
5939.0,24,17
5940.0,24,17
5941.0,24,18
5942.0,24,17
5943.0,25,17
5944.0,25,17
5945.0,25,17
5946.0,25,17
5947.0,25,16
5948.0,25,17
5949.0,25,19
5950.0,26,17
5951.0,25,16
5952.0,25,16
5953.0,25,15
5954.0,25,15
5955.0,23,15
5956.0,23,15
5957.0,22,15
5958.0,22,14
5959.0,22,15
5960.0,22,15
5961.0,22,15
5962.0,22,16
5963.0,22,17
5964.0,22,16
5965.0,22,16
5966.0,22,16
5967.0,22,16
5968.0,22,16
5969.0,22,15
5970.0,22,16
5971.0,21,16
5972.0,20,16
5973.0,20,16
5974.0,20,17
5975.0,20,17
5976.0,20,16
5977.0,20,16
5978.0,21,15
5979.0,21,15
5980.0,21,15
5981.0,21,19
5982.0,21,19
5983.0,21,19
5984.0,21,20
5985.0,20,20
5986.0,20,20
5987.0,20,20
5988.0,20,20
5989.0,19,20
5990.0,18,20
5991.0,17,20
5992.0,17,20
5993.0,17,20
5994.0,17,20
5995.0,17,19
5996.0,17,19
5997.0,17,19
5998.0,17,19
5999.0,18,18
6000.0,18,17
6001.0,18,18
6002.0,18,18
6003.0,18,18
6004.0,18,18
6005.0,18,19
6006.0,18,19
6007.0,18,20
6008.0,18,20
6009.0,18,20
6010.0,18,20
6011.0,18,20
6012.0,18,21
6013.0,18,20
6014.0,18,20
6015.0,17,21
6016.0,17,20
6017.0,17,20
6018.0,17,20
6019.0,17,20
6020.0,17,21
6021.0,17,20
6022.0,17,20
6023.0,17,20
6024.0,17,21
6025.0,17,22
6026.0,17,23
6027.0,17,26
6028.0,17,25
6029.0,17,25
6030.0,17,25
6031.0,17,25
6032.0,17,23
6033.0,17,23
6034.0,17,23
6035.0,17,23
6036.0,17,23
6037.0,17,23
6038.0,17,23
6039.0,17,24
6040.0,18,26
6041.0,18,27
6042.0,18,26
6043.0,18,26
6044.0,18,26
6045.0,18,27
6046.0,18,27
6047.0,18,27
6048.0,18,27
6049.0,18,28
6050.0,18,29
6051.0,18,29
6052.0,18,28
6053.0,18,27
6054.0,18,26
6055.0,18,28
6056.0,18,28
6057.0,18,28
6058.0,18,26
6059.0,18,26
6060.0,18,26
6061.0,19,26
6062.0,19,26
6063.0,19,27
6064.0,19,26
6065.0,19,27
6066.0,19,27
6067.0,19,26
6068.0,19,25
6069.0,19,26
6070.0,19,26
6071.0,19,26
6072.0,19,27
6073.0,19,28
6074.0,19,27
6075.0,19,27
6076.0,19,27
6077.0,19,28
6078.0,19,29
6079.0,19,29
6080.0,19,28
6081.0,19,26
6082.0,19,25
6083.0,19,25
6084.0,19,25
6085.0,20,24
6086.0,21,22
6087.0,21,24
6088.0,21,25
6089.0,21,26
6090.0,21,25
6091.0,21,24
6092.0,21,23
6093.0,21,23
6094.0,21,23
6095.0,21,23
6096.0,22,23
6097.0,22,23
6098.0,22,24
6099.0,22,25
6100.0,22,24
6101.0,22,24
6102.0,22,24
6103.0,22,23
6104.0,22,23
6105.0,22,22
6106.0,22,23
6107.0,23,22
6108.0,23,22
6109.0,23,21
6110.0,23,22
6111.0,23,23
6112.0,23,24
6113.0,23,25
6114.0,23,24
6115.0,23,22
6116.0,23,23
6117.0,23,23
6118.0,23,23
6119.0,23,22
6120.0,23,22
6121.0,23,22
6122.0,24,21
6123.0,24,21
6124.0,24,20
6125.0,25,18
6126.0,25,16
6127.0,26,15
6128.0,26,15
6129.0,26,14
6130.0,26,14
6131.0,26,15
6132.0,26,16
6133.0,26,16
6134.0,26,15
6135.0,26,15
6136.0,26,16
6137.0,26,18
6138.0,26,19
6139.0,26,19
6140.0,26,16
6141.0,26,16
6142.0,26,17
6143.0,26,17
6144.0,26,16
6145.0,26,15
6146.0,26,15
6147.0,26,15
6148.0,26,14
6149.0,26,13
6150.0,26,13
6151.0,26,12
6152.0,26,12
6153.0,26,13
6154.0,27,12
6155.0,27,13
6156.0,28,12
6157.0,28,13
6158.0,28,13
6159.0,28,14
6160.0,28,14
6161.0,27,13
6162.0,27,13
6163.0,27,14
6164.0,27,14
6165.0,27,14
6166.0,27,14
6167.0,27,14
6168.0,27,15
6169.0,27,14
6170.0,27,15
6171.0,27,15
6172.0,27,15
6173.0,27,15
6174.0,27,15
6175.0,27,15
6176.0,27,16
6177.0,27,16
6178.0,27,15
6179.0,27,16
6180.0,27,14
6181.0,27,14
6182.0,27,14
6183.0,27,15
6184.0,27,15
6185.0,29,13
6186.0,29,13
6187.0,29,13
6188.0,29,13
6189.0,29,12
6190.0,29,13
6191.0,29,13
6192.0,29,13
6193.0,28,13
6194.0,28,13
6195.0,28,13
6196.0,28,13
6197.0,28,13
6198.0,28,12
6199.0,28,13
6200.0,28,13
6201.0,28,13
6202.0,29,11
6203.0,29,12
6204.0,29,11
6205.0,29,12
6206.0,28,13
6207.0,28,13
6208.0,28,12
6209.0,28,12
6210.0,28,12
6211.0,28,12
6212.0,28,13
6213.0,28,13
6214.0,28,12
6215.0,28,13
6216.0,28,13
6217.0,28,13
6218.0,28,13
6219.0,28,13
6220.0,28,13
6221.0,28,14
6222.0,27,14
6223.0,27,14
6224.0,27,15
6225.0,26,15
6226.0,26,15
6227.0,26,16
6228.0,25,14
6229.0,25,14
6230.0,25,14
6231.0,25,16
6232.0,24,16
6233.0,24,16
6234.0,24,16
6235.0,24,16
6236.0,23,16
6237.0,23,17
6238.0,23,17
6239.0,24,14
6240.0,24,13
6241.0,24,13
6242.0,24,13
6243.0,24,12
6244.0,24,13
6245.0,24,13
6246.0,24,14
6247.0,24,13
6248.0,24,13
6249.0,23,14
6250.0,23,13
6251.0,23,13
6252.0,22,14
6253.0,22,14
6254.0,22,14
6255.0,22,13
6256.0,21,13
6257.0,21,14
6258.0,21,14
6259.0,21,15
6260.0,21,15
6261.0,21,15
6262.0,21,15
6263.0,21,16
6264.0,21,17
6265.0,21,18
6266.0,21,18
6267.0,21,18
6268.0,21,17
6269.0,21,17
6270.0,21,17
6271.0,21,18
6272.0,21,19
6273.0,21,19
6274.0,21,18
6275.0,21,18
6276.0,21,19
6277.0,20,20
6278.0,20,20
6279.0,20,21
6280.0,20,21
6281.0,20,21
6282.0,20,22
6283.0,20,25
6284.0,21,25
6285.0,20,25
6286.0,20,25
6287.0,20,23
6288.0,20,24
6289.0,20,24
6290.0,20,23
6291.0,20,24
6292.0,20,23
6293.0,20,23
6294.0,20,24
6295.0,20,24
6296.0,20,25
6297.0,20,25
6298.0,20,24
6299.0,20,24
6300.0,20,24
6301.0,19,25
6302.0,19,25
6303.0,19,26
6304.0,18,28
6305.0,18,28
6306.0,18,30
6307.0,18,30
6308.0,18,29
6309.0,18,29
6310.0,18,30
