Time Elapsed/s,Agent Population,Food Population
4767.0,25,22
4768.0,25,21
4769.0,25,21
4770.0,25,21
4771.0,26,19
4772.0,26,20
4773.0,26,20
4774.0,27,18
4775.0,27,18
4776.0,27,18
4777.0,27,19
4778.0,27,19
4779.0,27,20
4780.0,27,20
4781.0,27,20
4782.0,27,20
4783.0,27,20
4784.0,27,20
4785.0,27,21
4786.0,27,20
4787.0,27,20
4788.0,27,23
4789.0,27,23
4790.0,27,25
4791.0,27,23
4792.0,27,25
4793.0,27,26
4794.0,27,24
4795.0,27,24
4796.0,28,22
4797.0,28,21
4798.0,28,23
4799.0,28,22
4800.0,28,23
4801.0,29,21
4802.0,29,22
4803.0,29,24
4804.0,30,25
4805.0,30,24
4806.0,30,25
4807.0,30,25
4808.0,31,25
4809.0,31,26
4810.0,30,26
4811.0,30,26
4812.0,30,27
4813.0,28,27
4814.0,28,26
4815.0,29,26
4816.0,29,26
4817.0,29,27
4818.0,29,26
4819.0,29,26
4820.0,29,26
4821.0,29,26
4822.0,29,26
4823.0,29,26
4824.0,29,25
4825.0,29,25
4826.0,29,25
4827.0,29,27
4828.0,30,25
4829.0,30,23
4830.0,30,24
4831.0,30,24
4832.0,29,25
4833.0,29,25
4834.0,29,24
4835.0,29,23
4836.0,29,23
4837.0,29,23
4838.0,30,22
4839.0,30,22
4840.0,30,22
4841.0,30,23
4842.0,30,23
4843.0,30,23
4844.0,30,24
4845.0,30,25
4846.0,30,23
4847.0,29,23
4848.0,30,21
4849.0,30,23
4850.0,30,22
4851.0,30,21
4852.0,30,21
4853.0,31,19
4854.0,31,17
4855.0,31,17
4856.0,31,17
4857.0,32,17
4858.0,32,15
4859.0,32,15
4860.0,32,15
4861.0,32,15
4862.0,32,15
4863.0,32,14
4864.0,32,13
4865.0,32,12
4866.0,32,14
4867.0,33,13
4868.0,32,13
4869.0,32,13
4870.0,32,13
4871.0,31,13
4872.0,31,13
4873.0,31,13
4874.0,31,13
4875.0,31,14
4876.0,31,14
4877.0,31,14
4878.0,30,15
4879.0,30,15
4880.0,29,15
4881.0,30,14
4882.0,30,13
4883.0,30,14
4884.0,30,14
4885.0,30,15
4886.0,30,16
4887.0,30,16
4888.0,30,16
4889.0,30,16
4890.0,31,16
4891.0,31,15
4892.0,31,16
4893.0,31,16
4894.0,31,16
4895.0,30,15
4896.0,30,15
4897.0,30,15
4898.0,29,15
4899.0,28,15
4900.0,28,15
4901.0,28,15
4902.0,29,15
4903.0,29,15
4904.0,28,15
4905.0,28,15
4906.0,28,15
4907.0,28,14
4908.0,28,13
4909.0,28,13
4910.0,28,12
4911.0,28,13
4912.0,27,15
4913.0,27,16
4914.0,27,16
4915.0,27,14
4916.0,27,14
4917.0,27,14
4918.0,27,14
4919.0,27,15
4920.0,27,15
4921.0,27,15
4922.0,27,14
4923.0,27,14
4924.0,27,13
4925.0,27,13
4926.0,27,12
4927.0,28,11
4928.0,27,11
4929.0,27,12
4930.0,27,13
4931.0,27,13
4932.0,27,13
4933.0,26,13
4934.0,26,13
4935.0,26,13
4936.0,26,13
4937.0,26,13
4938.0,25,16
4939.0,25,15
4940.0,25,15
4941.0,25,14
4942.0,25,15
4943.0,25,16
4944.0,25,16
4945.0,25,17
4946.0,24,17
4947.0,24,18
4948.0,25,17
4949.0,25,17
4950.0,25,17
4951.0,24,17
4952.0,24,17
4953.0,23,18
4954.0,22,17
4955.0,22,17
4956.0,22,19
4957.0,22,20
4958.0,24,17
4959.0,24,16
4960.0,24,16
4961.0,24,16
4962.0,24,16
4963.0,24,18
4964.0,24,18
4965.0,23,19
4966.0,23,18
4967.0,23,18
4968.0,23,18
4969.0,23,17
4970.0,23,17
4971.0,23,17
4972.0,23,18
4973.0,23,18
4974.0,23,18
4975.0,23,17
4976.0,23,17
4977.0,23,17
4978.0,23,17
4979.0,23,17
4980.0,23,17
4981.0,22,18
4982.0,23,17
4983.0,24,16
4984.0,24,17
4985.0,24,17
4986.0,24,17
4987.0,25,16
4988.0,25,16
4989.0,25,16
4990.0,25,14
4991.0,25,14
4992.0,25,14
4993.0,25,14
4994.0,25,15
4995.0,25,17
4996.0,25,17
4997.0,25,18
4998.0,25,19
4999.0,25,18
5000.0,25,18
5001.0,25,17
5002.0,25,18
5003.0,25,17
5004.0,25,17
5005.0,25,17
5006.0,25,16
5007.0,25,19
5008.0,24,20
5009.0,24,19
5010.0,24,19
5011.0,24,20
5012.0,24,21
5013.0,25,21
5014.0,25,21
5015.0,25,21
5016.0,25,20
5017.0,25,20
5018.0,25,20
5019.0,25,19
5020.0,25,18
5021.0,25,21
5022.0,25,21
5023.0,25,21
5024.0,24,20
5025.0,24,20
5026.0,24,20
5027.0,24,20
5028.0,24,20
5029.0,24,20
5030.0,24,20
5031.0,24,20
5032.0,24,20
5033.0,24,19
5034.0,24,20
5035.0,24,20
5036.0,24,20
5037.0,24,20
5038.0,24,20
5039.0,25,17
5040.0,25,17
5041.0,25,16
5042.0,25,15
5043.0,24,16
5044.0,24,15
5045.0,24,16
5046.0,24,18
5047.0,24,17
5048.0,24,18
5049.0,25,17
5050.0,25,18
5051.0,25,18
5052.0,24,19
5053.0,25,19
5054.0,26,17
5055.0,26,17
5056.0,26,16
5057.0,25,14
5058.0,25,14
5059.0,25,12
5060.0,25,13
5061.0,25,11
5062.0,25,10
5063.0,25,10
5064.0,25,10
5065.0,25,10
5066.0,26,10
5067.0,27,9
5068.0,27,8
5069.0,26,8
5070.0,26,9
5071.0,26,9
5072.0,26,9
5073.0,26,9
5074.0,26,10
5075.0,26,9
5076.0,26,9
5077.0,26,8
5078.0,26,10
5079.0,26,12
5080.0,26,11
5081.0,25,11
5082.0,25,11
5083.0,25,10
5084.0,25,9
5085.0,25,9
5086.0,25,9
5087.0,25,10
5088.0,25,11
5089.0,25,12
5090.0,25,14
5091.0,25,13
5092.0,25,13
5093.0,25,15
5094.0,26,14
5095.0,26,13
5096.0,25,13
5097.0,25,14
5098.0,25,13
5099.0,25,11
5100.0,26,10
5101.0,26,10
5102.0,26,11
5103.0,26,11
5104.0,26,10
5105.0,26,10
5106.0,26,10
5107.0,26,10
5108.0,25,10
5109.0,25,10
5110.0,25,10
5111.0,25,11
5112.0,25,10
5113.0,25,12
5114.0,25,11
5115.0,26,9
5116.0,26,8
5117.0,27,7
5118.0,27,7
5119.0,27,8
5120.0,27,9
5121.0,28,9
5122.0,28,9
5123.0,28,8
5124.0,28,10
5125.0,28,10
5126.0,28,11
5127.0,28,12
5128.0,29,11
5129.0,29,11
5130.0,29,11
5131.0,29,11
5132.0,30,9
5133.0,30,8
5134.0,31,7
5135.0,31,6
5136.0,31,7
5137.0,31,7
5138.0,31,6
5139.0,30,6
5140.0,30,6
5141.0,30,4
5142.0,30,5
5143.0,32,4
5144.0,32,4
5145.0,32,4
5146.0,32,4
5147.0,32,5
5148.0,30,5
5149.0,30,6
5150.0,30,6
5151.0,30,6
5152.0,30,6
5153.0,29,6
5154.0,29,8
5155.0,29,8
5156.0,29,8
5157.0,29,9
5158.0,28,9
5159.0,28,11
5160.0,28,11
5161.0,28,11
5162.0,28,11
5163.0,28,12
5164.0,28,12
5165.0,28,12
5166.0,28,13
5167.0,27,13
5168.0,27,13
5169.0,27,14
5170.0,27,14
5171.0,27,14
5172.0,27,14
5173.0,27,12
5174.0,27,13
5175.0,27,13
5176.0,27,13
5177.0,27,12
5178.0,27,12
5179.0,27,12
5180.0,27,10
5181.0,27,10
5182.0,26,8
5183.0,27,9
5184.0,27,9
5185.0,27,9
5186.0,27,9
5187.0,27,9
5188.0,27,9
5189.0,27,10
5190.0,27,11
5191.0,27,11
5192.0,27,11
5193.0,27,13
5194.0,26,14
5195.0,26,13
5196.0,26,13
5197.0,26,13
5198.0,26,14
5199.0,26,15
5200.0,26,15
5201.0,25,16
5202.0,25,16
5203.0,25,16
5204.0,24,15
5205.0,24,14
5206.0,24,14
5207.0,24,16
5208.0,24,16
5209.0,24,18
5210.0,24,18
5211.0,24,17
5212.0,24,19
5213.0,24,18
5214.0,23,19
5215.0,23,19
5216.0,23,19
5217.0,23,20
5218.0,23,20
5219.0,23,20
5220.0,23,20
5221.0,22,20
5222.0,22,20
5223.0,22,21
5224.0,22,21
5225.0,22,21
5226.0,22,21
5227.0,24,18
5228.0,24,18
5229.0,25,17
5230.0,25,17
5231.0,25,17
5232.0,25,18
5233.0,24,17
5234.0,24,17
5235.0,24,17
5236.0,24,17
5237.0,24,16
5238.0,24,18
5239.0,24,17
5240.0,24,18
5241.0,25,17
5242.0,25,16
5243.0,25,17
5244.0,25,17
5245.0,25,17
5246.0,25,17
5247.0,25,18
5248.0,25,17
5249.0,24,17
5250.0,24,17
5251.0,24,16
5252.0,24,16
5253.0,24,16
5254.0,24,15
5255.0,24,15
5256.0,24,14
5257.0,24,14
5258.0,25,13
5259.0,25,15
5260.0,25,15
5261.0,25,14
5262.0,25,14
5263.0,25,15
5264.0,25,15
5265.0,25,15
5266.0,25,15
5267.0,24,16
5268.0,24,16
5269.0,24,17
5270.0,24,17
5271.0,24,17
5272.0,24,17
5273.0,24,17
5274.0,24,16
5275.0,24,16
5276.0,24,16
5277.0,24,17
5278.0,24,17
5279.0,25,16
5280.0,25,16
5281.0,25,16
5282.0,26,15
5283.0,24,17
5284.0,24,17
5285.0,24,17
5286.0,24,17
5287.0,24,17
5288.0,24,19
5289.0,24,19
5290.0,23,20
5291.0,23,21
5292.0,23,21
5293.0,22,20
5294.0,23,19
5295.0,23,20
5296.0,23,19
5297.0,24,17
5298.0,24,17
5299.0,23,18
5300.0,23,17
5301.0,23,17
5302.0,23,16
5303.0,23,16
5304.0,22,14
5305.0,22,12
5306.0,22,12
5307.0,22,12
5308.0,22,12
5309.0,22,12
5310.0,22,13
5311.0,22,13
5312.0,22,13
5313.0,23,13
5314.0,23,14
5315.0,22,13
5316.0,22,13
5317.0,21,14
5318.0,22,14
5319.0,22,14
5320.0,23,14
5321.0,23,14
5322.0,23,15
5323.0,23,15
5324.0,23,15
5325.0,23,15
5326.0,23,16
5327.0,21,17
5328.0,20,17
5329.0,20,17
5330.0,20,17
5331.0,20,16
5332.0,20,15
5333.0,20,17
5334.0,20,19
5335.0,20,18
5336.0,21,17
5337.0,21,17
5338.0,21,15
5339.0,21,15
5340.0,21,15
5341.0,21,14
5342.0,21,15
5343.0,22,14
5344.0,22,14
5345.0,22,14
5346.0,22,15
5347.0,22,15
5348.0,22,16
5349.0,22,16
5350.0,22,17
5351.0,22,17
5352.0,22,18
5353.0,22,18
5354.0,22,18
5355.0,22,17
5356.0,22,16
5357.0,22,17
5358.0,21,16
5359.0,21,17
5360.0,21,17
5361.0,21,17
5362.0,21,16
5363.0,21,16
5364.0,21,17
5365.0,21,17
5366.0,21,19
5367.0,21,19
5368.0,21,19
5369.0,22,18
5370.0,22,18
5371.0,22,18
5372.0,22,18
5373.0,22,17
5374.0,22,17
5375.0,22,19
5376.0,22,20
5377.0,21,20
5378.0,21,20
5379.0,21,20
5380.0,21,20
5381.0,21,22
5382.0,20,23
5383.0,20,22
5384.0,20,22
5385.0,20,22
5386.0,20,23
5387.0,20,25
5388.0,20,25
5389.0,20,26
5390.0,20,27
5391.0,19,27
5392.0,19,27
5393.0,19,28
5394.0,19,27
5395.0,19,27
5396.0,19,26
5397.0,18,26
5398.0,18,26
5399.0,18,25
5400.0,18,25
5401.0,20,24
5402.0,20,24
5403.0,20,25
5404.0,20,24
5405.0,20,23
5406.0,21,23
5407.0,21,22
5408.0,21,23
5409.0,21,21
5410.0,21,21
5411.0,21,21
5412.0,21,22
5413.0,21,22
5414.0,21,23
5415.0,21,24
5416.0,21,24
5417.0,21,24
5418.0,21,25
5419.0,21,26
5420.0,21,26
5421.0,21,26
5422.0,22,26
5423.0,22,26
5424.0,22,26
5425.0,23,25
5426.0,23,24
5427.0,23,24
5428.0,23,24
5429.0,23,24
5430.0,23,24
5431.0,23,24
5432.0,23,23
5433.0,23,24
5434.0,24,23
5435.0,24,24
5436.0,24,24
5437.0,24,24
5438.0,24,24
5439.0,24,25
5440.0,24,25
5441.0,24,26
5442.0,24,26
5443.0,24,26
5444.0,24,26
5445.0,25,26
5446.0,25,21
5447.0,25,21
5448.0,25,22
5449.0,25,22
5450.0,24,22
5451.0,24,22
5452.0,24,22
5453.0,25,20
5454.0,26,19
5455.0,26,18
5456.0,26,17
5457.0,26,17
5458.0,26,18
5459.0,26,18
5460.0,26,19
5461.0,26,17
5462.0,26,17
5463.0,25,17
5464.0,25,16
5465.0,25,15
5466.0,25,15
5467.0,25,16
5468.0,25,15
5469.0,25,15
5470.0,25,14
5471.0,25,14
5472.0,25,13
5473.0,25,11
5474.0,25,14
5475.0,25,14
5476.0,25,15
5477.0,25,14
5478.0,25,14
5479.0,25,15
5480.0,25,15
5481.0,25,15
5482.0,25,16
5483.0,25,17
5484.0,25,17
5485.0,26,16
5486.0,26,17
5487.0,25,18
5488.0,26,19
5489.0,26,18
5490.0,26,18
5491.0,26,18
5492.0,26,17
5493.0,25,16
5494.0,25,17
5495.0,25,17
5496.0,25,17
5497.0,25,18
5498.0,25,19
5499.0,25,19
5500.0,25,19
5501.0,26,18
5502.0,26,17
5503.0,26,17
5504.0,26,18
5505.0,26,18
5506.0,26,17
5507.0,26,18
5508.0,24,18
5509.0,24,19
5510.0,24,19
5511.0,25,19
5512.0,25,19
5513.0,26,18
5514.0,26,19
5515.0,26,20
5516.0,26,20
5517.0,26,20
5518.0,26,21
5519.0,26,21
5520.0,26,21
5521.0,27,20
5522.0,27,20
5523.0,27,20
5524.0,27,22
5525.0,27,21
5526.0,27,22
5527.0,27,19
5528.0,27,21
5529.0,26,21
5530.0,26,19
5531.0,27,17
5532.0,27,16
5533.0,27,16
5534.0,26,16
5535.0,26,15
5536.0,26,14
5537.0,26,15
5538.0,26,15
5539.0,26,15
5540.0,26,14
5541.0,26,14
5542.0,26,16
5543.0,26,15
5544.0,27,14
5545.0,28,14
5546.0,30,13
5547.0,30,13
5548.0,30,14
5549.0,30,14
5550.0,30,13
5551.0,30,14
5552.0,30,14
5553.0,29,15
5554.0,29,16
5555.0,29,16
5556.0,28,19
5557.0,28,21
5558.0,29,19
5559.0,29,19
5560.0,29,19
5561.0,29,19
5562.0,29,18
5563.0,29,16
5564.0,30,17
5565.0,30,17
5566.0,30,16
5567.0,30,16
5568.0,30,17
5569.0,30,17
5570.0,30,16
5571.0,30,16
5572.0,30,16
5573.0,30,16
5574.0,30,15
5575.0,31,16
5576.0,31,15
5577.0,32,11
5578.0,32,13
5579.0,31,13
5580.0,31,13
5581.0,31,13
5582.0,31,13
5583.0,31,12
5584.0,30,13
5585.0,30,12
5586.0,30,12
5587.0,30,12
5588.0,30,12
5589.0,30,11
5590.0,30,13
5591.0,30,13
5592.0,30,14
5593.0,30,13
5594.0,30,12
5595.0,29,11
5596.0,29,10
5597.0,30,8
5598.0,30,9
5599.0,30,9
5600.0,30,9
5601.0,28,10
5602.0,28,11
5603.0,28,11
5604.0,28,12
5605.0,29,12
5606.0,29,12
5607.0,29,12
5608.0,29,12
5609.0,29,12
5610.0,29,12
5611.0,29,13
5612.0,29,13
5613.0,29,12
5614.0,29,12
5615.0,29,12
5616.0,29,12
5617.0,29,12
5618.0,29,15
5619.0,29,15
5620.0,29,15
5621.0,29,14
5622.0,29,15
5623.0,29,15
5624.0,29,14
5625.0,28,14
5626.0,28,15
5627.0,28,15
5628.0,28,16
5629.0,28,16
5630.0,28,16
5631.0,28,16
5632.0,28,16
5633.0,28,17
5634.0,28,16
5635.0,27,17
5636.0,27,17
5637.0,27,18
5638.0,27,17
5639.0,27,17
5640.0,27,16
5641.0,27,16
5642.0,27,16
5643.0,26,16
5644.0,25,16
5645.0,25,16
5646.0,25,16
5647.0,25,16
5648.0,25,16
5649.0,25,15
5650.0,26,14
5651.0,26,14
5652.0,26,15
5653.0,27,14
5654.0,27,14
5655.0,27,16
5656.0,27,16
5657.0,27,16
5658.0,27,17
5659.0,27,17
5660.0,27,19
5661.0,27,19
5662.0,27,18
5663.0,26,18
5664.0,26,18
5665.0,26,19
5666.0,27,17
5667.0,27,16
5668.0,25,17
5669.0,24,16
5670.0,24,16
5671.0,24,16
5672.0,24,16
5673.0,24,17
5674.0,24,17
5675.0,24,19
5676.0,24,20
5677.0,24,20
5678.0,24,20
5679.0,24,21
5680.0,24,22
5681.0,24,23
5682.0,24,23
5683.0,24,24
5684.0,24,22
5685.0,24,21
5686.0,24,20
5687.0,24,21
5688.0,24,21
5689.0,24,20
5690.0,25,19
5691.0,25,19
5692.0,26,18
5693.0,26,18
5694.0,25,19
5695.0,25,18
5696.0,25,19
5697.0,24,20
5698.0,24,20
5699.0,24,20
5700.0,24,20
5701.0,24,20
5702.0,24,21
5703.0,24,21
5704.0,24,23
5705.0,23,22
5706.0,23,22
5707.0,23,23
5708.0,23,23
5709.0,23,25
5710.0,23,26
5711.0,22,26
5712.0,22,27
5713.0,22,27
5714.0,23,26
5715.0,23,27
5716.0,24,25
5717.0,24,24
5718.0,24,24
5719.0,24,25
5720.0,24,23
5721.0,23,23
5722.0,23,21
5723.0,23,21
5724.0,23,22
5725.0,22,22
5726.0,22,22
5727.0,21,22
5728.0,22,21
5729.0,22,19
5730.0,23,18
5731.0,23,18
5732.0,23,18
5733.0,23,19
5734.0,23,20
5735.0,23,22
5736.0,23,22
5737.0,23,22
5738.0,23,22
5739.0,23,22
5740.0,23,21
5741.0,23,22
5742.0,23,23
5743.0,23,23
5744.0,23,22
5745.0,23,21
5746.0,23,23
5747.0,23,24
5748.0,23,24
5749.0,24,23
5750.0,24,23
5751.0,24,23
5752.0,24,23
5753.0,24,23
5754.0,24,24
5755.0,24,25
5756.0,24,25
5757.0,24,26
5758.0,23,27
5759.0,24,27
5760.0,24,27
5761.0,25,25
5762.0,25,26
5763.0,24,26
5764.0,24,25
5765.0,24,25
5766.0,24,25
5767.0,24,24
5768.0,24,24
5769.0,24,25
5770.0,24,25
5771.0,24,26
5772.0,24,27
5773.0,25,26
5774.0,25,26
5775.0,25,25
5776.0,25,23
5777.0,25,22
5778.0,25,22
5779.0,26,20
5780.0,26,21
5781.0,26,21
5782.0,26,25
5783.0,26,25
5784.0,26,23
5785.0,26,23
5786.0,26,22
5787.0,26,19
5788.0,26,19
5789.0,26,19
5790.0,27,18
5791.0,27,17
5792.0,29,15
5793.0,29,16
5794.0,29,15
5795.0,29,15
5796.0,29,16
5797.0,29,15
5798.0,29,15
5799.0,29,15
5800.0,30,14
5801.0,30,14
5802.0,30,16
5803.0,30,16
5804.0,30,17
5805.0,30,18
5806.0,30,17
5807.0,30,16
5808.0,30,16
5809.0,30,17
5810.0,30,18
5811.0,30,19
5812.0,30,19
5813.0,30,18
5814.0,30,17
5815.0,31,15
5816.0,31,17
5817.0,31,17
5818.0,31,15
5819.0,31,14
5820.0,31,14
5821.0,31,14
5822.0,32,13
5823.0,32,14
5824.0,32,14
5825.0,32,14
5826.0,32,14
5827.0,32,14
5828.0,32,15
5829.0,32,15
5830.0,32,15
5831.0,32,15
5832.0,32,15
5833.0,32,15
5834.0,31,16
5835.0,31,16
5836.0,31,16
5837.0,31,17
5838.0,30,18
5839.0,30,18
5840.0,29,19
5841.0,29,18
5842.0,28,18
5843.0,28,19
5844.0,28,19
5845.0,28,19
5846.0,27,19
5847.0,27,19
5848.0,27,19
5849.0,27,20
5850.0,27,20
5851.0,28,20
5852.0,28,19
5853.0,28,19
5854.0,27,19
5855.0,27,18
5856.0,27,18
5857.0,27,17
5858.0,27,17
5859.0,26,16
5860.0,26,16
5861.0,26,16
5862.0,26,15
5863.0,26,15
5864.0,25,16
5865.0,25,14
5866.0,24,14
5867.0,24,15
5868.0,24,14
5869.0,24,15
5870.0,24,15
5871.0,24,14
5872.0,25,11
5873.0,25,11
5874.0,25,11
5875.0,25,11
5876.0,25,11
5877.0,25,11
5878.0,25,11
5879.0,25,11
5880.0,25,12
5881.0,24,13
5882.0,24,13
5883.0,24,13
5884.0,24,13
5885.0,24,13
5886.0,24,14
5887.0,24,14
5888.0,24,14
5889.0,24,13
5890.0,24,13
5891.0,24,14
5892.0,25,12
5893.0,25,12
5894.0,25,14
5895.0,25,13
5896.0,25,13
5897.0,26,12
5898.0,26,13
5899.0,26,12
5900.0,26,12
5901.0,26,11
5902.0,26,12
5903.0,25,15
5904.0,25,15
5905.0,25,15
5906.0,25,16
5907.0,25,17
5908.0,25,16
5909.0,25,13
5910.0,25,13
5911.0,24,13
5912.0,24,13
5913.0,24,13
5914.0,24,14
5915.0,24,14
5916.0,24,15
5917.0,24,15
5918.0,24,14
5919.0,24,14
5920.0,24,14
5921.0,25,14
5922.0,25,15
5923.0,25,15
5924.0,25,15
5925.0,25,16
5926.0,25,15
5927.0,25,15
5928.0,25,15
5929.0,25,15
5930.0,24,14
5931.0,24,16
5932.0,24,17
5933.0,24,18
5934.0,24,18
5935.0,24,17
5936.0,25,17
5937.0,25,17
5938.0,26,16
5939.0,26,15
5940.0,25,15
5941.0,25,16
5942.0,24,15
5943.0,24,14
5944.0,24,14
5945.0,24,14
5946.0,24,14
5947.0,24,15
5948.0,24,15
5949.0,24,14
5950.0,24,15
5951.0,22,16
5952.0,22,16
5953.0,22,17
5954.0,22,17
5955.0,22,15
5956.0,22,15
5957.0,22,15
5958.0,22,15
5959.0,23,15
5960.0,23,15
5961.0,23,14
5962.0,23,13
5963.0,23,13
5964.0,23,13
5965.0,23,14
5966.0,23,15
5967.0,23,15
5968.0,23,15
5969.0,23,15
5970.0,23,13
5971.0,23,13
5972.0,23,13
5973.0,23,13
5974.0,24,14
5975.0,24,13
5976.0,24,14
5977.0,24,14
5978.0,24,14
5979.0,24,13
5980.0,25,13
5981.0,25,13
5982.0,25,13
5983.0,25,13
5984.0,25,13
5985.0,25,12
5986.0,25,12
5987.0,25,12
5988.0,25,12
5989.0,25,13
5990.0,25,14
5991.0,25,14
5992.0,24,17
5993.0,24,17
5994.0,24,17
5995.0,24,16
5996.0,25,16
5997.0,24,17
5998.0,24,17
5999.0,24,17
6000.0,24,17
6001.0,24,16
6002.0,24,16
6003.0,24,18
6004.0,24,17
6005.0,25,15
6006.0,25,15
6007.0,25,15
6008.0,25,15
6009.0,25,15
6010.0,26,15
6011.0,26,15
6012.0,26,16
6013.0,26,16
6014.0,26,17
6015.0,26,17
6016.0,26,17
6017.0,26,17
6018.0,26,17
6019.0,26,18
6020.0,26,18
6021.0,26,19
6022.0,25,19
6023.0,25,18
6024.0,25,16
6025.0,26,15
6026.0,26,17
6027.0,26,19
6028.0,26,18
6029.0,26,17
6030.0,26,18
6031.0,26,18
6032.0,25,19
6033.0,25,19
6034.0,25,17
6035.0,25,17
6036.0,24,17
6037.0,24,17
6038.0,23,17
6039.0,23,17
6040.0,23,17
6041.0,24,16
6042.0,24,17
6043.0,24,19
6044.0,24,18
6045.0,23,18
6046.0,22,19
6047.0,22,19
6048.0,22,19
6049.0,21,19
6050.0,21,19
6051.0,21,19
6052.0,21,19
6053.0,21,20
6054.0,21,20
6055.0,21,21
6056.0,21,21
6057.0,21,22
6058.0,21,22
6059.0,21,22
6060.0,21,23
6061.0,21,23
6062.0,21,22
6063.0,22,20
6064.0,23,19
6065.0,23,20
6066.0,22,21
6067.0,22,21
6068.0,22,20
6069.0,22,22
6070.0,22,23
6071.0,22,23
6072.0,21,23
6073.0,21,24
6074.0,20,25
6075.0,20,25
6076.0,20,25
6077.0,20,25
6078.0,20,25
6079.0,20,27
6080.0,20,28
6081.0,20,28
6082.0,20,28
6083.0,20,28
6084.0,20,29
6085.0,20,29
6086.0,20,29
6087.0,20,29
6088.0,20,29
6089.0,20,28
6090.0,20,27
6091.0,20,28
6092.0,20,28
6093.0,20,28
6094.0,20,26
6095.0,20,25
6096.0,19,26
6097.0,20,25
6098.0,20,24
6099.0,20,25
6100.0,20,24
6101.0,20,22
6102.0,20,22
6103.0,20,22
6104.0,20,23
6105.0,19,22
6106.0,19,22
6107.0,19,23
6108.0,19,22
6109.0,19,22
6110.0,19,23
6111.0,19,24
6112.0,19,24
6113.0,19,24
6114.0,19,25
6115.0,19,25
6116.0,19,25
6117.0,19,27
6118.0,19,26
6119.0,19,26
6120.0,20,26
6121.0,19,26
6122.0,19,26
6123.0,19,27
6124.0,19,28
6125.0,18,27
6126.0,18,26
6127.0,18,26
6128.0,17,26
6129.0,17,27
6130.0,17,28
6131.0,17,28
6132.0,17,28
6133.0,18,28
6134.0,18,29
6135.0,19,30
6136.0,19,31
6137.0,19,31
6138.0,19,32
6139.0,19,31
6140.0,20,30
6141.0,21,31
6142.0,21,29
6143.0,21,29
6144.0,21,29
6145.0,21,29
6146.0,21,29
6147.0,21,29
6148.0,21,31
6149.0,21,32
6150.0,21,32
6151.0,21,32
6152.0,21,32
6153.0,21,32
6154.0,21,32
6155.0,22,32
6156.0,22,30
6157.0,22,29
6158.0,22,29
6159.0,22,29
6160.0,22,29
6161.0,22,29
6162.0,22,30
6163.0,22,26
6164.0,22,26
6165.0,22,23
6166.0,23,22
6167.0,23,21
6168.0,23,21
6169.0,23,21
6170.0,23,20
6171.0,23,20
6172.0,23,20
6173.0,23,21
6174.0,23,21
6175.0,23,22
6176.0,23,22
6177.0,23,22
6178.0,24,21
6179.0,24,22
6180.0,24,22
6181.0,24,22
6182.0,24,22
6183.0,24,20
6184.0,24,20
6185.0,24,20
6186.0,25,19
6187.0,25,19
6188.0,25,20
6189.0,25,20
6190.0,25,19
6191.0,26,19
6192.0,26,20
6193.0,26,20
6194.0,26,21
6195.0,26,21
6196.0,26,22
6197.0,25,22
6198.0,25,22
6199.0,25,23
6200.0,24,22
6201.0,24,22
6202.0,25,22
6203.0,25,21
6204.0,25,21
6205.0,25,22
6206.0,25,23
6207.0,26,22
6208.0,27,22
6209.0,27,22
6210.0,27,22
6211.0,27,23
6212.0,27,24
6213.0,27,24
6214.0,27,23
6215.0,28,22
6216.0,28,23
6217.0,29,21
6218.0,29,21
6219.0,29,21
6220.0,29,22
6221.0,29,22
6222.0,29,20
6223.0,29,21
6224.0,29,20
6225.0,29,19
6226.0,29,20
6227.0,29,20
6228.0,29,20
6229.0,28,20
6230.0,28,20
6231.0,28,19
6232.0,28,20
6233.0,28,20
6234.0,28,19
6235.0,28,18
6236.0,28,18
6237.0,28,18
6238.0,28,19
6239.0,28,19
6240.0,27,19
6241.0,27,19
6242.0,28,18
6243.0,28,18
6244.0,28,18
6245.0,28,17
6246.0,28,19
6247.0,28,18
6248.0,28,19
6249.0,28,19
6250.0,28,18
6251.0,28,20
6252.0,28,17
6253.0,28,17
6254.0,28,16
6255.0,28,16
6256.0,28,17
6257.0,28,19
6258.0,28,20
6259.0,28,20
6260.0,28,21
6261.0,28,19
6262.0,28,21
6263.0,28,18
6264.0,29,17
6265.0,29,18
6266.0,28,17
6267.0,28,18
6268.0,29,17
6269.0,29,17
6270.0,28,19
6271.0,28,19
6272.0,28,20
6273.0,28,20
6274.0,28,20
6275.0,28,20
6276.0,28,21
6277.0,29,20
6278.0,29,20
6279.0,29,20
6280.0,29,18
6281.0,29,18
6282.0,29,19
6283.0,29,17
6284.0,29,17
6285.0,30,16
6286.0,29,15
6287.0,29,15
6288.0,29,17
6289.0,29,15
6290.0,29,16
6291.0,28,17
6292.0,28,17
6293.0,28,17
6294.0,28,16
6295.0,28,19
6296.0,28,20
6297.0,28,19
6298.0,28,19
6299.0,28,19
6300.0,27,19
6301.0,27,19
6302.0,27,19
6303.0,27,19
6304.0,27,18
6305.0,27,17
6306.0,27,17
6307.0,27,16
6308.0,27,15
6309.0,26,14
6310.0,26,14
6311.0,27,13
6312.0,27,14
6313.0,27,14
6314.0,27,13
6315.0,27,14
6316.0,27,14
6317.0,27,14
6318.0,27,14
6319.0,27,15
