Time Elapsed/s,Agent Population,Food Population
6320.0,29,25
6321.0,29,25
6322.0,29,24
6323.0,29,24
6324.0,29,24
6325.0,29,23
6326.0,29,23
6327.0,27,22
6328.0,27,22
6329.0,27,22
6330.0,27,23
6331.0,27,23
6332.0,28,22
6333.0,28,23
6334.0,28,21
6335.0,28,22
6336.0,28,22
6337.0,26,20
6338.0,26,18
6339.0,27,16
6340.0,26,16
6341.0,26,15
6342.0,26,15
6343.0,26,16
6344.0,25,16
6345.0,25,16
6346.0,25,16
6347.0,25,16
6348.0,25,17
6349.0,25,17
6350.0,25,18
6351.0,24,19
6352.0,24,20
6353.0,24,20
6354.0,24,20
6355.0,24,20
6356.0,23,20
6357.0,22,21
6358.0,22,22
6359.0,22,22
6360.0,22,21
6361.0,22,23
6362.0,23,23
6363.0,23,24
6364.0,23,27
6365.0,23,28
6366.0,22,28
6367.0,21,30
6368.0,21,31
6369.0,21,30
6370.0,21,29
6371.0,21,29
6372.0,21,30
6373.0,20,30
6374.0,20,31
6375.0,20,31
6376.0,21,31
6377.0,20,32
6378.0,20,32
6379.0,20,33
6380.0,20,34
6381.0,20,34
6382.0,20,34
6383.0,20,34
6384.0,20,33
6385.0,20,33
6386.0,19,34
6387.0,19,35
6388.0,19,35
6389.0,19,35
6390.0,19,37
6391.0,19,38
6392.0,19,39
6393.0,19,38
6394.0,19,38
6395.0,18,40
6396.0,18,39
6397.0,19,37
6398.0,19,38
6399.0,19,38
6400.0,19,38
6401.0,19,37
6402.0,19,37
6403.0,19,37
6404.0,20,35
6405.0,20,35
6406.0,20,34
6407.0,20,34
6408.0,20,33
6409.0,20,33
6410.0,20,33
6411.0,20,33
6412.0,20,34
6413.0,20,35
6414.0,21,33
6415.0,21,33
6416.0,22,30
6417.0,23,29
6418.0,23,29
6419.0,23,29
6420.0,23,29
6421.0,23,29
6422.0,23,29
6423.0,23,28
6424.0,23,28
6425.0,23,29
6426.0,23,30
6427.0,23,29
6428.0,23,29
6429.0,23,29
6430.0,23,29
6431.0,22,29
6432.0,22,29
6433.0,23,28
6434.0,23,29
6435.0,23,28
6436.0,23,28
6437.0,23,29
6438.0,23,28
6439.0,22,30
6440.0,22,32
6441.0,22,33
6442.0,22,33
6443.0,22,32
6444.0,22,32
6445.0,22,32
6446.0,22,32
6447.0,22,33
6448.0,24,30
6449.0,24,28
6450.0,24,28
6451.0,25,27
6452.0,25,27
6453.0,25,28
6454.0,25,29
6455.0,25,29
6456.0,25,29
6457.0,25,29
6458.0,26,27
6459.0,26,27
6460.0,26,26
6461.0,26,28
6462.0,26,28
6463.0,26,28
6464.0,26,26
6465.0,26,27
6466.0,26,28
6467.0,26,28
6468.0,26,29
6469.0,26,31
6470.0,26,31
6471.0,27,29
6472.0,27,28
6473.0,27,28
6474.0,27,30
6475.0,27,29
6476.0,26,30
6477.0,26,31
6478.0,26,30
6479.0,27,29
6480.0,27,31
6481.0,27,31
6482.0,26,31
6483.0,27,30
6484.0,27,31
6485.0,27,30
6486.0,27,30
6487.0,27,29
6488.0,27,29
6489.0,27,28
6490.0,27,29
6491.0,28,28
6492.0,29,26
6493.0,29,27
6494.0,29,26
6495.0,29,28
6496.0,29,28
6497.0,29,27
6498.0,29,28
6499.0,31,27
6500.0,31,26
6501.0,31,23
6502.0,32,25
6503.0,32,25
6504.0,32,26
6505.0,32,27
6506.0,32,27
6507.0,32,25
6508.0,32,25
6509.0,32,25
6510.0,31,27
6511.0,31,27
6512.0,31,27
6513.0,31,27
6514.0,30,26
6515.0,31,26
6516.0,30,29
6517.0,30,29
6518.0,30,28
6519.0,30,29
6520.0,30,28
6521.0,30,28
6522.0,30,28
6523.0,30,28
6524.0,30,31
6525.0,30,31
6526.0,31,32
6527.0,33,29
6528.0,33,29
6529.0,33,29
6530.0,33,29
6531.0,34,26
6532.0,34,24
6533.0,34,23
6534.0,34,25
6535.0,34,24
6536.0,34,22
6537.0,35,22
6538.0,35,23
6539.0,35,24
6540.0,35,24
6541.0,35,22
6542.0,35,22
6543.0,35,22
6544.0,34,21
6545.0,33,21
6546.0,33,21
6547.0,32,21
6548.0,32,21
6549.0,32,22
6550.0,32,21
6551.0,32,20
6552.0,32,20
6553.0,32,22
6554.0,32,21
6555.0,33,19
6556.0,33,20
6557.0,33,20
6558.0,34,21
6559.0,34,21
6560.0,34,20
6561.0,34,20
6562.0,34,20
6563.0,34,19
6564.0,34,18
6565.0,34,18
6566.0,34,18
6567.0,36,18
6568.0,36,17
6569.0,36,16
6570.0,35,16
6571.0,34,16
6572.0,34,16
6573.0,34,17
6574.0,34,16
6575.0,34,17
6576.0,34,16
6577.0,34,15
6578.0,34,15
6579.0,34,16
6580.0,34,15
6581.0,34,13
6582.0,34,12
6583.0,34,12
6584.0,34,11
6585.0,34,13
6586.0,34,13
6587.0,34,13
6588.0,34,14
6589.0,34,14
6590.0,34,14
6591.0,34,14
6592.0,35,13
6593.0,35,12
6594.0,35,12
6595.0,35,11
6596.0,35,11
6597.0,35,11
6598.0,33,11
6599.0,32,11
6600.0,31,11
6601.0,31,9
6602.0,30,7
6603.0,30,7
6604.0,30,6
6605.0,30,6
6606.0,30,6
6607.0,30,7
6608.0,30,8
6609.0,30,8
6610.0,30,8
6611.0,30,8
6612.0,30,7
6613.0,30,6
6614.0,30,6
6615.0,30,6
6616.0,30,6
6617.0,30,5
6618.0,31,4
6619.0,31,4
6620.0,31,3
6621.0,31,5
6622.0,31,5
6623.0,31,5
6624.0,31,6
6625.0,31,6
6626.0,31,6
6627.0,30,7
6628.0,29,7
6629.0,29,7
6630.0,29,6
6631.0,28,7
6632.0,28,7
6633.0,28,7
6634.0,28,7
6635.0,28,8
6636.0,28,8
6637.0,27,7
6638.0,28,4
6639.0,27,5
6640.0,27,5
6641.0,26,5
6642.0,26,6
6643.0,26,6
6644.0,26,7
6645.0,26,7
6646.0,26,7
6647.0,27,6
6648.0,27,7
6649.0,27,9
6650.0,27,9
6651.0,27,9
6652.0,27,9
6653.0,27,9
6654.0,27,9
6655.0,27,9
6656.0,27,10
6657.0,27,11
6658.0,26,12
6659.0,26,13
6660.0,26,13
6661.0,26,14
6662.0,26,14
6663.0,26,14
6664.0,25,14
6665.0,25,14
6666.0,25,16
6667.0,25,16
6668.0,25,16
6669.0,25,15
6670.0,25,16
6671.0,25,16
6672.0,25,18
6673.0,25,19
6674.0,25,17
6675.0,25,17
6676.0,25,16
6677.0,24,16
6678.0,23,18
6679.0,22,20
6680.0,22,21
6681.0,22,23
6682.0,22,24
6683.0,22,24
6684.0,22,24
6685.0,22,24
6686.0,22,24
6687.0,22,25
6688.0,22,24
6689.0,22,24
6690.0,22,24
6691.0,22,24
6692.0,22,22
6693.0,22,22
6694.0,22,21
6695.0,23,20
6696.0,23,18
6697.0,23,17
6698.0,23,17
6699.0,23,17
6700.0,23,16
6701.0,23,17
6702.0,23,17
6703.0,23,17
6704.0,23,17
6705.0,22,16
6706.0,22,17
6707.0,22,18
6708.0,21,18
6709.0,21,18
6710.0,21,17
6711.0,21,17
6712.0,21,16
6713.0,21,17
6714.0,21,17
6715.0,21,17
6716.0,22,17
6717.0,22,17
6718.0,22,17
6719.0,22,17
6720.0,22,16
6721.0,22,16
6722.0,22,15
6723.0,22,15
6724.0,22,15
6725.0,22,14
6726.0,21,14
6727.0,21,15
6728.0,20,16
6729.0,20,16
6730.0,20,17
6731.0,20,17
6732.0,20,17
6733.0,20,17
6734.0,20,17
6735.0,20,17
6736.0,20,16
6737.0,20,18
6738.0,20,17
6739.0,20,17
6740.0,21,17
6741.0,21,17
6742.0,20,19
6743.0,20,19
6744.0,20,19
6745.0,20,19
6746.0,20,19
6747.0,19,19
6748.0,19,21
6749.0,19,21
6750.0,19,22
6751.0,19,25
6752.0,19,25
6753.0,19,25
6754.0,18,25
6755.0,18,27
6756.0,18,28
6757.0,18,28
6758.0,18,28
6759.0,18,28
6760.0,18,27
6761.0,18,25
6762.0,18,26
6763.0,18,26
6764.0,18,27
6765.0,17,27
6766.0,17,26
6767.0,16,26
6768.0,16,26
6769.0,16,26
6770.0,16,26
6771.0,16,24
6772.0,16,24
6773.0,16,25
6774.0,17,24
6775.0,17,24
6776.0,17,26
6777.0,18,28
6778.0,18,27
6779.0,19,25
6780.0,19,24
6781.0,19,24
6782.0,19,24
6783.0,20,23
6784.0,20,23
6785.0,20,23
6786.0,21,22
6787.0,21,22
6788.0,21,22
6789.0,22,19
6790.0,22,19
6791.0,22,19
6792.0,22,21
6793.0,22,20
6794.0,23,17
6795.0,24,17
6796.0,24,18
6797.0,24,16
6798.0,24,16
6799.0,24,16
6800.0,24,16
6801.0,24,17
6802.0,24,17
6803.0,25,16
6804.0,25,16
6805.0,25,17
6806.0,25,17
6807.0,25,18
6808.0,25,16
6809.0,25,18
6810.0,25,19
6811.0,25,21
6812.0,26,21
6813.0,27,21
6814.0,28,19
6815.0,28,19
6816.0,27,19
6817.0,27,22
6818.0,27,20
6819.0,27,19
6820.0,27,21
6821.0,27,19
6822.0,27,18
6823.0,27,18
6824.0,27,20
6825.0,28,18
6826.0,28,19
6827.0,27,20
6828.0,27,20
6829.0,28,20
6830.0,28,18
6831.0,28,18
6832.0,28,18
6833.0,28,18
6834.0,28,19
6835.0,28,19
6836.0,28,19
6837.0,28,19
6838.0,27,19
6839.0,27,19
6840.0,26,19
6841.0,26,21
6842.0,26,24
6843.0,26,24
6844.0,26,23
6845.0,26,23
6846.0,26,21
6847.0,27,19
6848.0,27,19
6849.0,27,20
6850.0,27,20
6851.0,27,19
6852.0,27,20
6853.0,27,20
6854.0,27,20
6855.0,27,19
6856.0,27,19
6857.0,27,19
6858.0,27,18
6859.0,27,18
6860.0,28,17
6861.0,28,17
6862.0,29,17
6863.0,29,17
6864.0,29,17
6865.0,29,17
6866.0,29,18
6867.0,29,18
6868.0,28,18
6869.0,28,18
6870.0,28,18
6871.0,28,19
6872.0,28,19
6873.0,28,19
6874.0,28,19
6875.0,28,19
6876.0,28,17
6877.0,28,17
6878.0,28,17
6879.0,28,17
6880.0,29,17
6881.0,29,17
6882.0,29,17
6883.0,28,15
6884.0,28,16
6885.0,28,16
6886.0,28,16
6887.0,28,17
6888.0,29,16
6889.0,29,17
6890.0,29,18
6891.0,29,19
6892.0,28,20
6893.0,28,19
6894.0,28,20
6895.0,29,19
6896.0,30,18
6897.0,30,18
6898.0,30,18
6899.0,31,17
6900.0,31,17
6901.0,31,17
6902.0,31,18
6903.0,30,19
6904.0,30,19
6905.0,30,19
6906.0,31,18
6907.0,31,19
6908.0,31,19
6909.0,31,18
6910.0,31,18
6911.0,31,21
6912.0,30,18
6913.0,30,18
6914.0,30,20
6915.0,31,19
6916.0,31,20
6917.0,30,20
6918.0,30,19
6919.0,30,18
6920.0,30,16
6921.0,30,16
6922.0,30,16
6923.0,30,16
6924.0,30,16
6925.0,30,18
6926.0,30,18
6927.0,31,16
6928.0,31,13
6929.0,31,13
6930.0,31,14
6931.0,32,12
6932.0,32,12
6933.0,31,12
6934.0,31,13
6935.0,31,15
6936.0,31,15
6937.0,31,14
6938.0,31,15
6939.0,31,16
6940.0,31,17
6941.0,31,17
6942.0,31,17
6943.0,32,15
6944.0,32,14
6945.0,32,15
6946.0,32,16
6947.0,32,15
6948.0,32,16
6949.0,32,15
6950.0,32,14
6951.0,32,13
6952.0,32,13
6953.0,32,13
6954.0,33,12
6955.0,33,11
6956.0,33,10
6957.0,33,11
6958.0,33,10
6959.0,34,11
6960.0,33,9
6961.0,33,9
6962.0,33,10
6963.0,33,10
6964.0,32,8
6965.0,32,9
6966.0,32,8
6967.0,32,8
6968.0,32,8
6969.0,32,8
6970.0,32,8
6971.0,33,8
6972.0,33,9
6973.0,33,9
6974.0,33,8
6975.0,33,9
6976.0,33,10
6977.0,32,10
6978.0,32,10
6979.0,31,11
6980.0,30,11
6981.0,30,8
6982.0,30,8
6983.0,30,9
6984.0,30,9
6985.0,30,9
6986.0,29,9
6987.0,29,9
6988.0,29,9
6989.0,28,9
6990.0,28,9
6991.0,28,9
6992.0,28,10
6993.0,28,9
6994.0,28,10
6995.0,26,10
6996.0,27,8
6997.0,27,8
6998.0,27,9
6999.0,27,10
7000.0,27,10
7001.0,27,11
7002.0,27,12
7003.0,27,12
7004.0,27,11
7005.0,27,11
7006.0,27,12
7007.0,27,12
7008.0,27,13
7009.0,27,14
7010.0,27,14
7011.0,27,14
7012.0,25,15
7013.0,25,17
7014.0,25,17
7015.0,25,18
7016.0,25,19
7017.0,24,20
7018.0,25,22
7019.0,25,22
7020.0,25,22
7021.0,25,22
7022.0,25,22
7023.0,25,23
7024.0,25,23
7025.0,25,23
7026.0,25,25
7027.0,25,25
7028.0,25,24
7029.0,24,24
7030.0,24,24
7031.0,24,22
7032.0,24,22
7033.0,24,21
7034.0,24,21
7035.0,24,23
7036.0,24,23
7037.0,24,23
7038.0,24,24
7039.0,24,25
7040.0,24,25
7041.0,24,25
7042.0,25,24
7043.0,25,24
7044.0,25,24
7045.0,25,22
7046.0,25,21
7047.0,25,21
7048.0,26,20
7049.0,26,22
7050.0,26,22
7051.0,26,21
7052.0,26,20
7053.0,26,22
7054.0,25,22
7055.0,25,23
7056.0,25,23
7057.0,25,22
7058.0,25,23
7059.0,25,21
7060.0,25,22
7061.0,25,23
7062.0,25,23
7063.0,26,23
7064.0,26,23
7065.0,26,22
7066.0,26,22
7067.0,26,22
7068.0,26,22
7069.0,27,21
7070.0,27,21
7071.0,27,21
7072.0,27,20
7073.0,27,20
7074.0,26,22
7075.0,27,19
7076.0,27,20
7077.0,26,18
7078.0,26,17
7079.0,26,18
7080.0,26,17
7081.0,26,16
7082.0,26,16
7083.0,26,17
7084.0,26,17
7085.0,26,17
7086.0,26,17
7087.0,26,16
7088.0,26,17
7089.0,27,16
7090.0,27,16
7091.0,27,16
7092.0,27,16
7093.0,27,16
7094.0,26,18
7095.0,26,18
7096.0,25,18
7097.0,25,20
7098.0,25,19
7099.0,25,20
7100.0,25,20
7101.0,25,20
7102.0,25,20
7103.0,25,20
7104.0,25,20
7105.0,26,19
7106.0,26,19
7107.0,26,17
7108.0,26,18
7109.0,26,19
7110.0,26,19
7111.0,26,19
7112.0,26,20
7113.0,27,18
7114.0,27,20
7115.0,27,20
7116.0,27,19
7117.0,27,19
7118.0,27,20
7119.0,27,21
7120.0,27,22
7121.0,26,22
7122.0,26,22
7123.0,26,22
7124.0,26,22
7125.0,26,21
7126.0,26,21
7127.0,26,20
7128.0,26,20
7129.0,26,21
7130.0,26,20
7131.0,26,18
7132.0,26,18
7133.0,26,19
7134.0,26,18
7135.0,26,18
7136.0,26,18
7137.0,26,18
7138.0,27,15
7139.0,27,15
7140.0,27,15
7141.0,27,15
7142.0,27,15
7143.0,26,15
7144.0,25,15
7145.0,25,14
7146.0,25,13
7147.0,24,13
7148.0,24,12
7149.0,24,11
7150.0,24,12
7151.0,23,12
7152.0,23,12
7153.0,23,12
7154.0,23,13
7155.0,23,13
7156.0,23,14
7157.0,23,14
7158.0,23,15
7159.0,23,16
7160.0,23,15
7161.0,23,14
7162.0,23,14
7163.0,22,16
7164.0,22,16
7165.0,22,16
7166.0,22,17
7167.0,22,18
7168.0,22,18
7169.0,21,19
7170.0,21,19
7171.0,21,20
7172.0,21,22
7173.0,21,22
7174.0,21,22
7175.0,20,23
7176.0,20,22
7177.0,20,21
7178.0,20,23
7179.0,20,23
7180.0,20,24
7181.0,20,25
7182.0,20,26
7183.0,20,26
7184.0,20,26
7185.0,20,29
7186.0,20,29
7187.0,20,28
7188.0,20,27
7189.0,20,27
7190.0,20,26
7191.0,20,26
7192.0,20,26
7193.0,21,25
7194.0,21,25
7195.0,20,25
7196.0,20,25
7197.0,20,25
7198.0,20,24
7199.0,20,25
7200.0,20,27
7201.0,20,27
7202.0,21,26
7203.0,21,26
7204.0,21,27
7205.0,21,27
7206.0,21,26
7207.0,21,26
7208.0,21,27
7209.0,21,27
7210.0,21,28
7211.0,21,28
7212.0,21,28
7213.0,21,27
7214.0,21,27
7215.0,21,26
7216.0,21,26
7217.0,21,26
7218.0,22,26
7219.0,22,27
7220.0,22,26
7221.0,22,26
7222.0,22,26
7223.0,22,27
7224.0,23,27
7225.0,22,29
7226.0,22,30
7227.0,22,29
7228.0,22,30
7229.0,22,30
7230.0,22,30
7231.0,22,29
7232.0,22,29
7233.0,22,28
7234.0,22,28
7235.0,22,29
7236.0,23,29
7237.0,23,28
7238.0,23,28
7239.0,22,28
7240.0,22,29
7241.0,22,29
7242.0,22,30
7243.0,22,27
7244.0,22,27
7245.0,23,26
7246.0,23,26
7247.0,23,26
7248.0,23,27
7249.0,23,27
7250.0,23,27
7251.0,23,25
7252.0,24,24
7253.0,24,24
7254.0,24,23
7255.0,23,24
7256.0,24,22
7257.0,25,22
7258.0,25,22
7259.0,25,22
7260.0,25,22
7261.0,25,22
7262.0,25,22
7263.0,25,24
7264.0,25,24
7265.0,25,25
7266.0,26,25
7267.0,26,24
7268.0,26,27
7269.0,26,27
7270.0,26,27
7271.0,26,26
7272.0,26,27
7273.0,26,25
7274.0,27,23
7275.0,27,22
7276.0,27,23
7277.0,27,22
7278.0,27,22
7279.0,27,22
7280.0,27,22
7281.0,28,22
7282.0,28,21
7283.0,28,21
7284.0,29,21
7285.0,29,22
7286.0,29,21
7287.0,29,21
7288.0,30,19
7289.0,30,17
7290.0,30,17
7291.0,30,17
7292.0,30,17
7293.0,29,19
7294.0,29,20
7295.0,30,19
7296.0,29,19
7297.0,29,19
7298.0,29,18
7299.0,29,18
7300.0,29,18
7301.0,30,18
7302.0,30,16
7303.0,31,15
7304.0,32,13
7305.0,32,15
7306.0,32,14
7307.0,32,13
7308.0,32,13
7309.0,32,14
7310.0,32,14
7311.0,32,14
7312.0,32,14
7313.0,32,14
7314.0,32,12
7315.0,32,12
7316.0,32,14
7317.0,32,14
7318.0,31,15
7319.0,31,14
7320.0,31,13
7321.0,31,15
7322.0,31,15
7323.0,31,16
7324.0,31,16
7325.0,31,16
7326.0,31,17
7327.0,31,17
7328.0,31,17
7329.0,31,16
7330.0,31,16
7331.0,32,15
7332.0,33,14
7333.0,33,14
7334.0,33,14
7335.0,33,13
7336.0,33,13
7337.0,33,14
7338.0,33,13
7339.0,33,14
7340.0,33,14
7341.0,33,15
7342.0,33,15
7343.0,33,14
7344.0,33,14
7345.0,34,12
7346.0,34,12
7347.0,34,12
7348.0,34,12
7349.0,34,12
7350.0,34,13
7351.0,34,14
7352.0,34,14
7353.0,34,15
7354.0,34,15
7355.0,34,15
7356.0,32,15
7357.0,32,15
7358.0,32,15
7359.0,32,15
7360.0,32,15
7361.0,32,13
7362.0,32,14
7363.0,32,13
7364.0,32,13
7365.0,32,12
7366.0,31,12
7367.0,31,12
7368.0,31,14
7369.0,31,14
7370.0,31,14
7371.0,31,15
7372.0,31,12
7373.0,31,13
7374.0,31,13
7375.0,31,13
7376.0,31,14
7377.0,31,14
7378.0,31,14
7379.0,32,14
7380.0,32,11
7381.0,32,11
7382.0,32,10
7383.0,32,10
7384.0,31,10
7385.0,31,10
7386.0,31,10
7387.0,31,10
7388.0,30,10
7389.0,30,10
7390.0,31,7
7391.0,31,8
7392.0,31,8
7393.0,31,7
7394.0,31,6
7395.0,31,7
7396.0,31,7
7397.0,31,7
7398.0,31,7
7399.0,31,7
7400.0,31,6
7401.0,31,6
7402.0,31,6
7403.0,31,7
7404.0,30,8
7405.0,29,8
7406.0,29,7
7407.0,30,6
7408.0,30,6
7409.0,30,5
7410.0,30,6
7411.0,30,6
7412.0,30,6
7413.0,30,6
7414.0,30,9
7415.0,30,9
7416.0,30,9
7417.0,30,10
7418.0,29,10
7419.0,29,10
7420.0,30,8
7421.0,30,8
7422.0,30,8
7423.0,30,9
7424.0,30,10
7425.0,30,10
7426.0,30,10
7427.0,30,10
7428.0,31,9
7429.0,31,9
7430.0,31,8
7431.0,31,8
7432.0,31,8
7433.0,31,9
7434.0,31,8
7435.0,31,7
7436.0,31,8
7437.0,31,8
7438.0,31,8
7439.0,31,8
7440.0,31,8
7441.0,32,7
7442.0,32,8
7443.0,32,7
7444.0,32,8
7445.0,31,7
7446.0,31,10
7447.0,31,10
7448.0,30,9
7449.0,30,9
7450.0,30,9
7451.0,29,10
7452.0,27,11
7453.0,26,11
7454.0,26,12
7455.0,25,13
7456.0,25,12
7457.0,24,12
7458.0,24,12
7459.0,25,11
7460.0,25,11
7461.0,25,11
7462.0,25,12
7463.0,25,12
7464.0,25,12
7465.0,25,12
7466.0,25,13
7467.0,25,13
7468.0,25,13
7469.0,25,13
7470.0,25,13
7471.0,25,11
7472.0,25,12
7473.0,25,14
7474.0,25,13
7475.0,24,13
7476.0,24,13
7477.0,24,13
7478.0,24,14
7479.0,23,14
7480.0,23,15
7481.0,22,15
7482.0,22,15
7483.0,22,16
7484.0,22,15
7485.0,22,15
7486.0,22,15
7487.0,22,18
7488.0,22,19
7489.0,22,20
7490.0,22,20
7491.0,22,20
7492.0,21,22
7493.0,21,22
7494.0,21,22
7495.0,21,22
7496.0,21,23
7497.0,21,23
7498.0,21,23
7499.0,21,23
7500.0,21,23
7501.0,21,23
7502.0,21,24
7503.0,21,24
7504.0,21,26
7505.0,21,26
7506.0,21,25
7507.0,21,24
7508.0,21,21
7509.0,21,20
7510.0,21,20
7511.0,21,18
7512.0,21,19
7513.0,22,17
7514.0,22,17
7515.0,22,17
7516.0,22,17
7517.0,22,16
7518.0,22,15
7519.0,22,16
7520.0,22,16
7521.0,22,15
7522.0,22,16
7523.0,22,16
7524.0,22,15
7525.0,22,14
7526.0,22,14
7527.0,22,14
7528.0,22,14
7529.0,22,14
7530.0,22,14
7531.0,22,14
7532.0,23,14
7533.0,23,13
7534.0,23,14
7535.0,24,12
7536.0,24,12
7537.0,24,12
7538.0,22,12
7539.0,22,11
7540.0,22,11
7541.0,21,12
7542.0,21,12
7543.0,21,12
7544.0,21,12
7545.0,21,14
7546.0,21,15
7547.0,21,15
7548.0,21,15
7549.0,21,16
7550.0,21,16
7551.0,21,16
7552.0,21,16
7553.0,21,16
7554.0,21,16
7555.0,21,16
7556.0,21,15
7557.0,21,15
7558.0,21,15
7559.0,21,14
7560.0,21,14
7561.0,21,16
7562.0,21,15
7563.0,20,15
7564.0,20,15
7565.0,19,15
7566.0,19,15
7567.0,19,14
7568.0,19,14
7569.0,19,15
7570.0,19,14
7571.0,19,17
7572.0,19,17
7573.0,19,18
7574.0,19,18
7575.0,19,19
7576.0,19,19
7577.0,18,19
7578.0,17,20
7579.0,17,22
7580.0,17,22
7581.0,17,22
7582.0,17,21
7583.0,17,21
7584.0,17,21
7585.0,17,20
7586.0,16,21
7587.0,16,22
7588.0,16,23
7589.0,16,22
7590.0,16,21
7591.0,16,21
7592.0,16,23
7593.0,16,23
7594.0,16,23
7595.0,16,23
7596.0,16,23
7597.0,16,24
7598.0,16,24
7599.0,17,25
7600.0,17,24
7601.0,17,25
7602.0,17,24
7603.0,17,25
7604.0,17,25
7605.0,17,25
7606.0,17,26
7607.0,17,24
7608.0,17,23
7609.0,17,24
7610.0,17,24
7611.0,17,24
7612.0,17,23
7613.0,17,24
7614.0,17,24
7615.0,17,25
7616.0,17,25
7617.0,17,25
7618.0,17,25
7619.0,17,25
7620.0,17,28
7621.0,17,29
7622.0,18,27
7623.0,18,26
7624.0,17,26
7625.0,17,26
7626.0,17,26
7627.0,17,26
7628.0,18,25
7629.0,18,24
7630.0,18,24
7631.0,17,24
7632.0,17,25
7633.0,17,25
7634.0,17,24
7635.0,17,24
7636.0,17,25
7637.0,18,23
7638.0,18,23
7639.0,18,24
7640.0,18,24
7641.0,19,23
7642.0,19,23
7643.0,20,22
7644.0,20,23
7645.0,21,22
7646.0,21,22
7647.0,21,22
7648.0,21,22
7649.0,21,22
7650.0,21,22
7651.0,21,22
7652.0,21,22
7653.0,21,22
7654.0,21,22
7655.0,21,22
7656.0,21,22
7657.0,21,23
7658.0,21,23
7659.0,21,24
7660.0,21,22
7661.0,21,22
7662.0,21,23
7663.0,21,23
7664.0,21,23
7665.0,21,22
7666.0,21,22
7667.0,21,21
7668.0,21,22
7669.0,21,22
7670.0,22,21
7671.0,22,19
7672.0,22,20
7673.0,22,20
7674.0,22,21
7675.0,22,21
7676.0,22,22
7677.0,22,24
7678.0,22,23
7679.0,22,23
7680.0,22,21
7681.0,23,20
7682.0,23,21
7683.0,24,19
7684.0,24,18
7685.0,24,18
7686.0,24,18
7687.0,24,18
7688.0,24,18
7689.0,24,18
7690.0,24,18
7691.0,24,18
7692.0,24,18
7693.0,24,18
7694.0,24,18
7695.0,23,19
7696.0,23,21
7697.0,23,20
7698.0,23,20
7699.0,23,20
7700.0,23,20
7701.0,23,20
7702.0,23,20
7703.0,23,20
7704.0,23,21
7705.0,23,21
7706.0,23,20
7707.0,22,20
7708.0,22,19
7709.0,22,19
7710.0,22,19
7711.0,22,19
7712.0,22,19
7713.0,21,19
7714.0,21,19
7715.0,21,19
7716.0,22,18
7717.0,22,19
7718.0,22,21
7719.0,22,21
7720.0,21,20
7721.0,21,19
7722.0,21,19
7723.0,21,20
7724.0,22,19
7725.0,22,19
7726.0,22,20
7727.0,22,19
7728.0,21,19
7729.0,21,20
7730.0,22,20
7731.0,22,20
7732.0,22,20
7733.0,22,21
7734.0,22,21
7735.0,21,19
7736.0,21,20
7737.0,20,19
7738.0,21,17
7739.0,21,18
7740.0,21,20
7741.0,22,20
7742.0,22,19
7743.0,21,18
7744.0,21,17
7745.0,20,17
7746.0,20,18
7747.0,20,18
7748.0,20,20
7749.0,20,21
7750.0,20,22
7751.0,20,23
7752.0,20,23
7753.0,20,24
7754.0,20,25
7755.0,20,23
7756.0,20,23
7757.0,20,23
7758.0,20,23
7759.0,20,23
7760.0,20,23
7761.0,20,26
7762.0,20,25
7763.0,20,25
7764.0,20,25
7765.0,20,26
7766.0,20,26
7767.0,20,28
7768.0,20,28
7769.0,20,28
7770.0,19,26
7771.0,19,27
7772.0,18,26
7773.0,19,26
7774.0,18,25
7775.0,18,25
7776.0,18,26
7777.0,18,26
7778.0,18,27
7779.0,18,28
7780.0,18,28
7781.0,18,29
7782.0,18,30
7783.0,18,31
7784.0,18,30
7785.0,19,29
7786.0,19,28
7787.0,19,28
7788.0,18,28
7789.0,18,28
7790.0,18,28
7791.0,18,29
7792.0,18,29
7793.0,18,30
7794.0,18,29
7795.0,19,28
7796.0,19,28
7797.0,19,29
7798.0,20,29
7799.0,20,27
7800.0,20,28
7801.0,20,28
7802.0,20,29
7803.0,20,29
7804.0,20,30
7805.0,21,28
7806.0,21,29
7807.0,21,29
7808.0,21,29
7809.0,21,30
7810.0,21,32
7811.0,21,28
7812.0,21,28
7813.0,22,27
7814.0,22,29
7815.0,22,28
7816.0,22,30
7817.0,22,31
7818.0,22,32
7819.0,22,31
7820.0,22,31
7821.0,23,29
7822.0,23,27
7823.0,23,27
7824.0,23,26
7825.0,23,26
7826.0,23,27
7827.0,24,26
7828.0,24,26
7829.0,24,26
7830.0,24,27
7831.0,25,26
7832.0,24,26
7833.0,24,25
7834.0,25,24
7835.0,26,23
7836.0,26,23
7837.0,26,24
7838.0,26,24
7839.0,26,23
7840.0,26,23
7841.0,26,23
7842.0,26,24
7843.0,26,24
7844.0,26,23
7845.0,26,24
7846.0,26,25
7847.0,26,26
7848.0,28,24
7849.0,28,25
7850.0,28,25
7851.0,28,25
7852.0,28,25
7853.0,28,24
7854.0,28,25
7855.0,28,24
7856.0,28,25
7857.0,28,25
7858.0,28,25
7859.0,28,26
7860.0,28,27
7861.0,28,26
7862.0,30,22
7863.0,29,21
7864.0,31,18
7865.0,31,16
7866.0,30,17
7867.0,30,17
7868.0,30,17
7869.0,30,16
7870.0,30,15
7871.0,30,14
7872.0,30,14
