Time Elapsed/s,Agent Population,Food Population
6320.0,24,14
6321.0,24,14
6322.0,24,14
6323.0,24,15
6324.0,22,14
6325.0,22,14
6326.0,22,15
6327.0,22,15
6328.0,22,15
6329.0,22,15
6330.0,22,15
6331.0,22,15
6332.0,22,15
6333.0,22,16
6334.0,22,16
6335.0,22,16
6336.0,22,17
6337.0,22,17
6338.0,21,18
6339.0,21,18
6340.0,21,18
6341.0,21,18
6342.0,21,18
6343.0,21,19
6344.0,21,19
6345.0,21,19
6346.0,21,19
6347.0,21,20
6348.0,21,20
6349.0,22,19
6350.0,22,20
6351.0,22,19
6352.0,22,19
6353.0,22,21
6354.0,21,20
6355.0,21,19
6356.0,21,19
6357.0,21,19
6358.0,21,19
6359.0,21,18
6360.0,21,18
6361.0,21,18
6362.0,21,18
6363.0,21,19
6364.0,21,21
6365.0,21,21
6366.0,21,20
6367.0,21,20
6368.0,21,20
6369.0,21,22
6370.0,21,22
6371.0,21,21
6372.0,21,21
6373.0,21,20
6374.0,21,20
6375.0,21,20
6376.0,21,20
6377.0,21,20
6378.0,21,21
6379.0,21,21
6380.0,21,21
6381.0,21,21
6382.0,20,22
6383.0,20,22
6384.0,20,22
6385.0,21,21
6386.0,21,21
6387.0,21,21
6388.0,19,21
6389.0,19,22
6390.0,19,22
6391.0,19,21
6392.0,19,22
6393.0,19,23
6394.0,19,23
6395.0,19,24
6396.0,19,23
6397.0,19,24
6398.0,19,25
6399.0,19,26
6400.0,19,26
6401.0,19,28
6402.0,19,29
6403.0,19,31
6404.0,19,31
6405.0,19,30
6406.0,19,29
6407.0,19,30
6408.0,19,30
6409.0,19,29
6410.0,19,30
6411.0,19,31
6412.0,19,32
6413.0,19,32
6414.0,19,33
6415.0,19,34
6416.0,19,35
6417.0,19,34
6418.0,19,33
6419.0,19,32
6420.0,19,33
6421.0,19,32
6422.0,19,33
6423.0,19,33
6424.0,19,33
6425.0,19,33
6426.0,19,33
6427.0,19,34
6428.0,19,33
6429.0,19,34
6430.0,19,34
6431.0,19,34
6432.0,19,33
6433.0,19,32
6434.0,19,31
6435.0,19,31
6436.0,19,30
6437.0,19,30
6438.0,19,30
6439.0,19,31
6440.0,20,29
6441.0,20,29
6442.0,20,30
6443.0,20,30
6444.0,21,30
6445.0,21,30
6446.0,21,30
6447.0,21,31
6448.0,21,31
6449.0,21,33
6450.0,21,32
6451.0,21,32
6452.0,21,34
6453.0,21,33
6454.0,21,32
6455.0,21,32
6456.0,21,32
6457.0,21,32
6458.0,21,32
6459.0,21,30
6460.0,22,28
6461.0,23,27
6462.0,24,25
6463.0,24,26
6464.0,25,25
6465.0,25,25
6466.0,25,24
6467.0,25,23
6468.0,25,24
6469.0,25,23
6470.0,26,22
6471.0,26,22
6472.0,27,23
6473.0,26,26
6474.0,26,26
6475.0,26,26
6476.0,26,26
6477.0,26,26
6478.0,26,26
6479.0,26,26
6480.0,26,25
6481.0,26,24
6482.0,27,22
6483.0,27,23
6484.0,27,23
6485.0,26,23
6486.0,26,23
6487.0,26,24
6488.0,27,23
6489.0,27,22
6490.0,27,21
6491.0,27,21
6492.0,27,19
6493.0,27,19
6494.0,27,20
6495.0,27,19
6496.0,27,21
6497.0,28,20
6498.0,28,21
6499.0,27,21
6500.0,27,21
6501.0,27,21
6502.0,27,20
6503.0,27,21
6504.0,27,23
6505.0,27,24
6506.0,27,24
6507.0,27,24
6508.0,28,22
6509.0,28,21
6510.0,28,22
6511.0,28,20
6512.0,27,20
6513.0,27,19
6514.0,27,20
6515.0,27,20
6516.0,27,18
6517.0,27,18
6518.0,27,19
6519.0,28,17
6520.0,28,18
6521.0,28,19
6522.0,28,18
6523.0,28,16
6524.0,28,16
6525.0,28,17
6526.0,28,18
6527.0,29,17
6528.0,29,16
6529.0,29,17
6530.0,29,17
6531.0,29,17
6532.0,29,16
6533.0,29,16
6534.0,29,18
6535.0,29,19
6536.0,29,18
6537.0,29,18
6538.0,29,18
6539.0,29,19
6540.0,29,19
6541.0,29,19
6542.0,29,19
6543.0,29,19
6544.0,29,20
6545.0,29,21
6546.0,29,20
6547.0,29,19
6548.0,29,21
6549.0,29,20
6550.0,29,20
6551.0,29,20
6552.0,29,20
6553.0,29,21
6554.0,29,22
6555.0,29,20
6556.0,29,20
6557.0,30,20
6558.0,30,21
6559.0,30,22
6560.0,30,19
6561.0,30,20
6562.0,29,21
6563.0,29,21
6564.0,30,22
6565.0,30,22
6566.0,30,20
6567.0,30,20
6568.0,30,20
6569.0,30,21
6570.0,29,22
6571.0,29,24
6572.0,28,25
6573.0,28,26
6574.0,28,23
6575.0,28,23
6576.0,28,24
6577.0,29,23
6578.0,29,22
6579.0,30,20
6580.0,30,19
6581.0,30,19
6582.0,30,19
6583.0,30,20
6584.0,30,20
6585.0,31,20
6586.0,31,20
6587.0,31,19
6588.0,32,17
6589.0,32,17
6590.0,33,15
6591.0,33,15
6592.0,34,14
6593.0,34,14
6594.0,34,15
6595.0,34,15
6596.0,34,13
6597.0,34,13
6598.0,34,14
6599.0,34,15
6600.0,34,14
6601.0,34,13
6602.0,34,13
6603.0,34,13
6604.0,34,14
6605.0,34,14
6606.0,34,14
6607.0,34,13
6608.0,34,13
6609.0,34,15
6610.0,33,15
6611.0,32,14
6612.0,32,14
6613.0,31,15
6614.0,31,15
6615.0,31,17
6616.0,31,18
6617.0,31,17
6618.0,31,17
6619.0,31,18
6620.0,31,19
6621.0,32,18
6622.0,32,19
6623.0,32,18
6624.0,33,16
6625.0,33,17
6626.0,33,17
6627.0,33,17
6628.0,33,17
6629.0,33,17
6630.0,33,17
6631.0,33,15
6632.0,33,14
6633.0,33,14
6634.0,33,14
6635.0,33,14
6636.0,33,15
6637.0,33,15
6638.0,33,14
6639.0,33,15
6640.0,33,15
6641.0,33,15
6642.0,33,13
6643.0,33,13
6644.0,33,13
6645.0,33,13
6646.0,33,11
6647.0,33,10
6648.0,33,9
6649.0,33,11
6650.0,32,12
6651.0,32,12
6652.0,32,12
6653.0,32,12
6654.0,32,12
6655.0,32,10
6656.0,32,10
6657.0,31,11
6658.0,31,11
6659.0,31,13
6660.0,31,14
6661.0,30,14
6662.0,30,13
6663.0,30,14
6664.0,30,12
6665.0,30,12
6666.0,30,11
6667.0,30,10
6668.0,31,8
6669.0,31,8
6670.0,31,8
6671.0,31,8
6672.0,31,8
6673.0,31,9
6674.0,31,9
6675.0,31,9
6676.0,31,9
6677.0,30,10
6678.0,29,11
6679.0,29,11
6680.0,29,12
6681.0,29,10
6682.0,28,10
6683.0,28,10
6684.0,28,10
6685.0,28,10
6686.0,28,10
6687.0,29,9
6688.0,29,9
6689.0,29,9
6690.0,29,9
6691.0,29,9
6692.0,28,10
6693.0,27,9
6694.0,26,9
6695.0,26,9
6696.0,26,9
6697.0,25,9
6698.0,25,10
6699.0,25,10
6700.0,25,9
6701.0,25,11
6702.0,25,11
6703.0,25,12
6704.0,25,11
6705.0,25,11
6706.0,25,11
6707.0,25,12
6708.0,24,12
6709.0,24,12
6710.0,24,12
6711.0,24,12
6712.0,25,11
6713.0,25,12
6714.0,25,11
6715.0,25,12
6716.0,25,13
6717.0,25,14
6718.0,25,13
6719.0,25,13
6720.0,25,15
6721.0,25,13
6722.0,25,13
6723.0,26,12
6724.0,26,13
6725.0,26,13
6726.0,26,13
6727.0,25,13
6728.0,25,13
6729.0,25,13
6730.0,25,14
6731.0,25,13
6732.0,25,13
6733.0,25,13
6734.0,25,15
6735.0,25,15
6736.0,25,17
6737.0,25,18
6738.0,24,18
6739.0,24,18
6740.0,24,18
6741.0,24,18
6742.0,23,19
6743.0,23,18
6744.0,23,19
6745.0,23,19
6746.0,23,20
6747.0,23,18
6748.0,23,18
6749.0,23,17
6750.0,23,17
6751.0,23,18
6752.0,23,16
6753.0,23,16
6754.0,23,16
6755.0,23,16
6756.0,23,15
6757.0,22,15
6758.0,22,15
6759.0,22,14
6760.0,21,13
6761.0,21,13
6762.0,21,13
6763.0,21,13
6764.0,21,12
6765.0,21,13
6766.0,22,12
6767.0,22,10
6768.0,22,10
6769.0,22,10
6770.0,22,10
6771.0,22,10
6772.0,22,10
6773.0,22,10
6774.0,22,11
6775.0,22,12
6776.0,22,12
6777.0,22,12
6778.0,22,13
6779.0,22,13
6780.0,21,13
6781.0,21,13
6782.0,21,13
6783.0,21,13
6784.0,21,14
6785.0,21,15
6786.0,21,16
6787.0,21,17
6788.0,20,17
6789.0,20,16
6790.0,18,16
6791.0,18,15
6792.0,18,16
6793.0,18,17
6794.0,18,17
6795.0,19,16
6796.0,19,17
6797.0,19,17
6798.0,18,17
6799.0,18,17
6800.0,18,17
6801.0,18,18
6802.0,18,18
6803.0,18,18
6804.0,18,19
6805.0,18,19
6806.0,18,19
6807.0,18,20
6808.0,18,20
6809.0,18,20
6810.0,18,19
6811.0,18,19
6812.0,17,19
6813.0,17,19
6814.0,16,20
6815.0,16,19
6816.0,16,20
6817.0,16,20
6818.0,15,21
6819.0,15,22
6820.0,15,21
6821.0,14,21
6822.0,14,21
6823.0,13,22
6824.0,13,21
6825.0,14,20
6826.0,14,20
6827.0,14,20
6828.0,14,20
6829.0,14,20
6830.0,14,21
6831.0,14,20
6832.0,14,19
6833.0,14,19
6834.0,14,19
6835.0,14,18
6836.0,14,18
6837.0,14,18
6838.0,14,18
6839.0,14,19
6840.0,15,20
6841.0,15,20
6842.0,15,20
6843.0,15,20
6844.0,15,21
6845.0,15,21
6846.0,15,22
6847.0,15,22
6848.0,15,22
6849.0,14,21
6850.0,15,20
6851.0,15,21
6852.0,15,22
6853.0,15,23
6854.0,15,23
6855.0,15,23
6856.0,15,23
6857.0,15,24
6858.0,15,24
6859.0,15,24
6860.0,15,23
6861.0,15,23
6862.0,15,23
6863.0,15,23
6864.0,15,22
6865.0,15,23
6866.0,15,24
6867.0,15,24
6868.0,15,24
6869.0,15,24
6870.0,15,25
6871.0,15,25
6872.0,15,25
6873.0,15,26
6874.0,15,25
6875.0,15,24
6876.0,15,24
6877.0,15,24
6878.0,15,28
6879.0,15,28
6880.0,15,26
6881.0,15,27
6882.0,15,27
6883.0,15,27
6884.0,15,28
6885.0,14,29
6886.0,15,28
6887.0,14,28
6888.0,14,28
6889.0,14,27
6890.0,14,27
6891.0,14,27
6892.0,14,31
6893.0,14,31
6894.0,14,31
6895.0,14,31
6896.0,14,31
6897.0,14,31
6898.0,14,30
6899.0,14,29
6900.0,14,32
6901.0,14,32
6902.0,15,32
6903.0,15,31
6904.0,15,33
6905.0,15,33
6906.0,15,33
6907.0,14,33
6908.0,14,33
6909.0,14,32
6910.0,14,32
6911.0,14,32
6912.0,15,31
6913.0,15,31
6914.0,15,31
6915.0,15,31
6916.0,15,31
6917.0,15,30
6918.0,15,29
6919.0,16,28
6920.0,16,27
6921.0,16,26
6922.0,17,25
6923.0,18,24
6924.0,18,24
6925.0,18,24
6926.0,20,21
6927.0,20,21
6928.0,20,20
6929.0,20,23
6930.0,20,24
6931.0,20,23
6932.0,20,22
6933.0,20,21
6934.0,20,21
6935.0,20,22
6936.0,20,23
6937.0,20,23
6938.0,21,21
6939.0,21,23
6940.0,21,22
6941.0,21,22
6942.0,21,21
6943.0,21,20
6944.0,22,19
6945.0,22,20
6946.0,22,21
6947.0,22,21
6948.0,22,20
6949.0,22,19
6950.0,21,20
6951.0,21,20
6952.0,21,20
6953.0,22,19
6954.0,22,20
6955.0,22,20
6956.0,23,19
6957.0,23,20
6958.0,23,20
6959.0,23,20
6960.0,23,20
6961.0,24,17
6962.0,24,17
6963.0,24,18
6964.0,24,18
6965.0,24,19
6966.0,23,19
6967.0,23,20
6968.0,22,21
6969.0,22,20
6970.0,22,20
6971.0,22,19
6972.0,22,18
6973.0,23,21
6974.0,23,21
6975.0,23,21
6976.0,23,20
6977.0,23,19
6978.0,23,20
6979.0,23,19
6980.0,23,20
6981.0,24,18
6982.0,24,18
6983.0,25,17
6984.0,25,17
6985.0,25,18
6986.0,25,18
6987.0,25,18
6988.0,25,18
6989.0,25,18
6990.0,25,18
6991.0,26,17
6992.0,26,18
6993.0,26,19
6994.0,27,18
6995.0,27,19
6996.0,27,19
6997.0,27,19
6998.0,27,19
6999.0,27,20
7000.0,27,20
7001.0,27,19
7002.0,27,20
7003.0,27,20
7004.0,27,20
7005.0,27,20
7006.0,27,20
7007.0,27,20
7008.0,27,20
7009.0,27,20
7010.0,27,19
7011.0,27,19
7012.0,29,19
7013.0,29,18
7014.0,28,19
7015.0,28,20
7016.0,28,20
7017.0,28,20
7018.0,28,20
7019.0,27,19
7020.0,27,19
7021.0,28,20
7022.0,28,20
7023.0,28,21
7024.0,28,19
7025.0,28,19
7026.0,29,20
7027.0,29,16
7028.0,29,17
7029.0,30,16
7030.0,30,15
7031.0,30,16
7032.0,30,16
7033.0,30,18
7034.0,30,16
7035.0,30,16
7036.0,30,14
7037.0,30,15
7038.0,30,15
7039.0,30,15
7040.0,30,14
7041.0,30,14
7042.0,30,15
7043.0,30,15
7044.0,29,15
7045.0,29,15
7046.0,29,15
7047.0,29,13
7048.0,29,14
7049.0,29,14
7050.0,29,15
7051.0,29,13
7052.0,29,12
7053.0,28,12
7054.0,28,12
7055.0,28,12
7056.0,28,12
7057.0,28,12
7058.0,28,12
7059.0,28,13
7060.0,28,13
7061.0,28,13
7062.0,28,13
7063.0,28,13
7064.0,28,12
7065.0,28,11
7066.0,28,12
7067.0,28,12
7068.0,28,12
7069.0,29,11
7070.0,29,11
7071.0,29,11
7072.0,29,11
7073.0,28,11
7074.0,28,11
7075.0,28,11
7076.0,28,11
7077.0,28,12
7078.0,28,11
7079.0,28,13
7080.0,28,14
7081.0,27,16
7082.0,27,16
7083.0,27,18
7084.0,27,17
7085.0,27,17
7086.0,27,17
7087.0,27,17
7088.0,26,16
7089.0,26,16
7090.0,26,15
7091.0,26,15
7092.0,26,15
7093.0,27,15
7094.0,27,16
7095.0,27,16
7096.0,27,14
7097.0,27,14
7098.0,27,14
7099.0,26,15
7100.0,26,15
7101.0,26,13
7102.0,26,13
7103.0,26,13
7104.0,26,14
7105.0,26,13
7106.0,25,12
7107.0,25,11
7108.0,25,11
7109.0,25,11
7110.0,25,11
7111.0,25,11
7112.0,24,11
7113.0,24,10
7114.0,24,11
7115.0,24,11
7116.0,24,11
7117.0,24,11
7118.0,24,10
7119.0,24,10
7120.0,24,10
7121.0,24,9
7122.0,24,10
7123.0,24,10
7124.0,24,10
7125.0,24,10
7126.0,22,10
7127.0,22,10
7128.0,22,11
7129.0,21,12
7130.0,21,12
7131.0,21,11
7132.0,21,11
7133.0,21,12
7134.0,21,12
7135.0,21,13
7136.0,21,14
7137.0,21,14
7138.0,21,15
7139.0,21,15
7140.0,21,15
7141.0,20,15
7142.0,20,15
7143.0,20,16
7144.0,20,16
7145.0,19,18
7146.0,19,18
7147.0,19,18
7148.0,20,17
7149.0,21,16
7150.0,21,16
7151.0,21,16
7152.0,21,16
7153.0,21,17
7154.0,21,17
7155.0,21,17
7156.0,21,16
7157.0,21,16
7158.0,21,15
7159.0,22,14
7160.0,22,14
7161.0,22,14
7162.0,21,15
7163.0,21,13
7164.0,21,12
7165.0,21,13
7166.0,21,13
7167.0,21,12
7168.0,21,12
7169.0,21,11
7170.0,21,11
7171.0,21,11
7172.0,21,11
7173.0,22,10
7174.0,22,10
7175.0,22,12
7176.0,21,13
7177.0,21,14
7178.0,21,13
7179.0,21,14
7180.0,21,13
7181.0,21,13
7182.0,21,13
7183.0,21,13
7184.0,21,13
7185.0,21,13
7186.0,20,14
7187.0,20,14
7188.0,19,15
7189.0,19,16
7190.0,19,16
7191.0,19,16
7192.0,19,17
7193.0,19,16
7194.0,19,16
7195.0,19,17
7196.0,19,17
7197.0,19,17
7198.0,19,17
7199.0,19,18
7200.0,19,19
7201.0,19,18
7202.0,19,19
7203.0,19,19
7204.0,19,20
7205.0,19,21
7206.0,19,23
7207.0,19,23
7208.0,19,24
7209.0,19,24
7210.0,20,24
7211.0,20,25
7212.0,20,25
7213.0,20,26
7214.0,20,26
7215.0,20,26
7216.0,20,26
7217.0,20,28
7218.0,20,29
7219.0,20,29
7220.0,20,27
7221.0,20,27
7222.0,19,28
7223.0,18,29
7224.0,18,29
7225.0,18,29
7226.0,18,29
7227.0,19,28
7228.0,19,27
7229.0,19,28
7230.0,19,28
7231.0,19,28
7232.0,20,28
7233.0,20,27
7234.0,20,27
7235.0,20,27
7236.0,20,26
7237.0,20,25
7238.0,20,26
7239.0,20,27
7240.0,20,27
7241.0,20,27
7242.0,21,25
7243.0,22,24
7244.0,22,24
7245.0,22,22
7246.0,22,23
7247.0,23,23
7248.0,22,23
7249.0,22,23
7250.0,22,22
7251.0,22,22
7252.0,22,22
7253.0,22,22
7254.0,22,23
7255.0,22,23
7256.0,22,23
7257.0,22,23
7258.0,22,22
7259.0,21,22
7260.0,21,22
7261.0,19,22
7262.0,19,22
7263.0,19,23
7264.0,19,24
7265.0,19,23
7266.0,19,24
7267.0,19,23
7268.0,19,23
7269.0,19,23
7270.0,19,24
7271.0,19,24
7272.0,19,24
7273.0,18,24
7274.0,18,24
7275.0,18,24
7276.0,18,23
7277.0,18,23
7278.0,18,24
7279.0,18,25
7280.0,18,24
7281.0,18,24
7282.0,18,24
7283.0,18,26
7284.0,18,27
7285.0,18,28
7286.0,18,28
7287.0,18,28
7288.0,18,27
7289.0,18,27
7290.0,19,25
7291.0,19,25
7292.0,19,26
7293.0,19,26
7294.0,19,26
7295.0,20,23
7296.0,20,22
7297.0,20,22
7298.0,20,24
7299.0,19,23
7300.0,20,22
7301.0,20,24
7302.0,20,23
7303.0,20,24
7304.0,20,24
7305.0,21,24
7306.0,21,24
7307.0,21,25
7308.0,21,25
7309.0,21,25
7310.0,21,25
7311.0,21,27
7312.0,21,27
7313.0,21,27
7314.0,21,27
7315.0,21,26
7316.0,21,26
7317.0,21,26
7318.0,21,26
7319.0,21,26
7320.0,21,26
7321.0,21,26
7322.0,21,26
7323.0,21,26
7324.0,21,26
7325.0,21,26
7326.0,21,25
7327.0,21,24
7328.0,21,24
7329.0,21,24
7330.0,21,25
7331.0,21,25
7332.0,21,25
7333.0,21,25
7334.0,21,26
7335.0,21,26
7336.0,21,27
7337.0,22,26
7338.0,22,26
7339.0,22,26
7340.0,22,25
7341.0,22,26
7342.0,21,26
7343.0,21,25
7344.0,21,26
7345.0,21,27
7346.0,21,27
7347.0,21,28
7348.0,21,29
7349.0,21,29
7350.0,21,29
7351.0,21,29
7352.0,21,30
7353.0,21,29
7354.0,21,29
7355.0,21,29
7356.0,21,30
7357.0,21,29
7358.0,21,29
7359.0,21,29
7360.0,21,28
7361.0,23,25
7362.0,23,26
7363.0,23,25
7364.0,23,26
7365.0,23,26
7366.0,24,25
7367.0,24,25
7368.0,24,24
7369.0,23,26
7370.0,23,25
7371.0,23,25
7372.0,23,25
7373.0,23,24
7374.0,22,24
7375.0,22,25
7376.0,22,25
7377.0,22,25
7378.0,22,25
7379.0,22,25
7380.0,22,25
7381.0,22,24
7382.0,23,24
7383.0,24,25
7384.0,24,27
7385.0,24,27
7386.0,24,27
7387.0,25,27
7388.0,26,26
7389.0,26,26
7390.0,26,27
7391.0,26,28
7392.0,27,27
7393.0,27,27
7394.0,27,28
7395.0,28,25
7396.0,28,24
7397.0,28,26
7398.0,28,27
7399.0,28,26
7400.0,28,26
7401.0,28,25
7402.0,27,24
7403.0,27,26
7404.0,27,26
7405.0,27,25
7406.0,27,24
7407.0,27,25
7408.0,27,24
7409.0,27,23
7410.0,26,23
7411.0,26,24
7412.0,26,24
7413.0,27,22
7414.0,27,23
7415.0,27,23
7416.0,29,21
7417.0,30,17
7418.0,30,16
7419.0,30,16
7420.0,30,17
7421.0,30,17
7422.0,30,17
7423.0,30,17
7424.0,30,17
7425.0,30,18
7426.0,30,18
7427.0,30,18
7428.0,30,18
7429.0,30,18
7430.0,30,19
7431.0,30,19
7432.0,30,19
7433.0,30,19
7434.0,30,19
7435.0,30,20
7436.0,30,20
7437.0,30,21
7438.0,30,21
7439.0,30,22
7440.0,29,21
7441.0,29,20
7442.0,29,20
7443.0,29,21
7444.0,30,19
7445.0,30,20
7446.0,30,21
7447.0,31,22
7448.0,31,22
7449.0,31,22
7450.0,30,21
7451.0,30,21
7452.0,30,21
7453.0,30,20
7454.0,30,19
7455.0,30,20
7456.0,30,21
7457.0,30,20
7458.0,30,20
7459.0,30,20
7460.0,30,20
7461.0,29,21
7462.0,29,20
7463.0,29,22
7464.0,29,21
7465.0,29,20
7466.0,29,20
7467.0,29,21
7468.0,29,19
7469.0,29,18
7470.0,29,17
7471.0,29,17
7472.0,29,17
7473.0,29,18
7474.0,29,18
7475.0,29,18
7476.0,29,18
7477.0,29,18
7478.0,29,18
7479.0,28,19
7480.0,28,19
7481.0,28,19
7482.0,27,19
7483.0,27,21
7484.0,27,21
7485.0,27,20
7486.0,27,20
7487.0,27,18
7488.0,27,17
7489.0,27,16
7490.0,27,15
7491.0,27,15
7492.0,27,15
7493.0,25,16
7494.0,25,15
7495.0,25,14
7496.0,25,14
7497.0,25,16
7498.0,26,16
7499.0,26,16
7500.0,26,15
7501.0,26,17
7502.0,26,18
7503.0,26,19
7504.0,26,19
7505.0,25,20
7506.0,25,20
7507.0,26,19
7508.0,26,18
7509.0,26,19
7510.0,27,15
7511.0,27,16
7512.0,27,15
7513.0,27,15
7514.0,27,14
7515.0,28,12
7516.0,26,13
7517.0,26,14
7518.0,27,14
7519.0,27,15
7520.0,27,13
7521.0,28,13
7522.0,28,13
7523.0,28,13
7524.0,28,15
7525.0,28,14
7526.0,28,13
7527.0,28,15
7528.0,28,15
7529.0,28,16
7530.0,29,14
7531.0,29,14
7532.0,29,13
7533.0,29,14
7534.0,29,13
7535.0,29,13
7536.0,29,12
7537.0,29,13
7538.0,29,12
7539.0,29,12
7540.0,29,13
7541.0,29,15
7542.0,29,15
7543.0,29,15
7544.0,29,16
7545.0,29,15
7546.0,29,16
7547.0,29,16
7548.0,29,17
7549.0,29,17
7550.0,29,17
7551.0,29,16
7552.0,29,16
7553.0,29,18
7554.0,29,17
7555.0,29,17
7556.0,29,18
7557.0,29,17
7558.0,29,17
7559.0,29,17
7560.0,29,17
7561.0,29,15
7562.0,29,15
7563.0,29,15
7564.0,29,17
7565.0,29,18
7566.0,29,18
7567.0,29,18
7568.0,29,18
7569.0,29,19
7570.0,29,18
7571.0,29,18
7572.0,29,19
7573.0,29,18
7574.0,29,18
7575.0,30,19
7576.0,30,20
7577.0,30,20
7578.0,30,19
7579.0,30,19
7580.0,30,19
7581.0,30,20
7582.0,30,19
7583.0,30,18
7584.0,31,15
7585.0,31,15
7586.0,31,15
7587.0,31,14
7588.0,31,13
7589.0,31,14
7590.0,31,13
7591.0,31,13
7592.0,31,13
7593.0,32,11
7594.0,32,10
7595.0,32,10
7596.0,32,11
7597.0,32,10
7598.0,32,10
7599.0,32,11
7600.0,32,11
7601.0,32,10
7602.0,32,11
7603.0,32,12
7604.0,32,12
7605.0,32,12
7606.0,32,10
7607.0,32,10
7608.0,32,11
7609.0,32,11
7610.0,32,13
7611.0,32,13
7612.0,32,13
7613.0,32,12
7614.0,32,12
7615.0,31,12
7616.0,31,11
7617.0,31,13
7618.0,31,12
7619.0,32,11
7620.0,32,11
7621.0,31,10
7622.0,31,10
7623.0,31,10
7624.0,31,10
7625.0,31,11
7626.0,31,13
7627.0,31,14
7628.0,31,13
7629.0,31,13
7630.0,31,11
7631.0,31,12
7632.0,31,12
7633.0,31,12
7634.0,32,12
7635.0,32,12
7636.0,32,12
7637.0,32,12
7638.0,31,12
7639.0,31,13
7640.0,31,13
7641.0,31,13
7642.0,31,13
7643.0,31,13
7644.0,30,14
7645.0,29,13
7646.0,29,13
7647.0,28,13
7648.0,29,13
7649.0,29,14
7650.0,29,13
7651.0,29,13
7652.0,29,12
7653.0,29,12
7654.0,29,13
7655.0,29,13
7656.0,29,13
7657.0,29,12
7658.0,29,14
7659.0,29,14
7660.0,29,16
7661.0,28,16
7662.0,28,17
7663.0,28,16
7664.0,28,16
7665.0,28,16
7666.0,28,17
7667.0,28,18
7668.0,28,17
7669.0,28,18
7670.0,28,18
7671.0,27,18
7672.0,28,18
7673.0,28,17
7674.0,28,18
7675.0,26,18
7676.0,26,18
7677.0,25,18
7678.0,25,18
7679.0,25,18
7680.0,25,17
7681.0,25,17
7682.0,25,17
7683.0,23,17
7684.0,23,16
7685.0,24,15
7686.0,24,17
7687.0,24,16
7688.0,24,15
7689.0,24,17
7690.0,24,16
7691.0,24,17
7692.0,24,16
7693.0,24,15
7694.0,24,18
7695.0,22,17
7696.0,22,17
7697.0,22,17
7698.0,21,17
7699.0,22,16
7700.0,22,16
7701.0,22,16
7702.0,22,16
7703.0,22,16
7704.0,22,17
7705.0,22,18
7706.0,22,18
7707.0,21,19
7708.0,21,18
7709.0,21,18
7710.0,22,18
7711.0,22,19
7712.0,21,20
7713.0,21,20
7714.0,21,20
7715.0,21,20
7716.0,21,21
7717.0,20,21
7718.0,20,21
7719.0,20,22
7720.0,20,23
7721.0,20,23
7722.0,20,23
7723.0,20,24
7724.0,20,24
7725.0,21,23
7726.0,21,23
7727.0,21,24
7728.0,21,24
7729.0,21,24
7730.0,21,25
7731.0,21,25
7732.0,21,25
7733.0,21,24
7734.0,20,24
7735.0,20,24
7736.0,20,24
7737.0,19,25
7738.0,19,25
7739.0,19,26
7740.0,19,26
7741.0,19,26
7742.0,19,25
7743.0,19,24
7744.0,19,24
7745.0,19,25
7746.0,19,24
7747.0,19,24
7748.0,19,24
7749.0,19,24
7750.0,19,25
7751.0,19,25
7752.0,19,25
7753.0,19,25
7754.0,19,27
7755.0,19,28
7756.0,19,29
7757.0,20,28
7758.0,20,27
7759.0,20,27
7760.0,20,28
7761.0,20,27
7762.0,20,27
7763.0,19,26
7764.0,19,25
7765.0,19,26
7766.0,19,25
7767.0,19,26
7768.0,19,25
7769.0,19,24
7770.0,19,24
7771.0,19,24
7772.0,19,23
7773.0,19,23
7774.0,19,23
7775.0,19,24
7776.0,19,24
7777.0,19,24
7778.0,19,24
7779.0,19,25
7780.0,19,26
7781.0,19,25
7782.0,19,25
7783.0,19,26
7784.0,19,26
7785.0,19,26
7786.0,19,26
7787.0,19,26
7788.0,19,24
7789.0,19,26
7790.0,19,26
7791.0,19,27
7792.0,19,28
7793.0,19,27
7794.0,19,27
7795.0,19,27
7796.0,19,27
7797.0,19,28
7798.0,18,28
7799.0,18,29
7800.0,18,30
7801.0,18,31
7802.0,18,29
7803.0,18,29
7804.0,18,29
7805.0,18,30
7806.0,18,30
7807.0,18,30
7808.0,18,27
7809.0,19,26
7810.0,18,26
7811.0,18,25
7812.0,18,25
7813.0,18,25
7814.0,18,26
7815.0,18,26
7816.0,18,26
7817.0,18,25
7818.0,19,23
7819.0,19,21
7820.0,19,21
7821.0,19,21
7822.0,18,21
7823.0,18,22
7824.0,18,22
7825.0,18,23
7826.0,18,23
7827.0,18,23
7828.0,18,23
7829.0,19,23
7830.0,19,23
7831.0,19,24
7832.0,19,24
7833.0,18,23
7834.0,18,24
7835.0,18,26
7836.0,18,25
7837.0,18,25
7838.0,18,24
7839.0,18,25
7840.0,18,25
7841.0,18,25
7842.0,19,24
7843.0,19,25
7844.0,19,25
7845.0,19,25
7846.0,19,26
7847.0,19,26
7848.0,19,26
7849.0,19,26
7850.0,19,26
7851.0,19,28
7852.0,19,29
7853.0,19,27
7854.0,20,25
7855.0,20,26
7856.0,21,25
7857.0,21,25
7858.0,21,25
7859.0,21,25
7860.0,21,26
7861.0,21,25
7862.0,21,25
7863.0,21,24
7864.0,21,23
7865.0,22,24
7866.0,22,26
7867.0,22,27
7868.0,21,27
7869.0,21,27
7870.0,21,27
7871.0,22,24
7872.0,23,24
